1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.988685368249,0.99,0.99,0.99,0.99,0.99,0.99
5.0,0.983051227439,0.99,0.971841987635,0.99,0.99,0.99,0.989999999982,0.99,0.99,0.951531170316,0.973247991712,0.970551418261,0.96552176073,0.986323885662,0.957135862459,0.957135862459
15.0,0.945676697582,0.969534645769,0.907324148855,0.989999999884,0.972934074298,0.99,0.975261813743,0.99,0.983106885497,0.889511285696,0.946946593872,0.921118112008,0.912719210829,0.960505473232,0.894178365698,0.894178365698
30.0,0.875177643735,0.929007556951,0.805201946929,0.957448868975,0.936323006236,0.99,0.949850439025,0.989999999998,0.968712774742,0.811156113235,0.880574049272,0.828852564149,0.801010029087,0.9189338325,0.802876353762,0.802876353762
60.0,0.696231476091,0.837331338581,0.624836885948,0.802579337978,0.844451539809,0.99,0.896131707094,0.989999999992,0.942479518626,0.6766164284,0.720266223995,0.631847901437,0.555154676135,0.834841723255,0.627970635243,0.627970635243
1.0,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
5.0,0.98262026207,0.99,0.978248981999,0.983991178508,0.983209584632,0.983033193308,0.99,0.976548318192,0.985963138691,0.977993814692,0.979963563927,0.99,0.974154286372,0.973759109583,0.975691847301,0.975691847301
15.0,0.945321830639,0.987848544631,0.934045943062,0.947639424406,0.954020131273,0.947111509252,0.99,0.930385044899,0.954052759566,0.942214303435,0.941940319526,0.979888355618,0.926482302527,0.920467341424,0.932381068881,0.932381068881
30.0,0.881979318486,0.970626051699,0.856363121906,0.877774183269,0.895580462899,0.886664784701,0.981424806141,0.853490058824,0.900183352591,0.878660378265,0.889186001525,0.957249523924,0.849327913613,0.84166997394,0.864620461122,0.864620461122
