1.0,0.999771558412,0.999765732565,0.99993873162,0.999903929698,0.99995446779,0.99992980788,0.999913373443,0.99994759732,0.999869861988,0.999957687312,0.999892235991,0.999811944032,0.999927241395,0.999822418495,0.999939601752,0.999939601752
5.0,0.998851831788,0.998208548352,0.999206951443,0.998931454816,0.999563515832,0.999281008821,0.99939126937,0.999791562754,0.999799838827,0.999386630868,0.998962854221,0.998791296753,0.998971018753,0.999161026075,0.998967649553,0.998967649553
15.0,0.991991678125,0.986615608122,0.994286024363,0.991623584029,0.996765197506,0.995230187024,0.996502619864,0.998657145162,0.998582418929,0.998283288852,0.997786234929,0.996131127776,0.996071181924,0.997236767154,0.995698850735,0.995698850735
30.0,0.973811236735,0.953799759395,0.982164691565,0.968621128719,0.9890835898,0.982747715294,0.98886328538,0.99513532329,0.994990167543,0.99652262592,0.993240595499,0.98810942035,0.988979755567,0.990265745158,0.989598311753,0.989598311753
60.0,0.927909260187,0.855153727305,0.953307123521,0.895566077122,0.966683235258,0.935787503114,0.965917789669,0.982617009967,0.983364364089,0.991780202112,0.980038788026,0.968224716568,0.972851934516,0.96721461736,0.976301703396,0.976301703396
