,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
1915,25.4466666667,665.833333333,708.137394642,2621.98686261,-33534.3906603,-0.0032818356074,23.8799809199,23.8799826104,23.879771818,23.8800737625,24.202719068,23.88,3.94054234258,0.0,15.5726439684,82.2222222222,0.0
1916,25.485,669.25,708.137396758,2633.03283801,-33643.5944343,0.00621785756141,23.8799812834,23.8799843117,23.8798165721,23.8800176576,24.2025081921,23.88,3.95625579077,0.0,15.5786723028,82.2222222222,0.0
1917,25.5233333333,672.666666667,708.137392749,2665.41384428,-37070.8606036,-168.864469635,23.8701105157,23.8705922347,23.8705117631,23.8700470612,24.2016511045,23.87,4.38608941836,0.0,15.6195164716,82.2222222222,0.0
1918,25.5616666667,676.083333333,708.246241537,2680.01522935,-32198.5374918,-2.2083182357,23.8699814311,23.8700089417,23.8702175603,23.8699607289,24.2010249219,23.87,3.77047468754,0.0,15.5337138022,82.2222222222,0.0
1919,25.6,679.5,708.247664676,2690.06470413,-34771.8994676,-0.00672306116959,23.8699810381,23.8699874845,23.8696531212,23.8699795866,24.2005196449,23.87,4.09883603093,0.0,15.5886383413,82.2222222222,0.0
1920,25.6183333333,682.916666667,2035.22522288,2913.90828154,-49761.1488315,-0.283355125832,23.8699644752,23.8699532505,23.8700671087,23.8699540032,24.1958510567,23.87,6.02502432822,0.0,15.8076182666,82.2222222222,0.0
1921,25.6366666667,686.333333333,2035.22609024,2995.81224399,-50576.7424092,-0.373755855882,23.8699426285,23.8698740575,23.8696988439,23.8699374612,24.1891183273,23.87,5.9525173273,0.0,15.5757026664,82.2222222222,0.0
1922,25.655,689.75,2035.22723431,3034.27955763,-54039.7991497,-167.920933435,23.8601278467,23.8605383211,23.8601784187,23.8600661618,24.1814577827,23.86,6.40964506582,0.0,15.6300492991,82.2222222222,0.0
1923,25.6733333333,693.166666667,2035.74109703,3057.41093027,-49307.0183695,-3.1735161494,23.8599423617,23.8599090577,23.8597600726,23.8599379581,24.1751355511,23.86,5.75947907895,0.0,15.5029878835,82.2222222222,0.0
1924,25.6916666667,696.583333333,2035.75080606,3075.01811863,-51911.5720696,-0.0203017239914,23.8599411751,23.8598942715,23.8599379852,23.8599346648,24.1694454619,23.86,6.15122180028,0.0,15.6219089463,82.2222222222,0.0
1925,25.71,700.0,2035.75086817,3093.58299942,-51591.2141353,-0.0626432952663,23.8599375139,23.8598858281,23.8599371709,23.8599321919,24.1645009735,23.86,6.07420097245,0.0,15.5689602524,82.2222222222,0.0
1926,25.7283333333,703.416666667,2035.75105981,3133.85821506,-55066.3423649,-167.857498067,23.8501274346,23.8505704909,23.8501842498,23.8500636264,24.1593462274,23.85,6.54104281779,0.0,15.6322881011,82.2222222222,0.0
1927,25.7466666667,706.833333333,2036.26444016,3154.55151149,-50308.6241606,-3.22989738184,23.8499386733,23.8499292769,23.8498993981,23.8499334999,24.1552827612,23.85,5.88203594922,0.0,15.5009770627,82.2222222222,0.0
1928,25.765,710.25,2036.27431613,3169.90233947,-52889.2015114,-0.0166965337469,23.8499376975,23.8499117852,23.8499374937,23.8499302855,24.1514361497,23.85,6.27530871725,0.0,15.6228029541,82.2222222222,0.0
1929,25.7833333333,713.666666667,2036.27436719,3186.4269272,-52549.8370934,-0.061858877716,23.8499340825,23.8499004177,23.8499334996,23.8499279588,24.1480174458,23.85,6.19386319706,0.0,15.5681169523,82.2222222222,0.0
1930,25.8016666667,717.083333333,2036.27455632,3202.93009656,-52708.2793498,0.00720123719679,23.8499345033,23.84990603,23.8499341813,23.8499278683,24.1450489188,23.85,6.22212453214,0.0,15.5808903265,82.2222222222,0.0
1931,25.82,720.5,2036.27453431,3241.49182822,-56179.3113988,-167.826934732,23.8401273586,23.8405983425,23.8401841279,23.8400606319,24.1416439696,23.84,6.68024363703,0.0,15.6309543502,82.2222222222,0.0
1932,25.8383333333,723.916666667,2036.78752502,3261.47116353,-51415.5493982,-3.28779475741,23.8399352361,23.8399441014,23.8403089725,23.8399290619,24.1391151006,23.84,6.01766668006,0.0,15.4996336797,82.2222222222,0.0
1933,25.8566666667,727.333333333,2036.79757222,3275.88046699,-53985.0066304,-0.0146405718225,23.8399343806,23.8399242488,23.8399440763,23.8399258223,24.1366031952,23.84,6.41418067239,0.0,15.6241858931,82.2222222222,0.0
1934,25.875,730.75,2036.79761696,3291.26954759,-53635.6238185,-0.0623788366319,23.8399307356,23.8399106299,23.8399303171,23.8399235418,24.1343561046,23.84,6.32897941194,0.0,15.5674695226,82.2222222222,0.0
1935,25.8933333333,734.166666667,2036.79780758,3328.9608769,-57083.447061,-167.767014058,23.8301280679,23.8306153437,23.8301850242,23.8300588166,24.1315663688,23.83,6.7970158765,0.0,15.6321316232,82.2222222222,0.0
1936,25.9116666667,737.583333333,2037.31032815,3347.86342563,-52313.1301368,-3.34074662767,23.8299328705,23.8299511255,23.8299332096,23.829925805,24.1295895427,23.83,6.12964329751,0.0,15.4990313121,82.2222222222,0.0
1937,25.93,741.0,2037.32053146,3361.71251535,-54874.478661,-0.0131617174497,23.8299321015,23.829929867,23.8299326826,23.8299225396,24.1275679526,23.83,6.52801559126,0.0,15.6244136072,82.2222222222,0.0
1938,25.9483333333,744.416666667,2037.32057165,3376.76086566,-54522.9601049,-0.0620392377263,23.8299284767,23.8299152298,23.8299277654,23.8299203296,24.1257562679,23.83,6.44155883363,0.0,15.5675383805,82.2222222222,0.0
1939,25.9666666667,747.833333333,2037.32076113,3413.93985057,-57965.0521929,-167.72824826,23.8201290429,23.8206289311,23.8201861524,23.8200572297,24.1233513138,23.82,6.91027008348,0.0,15.6319052783,82.2222222222,0.0
1940,25.985,751.25,2037.83287675,3432.19020063,-53190.5400985,-3.39101525922,23.819930928,23.8199558599,23.8199313797,23.819922951,24.1217258574,23.82,6.23973747028,0.0,15.4986967556,82.2222222222,0.0
1941,26.0033333333,754.666666667,2037.8432278,3445.29082276,-55742.5311057,-0.0118324113967,23.8199302367,23.8199334558,23.8199309313,23.819919689,24.1200165335,23.82,6.63942854077,0.0,15.6244122357,82.2222222222,0.0
1942,26.0216666667,758.083333333,2037.84326392,3459.56453027,-55384.4152815,-0.0613051237884,23.8199266552,23.8199181925,23.8199260751,23.819917572,24.1184872691,23.82,6.55115079894,0.0,15.5673174146,82.2222222222,0.0
1943,26.04,761.5,2037.84345104,3496.41764647,-58822.6754491,-167.690047632,23.8101304165,23.8106407151,23.8101878329,23.8100559636,24.1163263498,23.81,7.02123720753,0.0,15.6319987369,82.2222222222,0.0
1944,26.0583333333,764.916666667,2038.35516392,3514.34132918,-54047.2050992,-3.44165875544,23.8099293626,23.80995927,23.8099300165,23.8099204157,24.114925483,23.81,6.34786144027,0.0,15.4986027743,82.2222222222,0.0
1945,26.0766666667,768.333333333,2038.36566368,3526.90547528,-56591.9660671,-0.0110285371162,23.8099287183,23.8099357802,23.8099295951,23.8099171117,24.1134101163,23.81,6.7490799047,0.0,15.6246041559,82.2222222222,0.0
1946,26.095,771.75,2038.36569733,3540.51578664,-56228.3635605,-0.0611861500146,23.8099251441,23.8099199718,23.809924749,23.8099150375,24.1120544139,23.81,6.65904263361,0.0,15.567204343,82.2222222222,0.0
1947,26.1133333333,775.166666667,2038.36588399,3576.81232541,-59660.4908593,-167.652825743,23.8001320384,23.8006509679,23.8001898011,23.800054981,24.1100393159,23.8,7.1300673145,0.0,15.6320110972,82.2222222222,0.0
1948,26.1316666667,778.583333333,2038.87719751,3594.0674229,-54880.6043028,-3.49142901735,23.7999280969,23.799961782,23.799928996,23.7999181461,24.108783698,23.8,6.45334805088,0.0,15.498273042,82.2222222222,0.0
1949,26.15,782.0,2038.88784317,3606.24216239,-57419.6364915,-0.00973827888885,23.799927528,23.7999374577,23.7999286314,23.7999148738,24.1073991267,23.8,6.85627959062,0.0,15.6246167139,82.2222222222,0.0
1950,26.1683333333,783.5,2038.88787286,3620.43714165,-57063.025854,-0.0610453171452,23.7999239624,23.7999214104,23.7999238016,23.7999128774,24.1061698303,23.8,6.76586248958,0.0,15.5667832988,82.2222222222,0.0
1951,26.1866666667,785.0,2038.88805899,3657.48335871,-60502.0650519,-167.61478853,23.790134033,23.7906587953,23.7901922004,23.7900542726,24.1042659445,23.79,7.23939951426,0.0,15.6317550883,82.2222222222,0.0
1952,26.205,786.5,2039.39897106,3675.30336892,-55730.1321276,-3.54174737667,23.7899271725,23.7899641908,23.7899283815,23.7899162547,24.1031333594,23.79,6.56086902072,0.0,15.4977777219,82.2222222222,0.0
1953,26.2233333333,788.0,2039.40976411,3688.01773836,-58272.6933867,-0.00820483608206,23.7899266933,23.7899394403,23.7899280871,23.7899130167,24.1018655543,23.79,6.96664736927,0.0,15.6244528305,82.2222222222,0.0
1954,26.2416666667,789.5,2039.40978911,3701.96957651,-57914.8139603,-0.0608661004638,23.7899231384,23.7899231838,23.7899232692,23.7899110619,24.1007465103,23.79,6.87527032563,0.0,15.566705198,82.2222222222,0.0
1955,26.26,791.0,2039.40997459,3738.87210085,-61351.8217282,-167.576468625,23.7801363986,23.7806639275,23.7801950115,23.780053893,24.0989263915,23.78,7.35040299121,0.0,15.6319536441,82.2222222222,0.0
1956,26.2783333333,792.5,2039.92048469,3756.46711218,-56579.9886196,-3.59418116618,23.779926496,23.7799659448,23.7799280257,23.7799145431,24.0978800392,23.78,6.66900781736,0.0,15.4976734894,82.2222222222,0.0
1957,26.2966666667,794.0,2039.93143141,3768.75765128,-59116.3877938,-0.00732335425715,23.7799260683,23.7799407249,23.7799277393,23.7799113246,24.0966860142,23.78,7.07637586816,0.0,15.6245165052,82.2222222222,0.0
1958,26.315,795.5,2039.93145372,3805.31872954,-62059.8263996,-167.632813529,23.7701368313,23.7706632098,23.7701954336,23.7700526542,24.0947089612,23.77,7.43176518219,0.0,15.6180258649,82.2222222222,0.0
1959,26.3333333333,797.0,2040.44185851,3822.51054305,-57269.964791,-3.6086864867,23.7699260987,23.7699672021,23.7699278849,23.7699134,24.0935266201,23.77,6.75944514302,0.0,15.4986985712,82.2222222222,0.0
1960,26.3516666667,798.5,2040.45284345,3834.56472347,-59804.7841862,-0.00794050982563,23.769925635,23.76994159,23.7699275148,23.7699101491,24.0922195388,23.77,7.16768106695,0.0,15.6245066989,82.2222222222,0.0
1961,26.37,800.0,2040.45286762,3847.81482592,-59441.2663878,-0.0612676527494,23.7699220573,23.7699250036,23.7699226607,23.7699082824,24.0910853669,23.77,7.07366216042,0.0,15.5663682249,82.2222222222,0.0
1962,26.3883333333,801.5,2040.45305411,3884.20366288,-62872.138692,-167.506810142,23.7601411251,23.760671142,23.7602005308,23.7600537643,24.0892360205,23.76,7.55136739863,0.0,15.6319524623,82.2222222222,0.0
1963,26.4066666667,803.0,2040.96279051,3901.07187212,-58097.2849292,-3.68877746973,23.7599257363,23.7599682645,23.759927812,23.7599120904,24.0882051803,23.76,6.86432977157,0.0,15.4972337213,82.2222222222,0.0
1964,26.425,804.5,2040.97401297,3912.75342476,-60624.1005528,-0.00548347333421,23.7599254161,23.7599424802,23.7599275513,23.7599089165,24.0870236983,23.76,7.27523512838,0.0,15.6247985129,82.2222222222,0.0
1965,26.4433333333,806.0,2040.97402966,3948.98452327,-63565.2648824,-167.567485619,23.7501417316,23.7506694396,23.7502011045,23.7500527747,24.0850288283,23.75,7.63111777777,0.0,15.618078488,82.2222222222,0.0
1966,26.4616666667,807.5,2041.48367407,3965.63672246,-58773.7609247,-3.70262036844,23.749925552,23.7499690649,23.7499278479,23.7499111281,24.0838637504,23.75,6.95381611607,0.0,15.4984392982,82.2222222222,0.0
1967,26.48,809.0,2041.49493254,3977.10565566,-61299.3329787,-0.00648928982973,23.7499251731,23.7499429252,23.7499274728,23.7499079292,24.0825692681,23.75,7.36539455127,0.0,15.6247274375,82.2222222222,0.0
1968,26.4983333333,810.5,2041.49495227,3989.85396479,-60932.9072449,-0.0624528294533,23.7499215269,23.7499260934,23.749922528,23.7499060899,24.0814539847,23.75,7.2690182887,0.0,15.5661652107,82.2222222222,0.0
1969,26.5166666667,812.0,2041.49514216,4025.82777379,-64358.5316763,-167.43893028,23.7401462915,23.7406762987,23.7402064315,23.7400542194,24.0795958558,23.74,7.74938264746,0.0,15.6320550636,82.2222222222,0.0
1970,26.535,813.5,2042.00411119,4042.12207683,-59582.1351458,-3.78278296246,23.7399254528,23.7399697834,23.7399279904,23.7399101326,24.0785943412,23.74,7.0567947747,0.0,15.4968150792,82.2222222222,0.0
1971,26.5533333333,815.0,2042.01560698,4053.17398821,-62099.2039533,-0.00373523823149,23.7399252348,23.7399436506,23.7399277435,23.7399070634,24.0774391168,23.74,7.47103955396,0.0,15.6248994201,82.2222222222,0.0
1972,26.5716666667,816.5,2042.01561833,4088.98013265,-65037.148316,-167.503309022,23.7301470294,23.7306739843,23.7302071113,23.7300534072,24.0754435014,23.73,7.8272562212,0.0,15.6179219026,82.2222222222,0.0
1973,26.59,818.0,2042.52450671,4105.07039304,-60243.7199627,-3.79512684823,23.729925488,23.7299705471,23.729928219,23.7299094583,24.0743149822,23.73,7.14509621387,0.0,15.4981261011,82.2222222222,0.0
1974,26.6083333333,819.5,2042.53603376,4115.96271945,-62760.1930919,-0.00514994919681,23.7299251874,23.7299440533,23.7299278268,23.7299063146,24.0730485082,23.73,7.56014166207,0.0,15.6250215036,82.2222222222,0.0
1975,26.6266666667,821.0,2042.5360494,4128.02964853,-62389.0420275,-0.0640754876314,23.7299214471,23.7299270153,23.7299227617,23.7299044636,24.0719623987,23.73,7.46115656621,0.0,15.5660123817,82.2222222222,0.0
1976,26.645,822.5,2042.53624401,4163.59566469,-65809.5171244,-167.372852703,23.7201517983,23.7206800196,23.7202126082,23.720055158,24.0701001064,23.72,7.94421545077,0.0,15.632231665,82.2222222222,0.0
1977,26.6633333333,824.0,2043.04445196,4179.36861054,-61032.0364908,-3.87587602432,23.719925565,23.7199709592,23.7199284773,23.7199086511,24.0691296605,23.72,7.24612365448,0.0,15.4964700786,82.2222222222,0.0
1978,26.6816666667,825.5,2043.05621769,4189.92122764,-63540.7220835,-0.00241353714986,23.7199254241,23.7199445732,23.7199282117,23.7199056666,24.0679979395,23.72,7.66391195719,0.0,15.625121506,82.2222222222,0.0
1979,26.7,827.0,2043.05622502,4225.44348193,-66476.8570921,-167.440941171,23.7101525881,23.7106770765,23.7102133039,23.7100544949,24.0659939744,23.71,8.02061071177,0.0,15.6178713193,82.2222222222,0.0
1980,26.7266666667,828.5,2043.56436361,4242.06513443,-61689.0146592,-3.88687568958,23.7099257272,23.7099716269,23.7099287984,23.7099081703,24.0648840497,23.71,7.33439149529,0.0,15.4978152069,82.2222222222,0.0
1981,26.7533333333,830.0,2043.57615652,4254.48579212,-64213.981595,-0.0045859073114,23.7099254596,23.7099448716,23.7099283417,23.7099050413,24.0636069732,23.71,7.75532834134,0.0,15.6256158476,82.2222222222,0.0
1982,26.78,831.5,2043.57617043,4290.30620966,-67148.9257025,-167.403511578,23.7001551117,23.7006783342,23.7002160955,23.7000550806,24.0614454027,23.7,8.11184975395,0.0,15.6178371656,82.2222222222,0.0
1983,26.8066666667,833.0,2044.08394454,4306.90456621,-62362.6949673,-3.93013953761,23.6999257328,23.6999718259,23.6999289155,23.6999074828,24.0602092912,23.7,7.42361614039,0.0,15.497746864,82.2222222222,0.0
1984,26.8333333333,834.5,2044.09586282,4319.19636898,-64884.4411811,-0.0043169845328,23.6999254808,23.6999449659,23.6999284291,23.6999044177,24.0588258833,23.7,7.84596827771,0.0,15.6254120293,82.2222222222,0.0
1985,26.86,836.0,2044.09587591,4355.01445446,-67819.3577988,-167.364827506,23.6901576942,23.6906795115,23.6902189427,23.6900556528,24.0565590709,23.69,8.20328248518,0.0,15.6179642669,82.2222222222,0.0
1986,26.8866666667,837.5,2044.60328186,4371.5249312,-63033.990702,-3.97373794587,23.6899257779,23.6899720525,23.6899290616,23.6899068734,24.0552490757,23.69,7.51267781468,0.0,15.4975721725,82.2222222222,0.0
1987,26.9133333333,839.0,2044.61532639,4383.63915346,-65552.0071289,-0.00399794820957,23.6899255446,23.6899451144,23.6899285491,23.6899038818,24.0538021876,23.69,7.93666219689,0.0,15.6253929854,82.2222222222,0.0
1988,26.94,840.5,2044.61533851,4395.43111259,-65178.1099841,-0.0677633749354,23.6899215898,23.6899278703,23.6899232287,23.6899020159,24.0525559858,23.69,7.83332539437,0.0,15.5655617009,82.2222222222,0.0
1989,26.9666666667,842.0,2044.6155439,4432.74037877,-68609.0844555,-167.215697283,23.6801628032,23.6806846758,23.6802247373,23.6800576856,24.0504800422,23.68,8.32437537181,0.0,15.632558129,82.2222222222,0.0
1990,26.9933333333,843.5,2045.12224747,4448.35006165,-63834.6700955,-4.05789355328,23.6799259826,23.6799721833,23.6799293633,23.679906409,24.0493721648,23.68,7.61596180989,0.0,15.4958144792,82.2222222222,0.0
1991,27.02,845.0,2045.13454101,4460.25681682,-66345.5166525,-0.00167562734497,23.6799258848,23.6799454035,23.6799289475,23.6799035588,24.0480909031,23.68,8.04316003764,0.0,15.6256424838,82.2222222222,0.0
1992,27.0466666667,846.5,2045.13454609,4495.92964158,-69279.8967681,-167.281520446,23.6701635611,23.6706807888,23.6702253383,23.6700571348,24.0458769129,23.67,8.40105257486,0.0,15.6178873985,82.2222222222,0.0
1993,27.0733333333,848.0,2045.64119842,4512.16023076,-64495.3295701,-4.06784044337,23.6699261674,23.6699724822,23.6699296305,23.6699060648,24.0446356411,23.67,7.70580086274,0.0,15.497356767,82.2222222222,0.0
1994,27.1,849.5,2045.653516,4524.04520633,-67006.8493939,-0.00406047923757,23.6699259304,23.6699453875,23.6699290051,23.6699031328,24.0432355958,23.67,8.13367077564,0.0,15.6257218191,82.2222222222,0.0
1995,27.1266666667,851.0,2045.6535283,4559.72662732,-69940.4057156,-167.243835947,23.6601661103,23.6606810498,23.6602281057,23.6600579072,24.0409096885,23.66,8.49183138655,0.0,15.6178649085,82.2222222222,0.0
1996,27.1533333333,852.5,2046.15981583,4575.88511301,-65156.9652818,-4.11058580981,23.6599262295,23.6599725007,23.6599297421,23.6599056884,24.0395940057,23.66,7.79431804904,0.0,15.4971241997,82.2222222222,0.0
1997,27.18,854.0,2046.17225669,4587.6805078,-67665.6678013,-0.00376120359407,23.65992601,23.6599454355,23.6599290934,23.6599028334,24.0381319827,23.66,8.22403494726,0.0,15.6257326084,82.2222222222,0.0
1998,27.2066666667,855.5,2046.17226807,4623.35955974,-70599.2058598,-167.205992901,23.6501687028,23.650681253,23.6502309208,23.6500587358,24.03574089,23.65,8.58259288994,0.0,15.6178078597,82.2222222222,0.0
1999,27.2333333333,857.0,2046.67819045,4639.36582656,-65815.9453851,-4.15327715618,23.6499263383,23.6499726133,23.649929902,23.6499054343,24.0343860416,23.65,7.88279572541,0.0,15.4969585268,82.2222222222,0.0
2000,27.26,858.5,2046.69075428,4650.96928673,-68320.8190037,-0.00366680750629,23.6499261243,23.6499455484,23.6499292143,23.6499026292,24.0328879934,23.65,8.3142622911,0.0,15.6258228897,82.2222222222,0.0
2001,27.2866666667,860.0,2046.69076537,4686.51162314,-71252.9958494,-167.168540594,23.6401713073,23.6406812303,23.6402337459,23.6400596271,24.0304505792,23.64,8.67305132087,0.0,15.6178251731,82.2222222222,0.0
2002,27.3133333333,861.5,2047.1963239,4702.38999712,-66470.1508489,-4.19603393785,23.6399264553,23.6399726645,23.639930061,23.6399052007,24.029067854,23.64,7.97105250182,0.0,15.4969322625,82.2222222222,0.0
2003,27.34,863.0,2047.20901078,4713.88031427,-68971.9940163,-0.0040033484625,23.6399262217,23.6399455528,23.6399293041,23.6399024018,24.027537833,23.64,8.40438916788,0.0,15.6260612887,82.2222222222,0.0
2004,27.3666666667,864.5,2047.20902289,4749.41632905,-71904.1077148,-167.131525031,23.6301738694,23.6306808715,23.6302365138,23.6300605749,24.0250552277,23.63,8.76340571195,0.0,15.6178376106,82.2222222222,0.0
2005,27.3933333333,866.0,2047.71421898,4765.16263582,-67121.6240628,-4.23848580323,23.629926548,23.6299725797,23.6299301811,23.6299049803,24.02364935,23.63,8.05899188771,0.0,15.4966965689,82.2222222222,0.0
2006,27.42,867.5,2047.72702787,4776.46747975,-69619.7180074,-0.00376772722527,23.6299263281,23.6299455639,23.6299293978,23.6299022654,24.0221002335,23.63,8.49405328124,0.0,15.6260415375,82.2222222222,0.0
2007,27.4466666667,869.0,2047.72703926,4811.88748124,-72550.676845,-167.094120283,23.6201764634,23.6206803805,23.6202393203,23.6200615591,24.0195909074,23.62,8.85331397487,0.0,15.6177422144,82.2222222222,0.0
2008,27.4733333333,870.5,2048.23187187,4827.52249521,-67768.7598227,-4.28054813908,23.6199266954,23.6199726219,23.619930363,23.6199048859,24.0181788516,23.62,8.14670279665,0.0,15.4965408228,82.2222222222,0.0
2009,27.5,872.0,2048.24480146,4838.7444227,-70264.1432686,-0.00382605785193,23.6199264722,23.619945665,23.6199295324,23.6199022191,24.0166214224,23.62,8.58367848917,0.0,15.6261512775,82.2222222222,0.0
2010,27.5266666667,873.0,2048.24481302,4873.13993661,-73184.8636407,-167.05751332,23.6101790486,23.6106796036,23.6102421159,23.6100625953,24.0140914175,23.61,8.94196063997,0.0,15.6176714636,82.2222222222,0.0
2011,27.5533333333,874.0,2048.74928467,4887.3018609,-68389.8623234,-4.32180156877,23.6099268814,23.6099726455,23.6099305754,23.6099048111,24.01267711,23.61,8.23148857291,0.0,15.4963796919,82.2222222222,0.0
2012,27.58,875.0,2048.76233239,4896.13414953,-70859.4973612,-0.00352615457478,23.6099266756,23.6099457989,23.6099297144,23.6099021669,24.0111150862,23.61,8.66751289372,0.0,15.6262462898,82.2222222222,0.0
2013,27.6066666667,876.0,2048.76234303,4930.88152291,-73783.7788151,-167.023090088,23.6001815661,23.6006782088,23.6002448346,23.6000637124,24.0085658688,23.6,9.02662890383,0.0,15.6177031092,82.2222222222,0.0
2014,27.6333333333,877.0,2049.26646042,4944.98756082,-68989.7707769,-4.36166034139,23.5999270812,23.5999725763,23.5999307916,23.5999047482,24.007150361,23.6,8.31388334084,0.0,15.496176586,82.2222222222,0.0
2015,27.66,878.0,2049.27962194,4978.27961551,-74763.1901723,-166.853186111,23.5901921962,23.5907019271,23.5902574254,23.5900702423,24.0043395403,23.59,9.22972931764,0.0,15.6796374021,82.2222222222,0.0
2016,27.6866666667,879.0,2049.78297623,4992.28636521,-69500.070998,-4.56964286364,23.5899255849,23.5899693789,23.58992901,23.589903616,24.0026396534,23.59,8.36935939627,0.0,15.4802408727,82.2222222222,0.0
2017,27.7133333333,880.0,2049.79675849,5000.67364227,-71939.63274,0.023740879717,23.5899269701,23.5899462324,23.5899299946,23.5899021508,24.0008154935,23.59,8.82383325011,0.0,15.6278937325,82.2222222222,0.0
2018,27.74,881.0,2049.79668689,5035.0398139,-74864.0890958,-166.963101869,23.5801859781,23.5806760048,23.5802496317,23.5800657129,23.9980270038,23.58,9.18175134015,0.0,15.6174204773,82.2222222222,0.0
2019,27.7666666667,882.0,2050.30012245,5048.67716628,-70067.1580407,-4.43341216351,23.5799273232,23.5799725841,23.5799310807,23.5799046805,23.9964514991,23.58,8.46454440558,0.0,15.495865319,82.2222222222,0.0
2020,27.7933333333,883.0,2050.31348718,5056.92776222,-72526.1447171,-0.00366103619086,23.5799271096,23.5799461519,23.5799300982,23.5799021938,23.9947506056,23.58,8.90555261377,0.0,15.626496323,82.2222222222,0.0
2021,27.82,884.0,2050.31349822,5091.26982291,-75446.3903992,-166.92694848,23.5701885328,23.5706740425,23.5702523968,23.5700669647,23.9920412953,23.57,9.26528225938,0.0,15.6176938647,82.2222222222,0.0
2022,27.8466666667,885.0,2050.8165746,5104.81152191,-70651.1127664,-4.47324120571,23.5699275624,23.5699723868,23.5699313331,23.5699047266,23.9905322935,23.57,8.54574235443,0.0,15.4958010357,82.2222222222,0.0
2023,27.8733333333,886.0,2050.83005269,5112.86466218,-73106.2427513,-0.00406323022698,23.5699273253,23.569946128,23.5699302816,23.5699022897,23.9888785003,23.57,8.98830240962,0.0,15.6265508907,82.2222222222,0.0
2024,27.9,887.0,2050.83006494,5147.07365195,-76025.1705093,-166.893308003,23.5601910176,23.5606716876,23.5602550786,23.5600682039,23.9861972272,23.56,9.34810552803,0.0,15.6175508279,82.2222222222,0.0
2025,27.9266666667,888.0,2051.33278981,5160.44173017,-71229.6744466,-4.51164500529,23.5599278149,23.5599722056,23.559931599,23.5599048666,23.9847304719,23.56,8.62629492904,0.0,15.4955573412,82.2222222222,0.0
2026,27.9533333333,889.0,2051.34637686,5168.38271091,-73681.9653499,-0.00408659272263,23.5599275765,23.5599462206,23.5599305077,23.5599024953,23.9831123639,23.56,9.07073931397,0.0,15.6266200114,82.2222222222,0.0
2027,27.98,890.0,2051.34638917,5202.56507599,-76600.6250054,-166.85984849,23.5501935274,23.550669224,23.5502577945,23.550069472,23.9804484071,23.55,9.43087221066,0.0,15.617532249,82.2222222222,0.0
2028,28.0066666667,891.0,2051.84876317,5215.84847005,-71805.7986293,-4.55035046287,23.5499280751,23.5499720276,23.5499318738,23.5499050482,23.9790106622,23.55,8.70685154205,0.0,15.4954109497,82.2222222222,0.0
2029,28.0333333333,892.0,2051.86245997,5248.48738435,-77561.1486771,-166.684712678,23.5402045551,23.5406919856,23.5402708304,23.5400763551,23.9760850192,23.54,9.63786163831,0.0,15.6804810856,82.2222222222,0.0
2030,28.06,893.0,2052.36405669,5261.60450119,-72300.8445609,-4.76654535941,23.5399264996,23.5399685954,23.539929995,23.5399039328,23.9743578203,23.54,8.76018724635,0.0,15.4791589156,82.2222222222,0.0
2031,28.0866666667,894.0,2052.37839708,5269.25137253,-74723.6533545,0.0239250217617,23.5399278953,23.5399464476,23.5399307946,23.5399027165,23.9724891437,23.54,9.22487104459,0.0,15.6286591167,82.2222222222,0.0
2032,28.1133333333,895.0,2052.37832511,5303.27087716,-77644.8578952,-166.802320329,23.5301978218,23.5306649428,23.5302624605,23.5300717292,23.9695890482,23.53,9.58356315488,0.0,15.6172793249,82.2222222222,0.0
2033,28.14,896.0,2052.88002563,5316.31027764,-72849.2224934,-4.62080084874,23.5299282768,23.5299715178,23.5299320926,23.52990511,23.9679902224,23.53,8.8553318065,0.0,15.4951527545,82.2222222222,0.0
2034,28.1666666667,897.0,2052.89392062,5323.91269644,-75293.4349162,-0.00488854349102,23.5299279917,23.5299462008,23.5299308405,23.5299028685,23.9662544309,23.53,9.30511361984,0.0,15.6269462704,82.2222222222,0.0
2035,28.1933333333,898.0,2052.89393532,5357.87080158,-78209.8453286,-166.766103366,23.520200338,23.520661881,23.5202651919,23.5200730858,23.9634493717,23.52,9.66579073807,0.0,15.6173785808,82.2222222222,0.0
2036,28.22,899.0,2053.39527699,5370.76846143,-73415.434157,-4.65930318767,23.5199285557,23.5199712842,23.519932389,23.5199053675,23.961936314,23.52,8.93524386079,0.0,15.4949898486,82.2222222222,0.0
2037,28.2466666667,900.0,2053.40928078,5378.21290324,-75856.2183739,-0.0052169350803,23.5199282514,23.5199462707,23.5199310756,23.5199031751,23.9602652473,23.52,9.38679875354,0.0,15.6270342725,82.2222222222,0.0
2038,28.2733333333,901.0,2053.40929646,5412.15582204,-78772.4862497,-166.733216695,23.5102028236,23.5106585704,23.51026789,23.5100744469,23.9574984562,23.51,9.74786358368,0.0,15.617418348,82.2222222222,0.0
2039,28.3,902.0,2053.91028937,5425.01313034,-73979.1691229,-4.69769624943,23.5099288105,23.50997096,23.5099326549,23.5099055983,23.95602754,23.51,9.01520406616,0.0,15.494964531,82.2222222222,0.0
2040,28.31,903.0,2053.92440151,5494.50817321,-80091.7063633,-166.535018019,23.5002150958,23.5006784087,23.5002823122,23.5000815903,23.9529858973,23.5,10.0048676223,0.0,15.6813015987,82.2222222222,0.0
