,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
664,32.8416666667,639.833333333,1330.7218174,7360.4495505,-90310.0080515,-104.337472742,23.240414659,23.2404649644,23.2403408228,23.240153494,23.9567483394,23.24,11.6838484503,0.0,15.6863429945,82.2222222222,0.0
665,32.85,640.6,1331.03327229,7366.91910249,-87073.5165254,-5.49915042801,23.2399138672,23.2399181622,23.2399091395,23.2399111721,23.9542877768,23.24,10.9544093568,0.0,15.4715260087,82.2222222222,0.0
666,32.8583333333,641.366666667,1331.04968375,7388.25463541,-90576.9705481,-104.280444069,23.2304176462,23.2304691909,23.2303435202,23.2301547059,23.9491228152,23.23,11.7391248643,0.0,15.6896119619,82.2222222222,0.0
667,32.8666666667,642.133333333,1331.36081105,7394.62180325,-87345.6450949,-5.52788972567,23.2299142535,23.2299186967,23.229909462,23.2299109654,23.9464824616,23.23,11.0016875678,0.0,15.4706538253,82.2222222222,0.0
668,32.875,642.9,1331.37729993,7396.67613965,-88741.9320388,-0.0521140126328,23.2299095077,23.2299113021,23.2299077361,23.229911706,23.9435494378,23.23,11.4178088989,0.0,15.6338974708,82.2222222222,0.0
669,32.8833333333,643.666666667,1331.37745538,7419.07261337,-90608.7364973,-104.395321016,23.2204031299,23.2204546524,23.2203311659,23.2201468108,23.9387854466,23.22,11.6438719674,0.0,15.6151391175,82.2222222222,0.0
670,32.8916666667,644.433333333,1331.68876786,7425.42676404,-87617.7460359,-5.32258085108,23.219918449,23.219923336,23.2199132081,23.219912762,23.9365354015,23.22,11.0802141741,0.0,15.4915435969,82.2222222222,0.0
671,32.9,645.2,1331.70463631,7446.67870393,-91143.7863018,-104.280953419,23.2104227928,23.2104772323,23.2103482383,23.2101564803,23.9315528521,23.21,11.8400080372,0.0,15.6869008555,82.2222222222,0.0
672,32.9083333333,645.966666667,1332.01545062,7453.00136043,-87909.7774689,-5.56592696237,23.2099159689,23.2099207823,23.2099110051,23.2099110984,23.9290601385,23.21,11.1017787529,0.0,15.4707633765,82.2222222222,0.0
673,32.9166666667,646.733333333,1332.03203618,7454.8962129,-89303.9161738,-0.0552204877004,23.2099109406,23.2099128901,23.2099090871,23.2099118071,23.9262132495,23.21,11.5213664681,0.0,15.6343215642,82.2222222222,0.0
674,32.925,647.5,1332.03220072,7477.12792836,-91168.7541341,-104.357950463,23.2004085778,23.2004628935,23.2003361699,23.2001489176,23.921488351,23.2,11.7470893714,0.0,15.6151962659,82.2222222222,0.0
675,32.9333333333,648.266666667,1332.34308701,7483.30007367,-88177.6872658,-5.36541169954,23.1999200281,23.1999252725,23.1999146486,23.199912847,23.9192813543,23.2,11.1798788416,0.0,15.4913075783,82.2222222222,0.0
676,32.9416666667,649.033333333,1332.35906698,7504.39776448,-91699.5409644,-104.243403802,23.1904284024,23.1904857155,23.1905898033,23.1901587119,23.9143122222,23.19,11.9447212079,0.0,15.6872099133,82.2222222222,0.0
677,32.95,649.8,1332.66945497,7510.54108798,-88466.3690025,-5.61058904411,23.1899175446,23.1899227056,23.189922278,23.1899112337,23.9118504633,23.19,11.2007995487,0.0,15.4704330848,82.2222222222,0.0
678,32.9583333333,650.566666667,1332.6861567,7531.60779221,-91960.0516153,-104.185545136,23.1804314944,23.1804900158,23.1820253659,23.1801600231,23.9066659884,23.18,11.9986146798,0.0,15.6896164969,82.2222222222,0.0
679,32.9666666667,651.333333333,1332.99621525,7537.69308937,-88732.562601,-5.63807892192,23.1799181501,23.1799234747,23.1799831207,23.1799112289,23.9040080692,23.18,11.2511265053,0.0,15.4717589601,82.2222222222,0.0
680,32.975,652.1,1333.0129903,7539.45883886,-90120.8646714,-0.0610424076142,23.1799125923,23.1799147236,23.1799140162,23.1799118846,23.9010689879,23.18,11.6708065631,0.0,15.6326533826,82.2222222222,0.0
681,32.9833333333,652.866666667,1333.01317192,7561.64521758,-91985.2109852,-104.296957384,23.1704167024,23.1704748896,23.1703439943,23.170152195,23.896237064,23.17,11.9014873388,0.0,15.6163011391,82.2222222222,0.0
682,32.9916666667,653.633333333,1333.32340466,7567.73952267,-88996.1339121,-5.4312892517,23.1699222021,23.1699279556,23.1699166429,23.1699130337,23.8939667621,23.17,11.3272041136,0.0,15.4906883826,82.2222222222,0.0
683,33.0,654.4,1333.33955626,7588.78775903,-92513.4223465,-104.18752915,23.1604365823,23.1604978558,23.1650723789,23.1601620854,23.8889999228,23.16,12.0968393447,0.0,15.6855584448,82.2222222222,0.0
684,33.0083333333,655.166666667,1333.64930657,7594.86208529,-89283.474597,-5.67393976471,23.1599200062,23.1599256972,23.1601170147,23.1599115747,23.8864139901,23.16,11.3565593404,0.0,15.4757274455,82.2222222222,0.0
685,33.0166666667,655.933333333,1333.66617122,7615.79382482,-92771.9387994,-104.144572798,23.1504386045,23.1505009349,23.1534170135,23.1501629248,23.8812158605,23.15,12.1440441896,0.0,15.6837314614,82.2222222222,0.0
686,33.025,656.7,1333.97563673,7621.70712163,-89545.8970474,-5.68733784386,23.1499208254,23.1499266975,23.1500463357,23.1499117202,23.8784959758,23.15,11.4049748468,0.0,15.4757781986,82.2222222222,0.0
687,33.0333333333,657.466666667,1333.99253262,7642.60661768,-93033.0354519,-104.199498903,23.140434729,23.1404974538,23.1448390264,23.1401608446,23.8733729213,23.14,12.1523702107,0.0,15.6577549212,82.2222222222,0.0
688,33.0416666667,658.233333333,1334.30200421,7648.49149813,-89804.383869,-5.62921623575,23.1399222578,23.1399283827,23.1401107594,23.1399121406,23.870582721,23.14,11.4619893466,0.0,15.4818158055,82.2222222222,0.0
689,33.05,659.0,1334.31871895,7650.06570725,-91191.2990852,-0.0829107930317,23.1399147098,23.1399171121,23.1399219641,23.1399119873,23.8675050045,23.14,11.8659894884,0.0,15.6282798383,82.2222222222,0.0
690,33.0583333333,660.833333333,1334.31896513,7671.91839088,-93054.3631674,-104.488658503,23.1304025878,23.1304629632,23.1313309936,23.1301446104,23.8632161758,23.13,11.9442660606,0.0,15.5154636885,82.2222222222,0.0
691,33.0666666667,662.666666667,1334.62913796,7677.45116692,-90050.3186411,-5.20685308657,23.1299285824,23.1299353977,23.1299652484,23.1299150161,23.8609900542,23.13,11.5517763718,0.0,15.5103850685,82.2222222222,0.0
692,33.075,664.5,1334.64459073,7698.09642647,-93578.7495796,-104.53233547,23.1204127824,23.1204757897,23.1239041103,23.120149362,23.8567756478,23.12,12.0671131262,0.0,15.5403799122,82.2222222222,0.0
693,33.0833333333,666.333333333,1334.95473608,7703.58945707,-90322.3809194,-5.31381654934,23.1199290547,23.1199362604,23.1200779518,23.1199145362,23.8542124647,23.12,11.5892930998,0.0,15.5019624801,82.2222222222,0.0
694,33.0916666667,668.166666667,1334.97049831,7724.21098856,-93830.1036182,-104.483823159,23.1104179697,23.11048299,23.1138805202,23.1101513281,23.8495844176,23.11,12.1221002909,0.0,15.5443654118,82.2222222222,0.0
695,33.1,670.0,1335.28034251,7729.68675289,-90577.0609308,-5.34724762985,23.1099312141,23.1099389511,23.1100791337,23.1099149678,23.8466800268,23.11,11.6377924415,0.0,15.5021914516,82.2222222222,0.0
696,33.1083333333,671.833333333,1335.29619586,7730.86604141,-91974.7124286,-0.11797283699,23.1099204751,23.1099238577,23.1099247894,23.1099131865,23.8431890401,23.11,12.0132048215,0.0,15.62619239,82.2222222222,0.0
697,33.1166666667,673.666666667,1335.29654561,7752.58106631,-93834.1962689,-104.74184262,23.1003862003,23.1004489462,23.1005299251,23.1001353386,23.8392527541,23.1,11.9146811525,0.0,15.4021239828,82.2222222222,0.0
698,33.125,675.5,1335.6069971,7757.88164074,-90816.7504625,-4.9255765131,23.099937843,23.0999463573,23.0999392552,23.0999180398,23.8369259142,23.1,11.7283452698,0.0,15.5307983508,82.2222222222,0.0
699,33.1333333333,677.333333333,1335.62159287,7778.44246654,-94362.0490169,-104.869659033,23.090392227,23.090457225,23.0928826684,23.0901378996,23.8332447095,23.09,12.0063649104,0.0,15.4077630918,82.2222222222,0.0
700,33.1416666667,679.166666667,1335.93226576,7783.70928793,-91082.3126202,-4.97284156051,23.0899395812,23.0899487818,23.0900443021,23.0899180414,23.8305570854,23.09,11.770034485,0.0,15.5253777967,82.2222222222,0.0
701,33.15,681.0,1335.94699412,7804.25736967,-94611.4068507,-104.835305259,23.0803973868,23.0804644945,23.0828205962,23.0801396825,23.8263961651,23.08,12.0543612579,0.0,15.4079654437,82.2222222222,0.0
702,33.1583333333,682.833333333,1336.25740771,7809.52796313,-91334.4919072,-5.06150768071,23.0799366845,23.0799458372,23.080038662,23.0799160444,23.8235182378,23.08,11.7679771583,0.0,15.492933329,82.2222222222,0.0
703,33.1666666667,684.666666667,1336.27239107,7810.48426788,-92746.1643675,-0.190352312298,23.0799193585,23.0799230671,23.0817049227,23.0799109151,23.8199962625,23.08,12.0771838687,0.0,15.5728874387,82.2222222222,0.0
704,33.175,686.5,1336.27295456,7832.17942843,-94602.5479233,-105.036277851,23.07035916,23.070422714,23.0703768407,23.0701205778,23.8168061902,23.07,11.8059190856,0.0,15.2369785497,82.2222222222,0.0
705,33.1833333333,688.333333333,1336.58380512,7837.31853414,-91569.0044599,-4.47908303989,23.0699514827,23.069962735,23.0699452754,23.0699227273,23.8142954163,23.07,11.9190238458,0.0,15.5596524302,82.2222222222,0.0
706,33.1916666667,690.166666667,1336.59705763,7857.89988422,-95137.8391112,-105.208442329,23.060375905,23.0604434009,23.0618416785,23.0601278816,23.8108504411,23.06,11.9510852569,0.0,15.278158812,82.2222222222,0.0
707,33.2,692.0,1336.90826009,7863.0668838,-91835.7522979,-4.77908361199,23.0599409354,23.0599512104,23.0600000199,23.0599169373,23.8082127051,23.06,11.8457438807,0.0,15.4809586494,82.2222222222,0.0
708,33.2083333333,693.833333333,1336.92239305,7883.61098841,-95380.2199918,-105.022149606,23.0503826016,23.05045235,23.0523003292,23.0501304893,23.8044298933,23.05,12.0060918405,0.0,15.2838696884,82.2222222222,0.0
709,33.2166666667,695.666666667,1337.23288681,7888.78970164,-92090.2940619,-4.92728480834,23.0499341568,23.0499438741,23.0500138408,23.0499129924,23.8017702268,23.05,11.8023113336,0.0,15.42175371,82.2222222222,0.0
710,33.225,697.5,1337.24745065,7889.7593561,-93510.6362292,-0.257925401986,23.0499106824,23.0499138103,23.0514391574,23.0499046652,23.7985465186,23.05,12.0485427346,0.0,15.4623368681,82.2222222222,0.0
711,33.2333333333,699.333333333,1337.24821301,7911.53490538,-95362.1770128,-104.986667167,23.0403558549,23.0404233422,23.0403618419,23.0401167539,23.7955270653,23.04,11.8194778475,0.0,15.1524146139,82.2222222222,0.0
712,33.2416666667,701.166666667,1337.55844425,7916.68969736,-92330.3538991,-4.39527414184,23.0399558415,23.0399690357,23.0399479826,23.039922451,23.7927991655,23.04,11.9939599333,0.0,15.5138394421,82.2222222222,0.0
713,33.25,703.0,1337.57142901,7937.36680068,-95903.9787375,-105.349282639,23.0303683021,23.0304393163,23.0314133139,23.0301217434,23.7893888485,23.03,11.9312380455,0.0,15.1717042343,82.2222222222,0.0
714,33.2583333333,704.833333333,1337.8825741,7942.55950344,-92595.5916878,-4.71694245509,23.0299390266,23.0299500826,23.0299793349,23.0299139008,23.7868209664,23.03,11.8656038328,0.0,15.4003215821,82.2222222222,0.0
715,33.2666666667,706.666666667,1337.89650207,7963.11454837,-96145.515622,-105.095464683,23.0203748702,23.0204480347,23.022116859,23.0201243877,23.7832400006,23.02,11.9836716853,0.0,15.1761424528,82.2222222222,0.0
716,33.275,708.5,1338.20673988,7968.21744362,-92850.1428705,-4.87078554407,23.0199316069,23.0199419681,23.0200034576,23.0199095871,23.7807064694,23.02,11.8114410456,0.0,15.3339979366,82.2222222222,0.0
717,33.2833333333,710.333333333,1338.22111482,7988.74265425,-96388.3810944,-104.986529855,23.0103776444,23.0104525709,23.0124097227,23.0101248817,23.7769950947,23.01,12.0062213266,0.0,15.1608314447,82.2222222222,0.0
718,33.2916666667,712.166666667,1338.53087376,7993.85176034,-93100.6897106,-4.93991374571,23.0099281032,23.0099383863,23.0100129199,23.0099070378,23.7744294175,23.01,11.7864894535,0.0,15.2866677609,82.2222222222,0.0
719,33.3,714.0,1338.54544531,7994.73923508,-94518.492581,-0.235377655147,23.0099066834,23.0099101995,23.0114571835,23.0098994896,23.771247713,23.01,12.0414541609,0.0,15.334993848,82.2222222222,0.0
720,33.31,715.833333333,1003.393905,7987.36756593,-92726.7696568,-104.057322284,23.000437404,23.000525121,23.0004312021,23.0001477428,23.7695059536,23.0,11.8420477499,0.0,15.344159194,82.2222222222,0.0
721,33.32,717.666666667,1003.5554138,7982.26652503,-89639.2865477,-4.74957924157,23.0000051832,23.0000276225,22.9999901063,22.9999468879,23.7700056398,23.0,11.7452419054,0.0,15.5376965381,82.2222222222,0.0
722,33.33,719.5,1003.56278405,8001.11800643,-93175.6033421,-104.815476296,22.9904669265,22.9905599657,22.9932898067,22.9901625487,23.7685383695,22.99,12.0696282497,0.0,15.4422578798,82.2222222222,0.0
723,33.34,721.333333333,1003.72539197,8004.40646434,-89892.9828504,-5.14115263994,22.9899990727,22.9900190464,22.9901111219,22.9899456797,23.7679394084,22.99,11.7616697997,0.0,15.5171055606,82.2222222222,0.0
724,33.35,723.166666667,1003.73336602,8023.18278727,-93411.2097076,-104.723103466,22.98046924,22.98056168,22.9833874201,22.980165793,23.7651186479,22.98,12.1443691128,0.0,15.4598233626,82.2222222222,0.0
725,33.36,725.0,1003.89575252,8026.67241701,-90138.1478073,-5.22545047073,22.9799937158,22.9800112911,22.9801123771,22.9799450742,23.7635768236,22.98,11.7919160816,0.0,15.5059992883,82.2222222222,0.0
726,33.37,726.833333333,1003.90385342,8025.95457756,-91539.4044695,-0.148174316872,22.9799802315,22.979990554,22.9820587205,22.9799437681,23.7610560867,22.98,12.1658589723,0.0,15.6231897055,82.2222222222,0.0
727,33.38,728.666666667,1003.90408313,8046.28450845,-93401.7055212,-105.107710304,22.9704152619,22.9704979286,22.970440985,22.9701432646,23.7588015117,22.97,11.8448931886,0.0,15.2604968928,82.2222222222,0.0
728,33.39,730.5,1004.06698999,8049.98676388,-90365.3161697,-4.60018303658,22.9699966317,22.9700128398,22.9699880353,22.9699492007,23.7575816748,22.97,11.9118897398,0.0,15.5526837852,82.2222222222,0.0
729,33.4,732.333333333,1004.07411824,8069.22693524,-93930.5859848,-105.091517859,22.9604331313,22.9605195261,22.9623747812,22.9601526667,23.7549973455,22.96,12.0278809908,0.0,15.3247610602,82.2222222222,0.0
730,33.41,734.166666667,1004.23692214,8072.9970623,-90634.7557392,-4.90162191076,22.9599870689,22.9600017597,22.960065225,22.9599453545,23.7532825293,22.96,11.8758356688,0.0,15.4979006504,82.2222222222,0.0
731,33.42,736.0,1004.24451384,8092.27449139,-94173.6660463,-104.937468537,22.9504375803,22.9505255352,22.9526738226,22.9501553711,23.750064604,22.95,12.0910217632,0.0,15.3349070014,82.2222222222,0.0
732,33.43,737.833333333,1004.40700125,8096.13067926,-90890.5239306,-5.05389354274,22.9499776602,22.9499908265,22.9500702407,22.9499416091,23.7481879374,22.95,11.8368679631,0.0,15.4421050338,82.2222222222,0.0
733,33.44,739.666666667,1004.41482505,8122.13493448,-94487.6251626,-104.869468844,22.940434347,22.9405223461,22.9428546411,22.9401541209,23.7448815783,22.94,12.1096425996,0.0,15.3111515949,82.2222222222,0.0
734,33.45,741.5,1004.57712942,8134.28486366,-91292.8798814,-5.0870897588,22.9399714052,22.9399837588,22.9400730136,22.9399390906,23.7430017714,22.94,11.841002637,0.0,15.4013650184,82.2222222222,0.0
735,33.46,743.333333333,1004.58500084,8142.81492291,-92794.2452908,-0.195122450259,22.9399536481,22.939958571,22.941790197,22.9399349288,23.7403387879,22.94,12.164731738,0.0,15.4812930013,82.2222222222,0.0
736,33.47,745.166666667,1004.58530276,8172.92727519,-94749.140753,-105.02074056,22.9303963896,22.9304777749,22.9304135236,22.9301362856,23.7378590851,22.93,11.8982712091,0.0,15.1439171264,82.2222222222,0.0
737,33.48,747.0,1004.74776605,8186.76800864,-91815.1546361,-4.40963818953,22.9299950907,22.930011802,22.9299868933,22.9299500319,23.7356709243,22.93,12.1234934251,0.0,15.5247850355,82.2222222222,0.0
738,33.49,748.833333333,1004.75458607,8216.9120584,-95497.7433491,-105.31477047,22.9204110572,22.9204956276,22.9215305809,22.9201425096,23.7326909449,22.92,12.0585167622,0.0,15.1765650856,82.2222222222,0.0
739,33.5,750.666666667,1004.91742649,8232.4810599,-92308.8958697,-4.79520286315,22.919974669,22.9199881975,22.9200183945,22.919940971,23.7307321098,22.92,12.0036293842,0.0,15.4004310953,82.2222222222,0.0
740,33.51,752.5,1004.92483929,8264.43488853,-95983.1971979,-105.016656932,22.9104177403,22.9105032985,22.9123121837,22.9101451371,23.7276118672,22.91,12.1481027994,0.0,15.1844174052,82.2222222222,0.0
741,33.52,754.333333333,1005.0871411,8281.36686604,-92824.9460327,-4.97493268102,22.9099649945,22.9099773693,22.9100441755,22.9099364066,23.7257399456,22.91,11.9747643713,0.0,15.3299508069,82.2222222222,0.0
742,33.53,756.166666667,1005.09482807,8294.68777651,-94382.0365647,-0.267721877784,22.9099406299,22.9099446808,22.9115122544,22.9099290517,23.7232057153,22.91,12.238197508,0.0,15.3686450758,82.2222222222,0.0
743,33.54,758.0,1005.09524174,8329.59361178,-96378.8096481,-104.916015493,22.9003926647,22.9004733031,22.9003948944,22.900132513,23.7207566317,22.9,12.0175071169,0.0,15.0579690494,82.2222222222,0.0
744,33.55,759.833333333,1005.25731316,8348.11841158,-93497.5864316,-4.47413697106,22.8999854858,22.900001802,22.8999774742,22.8999451528,23.7186576149,22.9,12.221168281,0.0,15.4187451396,82.2222222222,0.0
745,33.56,761.666666667,1005.26422314,8383.40483039,-97226.9679016,-105.257887506,22.8904063818,22.8904895864,22.8915577994,22.8901376384,23.7157354148,22.89,12.170832327,0.0,15.0784347677,82.2222222222,0.0
746,33.57,763.5,1005.42674515,8403.67363215,-94088.9015629,-4.82759972694,22.8899670338,22.889980599,22.8900126289,22.8899367119,23.7138259118,22.89,12.1217459612,0.0,15.2994411967,82.2222222222,0.0
747,33.58,765.333333333,1005.43419747,8440.22338049,-97806.36228,-104.966502865,22.8804144152,22.8804983192,22.8822892095,22.8801403823,23.7107244937,22.88,12.2689286075,0.0,15.0844853817,82.2222222222,0.0
748,33.59,767.166666667,1005.59619211,8461.61245836,-94695.6167841,-5.00695927821,22.8799587424,22.8799713965,22.8800372319,22.8799325393,23.7088614814,22.88,12.1064886136,0.0,15.2306082857,82.2222222222,0.0
749,33.6,769.0,1005.60391761,8479.3703856,-96295.4460536,-0.27049216999,22.8799341251,22.87993867,22.8814746592,22.8799251048,23.7063342151,22.88,12.370627121,0.0,15.267391055,82.2222222222,0.0
750,33.61,769.133333333,1005.60433497,8474.53612886,-97891.4677279,-104.674634427,22.8704078683,22.870492715,22.8705259088,22.8701365443,23.7034426812,22.87,12.2089384279,0.0,15.0290532163,82.2222222222,0.0
751,33.62,769.266666667,1005.76580464,8488.3781913,-94972.1302753,-4.53800859581,22.8699948656,22.870014093,22.8699895507,22.869947582,23.7007084279,22.87,12.4155723157,0.0,15.3890804013,82.2222222222,0.0
752,33.63,769.4,1005.77280334,8526.64800601,-98724.3450329,-105.165590982,22.8604239119,22.8605111298,22.8616026738,22.8601429134,23.697134303,22.86,12.3754176951,0.0,15.0586055076,82.2222222222,0.0
753,33.64,769.533333333,1005.9349528,8549.29856087,-95616.3774657,-4.91715214654,22.8599764027,22.8599923416,22.8600212653,22.8599397034,23.6946828513,22.86,12.3347633513,0.0,15.278822762,82.2222222222,0.0
754,33.65,769.666666667,1005.94253259,8588.29142376,-99352.5247928,-104.880020695,22.8504314171,22.8505178983,22.8523126149,22.850145971,23.6911216625,22.85,12.4869952098,0.0,15.0689610382,82.2222222222,0.0
755,33.66,769.8,1006.10416414,8612.05289984,-96271.474098,-5.09601182004,22.8499676287,22.849982093,22.8500448662,22.8499358818,23.6888859296,22.85,12.3354408667,0.0,15.2171074109,82.2222222222,0.0
756,33.67,769.933333333,1006.11201588,8632.15062527,-97890.7250896,-0.279519164571,22.8499421892,22.8499481853,22.8515039145,22.8499286958,23.6860193738,22.85,12.6098862603,0.0,15.2575995014,82.2222222222,0.0
757,33.68,770.066666667,1006.11244655,8674.45419236,-99960.8483706,-104.764436893,22.8404075333,22.840486847,22.8403957302,22.8401342397,23.6832998056,22.84,12.3901125543,0.0,14.9498342789,82.2222222222,0.0
758,33.69,770.2,1006.27382512,8700.34055152,-97160.0546577,-4.59299758492,22.839989516,22.8400071649,22.8399788326,22.8399454735,23.6809477092,22.84,12.6266300852,0.0,15.3141287374,82.2222222222,0.0
759,33.7,770.333333333,1006.28089856,8742.649336,-100951.451112,-105.116983089,22.8304227524,22.8305029497,22.8315248541,22.8301399232,23.6778031077,22.83,12.5686245488,0.0,14.9746613419,82.2222222222,0.0
760,33.71,770.466666667,1006.44274272,8769.51172928,-97888.5578052,-4.96037462264,22.8299712982,22.8299860395,22.8300131081,22.8299375204,23.6756812483,22.83,12.5506349689,0.0,15.2015737195,82.2222222222,0.0
761,33.72,770.6,1006.45037828,8812.74758833,-101663.879118,-104.815665834,22.8204319297,22.8205111738,22.8222483465,22.8201432039,23.6723816105,22.82,12.6906656222,0.0,14.9850994823,82.2222222222,0.0
762,33.73,770.733333333,1006.61168108,8840.60128768,-98627.6671225,-5.14981325722,22.8199632328,22.8199768214,22.8200377178,22.819933731,23.6703318092,22.82,12.5578673137,0.0,15.1381694461,82.2222222222,0.0
763,33.74,770.866666667,1006.61960444,8865.09754351,-100288.570073,-0.293251941358,22.8199365428,22.8199423321,22.8214522003,22.8199261641,23.6676230608,22.82,12.8282214336,0.0,15.1733654442,82.2222222222,0.0
764,33.75,771.0,1006.62005563,8911.48566222,-102398.510187,-104.668337878,22.8104103855,22.8104825388,22.8103892006,22.8101321229,23.6650228493,22.81,12.6121720037,0.0,14.8690518947,82.2222222222,0.0
765,33.76,771.133333333,1006.78105705,8941.14918722,-99639.8636409,-4.66322349683,22.8099859657,22.8100024368,22.8099743798,22.8099432237,23.6627807123,22.81,12.8578405325,0.0,15.2301658445,82.2222222222,0.0
766,33.77,771.266666667,1006.78822844,8987.35484975,-103465.282303,-105.036571354,22.8004262679,22.800498636,22.8015074022,22.8001376437,23.6597261795,22.8,12.795749286,0.0,14.8912534047,82.2222222222,0.0
767,33.78,771.4,1006.94971895,9018.00918322,-100445.559478,-5.03104860021,22.7999683694,22.7999822667,22.8000087685,22.7999354962,23.6576756385,22.8,12.7913206365,0.0,15.1188981544,82.2222222222,0.0
768,33.79,771.533333333,1006.95745229,9065.0186453,-104253.68019,-104.733854487,22.7904361911,22.7905070735,22.7922155438,22.7901409475,23.6544302726,22.79,12.9251031779,0.0,14.9005188025,82.2222222222,0.0
769,33.8,771.666666667,1007.11840008,9096.8717084,-101256.254935,-4.80985536815,22.7899984234,22.7900161818,22.7900632148,22.7899473767,23.6524256685,22.79,12.8054736686,0.0,15.0553285022,82.2222222222,0.0
770,33.81,771.8,1007.12578986,9125.13188183,-102964.413984,-0.29966726857,22.7899711488,22.7899817752,22.7914908877,22.7899402428,23.6497468046,22.79,13.0780093726,0.0,15.0888086394,82.2222222222,0.0
771,33.82,771.933333333,1007.12625027,9175.32369769,-105106.486706,-104.611049886,22.7804499994,22.7805172325,22.7804145737,22.7801460203,23.6471689611,22.78,12.8591561508,0.0,14.7852324292,82.2222222222,0.0
772,33.83,772.066666667,1007.28693418,9208.64367197,-102389.421428,-4.77581813304,22.7800153233,22.7800332376,22.779996852,22.7799558884,23.6449398598,22.78,13.1205255806,0.0,15.1466953214,82.2222222222,0.0
773,33.84,772.2,1007.29426823,9258.52244199,-106246.425803,-104.991594617,22.7704595457,22.7705243314,22.7715288856,22.7701503083,23.6418968306,22.77,13.0501422912,0.0,14.8068193765,82.2222222222,0.0
774,33.85,772.333333333,1007.45545875,9292.68172801,-103267.045032,-5.14592537436,22.7699911839,22.7700051766,22.7700272306,22.7699469394,23.6398585925,22.77,13.0593735689,0.0,15.035149892,82.2222222222,0.0
775,33.86,772.466666667,1007.46335734,9343.6196408,-107108.81538,-104.671592831,22.7604645248,22.7605260434,22.762228316,22.7601524901,23.6366172357,22.76,13.1876580491,0.0,14.81582594,82.2222222222,0.0
776,33.87,772.6,1007.62397883,9379.06872295,-104159.66395,-5.33524933856,22.759978931,22.7599909878,22.7600481616,22.7599422677,23.6346041869,22.76,13.0827649164,0.0,14.9721203198,82.2222222222,0.0
777,33.88,772.733333333,1007.63216406,9410.67818581,-105884.365143,-0.337092092029,22.7599482496,22.7599540184,22.7614263829,22.7599343412,23.6319217437,22.76,13.3527199754,0.0,15.0032093079,82.2222222222,0.0
778,33.89,772.866666667,1007.63268122,9464.23334854,-108064.70193,-104.487900496,22.7504381364,22.7504914191,22.7503966046,22.7501402686,23.629333047,22.75,13.1333525308,0.0,14.7016161377,82.2222222222,0.0
779,33.9,773.0,1007.79294585,9500.93512755,-105385.302133,-4.83317477351,22.7499982315,22.7500112185,22.7499828001,22.7499506306,23.6272203829,22.75,13.4022381326,0.0,15.0582117745,82.2222222222,0.0
780,33.9083333333,773.133333333,1346.91839907,9584.92545231,-112979.613878,-105.994690931,22.7403511033,22.7403928666,22.7426639095,22.7401054404,23.6229732387,22.74,13.2396759913,0.0,14.3927618651,82.2222222222,0.0
781,33.9166666667,773.266666667,1347.22713901,9632.87584481,-110105.594042,-5.36191673651,22.7398630858,22.7398640753,22.7399792766,22.7398894018,23.6194881127,22.74,13.1363397552,0.0,14.5403265563,82.2222222222,0.0
782,33.925,773.4,1347.24275334,9688.87236435,-113993.838707,-104.417017263,22.7303597676,22.7304003696,22.7323064327,22.7301060798,23.6146482671,22.73,13.3663116663,0.0,14.3869285868,82.2222222222,0.0
783,33.9333333333,773.533333333,1347.54674256,9729.50125276,-111098.132722,-5.34115447316,22.729873651,22.729877833,22.7299678052,22.7298889208,23.6112245745,22.73,13.2213404902,0.0,14.5089184716,82.2222222222,0.0
784,33.9416666667,773.666666667,1347.56228855,9766.05677558,-112858.407619,-0.238403573096,22.729851953,22.7298533684,22.7312567072,22.7298811911,23.607373096,22.73,13.5001967845,0.0,14.5509153852,82.2222222222,0.0
785,33.95,773.8,1347.56298244,9824.67102849,-115083.941688,-104.395214535,22.7203508102,22.720388594,22.7203117559,22.7200937547,23.6038429361,22.72,13.2901260352,0.0,14.2479462031,82.2222222222,0.0
786,33.9583333333,773.933333333,1347.86675456,9866.01159535,-112445.165543,-4.7811251388,22.7199156732,22.7199247199,22.7199094848,22.7199010619,23.6007404418,22.72,13.5574177562,0.0,14.6047876977,82.2222222222,0.0
787,33.9666666667,774.066666667,1347.88066348,9924.25374699,-116372.174658,-104.832474597,22.7103749831,22.710412415,22.711232974,22.7100991455,23.597019201,22.71,13.47747123,0.0,14.2617177753,82.2222222222,0.0
788,33.975,774.2,1348.18555269,9966.45346583,-113472.953344,-5.14765653028,22.7099064998,22.7099153601,22.7099402626,22.7098943301,23.5942099122,22.71,13.5299108441,0.0,14.5034695442,82.2222222222,0.0
789,33.9833333333,774.333333333,1348.20052025,10004.7528057,-115268.227218,-0.458071166785,22.7098648111,22.7098697452,22.7108129002,22.7098793976,23.5910771824,22.71,13.679179635,0.0,14.464407546,82.2222222222,0.0
790,33.9916666667,774.466666667,1348.20185215,10065.1929128,-117497.778672,-104.218772486,22.7003802018,22.7004130814,22.7003046558,22.7000970452,23.5879757759,22.7,13.5437049144,0.0,14.2110819899,82.2222222222,0.0
