,tout,s,i,ext,hvac,storage,t1,t2,t3,t4,t5,hsp0,m,rh,tdis,twater,mwa
540,30.0183333333,689.5,1315.47562447,11943.378698,-133576.656446,-0.234793428058,23.7099089287,23.7098930922,23.70989544,23.7099010759,24.2840358866,23.71,16.1449671599,0.0,15.6260371401,82.2222222222,0.0
541,30.0366666667,692.0,1315.47634187,11985.6964656,-135638.865906,-102.222866275,23.7005856085,23.7002467488,23.7002018869,23.7000855977,24.2807018109,23.7,16.3960629487,0.0,15.6175747818,82.2222222222,0.0
542,30.055,694.5,1315.78860194,12009.3956843,-132928.821527,-7.17294075805,23.6999313953,23.6998961993,23.6998974107,23.6999028869,24.2790227309,23.7,15.8366136869,0.0,15.4985136243,82.2222222222,0.0
543,30.0733333333,697.0,1315.81050802,12028.2372676,-134445.248851,-0.239318926994,23.6999095681,23.6998935972,23.6998958259,23.6999009329,24.2770997409,23.7,16.2705583935,0.0,15.6261365655,82.2222222222,0.0
544,30.0916666667,699.5,1315.81123889,12047.9914947,-134410.911076,-0.167477803436,23.6998942931,23.6998870013,23.6998903753,23.6998983013,24.275423319,23.7,16.1446521655,0.0,15.5652054781,82.2222222222,0.0
545,30.11,702.0,1315.81175036,12088.1536646,-136662.449943,-101.945831866,23.6905965286,23.6902573763,23.6902082171,23.6900884523,24.2723012072,23.69,16.5716692475,0.0,15.6327241711,82.2222222222,0.0
546,30.1283333333,704.5,1316.12301027,12109.9461497,-133965.595747,-7.28013706551,23.6899325591,23.6898971136,23.6898980325,23.6899028103,24.2708402007,23.69,15.9763525209,0.0,15.4966787175,82.2222222222,0.0
547,30.1466666667,707.0,1316.14523275,12125.9585822,-135446.747185,-0.243413470182,23.6899103591,23.689894462,23.6898965302,23.6899009877,24.2690902632,23.69,16.4131302265,0.0,15.6264923621,82.2222222222,0.0
548,30.165,709.5,1316.14597576,12163.4520601,-137462.299884,-102.125281109,23.6805965231,23.6802606209,23.6802087405,23.6800879748,24.2658096873,23.68,16.6569012278,0.0,15.616908969,82.2222222222,0.0
549,30.1833333333,712.0,1316.45762935,12182.6446535,-134711.603778,-7.26912883332,23.6799335786,23.6798978774,23.6798985445,23.6799028551,24.2642057047,23.68,16.0883986827,0.0,15.4983053156,82.2222222222,0.0
550,30.2016666667,714.5,1316.47980725,12196.9800719,-136178.954018,-0.250439226703,23.6799107385,23.6798948702,23.6798968204,23.6799009672,24.262344697,23.68,16.5222687561,0.0,15.6263298922,82.2222222222,0.0
551,30.22,717.0,1316.48057132,12232.9821538,-138177.945794,-102.084578784,23.6706009098,23.6702667392,23.670211707,23.6700891059,24.2589743766,23.67,16.7645705036,0.0,15.6168682453,82.2222222222,0.0
552,30.2383333333,719.5,1316.79194646,12250.6323859,-135413.975694,-7.30910486892,23.6699343407,23.6698984811,23.6698988958,23.6699028757,24.2573156715,23.67,16.1920490314,0.0,15.4981711834,82.2222222222,0.0
553,30.2566666667,722.0,1316.81423528,12262.6559917,-136856.521719,-0.254692401794,23.6699111135,23.6698952962,23.6698971208,23.669901022,24.2554089801,23.67,16.6253775703,0.0,15.6263356794,82.2222222222,0.0
554,30.275,724.5,1316.81501194,12296.2641989,-138831.57684,-102.047730064,23.660604941,23.6602728817,23.6602146206,23.6600902882,24.2519893175,23.66,16.8651344851,0.0,15.6169074893,82.2222222222,0.0
555,30.2933333333,727.0,1317.12612049,12311.5371453,-136045.611447,-7.34672776129,23.6599349621,23.6598990415,23.6598992031,23.6599028874,24.2502978154,23.66,16.2876784557,0.0,15.4981386223,82.2222222222,0.0
556,30.3116666667,729.5,1317.14851293,12321.813045,-137469.133272,-0.259198467109,23.6599113247,23.659895642,23.6598973509,23.6599010421,24.2483561775,23.66,16.72119998,0.0,15.626515572,82.2222222222,0.0
557,30.33,732.0,1317.14930295,12353.8976647,-139428.95002,-102.013720791,23.65060855,23.6502789906,23.6502174361,23.6500915003,24.2448981717,23.65,16.9588468499,0.0,15.6168250918,82.2222222222,0.0
558,30.3483333333,734.5,1317.46015365,12367.6380805,-136629.303709,-7.3809251526,23.6499354739,23.6498995671,23.6498994676,23.649902942,24.2431926654,23.65,16.3773741897,0.0,15.4978982749,82.2222222222,0.0
559,30.3666666667,737.0,1317.48263917,12375.804317,-138030.305531,-0.262305219974,23.649911554,23.6498959951,23.6498975798,23.6499011612,24.2412433942,23.65,16.8106307485,0.0,15.6265205414,82.2222222222,0.0
560,30.385,739.5,1317.48343826,12405.621629,-139967.471152,-101.981778756,23.6406119885,23.6402851985,23.6402202628,23.6400927355,24.2377752568,23.64,17.0456066682,0.0,15.616736426,82.2222222222,0.0
561,30.4033333333,742.0,1317.79403752,12416.9878514,-137145.611229,-7.41258874125,23.6399360466,23.6399001398,23.6398997609,23.6399030894,24.2360776881,23.64,16.4593514168,0.0,15.4977361948,82.2222222222,0.0
562,30.4216666667,744.5,1317.8166083,12423.4230319,-138527.994185,-0.265733667526,23.6399118148,23.6398963624,23.6398978161,23.6399013407,24.234133172,23.64,16.8927878902,0.0,15.6266440187,82.2222222222,0.0
563,30.44,747.0,1317.81741742,12451.7386671,-140450.167906,-101.953177412,23.6306151545,23.6302914544,23.6302230616,23.6300940101,24.2306574263,23.63,17.1260565362,0.0,15.6167822302,82.2222222222,0.0
564,30.4583333333,749.5,1318.12777549,12461.678376,-137615.450916,-7.44266556664,23.6299364916,23.6299006708,23.6299000056,23.6299032105,24.2289604772,23.63,16.536264432,0.0,15.4977342525,82.2222222222,0.0
565,30.4766666667,752.0,1318.1504266,12466.0714577,-138976.204025,-0.269557257819,23.6299119119,23.6298966442,23.6298979752,23.6299014627,24.2270073661,23.63,16.9692452792,0.0,15.6268323295,82.2222222222,0.0
566,30.495,754.5,1318.15124696,12492.0612152,-140875.148423,-101.92742436,23.6206178971,23.6202976727,23.6202257622,23.6200953027,24.2235143634,23.62,17.1993839947,0.0,15.616699802,82.2222222222,0.0
567,30.5133333333,757.0,1318.46137258,12499.6220596,-138017.913613,-7.46906601926,23.6199368487,23.6199011683,23.6199002134,23.6199033547,24.2218213071,23.62,16.604734412,0.0,15.4974759891,82.2222222222,0.0
568,30.5316666667,759.5,1318.48409275,12502.2542274,-139359.977078,-0.271793544886,23.6199120659,23.6198969464,23.6198981464,23.6199016708,24.2198755584,23.62,17.0376472247,0.0,15.6268471916,82.2222222222,0.0
569,30.55,762.0,1318.48491951,12526.7897437,-141244.433965,-101.903703282,23.6106205115,23.6103040047,23.6102284904,23.610096608,24.2163842676,23.61,17.2661099237,0.0,15.6166303459,82.2222222222,0.0
570,30.5683333333,759.516666667,1318.79481893,12490.875887,-137953.581751,-7.4907356931,23.6099375091,23.6099018396,23.6099004611,23.6099035952,24.2147283252,23.61,16.6159801151,0.0,15.4966539765,82.2222222222,0.0
571,30.5866666667,757.033333333,1318.8175937,12441.6261377,-138775.825879,-0.267455063067,23.6099131227,23.6098976542,23.6098984505,23.6099020245,24.2128505006,23.61,16.9863586373,0.0,15.6262212299,82.2222222222,0.0
572,30.605,754.55,1318.81840685,12414.9991299,-140150.132641,-101.948564239,23.6006177774,23.6003099034,23.600231624,23.6000981096,24.2094505769,23.6,17.1525271317,0.0,15.6159436035,82.2222222222,0.0
573,30.6233333333,752.066666667,1319.12828853,12370.0504794,-136766.744415,-7.44782225657,23.5999387097,23.5999030977,23.5999010198,23.5999040354,24.2079039409,23.6,16.4934003478,0.0,15.4965886378,82.2222222222,0.0
574,30.6416666667,749.583333333,1319.15092156,12320.7600367,-137590.567193,-0.265653220313,23.5999144883,23.5998986645,23.5998989206,23.5999024687,24.2061143539,23.6,16.8630210775,0.0,15.6264360061,82.2222222222,0.0
575,30.66,747.1,1319.15172883,12293.7332765,-138961.24801,-102.005646293,23.5906142409,23.5903156576,23.5902347854,23.5900997034,24.2027728937,23.59,17.0284776337,0.0,15.6159263429,82.2222222222,0.0
576,30.6783333333,744.616666667,1319.46162968,12248.400687,-135571.677447,-7.40442298995,23.5899391523,23.5899041687,23.5899014874,23.589904446,24.2012902037,23.59,16.3691490431,0.0,15.4963545323,82.2222222222,0.0
577,30.6966666667,742.133333333,1319.48411962,12196.9694684,-136376.228494,-0.261967686789,23.5899152677,23.5898995337,23.5898993328,23.5899029449,24.1995580489,23.59,16.7352007426,0.0,15.6263813409,82.2222222222,0.0
578,30.715,739.65,1319.48491529,12167.3112949,-137720.996594,-102.063310247,23.5806100674,23.5803212178,23.5802379193,23.5801012722,24.1962609439,23.58,16.8975729296,0.0,15.6158082787,82.2222222222,0.0
579,30.7333333333,737.166666667,1319.79483683,12119.689201,-134306.081812,-7.35694413862,23.5799393295,23.5799052076,23.5799019737,23.5799049326,24.1948362094,23.58,16.2359299106,0.0,15.4960625087,82.2222222222,0.0
580,30.7516666667,734.683333333,1319.81717142,12088.8056759,-137186.581949,-102.107354466,23.5706304192,23.5703389038,23.5702514483,23.5701093777,24.1912420773,23.57,16.9896010015,0.0,15.6796614932,82.2222222222,0.0
581,30.77,732.2,1320.12707246,12041.1086737,-133565.2295,-7.61831664136,23.5699358747,23.5699032415,23.5699000666,23.5699038247,24.1895106639,23.57,16.1320884489,0.0,15.4788522056,82.2222222222,0.0
582,30.7883333333,729.716666667,1320.15018901,11989.1087221,-134334.80485,-0.21555037561,23.5699162235,23.5699008622,23.5698999765,23.5699037148,24.1875456494,23.57,16.5313600123,0.0,15.6287614751,82.2222222222,0.0
583,30.8066666667,727.233333333,1320.15084306,11958.2089452,-135673.353544,-102.162217334,23.5606026187,23.56033025,23.5602432097,23.560104001,24.1840377523,23.56,16.6880861979,0.0,15.6156265512,82.2222222222,0.0
584,30.825,724.75,1320.46075556,11909.051006,-132237.403737,-7.28040691627,23.5599389025,23.5599064996,23.5599024655,23.5599054614,24.1824780199,23.56,16.0252743213,0.0,15.4958508099,82.2222222222,0.0
585,30.8433333333,722.266666667,1320.48283574,11855.7383897,-133029.295471,-0.250998085362,23.5599160204,23.5599012682,23.5599001054,23.559904042,24.1806811154,23.56,16.3871242966,0.0,15.6266740568,82.2222222222,0.0
586,30.8616666667,719.783333333,1320.48359696,11824.619929,-134360.461615,-102.218783154,23.5505975665,23.5503353231,23.5502462489,23.5501056084,24.1772972618,23.55,16.5477689057,0.0,15.6157429174,82.2222222222,0.0
587,30.88,717.3,1320.79352625,11775.6561568,-130925.538836,-7.22903477083,23.5499385554,23.5499073421,23.5499028905,23.5499059542,24.1758492355,23.55,15.885632804,0.0,15.4956249517,82.2222222222,0.0
588,30.8983333333,714.816666667,1320.81543969,11722.5958165,-131722.178683,-0.245952493889,23.549916134,23.5499019096,23.5499004642,23.5499045757,24.1741401463,23.55,16.2468227965,0.0,15.6267493718,82.2222222222,0.0
589,30.9166666667,712.333333333,1320.81618523,11690.8897771,-133047.869426,-102.280429562,23.5405923689,23.540340194,23.5402492211,23.5401071785,24.1708178606,23.54,16.4067941411,0.0,15.6157026876,82.2222222222,0.0
590,30.935,709.85,1321.12614653,11641.1404865,-129602.44792,-7.17695452272,23.5399381272,23.5399081286,23.5399032915,23.53990645,24.169437094,23.54,15.7444205492,0.0,15.4954722764,82.2222222222,0.0
591,30.9533333333,707.366666667,1321.14789122,11607.9744576,-132472.861016,-102.314161695,23.5306115952,23.5303580141,23.5302630236,23.5301154935,24.1658098624,23.53,16.4913387408,0.0,15.6803867052,82.2222222222,0.0
592,30.9716666667,704.883333333,1321.45780014,11558.4401577,-128820.286907,-7.42955107543,23.5299343496,23.5299058885,23.5299012421,23.5299052725,24.1641136422,23.53,15.6349428311,0.0,15.4779903493,82.2222222222,0.0
593,30.99,702.4,1321.48029891,11504.7600625,-129582.276847,-0.198201783299,23.5299162824,23.5299028328,23.5299009471,23.5299053163,24.1621690126,23.53,16.028425154,0.0,15.6291879542,82.2222222222,0.0
594,31.0083333333,699.916666667,1321.48089911,11473.4500737,-130918.070904,-102.38368993,23.5205837226,23.5203480461,23.5202541939,23.5201098911,24.1586360086,23.52,16.1846462881,0.0,15.615446537,82.2222222222,0.0
595,31.0266666667,697.433333333,1321.79086322,11299.4326097,-126223.970215,-7.08579543105,23.5199378336,23.519909588,23.5199034009,23.5199070332,24.1571913622,23.52,15.3684292634,0.0,15.4934261577,82.2222222222,0.0
596,31.045,694.95,1321.81231025,11225.7767645,-126821.355481,-0.223857060046,23.5199174285,23.5199040662,23.5199010156,23.5199059067,24.1555288204,23.52,15.7024307464,0.0,15.6269688637,82.2222222222,0.0
597,31.0633333333,692.466666667,1321.8129878,11195.320248,-128162.051415,-102.515637763,23.5105731538,23.5103511223,23.5102585369,23.5101117116,24.1522228053,23.51,15.8646155904,0.0,15.6157223069,82.2222222222,0.0
598,31.0816666667,689.983333333,1322.12319601,11146.1971002,-124712.496891,-6.9772676451,23.5099371787,23.5099104626,23.5099040581,23.5099076915,24.1509036421,23.51,15.2064589695,0.0,15.4950552923,82.2222222222,0.0
599,31.1,687.5,1322.14430398,11114.2028969,-127608.461632,-102.536998802,23.5005912679,23.5003688232,23.500272678,23.5001201278,24.1472718235,23.5,15.9478677758,0.0,15.6808541367,82.2222222222,0.0
600,31.1283333333,685.016666667,1322.45442181,11067.6917346,-123967.429185,-7.22183289613,23.4999330228,23.4999079345,23.499901906,23.4999064994,24.1455977175,23.5,15.1012121943,0.0,15.4773828562,82.2222222222,0.0
601,31.1566666667,682.533333333,1322.47625873,11015.1673509,-124746.370628,-0.180855131273,23.4999165385,23.4999044395,23.4999013918,23.499906614,24.1436196249,23.5,15.490316513,0.0,15.6297547436,82.2222222222,0.0
602,31.185,680.05,1322.47680558,10984.5163248,-126085.228157,-102.617754049,23.49056358,23.4903578511,23.4902636001,23.4901143276,24.139976072,23.49,15.6467846717,0.0,15.6154721101,82.2222222222,0.0
603,31.2133333333,677.566666667,1322.78701186,10936.2032882,-122633.474925,-6.89315572067,23.4899353135,23.4899108392,23.4899042773,23.4899081169,24.1383784468,23.49,14.9900480237,0.0,15.4948346859,82.2222222222,0.0
604,31.2416666667,675.083333333,1322.80784448,10884.283624,-123452.730767,-0.214321996625,23.4899157795,23.4899044039,23.4899013664,23.4899068639,24.1364951224,23.49,15.3446274161,0.0,15.6273961504,82.2222222222,0.0
605,31.27,672.6,1322.8084922,10854.5916214,-124795.94079,-102.672860268,23.4805581101,23.4803618073,23.4802666799,23.4801158105,24.1329167815,23.48,15.5069477408,0.0,15.6156791008,82.2222222222,0.0
606,31.2983333333,670.116666667,1323.11870954,10807.2702629,-121353.039258,-6.84036316423,23.4799346761,23.4799113612,23.4799046454,23.4799085405,24.1313795023,23.48,14.851791898,0.0,15.4946362581,82.2222222222,0.0
607,31.3266666667,667.633333333,1323.13937226,10777.0792914,-124271.496671,-102.683757638,23.4705763237,23.4703798554,23.4702812287,23.4701243296,24.1274797265,23.47,15.5919652336,0.0,15.6814218366,82.2222222222,0.0
608,31.355,665.15,1323.44946737,10730.6795103,-120621.914593,-7.08163873777,23.4699309211,23.4699089144,23.469902515,23.4699073128,24.1256204874,23.47,14.7474406309,0.0,15.4765460346,82.2222222222,0.0
609,31.3833333333,662.666666667,1323.4708482,10680.5987529,-121431.726349,-0.166167339247,23.4699157771,23.4699051102,23.469901902,23.4699075588,24.1234884843,23.47,15.1370269451,0.0,15.629983843,82.2222222222,0.0
610,31.4116666667,660.183333333,1323.47134988,10652.7111412,-122798.73265,-102.770892135,23.4605497954,23.460368442,23.4602719674,23.4601183261,24.1196869542,23.46,15.2974696085,0.0,15.6155021234,82.2222222222,0.0
611,31.44,657.7,1323.78155219,10607.2745733,-119368.844284,-6.760538119,23.4599336776,23.4599120813,23.4599050868,23.4599089817,24.1179972221,23.46,14.6455610316,0.0,15.4945303759,82.2222222222,0.0
612,31.4683333333,655.216666667,1323.80195331,10558.3211644,-120223.690163,-0.201804932602,23.4599152863,23.4599051774,23.4599019504,23.4599077714,24.1160226712,23.46,15.0013834073,0.0,15.6277633527,82.2222222222,0.0
613,31.4966666667,652.733333333,1323.80256228,10531.4071198,-121595.164504,-102.823319573,23.4505448381,23.4503722064,23.4502750388,23.4501198019,24.1123303187,23.45,15.1672908255,0.0,15.6156845341,82.2222222222,0.0
614,31.525,650.25,1324.11276715,10486.9985971,-118174.640438,-6.7113225378,23.4499332259,23.4499126565,23.4499055046,23.4499093823,24.1107366423,23.45,14.5168354588,0.0,15.4942627025,82.2222222222,0.0
615,31.5533333333,647.766666667,1324.13300959,10459.5682759,-121129.266246,-102.824085489,23.4405630181,23.4403905387,23.4402899002,23.4401284603,24.1067366456,23.44,15.2578123553,0.0,15.6819937602,82.2222222222,0.0
616,31.5816666667,645.283333333,1324.44306143,10416.2694505,-117501.526853,-6.95097238112,23.4399295872,23.4399101934,23.4399033581,23.4399081254,24.1048394553,23.44,14.4190354275,0.0,15.4758850764,82.2222222222,0.0
617,31.61,642.8,1324.46401618,10368.9088793,-118344.611856,-0.154317622894,23.4399155245,23.4399060169,23.4399025964,23.4399084729,24.1026667447,23.44,14.8097178804,0.0,15.6303353409,82.2222222222,0.0
618,31.6383333333,640.316666667,1324.46448138,10343.7218075,-119739.04532,-102.915067516,23.4305373377,23.4303785436,23.430280327,23.4301222881,24.0987984462,23.43,14.9735724292,0.0,15.6153932599,82.2222222222,0.0
619,31.6666666667,637.833333333,1324.77465148,10301.3783581,-116333.630357,-6.6370641663,23.4299325329,23.4299135146,23.4299060606,23.4299098566,24.097094666,23.43,14.3267268687,0.0,15.4942108747,82.2222222222,0.0
620,31.695,635.35,1324.79464985,10275.5356309,-119309.275753,-102.905664422,23.4205555132,23.4203970344,23.4202954056,23.4201310979,24.0929668771,23.42,15.0683966581,0.0,15.6824312399,82.2222222222,0.0
621,31.7233333333,632.866666667,1325.10463615,10233.9663826,-115693.527236,-6.87700152006,23.4199288648,23.4199109758,23.4199038662,23.4199085318,24.0909847783,23.42,14.2324015538,0.0,15.4755310043,82.2222222222,0.0
622,31.7516666667,630.383333333,1325.12534709,10188.4699268,-116558.72386,-0.148014241608,23.4199153774,23.4199065489,23.419902989,23.4199089266,24.0887299504,23.42,14.6243217428,0.0,15.6306084705,82.2222222222,0.0
623,31.78,627.9,1325.12579284,10165.078171,-117971.342325,-102.997952733,23.4105302601,23.4103846205,23.41028564,23.4101248265,24.0847709494,23.41,14.7904043553,0.0,15.6153363937,82.2222222222,0.0
624,31.8083333333,625.416666667,1325.43590097,10124.7592311,-114582.46887,-6.56676598323,23.4099319009,23.4099143821,23.4099066638,23.4099103225,24.0830253182,23.41,14.1461218979,0.0,15.4938050395,82.2222222222,0.0
625,31.8366666667,622.933333333,1325.45566765,10100.7316009,-117580.931927,-102.982174021,23.4005485318,23.4004033137,23.4003010004,23.4001337171,24.0788354031,23.4,14.8893319456,0.0,15.6827385346,82.2222222222,0.0
626,31.865,620.45,1325.76557273,10061.0121566,-113978.681761,-6.80638227642,23.3999283595,23.3999118874,23.3999044998,23.399909044,24.0768364649,23.4,14.0559733808,0.0,15.4749757007,82.2222222222,0.0
627,31.8933333333,617.966666667,1325.78605038,10017.3758364,-114865.76399,-0.141703088435,23.399915448,23.3999072524,23.3999035327,23.3999095002,24.0745605194,23.4,14.4497582836,0.0,15.6309416221,82.2222222222,0.0
628,31.9216666667,615.483333333,1325.78647671,9995.80988831,-116296.866317,-103.076881166,23.3905237616,23.3903905219,23.3902910274,23.3901273776,24.0705570759,23.39,14.6182287208,0.0,15.6153951154,82.2222222222,0.0
629,31.95,613.0,1326.09651052,9873.56930073,-112085.191454,-6.49584098485,23.3899319043,23.389915719,23.3899067269,23.3899108221,24.0688005937,23.39,13.8721823724,0.0,15.4933490667,82.2222222222,0.0
630,31.9783333333,613.766666667,1326.11604404,9854.3439865,-115137.028645,-103.09793601,23.380538611,23.3804076909,23.3803088475,23.380136421,24.0645515515,23.38,14.6195226433,0.0,15.6836023179,82.2222222222,0.0
631,32.0066666667,614.533333333,1326.42598544,9834.54603697,-111727.227661,-6.70394755576,23.3799278127,23.379912833,23.3799045056,23.3799094617,24.0625052909,23.38,13.8132744366,0.0,15.4749632431,82.2222222222,0.0
632,32.035,615.3,1326.44613462,9809.0689015,-112800.732781,-0.136788600681,23.3799153499,23.379907827,23.3799032874,23.3799099245,24.0601558854,23.38,14.2278680084,0.0,15.631564149,82.2222222222,0.0
633,32.0633333333,616.066666667,1326.44654574,9882.55113202,-115181.454449,-103.134104313,23.3705190733,23.3703969306,23.3702966214,23.3701297985,24.0560349375,23.37,14.516424244,0.0,15.615891551,82.2222222222,0.0
634,32.0916666667,616.833333333,1326.75643958,9874.19632977,-112106.503918,-6.46618024614,23.3699299575,23.3699153821,23.3699079586,23.3699111544,24.0541765798,23.37,13.9106050967,0.0,15.4935876322,82.2222222222,0.0
635,32.12,617.6,1326.77586434,9868.01563486,-115290.071895,-103.078858326,23.3605390233,23.360416809,23.3603118522,23.360138776,24.0498001009,23.36,14.6777909195,0.0,15.6838886842,82.2222222222,0.0
636,32.1483333333,618.366666667,1327.08543658,9846.79255145,-111866.242637,-6.72436401357,23.3599264052,23.3599126373,23.3599056084,23.3599097615,24.0476732562,23.36,13.8648807768,0.0,15.4744967134,82.2222222222,0.0
637,32.1766666667,619.133333333,1327.10562679,9822.43303406,-112950.033688,-0.135760609584,23.3599140369,23.3599072743,23.3599043432,23.3599102601,24.0452455269,23.36,14.2844786644,0.0,15.6319615002,82.2222222222,0.0
638,32.205,619.9,1327.10603441,9820.01174677,-114572.352468,-103.150496077,23.3505168854,23.3504045157,23.3503010688,23.3501321331,24.0410456742,23.35,14.476866595,0.0,15.6157218734,82.2222222222,0.0
639,32.2333333333,620.666666667,1327.41566557,9800.38175608,-111383.670711,-6.44749606441,23.3499295105,23.3499159452,23.34990838,23.3499114606,24.0391448712,23.35,13.8560376248,0.0,15.4934510639,82.2222222222,0.0
640,32.2616666667,621.433333333,1327.43501472,9796.51201536,-114591.541471,-103.104958329,23.3405368161,23.3404247516,23.3403166938,23.340141248,24.0346958474,23.34,14.6279870401,0.0,15.6843186322,82.2222222222,0.0
641,32.29,622.2,1327.7443536,9776.76703963,-111180.93142,-6.70475774665,23.3399260244,23.3399132121,23.3399060334,23.3399100569,24.0325340902,23.34,13.8142490215,0.0,15.4739733306,82.2222222222,0.0
642,32.3183333333,622.966666667,1327.76446467,9752.54207106,-112266.971378,-0.133063171588,23.3399139026,23.3399075403,23.339904687,23.3399106309,24.0300730377,23.34,14.2355271741,0.0,15.6321773786,82.2222222222,0.0
643,32.3466666667,623.733333333,1327.76486379,9749.75688602,-113885.743961,-103.177190612,23.3305149366,23.3304123485,23.3303057705,23.3301344896,24.0258330389,23.33,14.4273281894,0.0,15.6155669111,82.2222222222,0.0
644,32.375,624.5,1328.07426317,9729.82984591,-110692.869449,-6.4277024921,23.3299294034,23.3299167808,23.3299089546,23.3299118766,24.0239288572,23.33,13.8048875639,0.0,15.4931382452,82.2222222222,0.0
645,32.4033333333,625.266666667,1328.09353348,9725.64221343,-113898.933646,-103.13059835,23.32053499,23.3204330227,23.3203216654,23.3201437263,24.0194442332,23.32,14.5787104161,0.0,15.68476314,82.2222222222,0.0
646,32.4316666667,626.033333333,1328.40263755,9705.62859856,-110484.048527,-6.68584716022,23.3199259611,23.3199140552,23.3199065875,23.3199104412,24.0172725807,23.32,13.7622080971,0.0,15.4736083897,82.2222222222,0.0
647,32.46,626.8,1328.42267169,9701.34835933,-113659.082112,-103.094989939,23.3105350999,23.3104370757,23.310324261,23.3101451221,24.0125143721,23.31,14.5730877908,0.0,15.6878509897,82.2222222222,0.0
648,32.4883333333,627.566666667,1328.7315132,9681.21383733,-110248.112205,-6.68960014957,23.309925749,23.3099141993,23.3099065977,23.3099103979,24.0101477635,23.31,13.7492069631,0.0,15.4729057724,82.2222222222,0.0
649,32.5166666667,628.333333333,1328.75154847,9656.51023573,-111328.685417,-0.129521449547,23.309913951,23.3099080786,23.309905145,23.3099110711,24.007515348,23.31,14.1730238593,0.0,15.6327257064,82.2222222222,0.0
650,32.545,629.1,1328.75193638,9653.21377155,-112942.789235,-103.213755369,23.3005125797,23.3004237165,23.300312619,23.300137962,24.0031098831,23.3,14.3639071432,0.0,15.6154967653,82.2222222222,0.0
651,32.5733333333,629.866666667,1329.06097748,9632.84336442,-109743.807454,-6.40299783668,23.2999293543,23.299918045,23.2999096996,23.2999123147,24.0011083594,23.3,13.7387273001,0.0,15.4927461126,82.2222222222,0.0
652,32.6016666667,630.633333333,1329.0801447,9628.20481306,-112947.155297,-103.165214246,23.2905327125,23.2904449485,23.2903288621,23.2901473718,23.996496525,23.29,14.5153100117,0.0,15.6853303097,82.2222222222,0.0
653,32.63,631.4,1329.38888485,9607.73805711,-109525.633353,-6.6611556714,23.2899259925,23.2899153563,23.2899073478,23.2899109101,23.9942647613,23.29,13.6940111436,0.0,15.472766792,82.2222222222,0.0
654,32.6583333333,632.166666667,1329.4088148,9582.8110627,-110606.706425,-0.128125332998,23.2899143224,23.2899088027,23.2899057322,23.2899116008,23.9917201355,23.29,14.1186660567,0.0,15.6330347053,82.2222222222,0.0
655,32.6866666667,632.933333333,1329.40919815,9579.27868146,-112218.281279,-103.243690522,23.280510841,23.280431876,23.2803175351,23.2801404359,23.9873554428,23.28,14.3093501271,0.0,15.6155678638,82.2222222222,0.0
656,32.715,633.7,1329.7180169,9558.74894197,-109016.420719,-6.38274291346,23.2799294988,23.279919172,23.2799104106,23.2799127698,23.9853986356,23.28,13.6827003972,0.0,15.492622075,82.2222222222,0.0
657,32.7433333333,634.466666667,1329.7371042,9553.93312634,-112219.477639,-103.193941083,23.2705308569,23.2704533565,23.2703339175,23.2701499646,23.9807817672,23.27,14.4610015394,0.0,15.6858374536,82.2222222222,0.0
658,32.7716666667,635.233333333,1330.04561851,9533.34740634,-108795.034149,-6.64061731825,23.2699260472,23.2699163791,23.2699079748,23.2699113046,23.9785651485,23.27,13.6369560567,0.0,15.4723097498,82.2222222222,0.0
659,32.8,636.0,1330.06546695,9528.44434982,-111967.197184,-103.157535611,23.2605310295,23.2604575504,23.2603366209,23.2601513835,23.9736934471,23.26,14.4535913877,0.0,15.6889559635,82.2222222222,0.0
660,32.8083333333,636.766666667,1330.37371655,9505.26578263,-108515.44056,-6.64328079137,23.2599259971,23.2599167024,23.2599081109,23.2599113476,23.9712795736,23.26,13.6178718102,0.0,15.4713939953,82.2222222222,0.0
661,32.8166666667,637.533333333,1330.39356291,9478.22843493,-109568.322708,-0.124387510087,23.2599146686,23.2599096774,23.2599064057,23.2599119872,23.9684938741,23.26,14.0444389075,0.0,15.6346631635,82.2222222222,0.0
662,32.825,638.3,1330.3939345,9472.5152256,-111152.13964,-103.290288811,23.2505078683,23.2504428887,23.250324071,23.2501440043,23.9638462594,23.25,14.2283250779,0.0,15.6149823658,82.2222222222,0.0
663,32.8333333333,639.066666667,1330.70242454,9449.7599439,-107919.378267,-6.34914707412,23.2499296427,23.2499207345,23.2499113799,23.2499129242,23.9616496116,23.25,13.5966412454,0.0,15.4920183127,82.2222222222,0.0
664,32.8416666667,639.833333333,1330.7213826,9442.8027444,-111096.851144,-103.236488853,23.2405280497,23.2404649644,23.2403408228,23.240153494,23.9567483394,23.24,14.3744827796,0.0,15.6863429945,82.2222222222,0.0
665,32.85,640.6,1331.02955631,9420.03953441,-107641.430836,-6.60573108562,23.2399264764,23.2399181622,23.2399091395,23.2399111721,23.9542877768,23.24,13.5434141815,0.0,15.4715260087,82.2222222222,0.0
666,32.8583333333,641.366666667,1331.04927054,9413.0425617,-110788.613173,-103.2030681,23.2305282348,23.2304691909,23.2303435202,23.2301547059,23.9491228152,23.23,14.3599332921,0.0,15.6896119619,82.2222222222,0.0
667,32.8666666667,642.133333333,1331.35718861,9390.19780727,-107337.382214,-6.60620881889,23.2299266377,23.2299186967,23.229909462,23.2299109654,23.9464824616,23.23,13.5211502528,0.0,15.4706538253,82.2222222222,0.0
