4.92374073102
4.8696720886
4.81559221548
4.79229339785
4.79589467835
4.79950481255
4.80310284496
4.8086448964
4.81585698907
4.8230468555
4.83028673777
4.83556844935
4.83918033248
4.8427611628
4.84645960921
4.85765752777
4.87575545037
4.89396195844
4.92806468832
6.56027285146
6.56025201564
6.56021546195
6.56028991146
6.59099466909
6.64875266071
6.70658461622
6.77611570801
6.87749413263
7.000810776
7.09620304864
7.19080270438
10.7555276554
10.9573818888
11.1592418384
11.361124468
11.4976437809
11.5769487539
11.6562723688
11.7355723504
11.8485106244
11.9605450914
12.1474797245
12.2548397981
12.3468887667
11.8820490808
12.0723300946
11.6346354346
11.7069306592
11.5998018428
11.6429137391
11.5674044642
11.616732777
11.3638490067
11.6231146404
10.9378101846
10.911740687
10.8359723472
10.7584390653
10.679669879
7.03880513221
6.92464856089
6.81791142675
6.70139306643
6.60562696834
6.49677893643
6.39482132211
6.20942646522
6.13612599138
6.13612398209
6.13614602231
6.13614369665
6.10861018334
6.05697885981
6.00535051836
5.95371530076
4.99083516153
5.04198270198
5.09058128564
5.14713568375
5.20803744496
5.2835045959
5.28351955907
5.28352089573
5.26235251039
5.22266653888
5.18297780945
5.14329334772
5.11322631995
5.09158071549
5.06993015586
5.04827950069
5.03817697524
5.03817783231
5.03817784096
5.03818014496
5.02663370565
