7.89282467614
7.80013714056
7.81467947512
7.84501616635
7.88430415503
7.9144215749
8.4894403943
9.90174796095
9.9791346205
13.355437127
15.1785754937
15.303357503
15.5407992435
15.8186505373
16.1368183427
24.8987546499
25.7289950953
26.2998189846
26.6458531854
27.4030198231
28.4480779663
29.0184851134
29.8996465675
28.1768958812
28.3400124899
31.7316265268
32.2214982245
31.9969764357
31.9703564409
20.9841698272
20.4279293776
19.9933031361
19.4661428364
16.5478520573
16.5487573768
16.4380556695
16.2218059734
11.0843013808
9.48814981814
9.4527730955
8.78317139776
8.67322492816
8.51850106667
8.40035268376
8.31559918229
8.27545979712
8.27495139723
8.23115686382
