,tout,i,t
2616,26.94333333,682.2798565,22.08000131
2617,26.90666667,682.2798565,22.08965536
2618,26.87,682.2310055,22.08998838
2619,26.83333333,682.22932,22.09000081
2620,26.79666667,682.2292571,22.09000125
2621,26.76,682.2292548,22.09000126
2622,26.72333333,682.2292548,22.09000126
2623,26.68666667,682.2292548,22.09966097
2624,26.65,682.1803506,22.09998874
2625,26.61333333,682.1786908,22.10000079
2626,26.57666667,682.1786298,22.10000121
2627,26.54,682.1786277,22.10000122
2628,26.50333333,682.1786276,22.10966569
2629,26.46666667,682.1296749,22.10998905
2630,26.43,682.1280366,22.11000078
2631,26.39333333,682.1279772,22.11000118
2632,26.35666667,682.1279751,22.1100012
2633,26.32,682.1279751,22.11967028
2634,26.28333333,682.0789745,22.11998935
2635,26.24666667,682.0773571,22.12000077
2636,26.21,682.0772992,22.12000117
2637,26.17333333,682.0772972,22.12000118
2638,26.13666667,682.0772971,22.12967471
2639,26.1,682.0282495,22.12998964
2640,26.045,653.9783021,22.13000077
2641,25.99,653.9782457,22.13000114
2642,25.935,653.9782438,22.13968156
2643,25.88,653.9291367,22.13999007
2644,25.825,653.9275713,22.14000077
2645,25.77,653.927517,22.14000113
2646,25.715,653.9275152,22.14000115
2647,25.66,653.9275151,22.14968606
2648,25.605,653.8783606,22.14999041
2649,25.55,653.8768156,22.15000082
2650,25.495,653.8767627,22.15000118
2651,25.44,653.8767609,22.15969025
2652,25.385,653.8275608,22.15999072
2653,25.33,653.8260346,22.16000088
2654,25.275,653.8259831,22.16000122
2655,25.22,653.8259813,22.16969415
2656,25.165,653.776737,22.16999102
2657,25.11,653.7752285,22.17000093
2658,25.055,653.7751781,22.17000127
2659,25,653.7751764,22.17969797
2660,24.945,653.7258884,22.1799913
2661,24.89,653.724397,22.18000098
2662,24.835,653.7243478,22.1800013
2663,24.78,653.7243462,22.18000132
2664,24.725,653.7243461,22.18970205
2665,24.67,653.675013,22.1899916
2666,24.615,653.6735401,22.19000103
2667,24.56,653.6734922,22.19970448
2668,24.505,653.6241207,22.19999179
2669,24.45,653.6226585,22.20000105
2670,24.395,653.6226114,22.20000135
2671,24.34,653.6226099,22.20970895
2672,24.285,653.5731927,22.20999206
2673,24.23,653.5717511,22.21000107
2674,24.175,653.5717052,22.21000136
2675,24.12,653.5717038,22.21971246
2676,24.065,653.5222441,22.21999229
2677,24.01,653.5208186,22.2200011
2678,23.955,653.5207737,22.22000138
2679,23.9,653.5207723,22.22971591
2680,23.845,653.4712706,22.22999251
2681,23.79,653.4698608,22.23000112
2682,23.735,653.469817,22.23971804
2683,23.68,653.4202784,22.23999267
2684,23.625,653.418878,22.24000112
2685,23.57,653.4188349,22.24000139
2686,23.515,653.4188335,22.24972218
2687,23.46,653.3692507,22.24999289
2688,23.405,653.3678695,22.25000114
2689,23.35,653.3678274,22.25972428
2690,23.295,653.318208,22.25999304
2691,23.24,653.3168361,22.26000114
2692,23.185,653.3167947,22.26000139
2693,23.13,653.3167934,22.26972827
2694,23.075,653.2671302,22.26999325
2695,23.02,653.265777,22.27000116
2696,22.965,653.2657366,22.27973031
2697,22.91,653.2160372,22.27999339
2698,22.855,653.2146929,22.28000116
2699,22.8,653.2146532,22.28973306
2700,22.77166667,653.1649151,22.28999355
2701,22.74333333,653.1635834,22.29000117
2702,22.715,653.1635445,22.29000139
2703,22.68666667,653.1635433,22.29973653
2704,22.65833333,653.1137639,22.29999371
2705,22.63,653.1124486,22.30000114
2706,22.60166667,653.1124106,22.30973819
2707,22.57333333,653.0625967,22.30999373
2708,22.545,653.0612891,22.31000103
2709,22.51666667,653.0612518,22.31974047
2710,22.48833333,653.011401,22.31999372
2711,22.46,653.0101045,22.32000088
2712,22.43166667,653.0100678,22.32974269
2713,22.40333333,652.9601803,22.32999369
2714,22.375,652.9588946,22.33000074
2715,22.34666667,652.9588585,22.33974486
2716,22.31833333,652.9089344,22.33999366
2717,22.29,652.9076594,22.34000059
2718,22.26166667,652.9076239,22.34974702
2719,22.23333333,652.8576633,22.34999364
2720,22.205,652.8563988,22.35000046
2721,22.17666667,652.8563638,22.35974914
2722,22.14833333,652.8063671,22.35999363
2723,22.12,652.8051128,22.36000035
2724,22.09166667,652.8050784,22.36975122
2725,22.06333333,652.7550456,22.36999363
2726,22.035,652.7538015,22.37000024
2727,22.00666667,652.7537675,22.37975327
2728,21.97833333,652.703699,22.37999364
2729,21.95,652.7024647,22.38000015
2730,21.92166667,652.7024313,22.38975522
2731,21.89333333,652.6523276,22.38999365
2732,21.865,652.6511026,22.39000007
2733,21.83666667,652.6510697,22.39975723
2734,21.80833333,652.6009305,22.39999369
2735,21.78,652.5997151,22.4
2736,21.75166667,652.5996827,22.40975945
2737,21.72333333,652.549507,22.40999374
2738,21.695,652.5483022,22.40999994
2739,21.66666667,652.5482702,22.41976161
2740,21.63833333,652.4980584,22.41999379
2741,21.61,652.4968638,22.42976767
2742,21.58166667,652.4465645,22.42999394
2743,21.55333333,652.4453997,22.42999986
2744,21.525,652.4453692,22.43976565
2745,21.49666667,652.3950867,22.43999391
2746,21.46833333,652.3939112,22.43999982
2747,21.44,652.3938807,22.44976779
2748,21.41166667,652.3435623,22.44999398
2749,21.38333333,652.3423968,22.44999978
2750,21.355,652.3423669,22.4597699
2751,21.32666667,652.2920125,22.45999405
2752,21.29833333,652.290857,22.45999976
2753,21.27,652.2908276,22.46977202
2754,21.24166667,652.2404375,22.46999413
2755,21.21333333,652.2392919,22.47977787
2756,21.185,652.1888179,22.47999429
2757,21.15666667,652.1877011,22.47999972
2758,21.12833333,652.187673,22.48977602
2759,21.1,652.1372125,22.48999428
2760,21.11,578.9945413,22.48999971
2761,21.12,578.9945273,22.49978233
2762,21.13,578.9692684,22.49999473
2763,21.14,578.9687198,22.50978803
2764,21.15,578.9434209,22.50999506
2765,21.16,578.9428859,22.5100001
2766,21.17,578.9428729,22.51978618
2767,21.18,578.9175803,22.51999521
2768,21.19,578.9170399,22.52979164
2769,21.2,578.8917081,22.52999541
2770,21.21,578.891181,22.53000023
2771,21.22,578.8911685,22.53978964
2772,21.23,578.8658424,22.53999542
2773,21.24,578.8653099,22.54000024
2774,21.25,578.8652975,22.54979134
2775,21.26,578.8399546,22.54999548
2776,21.27,578.8394261,22.55979655
2777,21.28,578.814045,22.5599956
2778,21.29,578.8135294,22.56000019
2779,21.3,578.8135176,22.5697945
2780,21.31,578.7881416,22.56999555
2781,21.32,578.7876205,22.57979961
2782,21.33,578.7622069,22.57999566
2783,21.34,578.7616986,22.58000011
2784,21.35,578.761687,22.58979756
2785,21.36,578.7362781,22.58999559
2786,21.37,578.7357644,22.59980258
2787,21.38,578.7103183,22.59999569
2788,21.39,578.7098171,22.60000001
2789,21.4,578.7098059,22.60980054
2790,21.41,578.6843641,22.60999562
2791,21.42,578.6838576,22.6198055
2792,21.43,578.6583792,22.61999571
2793,21.44,578.657885,22.61999992
2794,21.45,578.6578741,22.62980342
2795,21.46,578.6323998,22.62999565
2796,21.47,578.6319002,22.63980834
2797,21.48,578.6063895,22.63999574
2798,21.49,578.6059022,22.63999983
2799,21.5,578.6058916,22.64980627
2800,21.51,578.5803848,22.64999567
2801,21.52,578.579892,22.65981113
2802,21.53,578.5543493,22.65999576
2803,21.54,578.5538688,22.65999974
2804,21.55,578.5538584,22.66980907
2805,21.56,578.5283193,22.6699957
2806,21.57,578.5278332,22.67981387
2807,21.58,578.5022586,22.67999579
2808,21.59,578.5017846,22.68981526
2809,21.6,578.4761942,22.68999582
2810,21.61,578.4757235,22.68999964
2811,21.62,578.4757136,22.69981316
2812,21.63,578.4501262,22.69999576
2813,21.64,578.44965,22.70981789
2814,21.65,578.4240277,22.70999585
2815,21.66,578.4235634,22.70999957
2816,21.67,578.4235537,22.71981584
2817,21.68,578.3979343,22.7199958
2818,21.69,578.3974645,22.72982051
2819,21.7,578.3718106,22.7299959
2820,21.7,564.3471775,22.73982301
2821,21.7,564.3215049,22.73999597
2822,21.7,564.3210529,22.7399995
2823,21.7,564.3210437,22.74982118
2824,21.7,564.2953729,22.74999594
2825,21.7,564.294916,22.7598259
2826,21.7,564.269211,22.75999604
2827,21.7,564.268766,22.75999946
2828,21.7,564.2687571,22.76982405
2829,21.7,564.2430537,22.76999601
2830,21.7,564.2426037,22.77982872
2831,21.7,564.2168667,22.77999612
2832,21.7,564.2164284,22.78983012
2833,21.7,564.1906755,22.78999616
2834,21.7,564.1902406,22.78999943
2835,21.7,564.190232,22.79982826
2836,21.7,564.1644802,22.79999614
2837,21.7,564.1640403,22.80983286
2838,21.7,564.1382554,22.80999625
2839,21.7,564.137827,22.81983423
2840,21.7,564.1120263,22.81999629
2841,21.7,564.1116012,22.81999942
2842,21.7,564.1115929,22.82983238
2843,21.7,564.085793,22.82999628
2844,21.7,564.0853628,22.83983691
2845,21.7,564.0595303,22.83999639
2846,21.7,564.0591115,22.84983825
2847,21.7,564.0332632,22.84999644
2848,21.7,564.0328477,22.84999943
2849,21.7,564.0328398,22.85983642
2850,21.7,564.0069919,22.85999643
2851,21.7,564.0065713,22.86984088
2852,21.7,563.9806913,22.86999654
2853,21.7,563.980282,22.87984221
2854,21.7,563.9543863,22.87999658
2855,21.7,563.9539802,22.87999944
2856,21.7,563.9539727,22.88984038
2857,21.7,563.9280769,22.88999659
2858,21.7,563.9276658,22.89984478
2859,21.7,563.9017385,22.89999669
2860,21.7,563.9013385,22.90984608
2861,21.7,563.8753956,22.90999674
2862,21.7,563.8749987,22.91984735
2863,21.7,563.84904,22.91999679
2864,21.7,563.8486462,22.91999948
2865,21.7,563.8486391,22.92984555
2866,21.7,563.82268,22.92999679
2867,21.7,563.8222811,22.93984986
2868,21.7,563.7962911,22.93999689
2869,21.7,563.7959031,22.94985113
2870,21.7,563.7698975,22.94999694
2871,21.7,563.7695126,22.94999951
2872,21.7,563.7695059,22.95984933
2873,21.7,563.7434994,22.95999695
2874,21.7,563.7431096,22.96985359
2875,21.7,563.7170726,22.96999704
2876,21.7,563.7166936,22.97985483
2877,21.7,563.6906412,22.97999709
2878,21.7,563.6902651,22.97999954
2879,21.7,563.6902586,22.98985306
2880,21.66166667,521.0339615,22.98999714
2881,21.62333333,521.0339615,22.99985925
2882,21.585,521.0339615,22.9999974
2883,21.54666667,521.0339615,23.00986088
2884,21.50833333,521.0339615,23.00999762
2885,21.47,521.0339615,23.01986247
2886,21.43166667,521.0339615,23.01999779
2887,21.39333333,521.0339615,23.02000003
2888,21.355,521.0339615,23.02986126
2889,21.31666667,521.0339615,23.02999792
2890,21.27833333,521.0339615,23.0398657
2891,21.24,521.0339615,23.03999807
2892,21.20166667,521.0339615,23.04986721
2893,21.16333333,521.0339615,23.04999815
2894,21.125,521.0339615,23.05000021
2895,21.08666667,521.0339615,23.05986596
2896,21.04833333,521.0339615,23.05999818
2897,21.01,521.0339615,23.0698703
2898,20.97166667,521.0339615,23.06999827
2899,20.93333333,521.0339615,23.07987177
2900,20.895,521.0339615,23.07999832
2901,20.85666667,521.0339615,23.08987321
2902,20.81833333,521.0339615,23.08999835
2903,20.78,521.0339615,23.09000023
2904,20.74166667,521.0339615,23.09987196
2905,20.70333333,521.0339615,23.09999835
2906,20.665,521.0339615,23.1098762
2907,20.62666667,521.0339615,23.10999841
2908,20.58833333,521.0339615,23.11987764
2909,20.55,521.0339615,23.11999844
2910,20.51166667,521.0339615,23.12000019
2911,20.47333333,521.0339615,23.12987642
2912,20.435,521.0339615,23.12999842
2913,20.39666667,521.0339615,23.13988061
2914,20.35833333,521.0339615,23.13999848
2915,20.32,521.0339615,23.14988203
2916,20.28166667,521.0339615,23.1499985
2917,20.24333333,521.0339615,23.15000013
2918,20.205,521.0339615,23.15988084
2919,20.16666667,521.0339615,23.15999848
2920,20.12833333,521.0339615,23.16988498
2921,20.09,521.0339615,23.16999854
2922,20.05166667,521.0339615,23.17990906
2923,20.01333333,521.0339615,23.17999887
2924,19.975,521.0339615,23.18000009
2925,19.93666667,521.0339615,23.18988525
2926,19.89833333,521.0339615,23.18999854
2927,19.86,521.0339615,23.19979277
2928,19.82166667,521.0339615,23.1999973
2929,19.78333333,521.0339615,23.20983361
2930,19.745,521.0339615,23.20999786
2931,19.70666667,521.0339615,23.21000003
2932,19.66833333,521.0339615,23.21986419
2933,19.63,521.0339615,23.21999827
2934,19.59166667,521.0339615,23.22986893
2935,19.55333333,521.0339615,23.22999834
2936,19.515,521.0339615,23.23977677
2937,19.47666667,521.0339615,23.23999717
2938,19.43833333,521.0339615,23.23999998
2939,19.4,521.0339615,23.2498313
2940,19.43833333,521.0339615,23.24999787
2941,19.47666667,521.0339615,23.25985498
2942,19.515,521.0339615,23.25999817
2943,19.55333333,521.0339615,23.26985017
2944,19.59166667,521.0339615,23.26999812
2945,19.63,521.0339615,23.2700134
2946,19.66833333,521.0339615,23.27996338
2947,19.70666667,521.0339615,23.27999952
2948,19.745,521.0339615,23.28986147
2949,19.78333333,521.0339615,23.28999826
2950,19.82166667,521.0339615,23.29014469
2951,19.86,521.0339615,23.29997948
2952,19.89833333,521.0339615,23.2999997
2953,19.93666667,521.0339615,23.31001067
2954,19.975,521.0339615,23.31000008
2955,20.01333333,521.0339615,23.31998929
2956,20.05166667,521.0339615,23.31999981
2957,20.09,521.0339615,23.32007243
2958,20.12833333,521.0339615,23.32979585
2959,20.16666667,521.0339615,23.32999749
2960,20.205,521.0339615,23.33972996
2961,20.24333333,521.0339615,23.33999672
2962,20.28166667,521.0339615,23.33988425
2963,20.32,521.0339615,23.34999029
2964,20.35833333,521.0339615,23.34999982
2965,20.39666667,521.0339615,23.35975796
2966,20.435,521.0339615,23.35999709
2967,20.47333333,521.0339615,23.35984451
2968,20.51166667,521.0339615,23.36985942
2969,20.55,521.0339615,23.36999828
2970,20.58833333,521.0339615,23.37977936
2971,20.62666667,521.0339615,23.37999737
2972,20.665,521.0339615,23.37987526
2973,20.70333333,521.0339615,23.3898149
2974,20.74166667,521.0339615,23.38999779
2975,20.78,521.0339615,23.39977563
2976,20.81833333,521.0339615,23.39999736
2977,20.85666667,521.0339615,23.399931
2978,20.895,521.0339615,23.40982922
2979,20.93333333,521.0339615,23.40992837
2980,20.97166667,521.0339615,23.41994869
2981,21.01,521.0339615,23.41992791
2982,21.04833333,521.0339615,23.42006384
2983,21.08666667,521.0339615,23.42976557
2984,21.125,521.0339615,23.42990749
2985,21.16333333,521.0339615,23.43997634
2986,21.20166667,521.0339615,23.44012032
2987,21.24,521.0339615,23.44010072
2988,21.27833333,521.0339615,23.44996074
2989,21.31666667,521.0339615,23.44997599
2990,21.355,521.0339615,23.45995437
2991,21.39333333,521.0339615,23.45983396
2992,21.43166667,521.0339615,23.460116
2993,21.47,521.0339615,23.46989202
2994,21.50833333,521.0339615,23.46993959
2995,21.54666667,521.0339615,23.47970142
2996,21.585,521.0339615,23.47995181
2997,21.62333333,521.0339615,23.47996279
2998,21.66166667,521.0339615,23.48984837
2999,21.7,521.0339615,23.49016201
3000,21.70833333,521.0339615,23.49005849
3001,21.71666667,521.0339615,23.49991733
3002,21.725,521.0339615,23.49993679
3003,21.73333333,521.0339615,23.50988204
3004,21.74166667,521.0339615,23.50992649
3005,21.75,521.0339615,23.50991505
3006,21.75833333,521.0339615,23.51972889
3007,21.76666667,521.0339615,23.52009236
3008,21.775,521.0339615,23.5199576
3009,21.78333333,521.0339615,23.52988548
3010,21.79166667,521.0339615,23.53002561
3011,21.8,521.0339615,23.53980534
3012,21.80833333,521.0339615,23.5401237
3013,21.81666667,521.0339615,23.53988003
3014,21.825,521.0339615,23.54988754
3015,21.83333333,521.0339615,23.55009737
3016,21.84166667,521.0339615,23.55004806
3017,21.85,521.0339615,23.55983889
3018,21.85833333,521.0339615,23.55992088
3019,21.86666667,521.0339615,23.56013593
3020,21.875,521.0339615,23.56976074
3021,21.88333333,521.0339615,23.57005167
3022,21.89166667,521.0339615,23.57968971
3023,21.9,521.0339615,23.57994006
3024,21.90833333,521.0339615,23.58017346
3025,21.91666667,521.0339615,23.58989656
3026,21.925,521.0339615,23.589881
3027,21.93333333,521.0339615,23.58992439
3028,21.94166667,521.0339615,23.5998299
3029,21.95,521.0339615,23.59997146
3030,21.95833333,521.0339615,23.60004262
3031,21.96666667,521.0339615,23.60988183
3032,21.975,521.0339615,23.60998904
3033,21.98333333,521.0339615,23.61002394
3034,21.99166667,521.0339615,23.61978309
3035,22,521.0339615,23.61986138
3036,22.00833333,521.0339615,23.61987504
3037,22.01666667,521.0339615,23.62986113
3038,22.025,521.0339615,23.63007594
3039,22.03333333,521.0339615,23.63008585
3040,22.04166667,521.0339615,23.63969334
3041,22.05,521.0339615,23.64001293
3042,22.05833333,521.0339615,23.6401236
3043,22.06666667,521.0339615,23.64971097
3044,22.075,521.0339615,23.65000001
3045,22.08333333,521.0339615,23.65006635
3046,22.09166667,521.0339615,23.65985656
3047,22.1,521.0339615,23.65995396
3048,22.10833333,521.0339615,23.65984631
3049,22.11666667,521.0339615,23.66980139
3050,22.125,521.0339615,23.67002957
3051,22.13333333,521.0339615,23.6699344
3052,22.14166667,521.0339615,23.67980931
3053,22.15,521.0339615,23.67998752
3054,22.15833333,521.0339615,23.67984958
3055,22.16666667,521.0339615,23.68993004
3056,22.175,521.0339615,23.68992288
3057,22.18333333,521.0339615,23.69018958
3058,22.19166667,521.0339615,23.69990756
3059,22.2,521.0339615,23.69992032
3060,22.19166667,521.0339615,23.70018916
3061,22.18333333,521.0339615,23.71003361
3062,22.175,521.0339615,23.70996272
3063,22.16666667,521.0339615,23.70996873
3064,22.15833333,521.0339615,23.71001375
3065,22.15,521.0339615,23.7200756
3066,22.14166667,521.0339615,23.72001655
3067,22.13333333,521.0339615,23.71980528
3068,22.125,521.0339615,23.73006469
3069,22.11666667,521.0339615,23.72999898
3070,22.10833333,521.0339615,23.73011771
3071,22.1,521.0339615,23.73978537
3072,22.09166667,521.0339615,23.74005219
3073,22.08333333,521.0339615,23.73998133
3074,22.075,521.0339615,23.73992649
3075,22.06666667,521.0339615,23.74982155
3076,22.05833333,521.0339615,23.75007918
3077,22.05,521.0339615,23.7500451
3078,22.04166667,521.0339615,23.75992709
3079,22.03333333,521.0339615,23.75998445
3080,22.025,521.0339615,23.76018951
3081,22.01666667,521.0339615,23.75991817
3082,22.00833333,521.0339615,23.76970857
3083,22,521.0339615,23.76987707
3084,21.99166667,521.0339615,23.76996072
3085,21.98333333,521.0339615,23.77972806
3086,21.975,521.0339615,23.77992129
3087,21.96666667,521.0339615,23.77980515
3088,21.95833333,521.0339615,23.78005565
3089,21.95,521.0339615,23.78972332
3090,21.94166667,521.0339615,23.78992921
3091,21.93333333,521.0339615,23.79017348
3092,21.925,521.0339615,23.78984146
3093,21.91666667,521.0339615,23.79993346
3094,21.90833333,521.0339615,23.79999681
3095,21.9,521.0339615,23.7998651
3096,21.89166667,521.0339615,23.79998048
3097,21.88333333,521.0339615,23.80988746
3098,21.875,521.0339615,23.80986115
3099,21.86666667,521.0339615,23.81004188
3100,21.85833333,521.0339615,23.81998128
3101,21.85,521.0339615,23.82003986
3102,21.84166667,521.0339615,23.82002546
3103,21.83333333,521.0339615,23.82003413
3104,21.825,521.0339615,23.82987966
3105,21.81666667,521.0339615,23.83000248
3106,21.80833333,521.0339615,23.82982083
3107,21.8,521.0339615,23.83006168
3108,21.79166667,521.0339615,23.83003806
3109,21.78333333,521.0339615,23.83983288
3110,21.775,521.0339615,23.84001435
3111,21.76666667,521.0339615,23.84018656
3112,21.75833333,521.0339615,23.83983043
3113,21.75,521.0339615,23.84971746
3114,21.74166667,521.0339615,23.85009011
3115,21.73333333,521.0339615,23.85012192
3116,21.725,521.0339615,23.84997185
3117,21.71666667,521.0339615,23.85973996
3118,21.70833333,521.0339615,23.85979784
3119,21.7,521.0339615,23.85998938
3120,21.69,521.0339615,23.86003766
3121,21.68,521.0339615,23.85996509
3122,21.67,521.0339615,23.87001717
3123,21.66,521.0339615,23.86997733
3124,21.65,521.0339615,23.86978739
3125,21.64,521.0339615,23.87018632
3126,21.63,521.0339615,23.87975217
3127,21.62,521.0339615,23.87995743
3128,21.61,521.0339615,23.88000153
3129,21.6,521.0339615,23.87995718
3130,21.59,521.0339615,23.88014653
3131,21.58,521.0339615,23.88978447
3132,21.57,521.0339615,23.8900908
3133,21.56,521.0339615,23.89016538
3134,21.55,521.0339615,23.89010995
3135,21.54,521.0339615,23.89001036
3136,21.53,521.0339615,23.8997047
3137,21.52,521.0339615,23.89985207
3138,21.51,521.0339615,23.90009661
3139,21.5,521.0339615,23.8999086
3140,21.49,521.0339615,23.89997961
3141,21.48,521.0339615,23.91000864
3142,21.47,521.0339615,23.91005069
3143,21.46,521.0339615,23.9098864
3144,21.45,521.0339615,23.91001218
3145,21.44,521.0339615,23.91005918
3146,21.43,521.0339615,23.90999694
3147,21.42,521.0339615,23.92009802
3148,21.41,521.0339615,23.91993393
3149,21.4,521.0339615,23.91987623
3150,21.39,521.0339615,23.92007757
3151,21.38,521.0339615,23.91986071
3152,21.37,521.0339615,23.91988273
3153,21.36,521.0339615,23.92977367
3154,21.35,521.0339615,23.93003539
3155,21.34,521.0339615,23.92996327
3156,21.33,521.0339615,23.92978662
3157,21.32,521.0339615,23.93012567
3158,21.31,521.0339615,23.92996777
3159,21.3,521.0339615,23.93983034
3160,21.29,521.0339615,23.94009453
3161,21.28,521.0339615,23.93998542
3162,21.27,521.0339615,23.9400119
3163,21.26,521.0339615,23.94016548
3164,21.25,521.0339615,23.93982777
3165,21.24,521.0339615,23.93997097
3166,21.23,521.0339615,23.94979382
3167,21.22,521.0339615,23.94996134
3168,21.21,521.0339615,23.95001167
3169,21.2,521.0339615,23.94983538
3170,21.19,521.0339615,23.95005976
3171,21.18,521.0339615,23.95001291
3172,21.17,521.0339615,23.94998683
3173,21.16,521.0339615,23.95981167
3174,21.15,521.0339615,23.95997525
3175,21.14,521.0339615,23.95995737
3176,21.13,521.0339615,23.95994595
3177,21.12,521.0339615,23.95995395
3178,21.11,521.0339615,23.95995871
3179,21.1,521.0339615,23.95994458
3180,21.1,536.2149261,23.96019987
3181,21.1,536.2149261,23.96980036
3182,21.1,536.2149261,23.96998469
3183,21.1,536.2149261,23.96977193
3184,21.1,536.2149261,23.9699891
3185,21.1,536.2149261,23.97004889
3186,21.1,536.2149261,23.96999397
3187,21.1,536.2149261,23.96995724
3188,21.1,536.2149261,23.97000808
3189,21.1,536.2149261,23.97015807
3190,21.1,536.2149261,23.96987719
3191,21.1,536.2149261,23.97995435
3192,21.1,536.2149261,23.97978071
3193,21.1,536.2149261,23.9801215
3194,21.1,536.2149261,23.97999059
3195,21.1,536.2149261,23.98006865
3196,21.1,536.2149261,23.97988233
3197,21.1,536.2149261,23.9800874
3198,21.1,536.2149261,23.98009097
3199,21.1,536.2149261,23.97996052
3200,21.1,536.2149261,23.97984622
3201,21.1,536.2149261,23.97982373
3202,21.1,536.2149261,23.98994495
3203,21.1,536.2149261,23.99012523
3204,21.1,536.2149261,23.98996785
3205,21.1,536.2149261,23.98984302
3206,21.1,536.2149261,23.9898521
3207,21.1,536.2149261,23.98998573
3208,21.1,536.2149261,23.99021175
3209,21.1,536.2149261,23.98998946
3210,21.1,536.2149261,23.99019735
3211,21.1,536.2149261,23.98994859
3212,21.1,536.2149261,23.99017188
3213,21.1,536.2149261,23.98997602
3214,21.1,536.2149261,23.99002607
3215,21.1,536.2149261,23.98980949
3216,21.1,536.2149261,23.989999
3217,21.1,536.2149261,23.99002239
3218,21.1,536.2149261,23.98998697
3219,21.1,536.2149261,24.00001525
3220,21.1,536.2149261,24.0001771
3221,21.1,530.5148587,23.99983018
3222,21.1,530.5148587,24.00005085
3223,21.1,530.5148587,23.99984698
3224,21.1,530.5148587,24.00011225
3225,21.1,530.5148587,23.99984507
3226,21.1,530.5148587,23.99998018
3227,21.1,530.5148587,24.0000882
3228,21.1,524.8147913,24.00000748
3229,21.1,524.8147913,23.99997006
3230,21.1,524.8147913,24.00016159
3231,21.1,524.8147913,24.00005245
3232,21.1,524.8147913,23.99986176
3233,21.1,519.1147239,24.00007196
3234,21.1,519.1147239,23.99996194
3235,21.1,519.1147239,23.99997592
3236,21.1,519.1147239,23.99993297
3237,21.1,519.1147239,23.99994745
3238,21.1,519.1147239,24.00011364
3239,21.1,519.1147239,23.99983534
3240,21.11833333,600.2067951,24.00004627
3241,21.13666667,600.2056254,24.00003637
3242,21.155,600.2056803,23.99983508
3243,21.17333333,600.2067965,23.99989444
3244,21.19166667,600.2064674,23.99983895
3245,21.21,600.2067751,23.99998496
3246,21.22833333,600.2059654,23.99994293
3247,21.24666667,600.2061985,24.00005609
3248,21.265,600.2055709,23.99994961
3249,21.28333333,600.2061614,23.99997806
3250,21.30166667,600.2060036,24.00007982
3251,21.32,600.2054394,23.99982614
3252,21.33833333,600.2068461,23.99994799
3253,21.35666667,600.2061704,23.99995101
3254,21.375,600.2061537,24.00006177
3255,21.39333333,600.2055395,24.00015628
3256,21.41166667,600.2050154,24.00011296
3257,21.43,600.2052556,23.99988055
3258,21.44833333,600.2065444,24.00011604
3259,21.46666667,600.2052385,23.99983665
3260,21.485,600.2067878,24.00005603
3261,21.50333333,600.2055713,24.0001425
3262,21.52166667,600.2050918,23.9998856
3263,21.54,600.2065164,23.9999784
3264,21.55833333,600.2060018,24.00013893
3265,21.57666667,600.2051116,23.99012466
3266,21.595,600.2606318,23.98996979
3267,21.61333333,600.2614903,23.98999944
3268,21.63166667,600.2613259,23.98992717
3269,21.65,600.2617265,23.98985428
3270,21.66833333,600.2621305,23.9900613
3271,21.68666667,600.2609831,23.99000039
3272,21.705,600.2613207,23.98999967
3273,21.72333333,600.2613247,23.98999964
3274,21.74166667,600.2613248,23.98999962
3275,21.76,600.2613249,23.9899996
3276,21.77833333,600.261325,23.98999958
3277,21.79666667,600.2613251,23.98999957
3278,21.815,600.2613252,23.98999955
3279,21.83333333,600.2613253,23.98999954
3280,21.85166667,600.2613254,23.98999953
3281,21.87,600.2613254,23.98999951
3282,21.88833333,600.2613255,23.98013
3283,21.90666667,600.3160181,23.9799276
3284,21.925,600.3171394,23.9799986
3285,21.94333333,600.3167461,23.97999946
3286,21.96166667,600.3167413,23.97999947
3287,21.98,600.3167413,23.97999946
3288,21.99833333,600.3167413,23.97999945
3289,22.01666667,600.3167414,23.97999945
3290,22.035,600.3167414,23.97999944
3291,22.05333333,600.3167414,23.97999944
3292,22.07166667,600.3167414,23.97999943
3293,22.09,600.3167415,23.97999943
3294,22.10833333,600.3167415,23.97013307
3295,22.12666667,600.3713916,23.970001
3296,22.145,600.3721229,23.96999943
3297,22.16333333,600.3721317,23.96999941
3298,22.18166667,600.3721317,23.96999941
3299,22.2,600.3721317,23.96999941
3300,22.24666667,707.1424499,23.96999939
3301,22.29333333,707.1424502,23.96999928
3302,22.34,707.1424514,23.96999911
3303,22.38666667,707.1424532,23.96013989
3304,22.43333333,707.2516244,23.96000056
3305,22.48,707.2531668,23.95999862
3306,22.52666667,707.2531884,23.95999849
3307,22.57333333,707.2531898,23.95999838
3308,22.62,707.253191,23.95999828
3309,22.66666667,707.2531921,23.9599982
3310,22.71333333,707.253193,23.95999812
3311,22.76,707.2531938,23.95014192
3312,22.80666667,707.3622816,23.94999992
3313,22.85333333,707.3638529,23.94999795
3314,22.9,707.3638747,23.94999791
3315,22.94666667,707.3638751,23.94999788
3316,22.99333333,707.3638755,23.94999786
3317,23.04,707.3638757,23.94999784
3318,23.08666667,707.363876,23.94999782
3319,23.13333333,707.3638761,23.9401447
3320,23.18,707.4728799,23.93999981
3321,23.22666667,707.4744825,23.93999779
3322,23.27333333,707.4745048,23.9399978
3323,23.32,707.4745047,23.9399978
3324,23.36666667,707.4745047,23.93999781
3325,23.41333333,707.4745046,23.93014744
