,tout,i,t
2874,21.7,363.2970584,22.96984778
2875,21.7,363.2807281,22.9698861
2876,21.7,363.2806628,22.9795538
2877,21.7,363.2641976,22.98002777
2878,21.7,363.2633901,22.97966294
2879,21.7,363.2640116,22.98989351
2880,21.66166667,335.7740983,22.98996628
2881,21.62333333,335.7740983,22.99969655
2882,21.585,335.7740983,22.99981966
2883,21.54666667,335.7740983,23.00966575
2884,21.50833333,335.7740983,23.00993364
2885,21.47,335.7740983,23.01983062
2886,21.43166667,335.7740983,23.02016412
2887,21.39333333,335.7740983,23.01982501
2888,21.355,335.7740983,23.02991041
2889,21.31666667,335.7740983,23.03016406
2890,21.27833333,335.7740983,23.03982917
2891,21.24,335.7740983,23.04000291
2892,21.20166667,335.7740983,23.04966873
2893,21.16333333,335.7740983,23.04992334
2894,21.125,335.7740983,23.05013142
2895,21.08666667,335.7740983,23.05970618
2896,21.04833333,335.7740983,23.06022464
2897,21.01,335.7740983,23.06987615
2898,20.97166667,335.7740983,23.06996678
2899,20.93333333,335.7740983,23.07991893
2900,20.895,335.7740983,23.08027902
2901,20.85666667,335.7740983,23.08968421
2902,20.81833333,335.7740983,23.0897187
2903,20.78,335.7740983,23.0903069
2904,20.74166667,335.7740983,23.09982868
2905,20.70333333,335.7740983,23.10018732
2906,20.665,335.7740983,23.10944494
2907,20.62666667,335.7740983,23.10989014
2908,20.58833333,335.7740983,23.11979172
2909,20.55,335.7740983,23.11994891
2910,20.51166667,335.7740983,23.12027653
2911,20.47333333,335.7740983,23.12992251
2912,20.435,335.7740983,23.13021706
2913,20.39666667,335.7740983,23.1396737
2914,20.35833333,335.7740983,23.14004453
2915,20.32,335.7740983,23.1500889
2916,20.28166667,335.7740983,23.15012568
2917,20.24333333,335.7740983,23.15008264
2918,20.205,335.7740983,23.15979022
2919,20.16666667,335.7740983,23.15998877
2920,20.12833333,335.7740983,23.16960451
2921,20.09,335.7740983,23.16986413
2922,20.05166667,335.7740983,23.17946083
2923,20.01333333,335.7740983,23.18028334
2924,19.975,335.7740983,23.17990288
2925,19.93666667,335.7740983,23.19002717
2926,19.89833333,335.7740983,23.18965121
2927,19.86,335.7740983,23.19963608
2928,19.82166667,335.7740983,23.19991327
2929,19.78333333,335.7740983,23.20967858
2930,19.745,335.7740983,23.21023824
2931,19.70666667,335.7740983,23.20995264
2932,19.66833333,335.7740983,23.21975172
2933,19.63,335.7740983,23.22008537
2934,19.59166667,335.7740983,23.23019318
2935,19.55333333,335.7740983,23.22994977
2936,19.515,335.7740983,23.23962422
2937,19.47666667,335.7740983,23.23976579
2938,19.43833333,335.7740983,23.24012161
2939,19.4,335.7740983,23.24995568
2940,19.43833333,335.7740983,23.25003108
2941,19.47666667,335.7740983,23.26003602
2942,19.515,335.7740983,23.26000326
2943,19.55333333,335.7740983,23.26976796
2944,19.59166667,335.7740983,23.26999307
2945,19.63,335.7740983,23.27014685
2946,19.66833333,335.7740983,23.27992327
2947,19.70666667,335.7740983,23.2799576
2948,19.745,335.7740983,23.29006256
2949,19.78333333,335.7740983,23.29008818
2950,19.82166667,335.7740983,23.28978447
2951,19.86,335.7740983,23.29966111
2952,19.89833333,335.7740983,23.30009372
2953,19.93666667,335.7740983,23.31019097
2954,19.975,335.7740983,23.30983831
2955,20.01333333,335.7740983,23.31986939
2956,20.05166667,335.7740983,23.32003429
2957,20.09,335.7740983,23.32000107
2958,20.12833333,335.7740983,23.32967802
2959,20.16666667,335.7740983,23.33006816
2960,20.205,335.7740983,23.33989789
2961,20.24333333,335.7740983,23.34012935
2962,20.28166667,335.7740983,23.34000574
2963,20.32,335.7740983,23.34947197
2964,20.35833333,335.7740983,23.35012137
2965,20.39666667,335.7740983,23.35946891
2966,20.435,335.7740983,23.36033537
2967,20.47333333,335.7740983,23.35995866
2968,20.51166667,335.7740983,23.37014607
2969,20.55,335.7740983,23.36988075
2970,20.58833333,335.7740983,23.3795798
2971,20.62666667,335.7740983,23.38005186
2972,20.665,335.7740983,23.37993974
2973,20.70333333,335.7740983,23.3902077
2974,20.74166667,335.7740983,23.38978377
2975,20.78,335.7740983,23.3998661
2976,20.81833333,335.7740983,23.39985627
2977,20.85666667,335.7740983,23.39995451
2978,20.895,335.7740983,23.40978108
2979,20.93333333,335.7740983,23.41011405
2980,20.97166667,335.7740983,23.42012834
2981,21.01,335.7740983,23.41985393
2982,21.04833333,335.7740983,23.42034577
2983,21.08666667,335.7740983,23.42980426
2984,21.125,335.7740983,23.42978303
2985,21.16333333,335.7740983,23.43966414
2986,21.20166667,335.7740983,23.43988749
2987,21.24,335.7740983,23.44005414
2988,21.27833333,335.7740983,23.4496268
2989,21.31666667,335.7740983,23.45011132
2990,21.355,335.7740983,23.45964291
2991,21.39333333,335.7740983,23.45996331
2992,21.43166667,335.7740983,23.46035842
2993,21.47,335.7740983,23.47004632
2994,21.50833333,335.7740983,23.46996383
2995,21.54666667,335.7740983,23.47977907
2996,21.585,335.7740983,23.47980655
2997,21.62333333,335.7740983,23.48012769
2998,21.66166667,335.7740983,23.48988399
2999,21.7,335.7740983,23.48992375
3000,21.70833333,335.7740983,23.48974024
3001,21.71666667,335.7740983,23.49966422
3002,21.725,335.7740983,23.49972376
3003,21.73333333,335.7740983,23.50942626
3004,21.74166667,335.7740983,23.50968671
3005,21.75,335.7740983,23.51033768
3006,21.75833333,335.7740983,23.51970381
3007,21.76666667,335.7740983,23.5200217
3008,21.775,335.7740983,23.52001271
3009,21.78333333,335.7740983,23.52986287
3010,21.79166667,335.7740983,23.52983947
3011,21.8,335.7740983,23.53990403
3012,21.80833333,335.7740983,23.54035349
3013,21.81666667,335.7740983,23.5398713
3014,21.825,335.7740983,23.55004598
3015,21.83333333,335.7740983,23.54990322
3016,21.84166667,335.7740983,23.54998393
3017,21.85,335.7740983,23.55986544
3018,21.85833333,335.7740983,23.55985256
3019,21.86666667,335.7740983,23.5598822
3020,21.875,335.7740983,23.57004588
3021,21.88333333,335.7740983,23.57002427
3022,21.89166667,335.7740983,23.57971171
3023,21.9,335.7740983,23.58033629
3024,21.90833333,335.7740983,23.58033112
3025,21.91666667,335.7740983,23.58990172
3026,21.925,335.7740983,23.58972058
3027,21.93333333,335.7740983,23.58966318
3028,21.94166667,335.7740983,23.59971693
3029,21.95,335.7740983,23.60021948
3030,21.95833333,335.7740983,23.59972993
3031,21.96666667,335.7740983,23.60973431
3032,21.975,335.7740983,23.61011435
3033,21.98333333,335.7740983,23.60992183
3034,21.99166667,335.7740983,23.61939578
3035,22,335.7740983,23.62035309
3036,22.00833333,335.7740983,23.61986399
3037,22.01666667,335.7740983,23.6293931
3038,22.025,335.7740983,23.62972934
3039,22.03333333,335.7740983,23.63032149
3040,22.04166667,335.7740983,23.63985359
3041,22.05,335.7740983,23.64034528
3042,22.05833333,335.7740983,23.64027708
3043,22.06666667,335.7740983,23.64972188
3044,22.075,335.7740983,23.6495852
3045,22.08333333,335.7740983,23.64957393
3046,22.09166667,335.7740983,23.65953888
3047,22.1,335.7740983,23.66008889
3048,22.10833333,335.7740983,23.65965678
3049,22.11666667,335.7740983,23.66957389
3050,22.125,335.7740983,23.67000505
3051,22.13333333,335.7740983,23.66987068
3052,22.14166667,335.7740983,23.67978308
3053,22.15,335.7740983,23.67998823
3054,22.15833333,335.7740983,23.68007561
3055,22.16666667,335.7740983,23.68995985
3056,22.175,335.7740983,23.68994214
3057,22.18333333,335.7740983,23.69025881
3058,22.19166667,335.7740983,23.69961716
3059,22.2,335.7740983,23.70018696
3060,22.19166667,335.7740983,23.70019466
3061,22.18333333,335.7740983,23.70951423
3062,22.175,335.7740983,23.71034766
3063,22.16666667,335.7740983,23.70966216
3064,22.15833333,335.7740983,23.70959371
3065,22.15,335.7740983,23.71977724
3066,22.14166667,335.7740983,23.7202566
3067,22.13333333,335.7740983,23.7199176
3068,22.125,335.7740983,23.72938248
3069,22.11666667,335.7740983,23.72972508
3070,22.10833333,335.7740983,23.73016814
3071,22.1,335.7740983,23.73975486
3072,22.09166667,335.7740983,23.7402157
3073,22.08333333,335.7740983,23.73982624
3074,22.075,335.7740983,23.74001565
3075,22.06666667,335.7740983,23.75022149
3076,22.05833333,335.7740983,23.75019399
3077,22.05,335.7740983,23.74957738
3078,22.04166667,335.7740983,23.75943893
3079,22.03333333,335.7740983,23.75961165
3080,22.025,335.7740983,23.76041366
3081,22.01666667,335.7740983,23.76011476
3082,22.00833333,335.7740983,23.77010287
3083,22,335.7740983,23.76990332
3084,21.99166667,335.7740983,23.76957747
3085,21.98333333,335.7740983,23.77991372
3086,21.975,335.7740983,23.77962013
3087,21.96666667,335.7740983,23.78038793
3088,21.95833333,335.7740983,23.77998212
3089,21.95,335.7740983,23.79019496
3090,21.94166667,335.7740983,23.7900014
3091,21.93333333,335.7740983,23.78995954
3092,21.925,335.7740983,23.78976201
3093,21.91666667,335.7740983,23.79939469
3094,21.90833333,335.7740983,23.80009888
3095,21.9,335.7740983,23.7998202
3096,21.89166667,335.7740983,23.80000535
3097,21.88333333,335.7740983,23.81001063
3098,21.875,335.7740983,23.80996516
3099,21.86666667,335.7740983,23.81034649
3100,21.85833333,335.7740983,23.81957211
3101,21.85,335.7740983,23.82028899
3102,21.84166667,335.7740983,23.82039326
3103,21.83333333,335.7740983,23.82007405
3104,21.825,335.7740983,23.82997565
3105,21.81666667,335.7740983,23.83032682
3106,21.80833333,335.7740983,23.83024629
3107,21.8,335.7740983,23.83004555
3108,21.79166667,335.7740983,23.83033742
3109,21.78333333,335.7740983,23.83975818
3110,21.775,335.7740983,23.83988735
3111,21.76666667,335.7740983,23.83991455
3112,21.75833333,335.7740983,23.83996825
3113,21.75,335.7740983,23.84984338
3114,21.74166667,335.7740983,23.84993446
3115,21.73333333,335.7740983,23.8500027
3116,21.725,335.7740983,23.8497295
3117,21.71666667,335.7740983,23.86002484
3118,21.70833333,335.7740983,23.86006875
3119,21.7,335.7740983,23.86017283
3120,21.69,335.7740983,23.86006107
3121,21.68,335.7740983,23.85978596
3122,21.67,335.7740983,23.87018514
3123,21.66,335.7740983,23.87040615
3124,21.65,335.7740983,23.86967443
3125,21.64,335.7740983,23.87016953
3126,21.63,335.7740983,23.88023573
3127,21.62,335.7740983,23.88027335
3128,21.61,335.7740983,23.87962339
3129,21.6,335.7740983,23.8803254
3130,21.59,335.7740983,23.87987215
3131,21.58,335.7740983,23.89017888
3132,21.57,335.7740983,23.88962986
3133,21.56,335.7740983,23.88971592
3134,21.55,335.7740983,23.89005196
3135,21.54,335.7740983,23.89036731
3136,21.53,335.7740983,23.89978471
3137,21.52,335.7740983,23.89973605
3138,21.51,335.7740983,23.90035263
3139,21.5,335.7740983,23.89997946
3140,21.49,335.7740983,23.89988532
3141,21.48,335.7740983,23.90976188
3142,21.47,335.7740983,23.91017398
3143,21.46,335.7740983,23.91006396
3144,21.45,335.7740983,23.91028628
3145,21.44,335.7740983,23.90975653
3146,21.43,335.7740983,23.90971626
3147,21.42,335.7740983,23.91969771
3148,21.41,335.7740983,23.92025156
3149,21.4,335.7740983,23.92026154
3150,21.39,335.7740983,23.91959635
3151,21.38,335.7740983,23.91961669
3152,21.37,335.7740983,23.92012545
3153,21.36,335.7740983,23.92939117
3154,21.35,335.7740983,23.93002875
3155,21.34,335.7740983,23.93028452
3156,21.33,335.7740983,23.92981325
3157,21.32,335.7740983,23.92995121
3158,21.31,335.7740983,23.92955308
3159,21.3,335.7740983,23.94022809
3160,21.29,335.7740983,23.94038479
3161,21.28,335.7740983,23.94014674
3162,21.27,335.7740983,23.94002655
3163,21.26,335.7740983,23.94001457
3164,21.25,335.7740983,23.94001484
3165,21.24,335.7740983,23.93997086
3166,21.23,335.7740983,23.94990375
3167,21.22,335.7740983,23.94963314
3168,21.21,335.7740983,23.95031202
3169,21.2,335.7740983,23.95033834
3170,21.19,335.7740983,23.94977394
3171,21.18,335.7740983,23.94995018
3172,21.17,335.7740983,23.94964782
3173,21.16,335.7740983,23.95941587
3174,21.15,335.7740983,23.9601653
3175,21.14,335.7740983,23.96001217
3176,21.13,335.7740983,23.96038979
3177,21.12,335.7740983,23.96020088
3178,21.11,335.7740983,23.95956398
3179,21.1,335.7740983,23.95973947
3180,21.1,345.5572891,23.9601917
3181,21.1,345.5572891,23.9697988
3182,21.1,345.5572891,23.97027425
3183,21.1,345.5572891,23.97002249
3184,21.1,345.5572891,23.97001297
3185,21.1,345.5572891,23.96981566
3186,21.1,345.5572891,23.96999943
3187,21.1,345.5572891,23.96997696
3188,21.1,345.5572891,23.96980169
3189,21.1,345.5572891,23.96961637
3190,21.1,345.5572891,23.96998327
3191,21.1,345.5572891,23.97972692
3192,21.1,345.5572891,23.97993906
3193,21.1,345.5572891,23.97964707
3194,21.1,345.5572891,23.97980037
3195,21.1,345.5572891,23.98032115
3196,21.1,345.5572891,23.98000917
3197,21.1,345.5572891,23.98016462
3198,21.1,345.5572891,23.97979081
3199,21.1,345.5572891,23.98005173
3200,21.1,345.5572891,23.97982272
3201,21.1,345.5572891,23.9802122
3202,21.1,345.5572891,23.98961568
3203,21.1,345.5572891,23.99027027
3204,21.1,345.5572891,23.98992821
3205,21.1,345.5572891,23.98960651
3206,21.1,345.5572891,23.9900004
3207,21.1,345.5572891,23.99033631
3208,21.1,345.5572891,23.99003782
3209,21.1,345.5572891,23.98990914
3210,21.1,345.5572891,23.99042766
3211,21.1,345.5572891,23.98997668
3212,21.1,345.5572891,23.98961738
3213,21.1,345.5572891,23.99032489
3214,21.1,345.5572891,23.98999774
3215,21.1,345.5572891,23.99033859
3216,21.1,341.8245162,23.98986256
3217,21.1,341.8245162,23.98976338
3218,21.1,341.8245162,23.99000046
3219,21.1,341.8245162,23.99981307
3220,21.1,341.8245162,23.9999817
3221,21.1,338.0917432,24.00002675
3222,21.1,338.0917432,23.99996729
3223,21.1,338.0917432,24.00038976
3224,21.1,334.3589703,23.9998222
3225,21.1,334.3589703,23.99975764
3226,21.1,334.3589703,24.00030488
3227,21.1,334.3589703,24.0001803
3228,21.1,334.3589703,23.99975518
3229,21.1,334.3589703,24.00009172
3230,21.1,334.3589703,24.00008151
3231,21.1,334.3589703,24.00003937
3232,21.1,334.3589703,23.99979701
3233,21.1,334.3589703,23.99979227
3234,21.1,334.3589703,24.00030097
3235,21.1,334.3589703,24.00026206
3236,21.1,334.3589703,24.00022073
3237,21.1,334.3589703,24.00010313
3238,21.1,334.3589703,23.99977905
3239,21.1,334.3589703,23.99979549
3240,21.11833333,386.6315134,23.99994679
3241,21.13666667,386.6309727,23.999938
3242,21.155,386.6310041,24.0002641
3243,21.17333333,386.6298387,23.99997957
3244,21.19166667,386.6308555,23.9997494
3245,21.21,386.6316781,24.0001133
3246,21.22833333,386.6303776,23.99992369
3247,21.24666667,386.6310552,23.99977613
3248,21.265,386.6315826,24.00020696
3249,21.28333333,386.6300429,24.00002399
3250,21.30166667,386.6306968,23.99982106
3251,21.32,386.631422,24.00013883
3252,21.33833333,386.6302864,23.99973027
3253,21.35666667,386.6317465,24.00005166
3254,21.375,386.6305979,24.00001338
3255,21.39333333,386.6307347,24.00018148
3256,21.41166667,386.630134,24.00026733
3257,21.43,386.6298272,23.99995558
3258,21.44833333,386.6309413,23.99985582
3259,21.46666667,386.6312978,23.99992288
3260,21.485,386.6310581,23.99993202
3261,21.50333333,386.6310255,24.00007563
3262,21.52166667,386.6305123,23.99986545
3263,21.54,386.6312634,23.99999649
3264,21.55833333,386.6307951,23.99999891
3265,21.57666667,386.6307864,23.99020778
3266,21.595,386.6657685,23.990003
3267,21.61333333,386.6665,23.98999891
3268,21.63166667,386.6665146,23.9899988
3269,21.65,386.666515,23.98999877
3270,21.66833333,386.6665151,23.98999875
3271,21.68666667,386.6665152,23.98999874
3272,21.705,386.6665152,23.98999873
3273,21.72333333,386.6665153,23.98999872
3274,21.74166667,386.6665153,23.98999871
3275,21.76,386.6665153,23.98999871
3276,21.77833333,386.6665153,23.98999871
3277,21.79666667,386.6665153,23.98999871
3278,21.815,386.6665153,23.98999872
3279,21.83333333,386.6665153,23.98999873
3280,21.85166667,386.6665153,23.98999874
3281,21.87,386.6665152,23.98999871
3282,21.88833333,386.6665153,23.98027388
3283,21.90666667,386.7012447,23.98000596
3284,21.925,386.7022013,23.97999894
3285,21.94333333,386.7022263,23.97999878
3286,21.96166667,386.7022269,23.9799988
3287,21.98,386.7022269,23.97999882
3288,21.99833333,386.7022268,23.97999884
3289,22.01666667,386.7022267,23.97999886
3290,22.035,386.7022266,23.97999889
3291,22.05333333,386.7022265,23.97999891
3292,22.07166667,386.7022265,23.97999894
3293,22.09,386.7022264,23.97999896
3294,22.10833333,386.7022263,23.97031332
3295,22.12666667,386.7367999,23.97000849
3296,22.145,386.7378878,23.96999933
3297,22.16333333,386.7379205,23.96999908
3298,22.18166667,386.7379214,23.96999909
3299,22.2,386.7379213,23.96999912
3300,22.24666667,455.2153516,23.96999913
3301,22.29333333,455.2153515,23.96999889
3302,22.34,455.2153532,23.9699985
3303,22.38666667,455.215356,23.96034583
3304,22.43333333,455.2842364,23.96000938
3305,22.48,455.2866368,23.9599978
3306,22.52666667,455.2867194,23.95999718
3307,22.57333333,455.2867238,23.95999698
3308,22.62,455.2867253,23.95999683
3309,22.66666667,455.2867263,23.95999672
3310,22.71333333,455.2867271,23.95999665
3311,22.76,455.2867276,23.95037007
3312,22.80666667,455.3553905,23.95001009
3313,22.85333333,455.3579575,23.94999707
3314,22.9,455.3580504,23.94999662
3315,22.94666667,455.3580536,23.94999664
3316,22.99333333,455.3580534,23.94999669
3317,23.04,455.358053,23.94999676
3318,23.08666667,455.3580526,23.94999684
3319,23.13333333,455.358052,23.94039557
3320,23.18,455.426503,23.94001242
3321,23.22666667,455.429234,23.93999771
3322,23.27333333,455.4293389,23.93999724
3323,23.32,455.4293422,23.93999733
3324,23.36666667,455.4293416,23.93999744
3325,23.41333333,455.4293408,23.93041526
3326,23.46,455.4976245,23.93001458
3327,23.50666667,455.5004791,23.92999848
3328,23.55333333,455.5005938,23.92999793
3329,23.6,455.5005978,23.92999801
3330,23.64666667,455.5005972,23.92999813
3331,23.69333333,455.5005964,23.92999824
3332,23.74,455.5005956,23.92043684
3333,23.78666667,455.5687,23.92001708
3334,23.83333333,455.5716892,23.91999939
3335,23.88,455.5718152,23.91999872
3336,23.92666667,455.5718199,23.91999878
3337,23.97333333,455.5718195,23.91045134
3338,24.02,455.6397933,23.9100188
3339,24.06666667,455.6428721,23.90999997
3340,24.11333333,455.6430061,23.90999922
3341,24.16,455.6430115,23.90999926
3342,24.20666667,455.6430112,23.90999933
3343,24.25333333,455.6430107,23.90046782
3344,24.3,455.71084,23.90002074
3345,24.34666667,455.7140209,23.90000058
3346,24.39333333,455.7141643,23.89999971
3347,24.44,455.7141705,23.89999973
3348,24.48666667,455.7141704,23.89047841
3349,24.53333333,455.7818961,23.890022
3350,24.58,455.7851419,23.890001
3351,24.62666667,455.7852912,23.89000006
3352,24.67333333,455.7852979,23.89000005
3353,24.72,455.7852979,23.8804878
3354,24.76666667,455.8529281,23.88002314
3355,24.81333333,455.856231,23.88000135
3356,24.86,455.8563859,23.88000034
3357,24.90666667,455.8563931,23.88000032
3358,24.95333333,455.8563932,23.87050185
3359,25,455.9238944,23.87002471
3360,25.01833333,1310.092646,23.87000188
3361,25.03666667,1310.093416,23.86999806
3362,25.055,1310.093546,23.86999396
3363,25.07333333,1310.093684,23.86055125
3364,25.09166667,1310.412286,23.86001734
3365,25.11,1310.430297,23.85998603
3366,25.12833333,1310.431353,23.85998275
3367,25.14666667,1310.431463,23.85055122
3368,25.165,1310.749542,23.8500124
3369,25.18333333,1310.76771,23.84998215
3370,25.20166667,1310.76873,23.84998029
3371,25.22,1310.768792,23.84998016
3372,25.23833333,1310.768797,23.8405595
3373,25.25666667,1311.086363,23.84001327
3374,25.275,1311.104772,23.83998282
3375,25.29333333,1311.105798,23.83998147
3376,25.31166667,1311.105843,23.83056874
3377,25.33,1311.422996,23.83001586
3378,25.34833333,1311.441621,23.82998479
3379,25.36666667,1311.442668,23.82995212
3380,25.385,1311.443768,23.82053966
3381,25.40333333,1311.760766,23.81997078
3382,25.42166667,1311.77992,23.81995361
3383,25.44,1311.780498,23.81994066
3384,25.45833333,1311.780934,23.81053845
3385,25.47666667,1312.09744,23.80996465
3386,25.495,1312.116752,23.80994769
3387,25.51333333,1312.117323,23.80993522
3388,25.53166667,1312.117742,23.80054027
3389,25.55,1312.433858,23.79996115
3390,25.56833333,1312.45334,23.79994429
3391,25.58666667,1312.453907,23.79993225
3392,25.605,1312.454312,23.7905421
3393,25.62333333,1312.770121,23.78995961
3394,25.64166667,1312.789707,23.78994277
3395,25.66,1312.790273,23.7805405
3396,25.67833333,1313.106344,23.77995903
3397,25.69666667,1313.125886,23.779942
3398,25.715,1313.126459,23.77993018
3399,25.73333333,1313.126856,23.77054595
3400,25.75166667,1313.442175,23.76995871
3401,25.77,1313.461902,23.76994173
3402,25.78833333,1313.462472,23.76992989
3403,25.80666667,1313.46287,23.76054818
3404,25.825,1313.777959,23.75995874
3405,25.84333333,1313.797751,23.75994162
3406,25.86166667,1313.798326,23.75054665
3407,25.88,1314.113714,23.74995893
3408,25.89833333,1314.133439,23.74994158
3409,25.91666667,1314.134021,23.74992972
3410,25.935,1314.134419,23.74055211
3411,25.95333333,1314.449079,23.73995919
3412,25.97166667,1314.46897,23.73994188
3413,25.99,1314.469551,23.73055042
3414,26.00833333,1314.78453,23.72995952
3415,26.02666667,1314.804343,23.72994192
3416,26.045,1314.804933,23.72055196
3417,26.06333333,1315.119717,23.71995979
3418,26.08166667,1315.139564,23.71994214
3419,26.1,1315.140155,23.71993018
3420,26.11833333,1315.140556,23.71055703
3421,26.13666667,1315.45463,23.70996014
3422,26.155,1315.474626,23.70994245
3423,26.17333333,1315.475219,23.70055472
3424,26.19166667,1315.789636,23.69996041
3425,26.21,1315.809536,23.69994255
3426,26.22833333,1315.810134,23.69055585
3427,26.24666667,1316.124372,23.68996066
3428,26.265,1316.144292,23.68994276
3429,26.28333333,1316.144891,23.68055689
3430,26.30166667,1316.458955,23.67996095
3431,26.32,1316.478892,23.67994298
3432,26.33833333,1316.479493,23.67055778
3433,26.35666667,1316.793389,23.66996115
3434,26.375,1316.813339,23.66994309
3435,26.39333333,1316.813943,23.66993093
3436,26.41166667,1316.814349,23.66056171
3437,26.43,1317.127565,23.6599613
3438,26.44833333,1317.147633,23.65994345
3439,26.46666667,1317.148229,23.6505586
3440,26.485,1317.461822,23.64996161
3441,26.50333333,1317.481766,23.64994354
3442,26.52166667,1317.48237,23.64055887
3443,26.54,1317.795811,23.63996168
3444,26.55833333,1317.815752,23.63994359
3445,26.57666667,1317.816357,23.63055897
3446,26.595,1318.129651,23.6299618
3447,26.61333333,1318.149582,23.62994374
3448,26.63166667,1318.150185,23.620559
3449,26.65,1318.463337,23.61996195
3450,26.66833333,1318.483255,23.61057724
3451,26.68666667,1318.796262,23.60995938
3452,26.705,1318.816864,23.60994405
3453,26.72333333,1318.817376,23.60055907
3454,26.74166667,1319.130245,23.59996208
3455,26.76,1319.150143,23.59994408
3456,26.77833333,1319.150742,23.5905588
3457,26.79666667,1319.463477,23.5899623
3458,26.815,1319.483349,23.58994434
3459,26.83333333,1319.483947,23.58055828
3460,26.85166667,1319.796561,23.57996244
3461,26.87,1319.816402,23.57994449
3462,26.88833333,1319.816999,23.57055749
3463,26.90666667,1320.1295,23.56996248
3464,26.925,1320.149304,23.56994465
3465,26.94333333,1320.149897,23.56055658
3466,26.96166667,1320.462287,23.55996259
3467,26.98,1320.482048,23.55057422
3468,26.99833333,1320.794303,23.54995994
3469,27.01666667,1320.814729,23.54994503
3470,27.035,1320.815224,23.54055505
3471,27.05333333,1321.127387,23.53996257
3472,27.07166667,1321.147079,23.53994498
3473,27.09,1321.147664,23.53055373
3474,27.10833333,1321.459723,23.52996266
3475,27.12666667,1321.479358,23.5299452
3476,27.145,1321.479938,23.52055224
3477,27.16333333,1321.791909,23.51996273
3478,27.18166667,1321.811484,23.51056943
3479,27.2,1322.12332,23.50995998
3480,27.21833333,1322.143547,23.50994553
3481,27.23666667,1322.144027,23.50054962
3482,27.255,1322.455803,23.49996255
3483,27.27333333,1322.475279,23.49994548
3484,27.29166667,1322.475846,23.49054769
3485,27.31,1322.787539,23.48996264
3486,27.32833333,1322.806938,23.48056455
3487,27.34666667,1323.118496,23.47995993
3488,27.365,1323.138535,23.47994594
3489,27.38333333,1323.138999,23.47054442
3490,27.40166667,1323.450524,23.46996253
3491,27.42,1323.469801,23.46056106
3492,27.43833333,1323.781179,23.45995981
3493,27.45666667,1323.801088,23.45994617
3494,27.475,1323.80154,23.45054082
3495,27.49333333,1324.1129,23.44996254
3496,27.51166667,1324.132039,23.44994623
3497,27.53,1324.132579,23.44053826
3498,27.54833333,1324.443881,23.43996252
3499,27.56666667,1324.462927,23.43055438
3500,27.585,1324.774088,23.42995972
3501,27.60333333,1324.793751,23.42994665
3502,27.62166667,1324.794183,23.42053382
3503,27.64,1325.105353,23.4199624
3504,27.65833333,1325.124239,23.41054984
3505,27.67666667,1325.435254,23.40995962
3506,27.695,1325.454752,23.40994691
3507,27.71333333,1325.455172,23.40052908
3508,27.73166667,1325.766215,23.3999622
3509,27.75,1325.784933,23.39054478
3510,27.76833333,1326.095817,23.38995942
3511,27.78666667,1326.115136,23.38994718
3512,27.805,1326.11554,23.38052381
3513,27.82333333,1326.426474,23.37996216
3514,27.84166667,1326.445002,23.37053916
3515,27.86,1326.755777,23.36995937
3516,27.87833333,1326.774894,23.36994754
3517,27.89666667,1326.775285,23.36051798
3518,27.915,1327.08613,23.35996197
3519,27.93333333,1327.104455,23.350533
3520,27.95166667,1327.415135,23.34995919
3521,27.97,1327.434037,23.34994786
3522,27.98833333,1327.43441,23.34051183
3523,28.00666667,1327.745176,23.33996182
3524,28.025,1327.763286,23.33052655
3525,28.04333333,1328.073881,23.32995896
3526,28.06166667,1328.092561,23.32052448
3527,28.08,1328.402983,23.31995871
3528,28.09833333,1328.421594,23.3199481
3529,28.11666667,1328.421943,23.31050281
3530,28.135,1328.732575,23.30996141
3531,28.15333333,1328.750376,23.30051722
3532,28.17166667,1329.060825,23.29995861
3533,28.19,1329.079183,23.29994843
3534,28.20833333,1329.079518,23.29049593
3535,28.22666667,1329.390093,23.28996113
3536,28.245,1329.407661,23.28051001
3537,28.26333333,1329.718044,23.27995829
3538,28.28166667,1329.736159,23.27050779
3539,28.3,1330.046376,23.26995806
3540,28.31,1330.064416,23.26994866
3541,28.32,1330.064725,23.26048615
3542,28.33,1330.375189,23.25996041
3543,28.34,1330.392434,23.25049961
3544,28.35,1330.702695,23.24995763
3545,28.36,1330.720465,23.2499487
3546,28.37,1330.720758,23.24047848
3547,28.38,1331.031181,23.23996027
3548,28.39,1331.048163,23.23049208
3549,28.4,1331.358373,23.2299575
3550,28.41,1331.375883,23.22048974
3551,28.42,1331.685932,23.21995722
3552,28.43,1331.703367,23.219949
3553,28.44,1331.703636,23.21046827
3554,28.45,1332.013962,23.20995989
3555,28.46,1332.030599,23.20048078
3556,28.47,1332.340725,23.19995714
3557,28.48,1332.357853,23.19047847
3558,28.49,1332.667818,23.18995684
3559,28.5,1332.684872,23.18994934
3560,28.51,1332.685117,23.18045729
3561,28.52,1332.995372,23.17995933
3562,28.53,1333.011645,23.17047039
3563,28.54,1333.321651,23.16995653
3564,28.55,1333.338435,23.16046815
3565,28.56,1333.648276,23.15995626
3566,28.57,1333.664988,23.15994941
3567,28.58,1333.665211,23.15044741
3568,28.59,1333.975349,23.14995876
3569,28.6,1333.991295,23.14046041
3570,28.61,1334.301167,23.13995595
3571,28.62,1334.31762,23.13045829
3572,28.63,1334.627322,23.12995571
