,tout,i,t
2644,25.825,653.9418815,22.14000069
2645,25.77,653.9418168,22.14000116
2646,25.715,653.9418144,22.14000119
2647,25.66,653.9418143,22.14965549
2648,25.605,653.8928142,22.14998833
2649,25.55,653.8911245,22.15000075
2650,25.495,653.8910614,22.15000122
2651,25.44,653.891059,22.15965984
2652,25.385,653.8420125,22.15998868
2653,25.33,653.8403422,22.16000082
2654,25.275,653.8402806,22.16000127
2655,25.22,653.8402783,22.1696639
2656,25.165,653.7911869,22.16998901
2657,25.11,653.7895348,22.17000088
2658,25.055,653.7894745,22.17000131
2659,25,653.7894723,22.17966788
2660,24.945,653.7403364,22.17998933
2661,24.89,653.738702,22.18000093
2662,24.835,653.7386431,22.18000135
2663,24.78,653.7386409,22.18000137
2664,24.725,653.7386408,22.18967217
2665,24.67,653.689459,22.18998968
2666,24.615,653.6878438,22.19000098
2667,24.56,653.6877863,22.19967468
2668,24.505,653.6385652,22.1999899
2669,24.45,653.6369609,22.20000101
2670,24.395,653.6369044,22.20000139
2671,24.34,653.6369024,22.20967944
2672,24.285,653.5876346,22.2099902
2673,24.23,653.5860523,22.21000104
2674,24.175,653.5859971,22.21000141
2675,24.12,653.5859952,22.21968316
2676,24.065,653.536684,22.21999047
2677,24.01,653.5351185,22.22000106
2678,23.955,653.5350645,22.22000142
2679,23.9,653.5350626,22.22968682
2680,23.845,653.4857083,22.22999072
2681,23.79,653.4841594,22.23000108
2682,23.735,653.4841066,22.23968905
2683,23.68,653.4347146,22.2399909
2684,23.625,653.4331753,22.24000109
2685,23.57,653.4331234,22.24000143
2686,23.515,653.4331216,22.2496935
2687,23.46,653.3836842,22.24999117
2688,23.405,653.3821655,22.25000111
2689,23.35,653.3821148,22.2596957
2690,23.295,653.3326399,22.25999134
2691,23.24,653.3311308,22.26000111
2692,23.185,653.3310809,22.26000143
2693,23.13,653.3310793,22.26970001
2694,23.075,653.2815596,22.26999159
2695,23.02,653.2800704,22.27000113
2696,22.965,653.2800217,22.27970216
2697,22.91,653.2304649,22.27999175
2698,22.855,653.2289851,22.28000113
2699,22.8,653.2289372,22.2897051
2700,22.77166667,653.1793407,22.28999193
2701,22.74333333,653.1778744,22.29000114
2702,22.715,653.1778273,22.29000143
2703,22.68666667,653.1778258,22.29970889
2704,22.65833333,653.1281869,22.29999212
2705,22.63,653.1267383,22.30000111
2706,22.60166667,653.1266923,22.30971066
2707,22.57333333,653.0770181,22.30999216
2708,22.545,653.0755776,22.31000099
2709,22.51666667,653.0755325,22.31971312
2710,22.48833333,653.0258205,22.31999216
2711,22.46,653.0243918,22.32000083
2712,22.43166667,653.0243474,22.32971552
2713,22.40333333,652.9745978,22.32999214
2714,22.375,652.9731808,22.33000067
2715,22.34666667,652.9731371,22.33971787
2716,22.31833333,652.9233499,22.33999213
2717,22.29,652.9219444,22.34000053
2718,22.26166667,652.9219013,22.3497202
2719,22.23333333,652.8720768,22.34999213
2720,22.205,652.8706826,22.35000039
2721,22.17666667,652.8706402,22.35972251
2722,22.14833333,652.8207786,22.35999213
2723,22.12,652.8193954,22.36000027
2724,22.09166667,652.8193537,22.36972479
2725,22.06333333,652.7694551,22.36999215
2726,22.035,652.7680828,22.37000016
2727,22.00666667,652.7680417,22.37972703
2728,21.97833333,652.7181064,22.37999218
2729,21.95,652.7167449,22.38000007
2730,21.92166667,652.7167044,22.38972922
2731,21.89333333,652.6667327,22.38999222
2732,21.865,652.6653815,22.38999999
2733,21.83666667,652.6653416,22.39973123
2734,21.80833333,652.6153346,22.39999227
2735,21.78,652.6139928,22.39999992
2736,21.75166667,652.6139534,22.40973364
2737,21.72333333,652.563909,22.40999234
2738,21.695,652.5625786,22.40999987
2739,21.66666667,652.5625399,22.41973601
2740,21.63833333,652.5124583,22.41999242
2741,21.61,652.5111391,22.42974235
2742,21.58166667,652.4609618,22.4299926
2743,21.55333333,652.4596736,22.42999979
2744,21.525,652.4596366,22.43974037
2745,21.49666667,652.4094829,22.43999258
2746,21.46833333,652.4081839,22.43999975
2747,21.44,652.408147,22.44974267
2748,21.41166667,652.3579565,22.44999267
2749,21.38333333,652.3566683,22.44999972
2750,21.355,652.3566319,22.45974496
2751,21.32666667,652.3064048,22.45999277
2752,21.29833333,652.3051273,22.4599997
2753,21.27,652.3050916,22.46974723
2754,21.24166667,652.2548279,22.46999286
2755,21.21333333,652.253561,22.47975333
2756,21.185,652.2032059,22.47999305
2757,21.15666667,652.2019688,22.47999967
2758,21.12833333,652.2019347,22.48975149
2759,21.1,652.1515995,22.48999306
2760,21.11,579.0072054,22.48999966
2761,21.12,579.0071883,22.49975798
2762,21.13,578.9819916,22.49999356
2763,21.14,578.9813832,22.50976401
2764,21.15,578.9561427,22.50999394
2765,21.16,578.9555486,22.5100001
2766,21.17,578.9555327,22.51976227
2767,21.18,578.9303013,22.51999412
2768,21.19,578.9297019,22.52976801
2769,21.2,578.9044278,22.52999434
2770,21.21,578.9038424,22.53000024
2771,21.22,578.9038271,22.53976611
2772,21.23,578.8785614,22.53999436
2773,21.24,578.8779707,22.54000024
2774,21.25,578.8779555,22.549768
2775,21.26,578.8526726,22.54999443
2776,21.27,578.8520863,22.55977346
2777,21.28,578.8267618,22.55999457
2778,21.29,578.826189,22.56000019
2779,21.3,578.8261745,22.56977149
2780,21.31,578.8008576,22.56999452
2781,21.32,578.8002796,22.57977686
2782,21.33,578.7749217,22.57999464
2783,21.34,578.774357,22.58000009
2784,21.35,578.7743429,22.58977488
2785,21.36,578.7489922,22.58999458
2786,21.37,578.7484222,22.59978014
2787,21.38,578.7230312,22.59999469
2788,21.39,578.7224743,22.59999999
2789,21.4,578.7224606,22.60977818
2790,21.41,578.6970763,22.60999463
2791,21.42,578.6965143,22.61978338
2792,21.43,578.6710901,22.61999474
2793,21.44,578.670541,22.61999989
2794,21.45,578.6705277,22.62978137
2795,21.46,578.64511,22.62999468
2796,21.47,578.6445556,22.63978653
2797,21.48,578.6190986,22.63999478
2798,21.49,578.6185571,22.63999979
2799,21.5,578.6185441,22.64978453
2800,21.51,578.5930932,22.64999472
2801,21.52,578.5925463,22.65978963
2802,21.53,578.5670566,22.65999483
2803,21.54,578.5665224,22.6599997
2804,21.55,578.5665098,22.66978763
2805,21.56,578.5410258,22.66999478
2806,21.57,578.5404863,22.67979267
2807,21.58,578.514964,22.67999489
2808,21.59,578.5144371,22.68979419
2809,21.6,578.4888987,22.68999492
2810,21.61,578.4883754,22.6899996
2811,21.62,578.4883632,22.69979216
2812,21.63,578.46283,22.69999487
2813,21.64,578.4623013,22.70979711
2814,21.65,578.4367304,22.70999498
2815,21.66,578.4362141,22.70999953
2816,21.67,578.4362022,22.71979513
2817,21.68,578.4106362,22.71999494
2818,21.69,578.4101146,22.72980003
2819,21.7,578.3845114,22.72999505
2820,21.7,564.3595203,22.73980267
2821,21.7,564.333898,22.73999514
2822,21.7,564.3333951,22.73999946
2823,21.7,564.3333838,22.74980089
2824,21.7,564.3077653,22.74999512
2825,21.7,564.3072576,22.75980582
2826,21.7,564.2816024,22.75999523
2827,21.7,564.281107,22.75999942
2828,21.7,564.281096,22.76980404
2829,21.7,564.2554444,22.76999521
2830,21.7,564.2549441,22.77980892
2831,21.7,564.2292563,22.77999533
2832,21.7,564.2287682,22.78981044
2833,21.7,564.2030642,22.78999539
2834,21.7,564.2025798,22.7899994
2835,21.7,564.2025693,22.79980864
2836,21.7,564.1768683,22.79999538
2837,21.7,564.1763789,22.80981344
2838,21.7,564.1506423,22.8099955
2839,21.7,564.1501649,22.81981493
2840,21.7,564.1244123,22.81999556
2841,21.7,564.1239385,22.81999939
2842,21.7,564.1239284,22.82981314
2843,21.7,564.0981783,22.82999556
2844,21.7,564.0976996,22.83981787
2845,21.7,564.0719145,22.83999568
2846,21.7,564.0714476,22.84981933
2847,21.7,564.0456466,22.84999574
2848,21.7,564.0451832,22.8499994
2849,21.7,564.0451736,22.85981756
2850,21.7,564.0193746,22.85999574
2851,21.7,564.0189063,22.86982221
2852,21.7,563.993073,22.86999586
2853,21.7,563.9926163,22.87982365
2854,21.7,563.9667671,22.87999592
2855,21.7,563.9663139,22.87999943
2856,21.7,563.9663047,22.88982189
2857,21.7,563.940457,22.88999593
2858,21.7,563.9399989,22.89982648
2859,21.7,563.9141176,22.89999604
2860,21.7,563.913671,22.90982789
2861,21.7,563.8877738,22.9099961
2862,21.7,563.8873306,22.91982927
2863,21.7,563.8614174,22.91999616
2864,21.7,563.8609775,22.91999946
2865,21.7,563.8609688,22.92982752
2866,21.7,563.8350566,22.92999617
2867,21.7,563.8346118,22.93983202
2868,21.7,563.8086667,22.93999629
2869,21.7,563.8082333,22.9498334
2870,21.7,563.7822723,22.94999635
2871,21.7,563.7818422,22.9499995
2872,21.7,563.7818338,22.95983166
2873,21.7,563.7558735,22.95999636
2874,21.7,563.7554385,22.96983609
2875,21.7,563.7294457,22.96999647
2876,21.7,563.7290219,22.97983744
2877,21.7,563.7030134,22.97999653
2878,21.7,563.7025928,22.97999954
2879,21.7,563.7025849,22.98983573
2880,21.66166667,521.045355,22.98999658
2881,21.62333333,521.045355,22.99984208
2882,21.585,521.045355,22.99999687
2883,21.54666667,521.045355,23.00984384
2884,21.50833333,521.045355,23.00999712
2885,21.47,521.045355,23.01984554
2886,21.43166667,521.045355,23.01999731
2887,21.39333333,521.045355,23.02000008
2888,21.355,521.045355,23.0298444
2889,21.31666667,521.045355,23.02999745
2890,21.27833333,521.045355,23.039849
2891,21.24,521.045355,23.03999761
2892,21.20166667,521.045355,23.04985062
2893,21.16333333,521.045355,23.0499977
2894,21.125,521.045355,23.05000026
2895,21.08666667,521.045355,23.05984942
2896,21.04833333,521.045355,23.05999773
2897,21.01,521.045355,23.06985393
2898,20.97166667,521.045355,23.06999784
2899,20.93333333,521.045355,23.07990089
2900,20.895,521.045355,23.07999865
2901,20.85666667,521.045355,23.08977544
2902,20.81833333,521.045355,23.08999656
2903,20.78,521.045355,23.09000024
2904,20.74166667,521.045355,23.09999192
2905,20.70333333,521.045355,23.10000017
2906,20.665,521.045355,23.10962923
2907,20.62666667,521.045355,23.10999421
2908,20.58833333,521.045355,23.12003246
2909,20.55,521.045355,23.12000079
2910,20.51166667,521.045355,23.12000025
2911,20.47333333,521.045355,23.12979552
2912,20.435,521.045355,23.12999696
2913,20.39666667,521.045355,23.13999983
2914,20.35833333,521.045355,23.14000021
2915,20.32,521.045355,23.14992363
2916,20.28166667,521.045355,23.14999899
2917,20.24333333,521.045355,23.14979376
2918,20.205,521.045355,23.15999376
2919,20.16666667,521.045355,23.16000007
2920,20.12833333,521.045355,23.16987789
2921,20.09,521.045355,23.16999826
2922,20.05166667,521.045355,23.18003106
2923,20.01333333,521.045355,23.1800006
2924,19.975,521.045355,23.17996863
2925,19.93666667,521.045355,23.18965082
2926,19.89833333,521.045355,23.18999485
2927,19.86,521.045355,23.19980465
2928,19.82166667,521.045355,23.19999717
2929,19.78333333,521.045355,23.21004196
2930,19.745,521.045355,23.21000069
2931,19.70666667,521.045355,23.20987251
2932,19.66833333,521.045355,23.22002782
2933,19.63,521.045355,23.22000045
2934,19.59166667,521.045355,23.22975865
2935,19.55333333,521.045355,23.22992181
2936,19.515,521.045355,23.23987401
2937,19.47666667,521.045355,23.23993024
2938,19.43833333,521.045355,23.2399838
2939,19.4,521.045355,23.25007165
2940,19.43833333,521.045355,23.25007326
2941,19.47666667,521.045355,23.26009012
2942,19.515,521.045355,23.25991728
2943,19.55333333,521.045355,23.26971739
2944,19.59166667,521.045355,23.27002456
2945,19.63,521.045355,23.27023165
2946,19.66833333,521.045355,23.27993124
2947,19.70666667,521.045355,23.28003766
2948,19.745,521.045355,23.28979387
2949,19.78333333,521.045355,23.28983703
2950,19.82166667,521.045355,23.29002885
2951,19.86,521.045355,23.29986794
2952,19.89833333,521.045355,23.29989551
2953,19.93666667,521.045355,23.30997745
2954,19.975,521.045355,23.31006849
2955,20.01333333,521.045355,23.32000953
2956,20.05166667,521.045355,23.31989823
2957,20.09,521.045355,23.31999127
2958,20.12833333,521.045355,23.32982408
2959,20.16666667,521.045355,23.3299607
2960,20.205,521.045355,23.33985616
2961,20.24333333,521.045355,23.33992441
2962,20.28166667,521.045355,23.34003842
2963,20.32,521.045355,23.3497356
2964,20.35833333,521.045355,23.35002264
2965,20.39666667,521.045355,23.35991659
2966,20.435,521.045355,23.36018098
2967,20.47333333,521.045355,23.36002361
2968,20.51166667,521.045355,23.37001415
2969,20.55,521.045355,23.36980982
2970,20.58833333,521.045355,23.37987151
2971,20.62666667,521.045355,23.37995234
2972,20.665,521.045355,23.37999306
2973,20.70333333,521.045355,23.3900267
2974,20.74166667,521.045355,23.38977154
2975,20.78,521.045355,23.39976074
2976,20.81833333,521.045355,23.4000883
2977,20.85666667,521.045355,23.40001483
2978,20.895,521.045355,23.40986085
2979,20.93333333,521.045355,23.41012838
2980,20.97166667,521.045355,23.41986302
2981,21.01,521.045355,23.41996227
2982,21.04833333,521.045355,23.42013265
2983,21.08666667,521.045355,23.43009939
2984,21.125,521.045355,23.4297929
2985,21.16333333,521.045355,23.43973867
2986,21.20166667,521.045355,23.44007338
2987,21.24,521.045355,23.43985283
2988,21.27833333,521.045355,23.45009377
2989,21.31666667,521.045355,23.45004468
2990,21.355,521.045355,23.46009636
2991,21.39333333,521.045355,23.45984792
2992,21.43166667,521.045355,23.45995305
2993,21.47,521.045355,23.46992006
2994,21.50833333,521.045355,23.4700096
2995,21.54666667,521.045355,23.47970745
2996,21.585,521.045355,23.47990814
2997,21.62333333,521.045355,23.47988235
2998,21.66166667,521.045355,23.48972338
2999,21.7,521.045355,23.49016104
3000,21.70833333,521.045355,23.48998251
3001,21.71666667,521.045355,23.49959515
3002,21.725,521.045355,23.49978855
3003,21.73333333,521.045355,23.50995231
3004,21.74166667,521.045355,23.51018724
3005,21.75,521.045355,23.51001302
3006,21.75833333,521.045355,23.51976032
3007,21.76666667,521.045355,23.51997401
3008,21.775,521.045355,23.51998545
3009,21.78333333,521.045355,23.52965302
3010,21.79166667,521.045355,23.52993751
3011,21.8,521.045355,23.54002028
3012,21.80833333,521.045355,23.5399892
3013,21.81666667,521.045355,23.53995929
3014,21.825,521.045355,23.54973963
3015,21.83333333,521.045355,23.54974501
3016,21.84166667,521.045355,23.5501852
3017,21.85,521.045355,23.56002176
3018,21.85833333,521.045355,23.55980834
3019,21.86666667,521.045355,23.55993303
3020,21.875,521.045355,23.56997464
3021,21.88333333,521.045355,23.56978719
3022,21.89166667,521.045355,23.57974074
3023,21.9,521.045355,23.5799445
3024,21.90833333,521.045355,23.5798802
3025,21.91666667,521.045355,23.58982236
3026,21.925,521.045355,23.58983127
3027,21.93333333,521.045355,23.59002745
3028,21.94166667,521.045355,23.59994269
3029,21.95,521.045355,23.60000583
3030,21.95833333,521.045355,23.60004323
3031,21.96666667,521.045355,23.60966365
3032,21.975,521.045355,23.61000828
3033,21.98333333,521.045355,23.61008116
3034,21.99166667,521.045355,23.61998005
3035,22,521.045355,23.62001487
3036,22.00833333,521.045355,23.62021477
3037,22.01666667,521.045355,23.63002907
3038,22.025,521.045355,23.62983076
3039,22.03333333,521.045355,23.62974516
3040,22.04166667,521.045355,23.6397848
3041,22.05,521.045355,23.64018138
3042,22.05833333,521.045355,23.64019489
3043,22.06666667,521.045355,23.64995262
3044,22.075,521.045355,23.64999248
3045,22.08333333,521.045355,23.6502097
3046,22.09166667,521.045355,23.65994588
3047,22.1,521.045355,23.65977977
3048,22.10833333,521.045355,23.66024389
3049,22.11666667,521.045355,23.66995759
3050,22.125,521.045355,23.67012215
3051,22.13333333,521.045355,23.67004925
3052,22.14166667,521.045355,23.67971824
3053,22.15,521.045355,23.67980868
3054,22.15833333,521.045355,23.68007193
3055,22.16666667,521.045355,23.68975092
3056,22.175,521.045355,23.69016966
3057,22.18333333,521.045355,23.68989197
3058,22.19166667,521.045355,23.70001975
3059,22.2,521.045355,23.70007036
3060,22.19166667,521.045355,23.69981501
3061,22.18333333,521.045355,23.70973982
3062,22.175,521.045355,23.70992868
3063,22.16666667,521.045355,23.70999006
3064,22.15833333,521.045355,23.71008039
3065,22.15,521.045355,23.7198304
3066,22.14166667,521.045355,23.72007563
3067,22.13333333,521.045355,23.71985459
3068,22.125,521.045355,23.73005222
3069,22.11666667,521.045355,23.72974234
3070,22.10833333,521.045355,23.7298396
3071,22.1,521.045355,23.73996083
3072,22.09166667,521.045355,23.7397755
3073,22.08333333,521.045355,23.74012678
3074,22.075,521.045355,23.73995814
3075,22.06666667,521.045355,23.7499271
3076,22.05833333,521.045355,23.74990468
3077,22.05,521.045355,23.75001826
3078,22.04166667,521.045355,23.75985272
3079,22.03333333,521.045355,23.75991114
3080,22.025,521.045355,23.76025316
3081,22.01666667,521.045355,23.75985487
3082,22.00833333,521.045355,23.76993807
3083,22,521.045355,23.76988294
3084,21.99166667,521.045355,23.77026451
3085,21.98333333,521.045355,23.7799855
3086,21.975,521.045355,23.7797732
3087,21.96666667,521.045355,23.77978055
3088,21.95833333,521.045355,23.78009796
3089,21.95,521.045355,23.78988921
3090,21.94166667,521.045355,23.78991607
3091,21.93333333,521.045355,23.79018005
3092,21.925,521.045355,23.79021722
3093,21.91666667,521.045355,23.79989633
3094,21.90833333,521.045355,23.80007934
3095,21.9,521.045355,23.80007885
3096,21.89166667,521.045355,23.80008961
3097,21.88333333,521.045355,23.80990934
3098,21.875,521.045355,23.80983112
3099,21.86666667,521.045355,23.80980521
3100,21.85833333,521.045355,23.81974619
3101,21.85,521.045355,23.81993096
3102,21.84166667,521.045355,23.82016526
3103,21.83333333,521.045355,23.82008571
3104,21.825,521.045355,23.83000469
3105,21.81666667,521.045355,23.82981306
3106,21.80833333,521.045355,23.82996419
3107,21.8,521.045355,23.83004981
3108,21.79166667,521.045355,23.83001862
3109,21.78333333,521.045355,23.83960094
3110,21.775,521.045355,23.83989397
3111,21.76666667,521.045355,23.83999706
3112,21.75833333,521.045355,23.84008573
3113,21.75,521.045355,23.84981177
3114,21.74166667,521.045355,23.84979291
3115,21.73333333,521.045355,23.84981168
3116,21.725,521.045355,23.85004063
3117,21.71666667,521.045355,23.8599474
3118,21.70833333,521.045355,23.86014821
3119,21.7,521.045355,23.85986205
3120,21.69,521.045355,23.8599853
3121,21.68,521.045355,23.85991019
3122,21.67,521.045355,23.86968389
3123,21.66,521.045355,23.86999161
3124,21.65,521.045355,23.86987633
3125,21.64,521.045355,23.87015749
3126,21.63,521.045355,23.87974387
3127,21.62,521.045355,23.87999286
3128,21.61,521.045355,23.87995833
3129,21.6,521.045355,23.87989105
3130,21.59,521.045355,23.87983603
3131,21.58,521.045355,23.88973941
3132,21.57,521.045355,23.88982688
3133,21.56,521.045355,23.88971883
3134,21.55,521.045355,23.89020779
3135,21.54,521.045355,23.89004887
3136,21.53,521.045355,23.89980702
3137,21.52,521.045355,23.89991584
3138,21.51,521.045355,23.8998984
3139,21.5,521.045355,23.90000453
3140,21.49,521.045355,23.90017349
3141,21.48,521.045355,23.90974031
3142,21.47,521.045355,23.91026866
3143,21.46,521.045355,23.91007761
3144,21.45,521.045355,23.91005699
3145,21.44,521.045355,23.90975568
3146,21.43,521.045355,23.91022743
3147,21.42,521.045355,23.91957633
3148,21.41,521.045355,23.91999958
3149,21.4,521.045355,23.91983676
3150,21.39,521.045355,23.9199047
3151,21.38,521.045355,23.920178
3152,21.37,521.045355,23.92001143
3153,21.36,521.045355,23.92981871
3154,21.35,521.045355,23.93016444
3155,21.34,521.045355,23.92988992
3156,21.33,521.045355,23.92992908
3157,21.32,521.045355,23.92975277
3158,21.31,521.045355,23.92986762
3159,21.3,521.045355,23.93991428
3160,21.29,521.045355,23.93990762
3161,21.28,521.045355,23.93989777
3162,21.27,521.045355,23.94017448
3163,21.26,521.045355,23.94009781
3164,21.25,521.045355,23.93975024
3165,21.24,521.045355,23.94025939
3166,21.23,521.045355,23.94958527
3167,21.22,521.045355,23.95010967
3168,21.21,521.045355,23.95003663
3169,21.2,521.045355,23.95016948
3170,21.19,521.045355,23.9500148
3171,21.18,521.045355,23.95012011
3172,21.17,521.045355,23.94992316
3173,21.16,521.045355,23.95964676
3174,21.15,521.045355,23.96004976
3175,21.14,521.045355,23.95982785
3176,21.13,521.045355,23.95989917
3177,21.12,521.045355,23.95974559
3178,21.11,521.045355,23.95987146
3179,21.1,521.045355,23.96016702
3180,21.1,536.2266515,23.95987467
3181,21.1,536.2266515,23.96997743
3182,21.1,536.2266515,23.97020171
3183,21.1,536.2266515,23.96995916
3184,21.1,536.2266515,23.96979568
3185,21.1,536.2266515,23.96981576
3186,21.1,536.2266515,23.9699777
3187,21.1,536.2266515,23.97022708
3188,21.1,536.2266515,23.97005917
3189,21.1,536.2266515,23.97016416
3190,21.1,536.2266515,23.97006672
3191,21.1,536.2266515,23.9799884
3192,21.1,536.2266515,23.97975746
3193,21.1,536.2266515,23.97993105
3194,21.1,536.2266515,23.97977063
3195,21.1,536.2266515,23.97987178
3196,21.1,536.2266515,23.97975074
3197,21.1,536.2266515,23.97998255
3198,21.1,536.2266515,23.98001613
3199,21.1,536.2266515,23.97991621
3200,21.1,536.2266515,23.97982418
3201,21.1,536.2266515,23.97981101
3202,21.1,536.2266515,23.9899989
3203,21.1,536.2266515,23.99010179
3204,21.1,536.2266515,23.99010517
3205,21.1,536.2266515,23.98994928
3206,21.1,536.2266515,23.9902401
3207,21.1,536.2266515,23.98990076
3208,21.1,536.2266515,23.99012921
3209,21.1,536.2266515,23.98988314
3210,21.1,536.2266515,23.99002799
3211,21.1,536.2266515,23.98983213
3212,21.1,536.2266515,23.99015995
3213,21.1,536.2266515,23.99018525
3214,21.1,536.2266515,23.99024567
3215,21.1,536.2266515,23.9897278
3216,21.1,536.2266515,23.9901608
3217,21.1,536.2266515,23.99011208
3218,21.1,536.2266515,23.98995069
3219,21.1,536.2266515,23.99990696
3220,21.1,536.2266515,23.99986384
3221,21.1,536.2266515,23.99971586
3222,21.1,536.2266515,24.00014488
3223,21.1,536.2266515,23.9998057
3224,21.1,536.2266515,24.00025608
3225,21.1,536.2266515,24.00018264
3226,21.1,536.2266515,24.00003194
3227,21.1,536.2266515,23.99981556
3228,21.1,536.2266515,23.99995348
3229,21.1,530.5265797,23.99989763
3230,21.1,530.5265797,24.00000645
3231,21.1,530.5265797,24.00012796
3232,21.1,530.5265797,24.00011061
3233,21.1,530.5265797,23.99990609
3234,21.1,530.5265797,24.00001404
3235,21.1,530.5265797,23.99974325
3236,21.1,530.5265797,24.00010089
3237,21.1,530.5265797,23.9997941
3238,21.1,530.5265797,23.99990652
3239,21.1,530.5265797,23.99979203
3240,21.11833333,610.7519459,24.00005812
3241,21.13666667,605.4847439,23.99972354
3242,21.155,605.4865993,23.99989314
3243,21.17333333,605.4856588,23.99987231
3244,21.19166667,605.4857744,24.0000857
3245,21.21,605.484591,23.99987305
3246,21.22833333,605.4857703,23.99981873
3247,21.24666667,605.4860714,23.99986328
3248,21.265,605.4858244,23.99986563
3249,21.28333333,605.4858114,23.99975547
3250,21.30166667,605.4864223,24.00003232
3251,21.32,605.484887,23.999952
3252,21.33833333,605.4853324,24.00004242
3253,21.35666667,605.484831,24.00021904
3254,21.375,605.4838516,23.99982148
3255,21.39333333,605.4860562,24.00006648
3256,21.41166667,605.4846976,24.00018195
3257,21.43,600.2183309,23.9997624
3258,21.44833333,600.2206575,24.00000879
3259,21.46666667,600.2192911,24.00012514
3260,21.485,600.2186459,23.99996688
3261,21.50333333,600.2195236,24.00012504
3262,21.52166667,600.2186465,23.99989845
3263,21.54,600.219903,23.99985522
3264,21.55833333,600.2201428,23.99990506
3265,21.57666667,600.2198664,23.99026051
3266,21.595,600.2733379,23.99025558
3267,21.61333333,600.2733653,23.98975973
3268,21.63166667,600.2761137,23.98990082
3269,21.65,600.2753317,23.98988567
3270,21.66833333,600.2754157,23.99004054
3271,21.68666667,600.2745572,23.99013383
3272,21.705,600.2740401,23.9899765
3273,21.72333333,600.2749122,23.99004003
3274,21.74166667,600.27456,23.99009112
3275,21.76,600.2742769,23.98991851
3276,21.77833333,600.2752336,23.98999552
3277,21.79666667,600.2748068,23.99007264
3278,21.815,600.2743793,23.98992216
3279,21.83333333,600.2752134,23.99001254
3280,21.85166667,600.2747124,23.99009749
3281,21.87,600.2742416,23.98985636
3282,21.88833333,600.2755781,23.9801653
3283,21.90666667,600.3292828,23.98002822
3284,21.925,600.3300423,23.98010933
3285,21.94333333,600.3295929,23.98009162
3286,21.96166667,600.3296911,23.97982681
3287,21.98,600.3311582,23.97983806
3288,21.99833333,600.3310959,23.97987838
3289,22.01666667,600.3308725,23.97998574
3290,22.035,600.3302777,23.98021673
3291,22.05333333,600.3289979,23.97974814
3292,22.07166667,600.3315941,23.97982701
3293,22.09,600.3311571,23.98015551
3294,22.10833333,600.3293371,23.96998591
3295,22.12666667,600.3856681,23.97002786
3296,22.145,600.3854358,23.97005422
3297,22.16333333,600.3852898,23.96976414
3298,22.18166667,600.3868962,23.96999842
3299,22.2,600.3855988,23.9700942
3300,22.24666667,707.1578627,23.97023817
3301,22.29333333,707.1562682,23.96987591
3302,22.34,707.1602805,23.97000919
3303,22.38666667,707.1588044,23.9603216
3304,22.43333333,707.2660779,23.95981762
3305,22.48,707.2716572,23.96001969
3306,22.52666667,707.2694202,23.96004506
3307,22.57333333,707.2691393,23.96003727
3308,22.62,707.2692256,23.96021015
3309,22.66666667,707.2673117,23.96003951
3310,22.71333333,707.2692008,23.95982239
3311,22.76,707.2716044,23.9499206
3312,22.80666667,707.3811982,23.94996558
3313,22.85333333,707.3807005,23.95023271
3314,22.9,707.3777445,23.94993228
3315,22.94666667,707.3810689,23.94978715
3316,22.99333333,707.3826749,23.95000258
3317,23.04,707.380291,23.94990936
3318,23.08666667,707.3813226,23.95006245
3319,23.13333333,707.3796286,23.94014651
3320,23.18,707.4893299,23.93996988
3321,23.22666667,707.4912835,23.93994344
3322,23.27333333,707.4915759,23.94007147
3323,23.32,707.4901599,23.9400937
3324,23.36666667,707.489914,23.94017518
3325,23.41333333,707.4890127,23.93015272
3326,23.46,707.599842,23.92989772
3327,23.50666667,707.6026611,23.9297885
3328,23.55333333,707.6038687,23.92993704
3329,23.6,707.6022265,23.92999473
3330,23.64666667,707.6015887,23.93002701
3331,23.69333333,707.6012318,23.93012016
3332,23.74,707.600202,23.92015685
3333,23.78666667,707.7103265,23.91999566
3334,23.83333333,707.7121078,23.91999794
3335,23.88,707.7120826,23.91999802
3336,23.92666667,707.7120817,23.91999805
3337,23.97333333,707.7120814,23.91015842
3338,24.02,707.8207887,23.90997398
3339,24.06666667,707.822826,23.90999774
3340,24.11333333,707.8225636,23.90999815
3341,24.16,707.822559,23.90999818
3342,24.20666667,707.8225586,23.90999821
3343,24.25333333,707.8225583,23.9001626
3344,24.3,707.9311715,23.90000076
3345,24.34666667,707.9329583,23.89999832
3346,24.39333333,707.9329852,23.89999833
3347,24.44,707.932985,23.89999836
3348,24.48666667,707.9329847,23.89016677
3349,24.53333333,708.0415037,23.89000103
3350,24.58,708.0433327,23.88999848
3351,24.62666667,708.0433608,23.88999849
3352,24.67333333,708.0433607,23.88999852
3353,24.72,708.0433604,23.88017132
3354,24.76666667,708.1517811,23.88000132
3355,24.81333333,708.1536562,23.87999865
3356,24.86,708.1536856,23.87999865
3357,24.90666667,708.1536856,23.87999867
3358,24.95333333,708.1536854,23.87017747
3359,25,708.2619902,23.87000167
3360,25.01833333,2035.271646,23.86999846
3361,25.03666667,2035.271813,23.86999734
3362,25.055,2035.271872,23.86999562
3363,25.07333333,2035.271962,23.86023064
3364,25.09166667,2035.783231,23.85999762
3365,25.11,2035.795428,23.85999091
3366,25.12833333,2035.795779,23.85998971
3367,25.14666667,2035.795842,23.85023069
