,tout,i,t
1287,26.18666667,5788.340256,22.37999867
1288,26.16833333,5788.335155,22.37998705
1289,26.15,5788.335684,22.38988774
1290,26.13166667,5787.884717,22.38999869
1291,26.11333333,5787.879662,22.38998722
1292,26.095,5787.880185,22.39988882
1293,26.07666667,5787.428953,22.39999872
1294,26.05833333,5787.423944,22.39998737
1295,26.04,5787.424461,22.40990055
1296,26.02166667,5786.97248,22.40999886
1297,26.00333333,5786.967996,22.40998733
1298,25.985,5786.968522,22.41989074
1299,25.96666667,5786.516763,22.41999876
1300,25.94833333,5786.511835,22.41998745
1301,25.93,5786.512351,22.42989179
1302,25.91166667,5786.060327,22.42999878
1303,25.89333333,5786.055443,22.4299876
1304,25.875,5786.055954,22.43989283
1305,25.85666667,5785.603667,22.4399988
1306,25.83833333,5785.598827,22.44990586
1307,25.82,5785.146234,22.44999895
1308,25.80166667,5785.14198,22.4499876
1309,25.78333333,5785.142499,22.45989455
1310,25.765,5784.689688,22.45999884
1311,25.74666667,5784.684921,22.4599877
1312,25.72833333,5784.68543,22.46989556
1313,25.71,5784.232355,22.46999886
1314,25.69166667,5784.22763,22.47989863
1315,25.67333333,5783.774703,22.4799989
1316,25.655,5783.770115,22.47998787
1317,25.63666667,5783.770619,22.48989743
1318,25.61833333,5783.317022,22.4899989
1319,25.6,5783.312376,22.48998798
1320,25.59,5134.674474,22.49991187
1321,25.58,5134.447236,22.49999909
1322,25.57,5134.445238,22.5099147
1323,25.56,5134.218078,22.50999913
1324,25.55,5134.216143,22.50998894
1325,25.54,5134.216377,22.51991392
1326,25.53,5133.98889,22.51999913
1327,25.52,5133.986937,22.5199891
1328,25.51,5133.987167,22.52991484
1329,25.5,5133.759551,22.52999915
1330,25.49,5133.757618,22.53991741
1331,25.48,5133.530062,22.53999918
1332,25.47,5133.528186,22.53998928
1333,25.46,5133.528413,22.54991658
1334,25.45,5133.300539,22.54999918
1335,25.44,5133.298643,22.55991912
1336,25.43,5133.070826,22.55999921
1337,25.42,5133.068986,22.55998944
1338,25.41,5133.069211,22.56991827
1339,25.4,5132.841078,22.56999921
1340,25.39,5132.839218,22.56998958
1341,25.38,5132.83944,22.57991913
1342,25.37,5132.611179,22.57999922
1343,25.36,5132.609338,22.58992164
1344,25.35,5132.38113,22.58999925
1345,25.34,5132.379344,22.58998973
1346,25.33,5132.379563,22.59992077
1347,25.32,5132.151046,22.59999925
1348,25.31,5132.149239,22.60992327
1349,25.3,5131.920772,22.60999928
1350,25.29,5131.919021,22.60998987
1351,25.28,5131.919238,22.61992237
1352,25.27,5131.690463,22.61999928
1353,25.26,5131.688692,22.62992486
1354,25.25,5131.459965,22.62999931
1355,25.24,5131.458249,22.62999
1356,25.23,5131.458463,22.63992396
1357,25.22,5131.229432,22.63999931
1358,25.21,5131.227695,22.64992643
1359,25.2,5130.998709,22.64999934
1360,25.19,5130.997027,22.65992719
1361,25.18,5130.767914,22.65999935
1362,25.17,5130.766248,22.65999015
1363,25.16,5130.76646,22.66992628
1364,25.15,5130.537044,22.66999935
1365,25.14,5130.535357,22.67992873
1366,25.13,5130.305985,22.67999937
1367,25.12,5130.304352,22.67999028
1368,25.11,5130.304562,22.68991991
1369,25.1,5130.075073,22.6899993
1370,25.09,5130.073238,22.69993023
1371,25.08,5129.843607,22.6999994
1372,25.07,5129.842007,22.69999052
1373,25.06,5129.842213,22.7099293
1374,25.05,5129.612289,22.70999939
1375,25.04,5129.610667,22.71993172
1376,25.03,5129.38078,22.71999942
1377,25.02,5129.379213,22.72993244
1378,25.01,5129.149199,22.72999943
1379,25,5129.147648,22.72999064
1380,25,5004.777815,22.73993233
1381,25,5004.547489,22.73999944
1382,25,5004.545934,22.74993486
1383,25,5004.315641,22.74999947
1384,25,5004.314143,22.7599356
1385,25,5004.083722,22.75999948
1386,25,5004.082241,22.75999101
1387,25,5004.082437,22.76993468
1388,25,5003.85173,22.76999948
1389,25,5003.850226,22.77993708
1390,25,5003.619548,22.7799995
1391,25,5003.618098,22.77999112
1392,25,5003.618293,22.78992904
1393,25,5003.387496,22.78999944
1394,25,5003.38586,22.79993852
1395,25,5003.154925,22.79999952
1396,25,5003.153507,22.80993922
1397,25,5002.922445,22.80999953
1398,25,5002.921043,22.80999134
1399,25,5002.921233,22.81993138
1400,25,5002.690052,22.81999947
1401,25,5002.688468,22.82994062
1402,25,5002.457149,22.82999955
1403,25,5002.455777,22.83994131
1404,25,5002.224332,22.83999956
1405,25,5002.222976,22.83999155
1406,25,5002.223162,22.84993363
1407,25,5001.991598,22.8499995
1408,25,5001.990064,22.85994266
1409,25,5001.758363,22.85999958
1410,25,5001.757036,22.86994333
1411,25,5001.52521,22.86999958
1412,25,5001.523898,22.87994399
1413,25,5001.291945,22.87999959
1414,25,5001.290647,22.87999177
1415,25,5001.29083,22.88993651
1416,25,5001.058757,22.88999954
1417,25,5001.057286,22.89994531
1418,25,5000.825077,22.89999961
1419,25,5000.823809,22.90994596
1420,25,5000.591475,22.90999962
1421,25,5000.590222,22.90999195
1422,25,5000.590401,22.91993864
1423,25,5000.357948,22.91999957
1424,25,5000.356523,22.92994724
1425,25,5000.123935,22.92999963
1426,25,5000.12271,22.93994788
1427,25,4999.889996,22.93999964
1428,25,4999.888785,22.93999213
1429,25,4999.888961,22.94994071
1430,25,4999.656128,22.9499996
1431,25,4999.654749,22.95994913
1432,25,4999.421782,22.95999966
1433,25,4999.420599,22.96994975
1434,25,4999.187507,22.96999966
1435,25,4999.186337,22.97995036
1436,25,4998.953119,22.97999967
1437,25,4998.951963,22.97999232
1438,25,4998.952136,22.98994335
1439,25,4998.718798,22.98999963
1440,24.99,4620.664818,22.99995301
1441,24.98,4620.664818,22.9999997
1442,24.97,4620.664818,23.00995362
1443,24.96,4620.664818,23.00999971
1444,24.95,4620.664818,23.00999298
1445,24.94,4620.664818,23.01995256
1446,24.93,4620.664818,23.0199997
1447,24.92,4620.664818,23.02992483
1448,24.91,4620.664818,23.02999954
1449,24.9,4620.664818,23.0399935
1450,24.89,4620.664818,23.03999996
1451,24.88,4620.664818,23.03999341
1452,24.87,4620.664818,23.04995498
1453,24.86,4620.664818,23.04999973
1454,24.85,4620.664818,23.05994129
1455,24.84,4620.664818,23.05999965
1456,24.83,4620.664818,23.06989102
1457,24.82,4620.664818,23.06999935
1458,24.81,4620.664818,23.07993993
1459,24.8,4620.664818,23.07999965
1460,24.79,4620.664818,23.07999392
1461,24.78,4620.664818,23.08990285
1462,24.77,4620.664818,23.08999943
1463,24.76,4620.664818,23.09993564
1464,24.75,4620.664818,23.09999963
1465,24.74,4620.664818,23.10990547
1466,24.73,4620.664818,23.10999946
1467,24.72,4620.664818,23.11
1468,24.71,4620.664818,23.11996166
1469,24.7,4620.664818,23.11999978
1470,24.69,4620.664818,23.13000263
1471,24.68,4620.664818,23.13000001
1472,24.67,4620.664818,23.13995033
1473,24.66,4620.664818,23.13999972
1474,24.65,4620.664818,23.14
1475,24.64,4620.664818,23.14996912
1476,24.63,4620.664818,23.14999983
1477,24.62,4620.664818,23.15992527
1478,24.61,4620.664818,23.15999959
1479,24.6,4620.664818,23.16993085
1480,24.59,4620.664818,23.16999963
1481,24.58,4620.664818,23.17
1482,24.57,4620.664818,23.17993446
1483,24.56,4620.664818,23.17999965
1484,24.55,4620.664818,23.18999464
1485,24.54,4620.664818,23.18999997
1486,24.53,4620.664818,23.19991119
1487,24.52,4620.664818,23.19999954
1488,24.51,4620.664818,23.19998725
1489,24.5,4620.664818,23.20998721
1490,24.49,4620.664818,23.20999993
1491,24.48,4620.664818,23.2199701
1492,24.47,4620.664818,23.21999985
1493,24.46,4620.664818,23.22994525
1494,24.45,4620.664818,23.22999972
1495,24.44,4620.664818,23.22996177
1496,24.43,4620.664818,23.24001326
1497,24.42,4620.664818,23.24000007
1498,24.41,4620.664818,23.24995407
1499,24.4,4620.664818,23.24999977
1500,24.41,4620.664818,23.25996309
1501,24.42,4620.664818,23.25999982
1502,24.43,4620.664818,23.25997807
1503,24.44,4620.664818,23.26995734
1504,24.45,4620.664818,23.26999979
1505,24.46,4620.664818,23.2799941
1506,24.47,4620.664818,23.27999997
1507,24.48,4620.664818,23.28992398
1508,24.49,4620.664818,23.28999964
1509,24.5,4620.664818,23.29000737
1510,24.51,4620.664818,23.29990742
1511,24.52,4620.664818,23.29999956
1512,24.53,4620.664818,23.30990951
1513,24.54,4620.664818,23.30996672
1514,24.55,4620.664818,23.31005349
1515,24.56,4620.664818,23.31994492
1516,24.57,4620.664818,23.32002101
1517,24.58,4620.664818,23.32995586
1518,24.59,4620.664818,23.33005795
1519,24.6,4620.664818,23.3299655
1520,24.61,4620.664818,23.33993033
1521,24.62,4620.664818,23.33999549
1522,24.63,4620.664818,23.34995042
1523,24.64,4620.664818,23.35004619
1524,24.65,4620.664818,23.35997811
1525,24.66,4620.664818,23.36003163
1526,24.67,4620.664818,23.36003024
1527,24.68,4620.664818,23.36997615
1528,24.69,4620.664818,23.37003853
1529,24.7,4620.664818,23.37988311
1530,24.71,4620.664818,23.38000661
1531,24.72,4620.664818,23.38001434
1532,24.73,4620.664818,23.38991539
1533,24.74,4620.664818,23.38998871
1534,24.75,4620.664818,23.40002079
1535,24.76,4620.664818,23.40006012
1536,24.77,4620.664818,23.39994616
1537,24.78,4620.664818,23.40999825
1538,24.79,4620.664818,23.4100003
1539,24.8,4620.664818,23.41993016
1540,24.81,4620.664818,23.42005819
1541,24.82,4620.664818,23.4200078
1542,24.83,4620.664818,23.42987867
1543,24.84,4620.664818,23.42999507
1544,24.85,4620.664818,23.43993417
1545,24.86,4620.664818,23.44005514
1546,24.87,4620.664818,23.44002127
1547,24.88,4620.664818,23.44992257
1548,24.89,4620.664818,23.45004381
1549,24.9,4620.664818,23.44996016
1550,24.91,4620.664818,23.45995125
1551,24.92,4620.664818,23.45998611
1552,24.93,4620.664818,23.46994086
1553,24.94,4620.664818,23.47005741
1554,24.95,4620.664818,23.46995657
1555,24.96,4620.664818,23.47993428
1556,24.97,4620.664818,23.4799351
1557,24.98,4620.664818,23.48994844
1558,24.99,4620.664818,23.49006774
1559,25,4620.664818,23.49006327
1560,24.97166667,4620.664818,23.49997251
1561,24.94333333,4620.664818,23.50000867
1562,24.915,4620.664818,23.5000266
1563,24.88666667,4620.664818,23.50996057
1564,24.85833333,4620.664818,23.50998609
1565,24.83,4620.664818,23.51996082
1566,24.80166667,4620.664818,23.51997691
1567,24.77333333,4620.664818,23.52005937
1568,24.745,4620.664818,23.53001141
1569,24.71666667,4620.664818,23.52997764
1570,24.68833333,4620.664818,23.52996109
1571,24.66,4620.664818,23.53996246
1572,24.63166667,4620.664818,23.53995312
1573,24.60333333,4620.664818,23.54992983
1574,24.575,4620.664818,23.55000177
1575,24.54666667,4620.664818,23.5500047
1576,24.51833333,4620.664818,23.55996624
1577,24.49,4620.664818,23.55999562
1578,24.46166667,4620.664818,23.56001643
1579,24.43333333,4620.664818,23.56987985
1580,24.405,4620.664818,23.56995001
1581,24.37666667,4620.664818,23.57005407
1582,24.34833333,4620.664818,23.57994639
1583,24.32,4620.664818,23.57998388
1584,24.29166667,4620.664818,23.5799835
1585,24.26333333,4620.664818,23.59000927
1586,24.235,4620.664818,23.58998054
1587,24.20666667,4620.664818,23.60000402
1588,24.17833333,4620.664818,23.60006414
1589,24.15,4620.664818,23.59999894
1590,24.12166667,4620.664818,23.60993713
1591,24.09333333,4620.664818,23.61004711
1592,24.065,4620.664818,23.6100628
1593,24.03666667,4620.664818,23.62002149
1594,24.00833333,4620.664818,23.61996286
1595,23.98,4620.664818,23.62002067
1596,23.95166667,4620.664818,23.6300184
1597,23.92333333,4620.664818,23.63006663
1598,23.895,4620.664818,23.62998705
1599,23.86666667,4620.664818,23.63986491
1600,23.83833333,4620.664818,23.63995866
1601,23.81,4620.664818,23.64007575
1602,23.78166667,4620.664818,23.65004386
1603,23.75333333,4620.664818,23.64998862
1604,23.725,4620.664818,23.65002764
1605,23.69666667,4620.664818,23.65995738
1606,23.66833333,4620.664818,23.65998283
1607,23.64,4620.664818,23.66000024
1608,23.61166667,4620.664818,23.66988742
1609,23.58333333,4620.664818,23.66997972
1610,23.555,4620.664818,23.66996716
1611,23.52666667,4620.664818,23.67999964
1612,23.49833333,4620.664818,23.68002172
1613,23.47,4620.664818,23.67996936
1614,23.44166667,4620.664818,23.68997048
1615,23.41333333,4620.664818,23.69006655
1616,23.385,4620.664818,23.68998581
1617,23.35666667,4620.664818,23.69993714
1618,23.32833333,4620.664818,23.69997245
1619,23.3,4620.664818,23.70000501
1620,23.28166667,4620.664818,23.70005083
1621,23.26333333,4620.664818,23.70989132
1622,23.245,4620.664818,23.7100528
1623,23.22666667,4620.664818,23.71000613
1624,23.20833333,4620.664818,23.71993978
1625,23.19,4620.664818,23.72001726
1626,23.17166667,4620.664818,23.71993524
1627,23.15333333,4620.664818,23.73003348
1628,23.135,4620.664818,23.73006086
1629,23.11666667,4620.664818,23.72994882
1630,23.09833333,4620.664818,23.7300441
1631,23.08,4620.664818,23.73990155
1632,23.06166667,4620.664818,23.73996898
1633,23.04333333,4620.664818,23.73997007
1634,23.025,4620.664818,23.74991127
1635,23.00666667,4620.664818,23.7500129
1636,22.98833333,4620.664818,23.75005035
1637,22.97,4620.664818,23.75998953
1638,22.95166667,4620.664818,23.75993168
1639,22.93333333,4620.664818,23.76001078
1640,22.915,4620.664818,23.75994713
1641,22.89666667,4620.664818,23.77001187
1642,22.87833333,4620.664818,23.7700291
1643,22.86,4620.664818,23.77006915
1644,22.84166667,4620.664818,23.77002199
1645,22.82333333,4620.664818,23.77991616
1646,22.805,4620.664818,23.78004146
1647,22.78666667,4620.664818,23.78001613
1648,22.76833333,4620.664818,23.78989625
1649,22.75,4620.664818,23.78998027
1650,22.73166667,4620.664818,23.78996912
1651,22.71333333,4620.664818,23.7899825
1652,22.695,4620.664818,23.7999109
1653,22.67666667,4620.664818,23.80000028
1654,22.65833333,4620.664818,23.80002988
1655,22.64,4620.664818,23.79991399
1656,22.62166667,4620.664818,23.80993857
1657,22.60333333,4620.664818,23.80998029
1658,22.585,4620.664818,23.81001167
1659,22.56666667,4620.664818,23.80996421
1660,22.54833333,4620.664818,23.82002937
1661,22.53,4620.664818,23.81995367
1662,22.51166667,4620.664818,23.81995467
1663,22.49333333,4620.664818,23.81997032
1664,22.475,4620.664818,23.82990612
1665,22.45666667,4620.664818,23.83007143
1666,22.43833333,4620.664818,23.8300899
1667,22.42,4620.664818,23.82992561
1668,22.40166667,4620.664818,23.83993206
1669,22.38333333,4620.664818,23.84005104
1670,22.365,4620.664818,23.84008248
1671,22.34666667,4620.664818,23.83999849
1672,22.32833333,4620.664818,23.84988102
1673,22.31,4620.664818,23.85001562
1674,22.29166667,4620.664818,23.84993537
1675,22.27333333,4620.664818,23.85005323
1676,22.255,4620.664818,23.85991516
1677,22.23666667,4620.664818,23.85999717
1678,22.21833333,4620.664818,23.85994819
1679,22.2,4620.664818,23.8599606
1680,22.2,4620.664818,23.86004218
1681,22.2,4620.664818,23.86989327
1682,22.2,4620.664818,23.86998595
1683,22.2,4620.664818,23.87001759
1684,22.2,4620.664818,23.86995502
1685,22.2,4620.664818,23.87005649
1686,22.2,4620.664818,23.87996182
1687,22.2,4620.664818,23.87998478
1688,22.2,4620.664818,23.88003732
1689,22.2,4620.664818,23.88008292
1690,22.2,4620.664818,23.88995552
1691,22.2,4620.664818,23.88997642
1692,22.2,4620.664818,23.88990834
1693,22.2,4620.664818,23.88996177
1694,22.2,4620.664818,23.88991334
1695,22.2,4620.664818,23.89994157
1696,22.2,4620.664818,23.89999021
1697,22.2,4620.664818,23.89999558
1698,22.2,4620.664818,23.89998176
1699,22.2,4620.664818,23.89997241
1700,22.2,4620.664818,23.89997765
1701,22.2,4620.664818,23.90992934
1702,22.2,4620.664818,23.90995971
1703,22.2,4620.664818,23.91006564
1704,22.2,4620.664818,23.91002435
1705,22.2,4620.664818,23.91008559
1706,22.2,4620.664818,23.9199551
1707,22.2,4620.664818,23.92006973
1708,22.2,4620.664818,23.91995129
1709,22.2,4620.664818,23.92006387
1710,22.2,4620.664818,23.91997018
1711,22.2,4620.664818,23.91991549
1712,22.2,4620.664818,23.92996461
1713,22.2,4620.664818,23.92994325
1714,22.2,4620.664818,23.93001996
1715,22.2,4620.664818,23.93000665
1716,22.2,4620.664818,23.92992715
1717,22.2,4620.664818,23.93002816
1718,22.2,4620.664818,23.93991177
1719,22.2,4620.664818,23.93994892
1720,22.2,4620.664818,23.94003666
1721,22.2,4620.664818,23.93996886
1722,22.2,4620.664818,23.93999856
1723,22.2,4620.664818,23.93992434
1724,22.2,4620.664818,23.93997204
1725,22.2,4620.664818,23.94994348
1726,22.2,4620.664818,23.95001606
1727,22.2,4620.664818,23.95005855
1728,22.2,4620.664818,23.94991312
1729,22.2,4620.664818,23.95005745
1730,22.2,4620.664818,23.95002661
1731,22.2,4620.664818,23.95003834
1732,22.2,4620.664818,23.95988919
1733,22.2,4620.664818,23.96005909
1734,22.2,4620.664818,23.9599206
1735,22.2,4620.664818,23.95997326
1736,22.2,4620.664818,23.96001014
1737,22.2,4620.664818,23.96000912
1738,22.2,4620.664818,23.95999425
1739,22.2,4620.664818,23.95998468
1740,22.19166667,4755.293564,23.96009086
1741,22.18333333,4755.293564,23.96998207
1742,22.175,4755.293564,23.9700177
1743,22.16666667,4755.293564,23.96991543
1744,22.15833333,4755.293564,23.96994312
1745,22.15,4755.293564,23.97008775
1746,22.14166667,4755.293564,23.96999617
1747,22.13333333,4755.293564,23.97004694
1748,22.125,4755.293564,23.97004163
1749,22.11666667,4755.293564,23.96998797
1750,22.10833333,4755.293564,23.97991935
1751,22.1,4755.293564,23.98002464
1752,22.09166667,4755.293564,23.97994709
1753,22.08333333,4755.293564,23.97996847
1754,22.075,4755.293564,23.97999617
1755,22.06666667,4755.293564,23.97992307
1756,22.05833333,4755.293564,23.97999496
1757,22.05,4755.293564,23.97998764
1758,22.04166667,4755.293564,23.97991678
1759,22.03333333,4755.293564,23.98002846
1760,22.025,4755.293564,23.98007552
1761,22.01666667,4755.293564,23.98005878
1762,22.00833333,4755.293564,23.98997969
1763,22,4755.293564,23.98998815
1764,21.99166667,4755.293564,23.99004209
1765,21.98333333,4755.293564,23.98996716
1766,21.975,4755.293564,23.99001152
1767,21.96666667,4755.293564,23.98996649
1768,21.95833333,4755.293564,23.99005136
1769,21.95,4755.293564,23.99004499
1770,21.94166667,4755.293564,23.98997234
1771,21.93333333,4755.293564,23.99008219
1772,21.925,4755.293564,23.98993285
1773,21.91666667,4755.293564,23.98999473
1774,21.90833333,4755.293564,23.9900459
1775,21.9,4755.293564,23.99006092
1776,21.89166667,4755.293564,23.99006393
1777,21.88333333,4755.293564,23.990075
1778,21.875,4755.293564,24.0000227
1779,21.86666667,4755.293564,23.9999838
1780,21.85833333,4755.293564,24.00002637
1781,21.85,4755.293564,23.99998169
1782,21.84166667,4755.293564,24.00007342
1783,21.83333333,4755.293564,24.00007737
1784,21.825,4755.293564,24.00001231
1785,21.81666667,4755.293564,23.99993148
1786,21.80833333,4755.293564,24.00005883
1787,21.8,4755.293564,23.99993443
1788,21.79166667,4755.293564,24.00001902
1789,21.78333333,4755.293564,24.00008963
1790,21.775,4755.293564,23.99992693
1791,21.76666667,4755.293564,24.00002461
1792,21.75833333,4755.293564,23.99994182
1793,21.75,4755.293564,23.99990726
1794,21.74166667,4755.293564,23.99994433
1795,21.73333333,4755.293564,24.00002427
1796,21.725,4755.293564,23.99992977
1797,21.71666667,4755.293564,23.99992558
1798,21.70833333,4755.293564,24.00001647
1799,21.7,4755.293564,23.99996159
1800,21.72666667,5462.877298,24.00003733
1801,21.75333333,5462.873573,24.00002868
1802,21.78,5462.873998,23.99995363
1803,21.80666667,5462.877689,24.00006638
1804,21.83333333,5462.872145,24.00000772
1805,21.86,5462.875029,23.99992176
1806,21.88666667,5462.879256,24.00006347
1807,21.91333333,5462.872287,23.99994851
1808,21.94,5462.877941,24.00005254
1809,21.96666667,5462.872825,23.99993622
1810,21.99333333,5462.878545,24.00006296
1811,22.02,5462.872312,23.99997706
1812,22.04666667,5462.876537,23.99993073
1813,22.07333333,5462.878815,23.99995607
1814,22.1,5462.877569,24.00002603
1815,22.12666667,5462.874129,23.99991312
1816,22.15333333,5462.879681,23.99999557
1817,22.18,5462.875627,23.99993174
1818,22.20666667,5462.878766,23.99995608
1819,22.23333333,5462.877568,24.00006815
1820,22.26,5462.872057,24.00001966
1821,22.28666667,5462.874442,24.00006899
1822,22.31333333,5462.872016,24.00000999
1823,22.34,5462.874917,24.0000797
1824,22.36666667,5462.871489,23.99004989
1825,22.39333333,5463.36462,23.99005799
1826,22.42,5463.364222,23.98997901
1827,22.44666667,5463.368104,23.98994264
1828,22.47333333,5463.369892,23.98995589
1829,22.5,5463.369241,23.98999888
1830,22.52666667,5463.367128,23.99005722
1831,22.55333333,5463.36426,23.9899198
1832,22.58,5463.371015,23.99007873
1833,22.60666667,5463.363203,23.99004918
1834,22.63333333,5463.364655,23.99006307
1835,22.66,5463.363972,23.98993903
1836,22.68666667,5463.370069,23.98993765
1837,22.71333333,5463.370138,23.99004427
1838,22.74,5463.364896,23.98999536
1839,22.76666667,5463.3673,23.99004471
1840,22.79333333,5463.364875,23.98998368
1841,22.82,5463.367875,23.98001743
1842,22.84666667,5463.857655,23.97995958
1843,22.87333333,5463.860498,23.98005517
1844,22.9,5463.855801,23.97995539
1845,22.92666667,5463.860703,23.97993785
1846,22.95333333,5463.861565,23.98001227
1847,22.98,5463.857909,23.97992919
1848,23.00666667,5463.861991,23.97994948
1849,23.03333333,5463.860994,23.98006975
1850,23.06,5463.855085,23.98003215
1851,23.08666667,5463.856932,23.98009507
1852,23.11333333,5463.85384,23.98004879
1853,23.14,5463.856115,23.97005529
1854,23.16666667,5464.347011,23.97004917
1855,23.19333333,5464.347311,23.9699914
1856,23.22,5464.350148,23.9700321
1857,23.24666667,5464.348149,23.96994308
1858,23.27333333,5464.352522,23.96997536
1859,23.3,5464.350936,23.9700103
1860,23.33833333,6691.40244,23.97005011
1861,23.37666667,6691.39853,23.96994439
1862,23.415,6691.408913,23.96007569
1863,23.45333333,6692.378,23.95997509
1864,23.49166667,6692.387876,23.95998744
1865,23.53,6692.386664,23.96000375
1866,23.56833333,6692.385063,23.96004879
1867,23.60666667,6692.38064,23.96003567
1868,23.645,6692.381929,23.96002015
1869,23.68333333,6692.383453,23.95993801
1870,23.72166667,6692.391516,23.95003209
1871,23.76,6693.363812,23.95000426
1872,23.79833333,6693.366543,23.95007713
1873,23.83666667,6693.359392,23.95001421
1874,23.875,6693.365567,23.95000012
1875,23.91333333,6693.366949,23.95007352
1876,23.95166667,6693.359746,23.94999269
1877,23.99,6693.367678,23.95006731
1878,24.02833333,6693.360356,23.93999792
1879,24.06666667,6694.348246,23.94009088
1880,24.105,6694.339128,23.93997633
1881,24.14333333,6694.350364,23.94009143
1882,24.18166667,6694.339073,23.93994723
1883,24.22,6694.353218,23.93998699
1884,24.25833333,6694.349318,23.93998306
1885,24.29666667,6694.349704,23.93005918
1886,24.335,6695.322871,23.93002355
1887,24.37333333,6695.326365,23.92994234
1888,24.41166667,6695.334327,23.93001764
1889,24.45,6695.326944,23.92998907
1890,24.48833333,6695.329745,23.93001555
1891,24.52666667,6695.327148,23.92001757
1892,24.565,6696.307133,23.92008531
1893,24.60333333,6696.300495,23.92005314
1894,24.64166667,6696.303648,23.92000906
1895,24.68,6696.307967,23.9200038
1896,24.71833333,6696.308483,23.92005154
1897,24.75666667,6696.303805,23.91008457
1898,24.795,6697.280304,23.9100957
1899,24.83333333,6697.279214,23.90998948
1900,24.87166667,6697.289618,23.91001334
1901,24.91,6697.287282,23.91004361
1902,24.94833333,6697.284317,23.90005226
1903,24.98666667,6698.262755,23.89995099
1904,25.025,6698.27267,23.89996683
1905,25.06333333,6698.271119,23.90003797
1906,25.10166667,6698.264154,23.90002426
1907,25.14,6698.265497,23.89005425
1908,25.17833333,6699.241397,23.89008569
1909,25.21666667,6699.23832,23.8899807
1910,25.255,6699.248595,23.89002047
1911,25.29333333,6699.244703,23.89007385
1912,25.33166667,6699.239479,23.88005523
1913,25.37,6700.219688,23.88004065
1914,25.40833333,6700.221114,23.8799654
1915,25.44666667,6700.228475,23.87997319
1916,25.485,6700.227713,23.88006481
1917,25.52333333,6700.218751,23.87004799
1918,25.56166667,6701.198334,23.87002136
1919,25.6,6701.200937,23.8699848
1920,25.61833333,19309.74588,23.86996807
1921,25.63666667,19309.75365,23.86996667
1922,25.655,19309.7543,23.86005081
1923,25.67333333,19314.35829,23.85996768
1924,25.69166667,19314.39688,23.8599619
1925,25.71,19314.39957,23.85996146
1926,25.72833333,19314.39977,23.85004622
1927,25.74666667,19319.00136,23.84996279
1928,25.765,19319.04006,23.84995673
1929,25.78333333,19319.04288,23.84995648
1930,25.80166667,19319.043,23.84995534
1931,25.82,19319.04352,23.84004083
1932,25.83833333,19323.64266,23.83995717
1933,25.85666667,19323.68146,23.83995075
1934,25.875,19323.68443,23.83995067
1935,25.89333333,19323.68447,23.83003684
1936,25.91166667,19328.28117,23.8299529
1937,25.93,19328.32008,23.82994622
1938,25.94833333,19328.32318,23.82994626
1939,25.96666667,19328.32316,23.8200331
1940,25.985,19332.91743,23.81994885
1941,26.00333333,19332.95647,23.81994194
1942,26.02166667,19332.95967,23.81994211
1943,26.04,19332.95959,23.8100296
1944,26.05833333,19337.55145,23.80994501
1945,26.07666667,19337.59062,23.80993789
1946,26.095,19337.59392,23.80993818
1947,26.11333333,19337.59379,23.80002633
1948,26.13166667,19342.18322,23.79994139
1949,26.15,19342.22254,23.79993408
1950,26.16833333,19342.22593,23.79993447
1951,26.18666667,19342.22574,23.7900233
1952,26.205,19346.81275,23.78993798
1953,26.22333333,19346.85223,23.78993049
1954,26.24166667,19346.85569,23.78993098
1955,26.26,19346.85546,23.7800205
1956,26.27833333,19351.44003,23.77993476
1957,26.29666667,19351.47969,23.7799271
1958,26.315,19351.48323,23.77001857
1959,26.33333333,19356.06478,23.76993239
1960,26.35166667,19356.10462,23.76992463
1961,26.37,19356.1082,23.76992529
1962,26.38833333,19356.1079,23.76001616
1963,26.40666667,19360.68761,23.75992951
1964,26.425,19360.72765,23.75992161
1965,26.44333333,19360.7313,23.75001451
1966,26.46166667,19365.30796,23.74992737
1967,26.48,19365.3482,23.74991939
1968,26.49833333,19365.35189,23.7499202
1969,26.51666667,19365.35151,23.74001246
1970,26.535,19369.92635,23.7399248
1971,26.55333333,19369.96682,23.73991671
1972,26.57166667,19369.97055,23.73001107
1973,26.59,19374.54231,23.72992289
1974,26.60833333,19374.583,23.72991473
1975,26.62666667,19374.58676,23.72991567
1976,26.645,19374.58633,23.72000937
1977,26.66333333,19379.15627,23.71992062
1978,26.68166667,19379.19721,23.71991237
1979,26.7,19379.20101,23.71000822
1980,26.72666667,19383.76785,23.70991891
1981,26.75333333,19383.80902,23.70991061
1982,26.78,19383.81285,23.70000719
1983,26.80666667,19388.37723,23.6999173
1984,26.83333333,19388.41866,23.69990894
1985,26.86,19388.42251,23.69000626
1986,26.88666667,19392.98444,23.68991576
1987,26.91333333,19393.02612,23.68990736
1988,26.94,19393.02999,23.68990851
1989,26.96666667,19393.02946,23.68000513
1990,26.99333333,19397.5896,23.67991399
1991,27.02,19397.63156,23.67990553
1992,27.04666667,19397.63545,23.6700044
1993,27.07333333,19402.19245,23.66991263
1994,27.1,19402.23467,23.66990415
1995,27.12666667,19402.23858,23.66000377
1996,27.15333333,19406.79311,23.65991135
1997,27.18,19406.83561,23.65990284
1998,27.20666667,19406.83953,23.65000323
1999,27.23333333,19411.39159,23.64991015
2000,27.26,19411.43438,23.64990161
