1.0,0.00019516038182,0.000141514188916,4.36277710217e-05,5.63790939132e-05,2.57725329313e-05,5.45575584804e-05,5.79865588406e-05,8.10317575066e-05,0.00021236540071,7.87162870924e-05,0.000215215963809,0.000352525212211,0.000144308428447,0.000354783099592,9.88755078662e-05,9.88755078662e-05
5.0,0.000980570163811,0.00108189163601,0.000564654839941,0.000627002263294,0.000247043091202,0.000558792318229,0.000407403253921,0.000322280350855,0.000326583909748,0.00114091171605,0.00207073316649,0.00226474712268,0.00204049811009,0.00167547161072,0.00168973870432,0.00168973870432
15.0,0.0068330837068,0.00807243990466,0.00406583590027,0.00491157007155,0.00182978054291,0.00370460232482,0.00233862461173,0.0020754212998,0.0023119800059,0.00319031160639,0.00441574755179,0.00724253224173,0.00778322722884,0.00551453561281,0.00703219327987,0.00703219327987
30.0,0.0222903864044,0.0277685859465,0.0126648333334,0.0183590467974,0.00616377905993,0.0133738788395,0.00742930268445,0.00750867313565,0.00816022894913,0.00645098824624,0.0134652685119,0.0222300516587,0.021795072718,0.019404291595,0.0169702538467,0.0169702538467
60.0,0.0608427760033,0.0859501024359,0.0328973918729,0.060596181337,0.0186810459811,0.0494191552325,0.0225453363116,0.0266925638652,0.0269595840098,0.0151728175026,0.0395865241485,0.0591452991427,0.053423335,0.0650751936438,0.0384549693727,0.0384549693727
