2.03821056399,1.41294651588,3.37374991559,0.726648323421,2928204.39745,8.89191842506e-10,2927763.53713,3.35946949066e-10,8.99609294043e-10,1.54133071618e-05,0.672628401813,4.60673352092,0.000184634913829,8.98550446748e-06,0.000268788916402,3.78926803142
2.02887990486,1.4401020168,3.37341166825,0.713286081181,2031979.93265,1.19856288941e-09,2031784.27999,6.74403794055e-10,1.9739487451e-09,2.82855006514e-05,0.317260220683,4.54018733201,0.000336671707469,1.91552601162e-05,0.000495658854172,3.78377900146
1.84804007502,1.44366093193,2.97854757475,0.680198314596,2285072.57745,1.29770195997e-09,2284829.92448,7.30192348466e-10,2.09128355521e-09,2.50513908287e-05,0.432522283629,4.42928261762,0.000295748570031,1.9256716032e-05,0.000435200752815,3.1617936821
1.80953707414,1.44388078797,2.90381618576,0.668996060941,231872.268425,1.44288150922e-09,231865.987185,7.9217013221e-10,2.03295124538e-09,2.71890440873e-05,0.019712442893,4.29970835288,0.000318828589361,2.43078214207e-05,0.000471638825509,3.02438959844
1.7828928059,1.45816984191,2.85392272645,0.637553523258,163264.348374,2.7745377548e-09,163262.13244,1.52327840881e-09,3.82514511382e-09,4.25838669916e-05,0.0144266741409,4.17622829708,0.000483393498775,4.33326998647e-05,0.000697203076351,2.87809239072
1.78040742009,1.47417915931,2.85146395544,0.626895750595,148977.248274,2.01888798072e-09,148975.091737,1.36095140109e-09,3.63010353034e-09,3.38407429829e-05,0.0333017061357,3.98419628105,0.000453208500537,3.98598419163e-05,0.000814743023626,2.79503722823
1.77207991976,1.48075646606,2.85216675341,0.599931773577,104019.323031,1.70708780741e-09,104017.590536,1.15075974271e-09,3.00345345498e-09,2.33834165128e-05,0.0285810444875,3.72429385086,0.000309932519008,3.13428246613e-05,0.000408383740309,2.74436942549
1.76274005614,1.48673184697,2.85577794426,0.589560526453,65825.9940643,2.44748051817e-09,65825.2436981,1.71299819434e-09,4.71604614609e-09,3.06214081656e-05,0.0153693024695,3.41782784596,0.000401502644543,4.89089951555e-05,0.000547320264625,2.67024614307
1.75893812441,1.50083944402,2.8747709298,0.564091796273,94255.678355,3.32556634449e-09,94254.755189,2.32755285832e-09,6.27018509741e-09,3.39535344127e-05,0.0235290246128,3.07381008673,0.000435352276147,6.1670585678e-05,0.000594144770658,2.55881162564
1.75185245009,1.51336378769,2.89138861674,0.554908659952,63235.2845821,2.26515633904e-10,63234.6721789,1.67884128848e-10,4.07974778691e-10,2.31141169575e-06,0.0201234867532,2.69452803317,2.99957704129e-05,4.86565889555e-06,4.38637214919e-05,2.39227314719
