2.17446515295,1.7087298391,2.49423142658,1.96578092648,0.00660683536503,2.28174422202e-05,57572.5444344,3.92875332765e-08,2.64835900545,1.59602241924,57572.5950048,57572.594872,1.41041400342,0.000631758645539,1.02642838257,1.99413105574
2.00780740508,1.73874095055,2.31215127323,1.82498764989,0.00496272755354,5.92168335341e-09,50768.8954792,4.88457385762e-09,2.03714286957,0.751585689506,50768.9693696,50768.9694439,1.26101046647,0.000339569138901,0.886477704337,1.82617329578
2.01301818369,1.78390806806,2.27143905218,1.71336635034,0.0107063969784,1.4083157774e-08,14668.3936781,1.24134748521e-08,0.947504912161,0.25654665281,14668.3968959,14668.3968979,1.17847611397,0.00164683436962,0.779949572817,1.76955007607
2.01179071236,1.81738593169,2.27334503106,1.61566770055,0.00306584696529,5.14290963185e-09,14428.2312246,4.53082744873e-09,6.4234484575e-06,0.0188313726068,14428.2404131,14428.2405625,1.12142855136,0.000918392759837,0.476071924956,1.76615399284
1.99552255493,1.84064638499,2.28380378081,1.58169240764,0.00146261780039,3.53012218848e-09,72858.4585377,3.30990366667e-09,5.0537576609e-08,0.00392895698149,72858.7661777,72858.7797579,0.910612340129,0.000656888938958,0.0429826247982,1.73683259689
1.866136127,1.7486507142,2.24765115148,1.45173603123,0.00566267895595,2.03106997013e-08,43911.4541861,1.95286726984e-08,9.83329449799e-08,0.0066958777833,43911.4796699,43911.4828907,0.453917543002,0.00503429392672,0.028339432695,1.60243301306
1.43535111465,1.47904421047,2.10453231739,1.19107073923,0.00118704460906,6.56363311263e-09,21614.9212024,6.46677089976e-09,3.16276107016e-08,0.000596816151096,21614.9409061,21614.947663,0.0190705978828,0.00203904144399,0.00238192683654,0.960978267485
0.966074186692,1.27367087095,1.99217384021,0.950479960828,0.00013745489002,1.34577312193e-09,74321.3838153,1.3183087105e-09,5.27626550056e-09,2.85970503331e-05,74321.9124861,74322.672777,0.000508200565722,0.000299786463463,0.000924629804415,0.233101883857
0.834034971448,1.12740289777,1.9064943969,0.77670113494,6.89340413542e-05,7.29652878363e-10,51208.6809829,7.1409093087e-10,2.7007648708e-09,3.42782424052e-06,51207.702087,51209.6547543,0.000260035794364,0.000153327974573,4.49308338798e-05,0.181198665916
0.745762468129,1.02744539391,1.84533399905,0.659166088898,0.000135001690952,1.61738059879e-09,56078.2209475,1.58081541632e-09,5.13420951456e-09,7.04581510308e-06,56077.5904741,56079.7029405,0.000527811927652,0.000311612607224,9.09250184001e-05,0.165983956032
0.703725294617,0.954641253701,1.80154198828,0.58205782726,0.000459131471002,9.85635198756e-09,114794.281652,9.61473473691e-09,2.84782459997e-08,3.8452922253e-05,114793.453623,114796.361736,0.00290059752198,0.00171432409449,0.000507912184999,0.172201717054
