3.35042227363
3.42453517503
3.49739055225
3.64563451805
5.04269362552
5.56992620289
6.86912490774
142.818563655
162.496423276
176.853178022
191.225927879
109.567771145
206.385404459
201.168270555
120.678534995
103.51788023
12.7879096458
7.46448187657
5.21396439658
5.05655609098
4.77680519673
4.2715084769
4.11045018708
3.91012466256
