4.08675449692
4.0341105301
3.98082951333
3.95827128958
3.96152072233
3.96506669235
3.97054854519
3.97480822957
3.98481654715
4.00605025486
4.20926112411
4.51531959455
4.89762259273
4.90424163623
4.90888036699
4.93106339152
4.95721061821
4.98105184127
5.05282753374
6.66030687567
6.66975562277
6.67665450511
6.67970806616
6.71388672591
6.77448533511
6.83288947835
6.88924556492
6.96172903929
7.03686649263
7.15216024442
7.28530078695
10.9013626808
11.1185888626
11.332303301
11.5494560641
11.7005568379
11.7891694707
11.8744992279
11.9590614461
12.0632682772
12.1847068522
12.3090239056
12.4314687367
12.5212871069
12.5906208024
12.647366544
12.6461538336
12.6396573902
12.6851258637
12.7268115593
12.7786492107
12.8904979343
12.9685823903
13.1518861085
13.3778064282
13.5110679445
13.7533010518
14.0793650562
14.2096984074
9.4582928291
9.3752284668
9.17313046134
9.05836813389
8.98963765497
8.85702853524
8.74323100136
8.55761776777
7.35119909656
7.35131997365
7.35219575618
7.35104277309
7.32290819659
6.91665333728
6.47248236715
6.42039240953
4.78702351573
4.76924262041
4.7536394958
4.38628550236
4.37810303784
4.37801550873
4.37750061663
4.37736191586
4.35670332849
4.3164608113
4.27910425786
4.23917285526
4.20967799033
4.18870876737
4.17183767431
4.20128604529
4.19963605188
4.20207322174
4.19977908336
4.20152619346
4.1897474352
