-2.72603870535,-3.5377394897,-2.88287359834,-6.07018049668,12.2993746992,89.1361767812,-44.3405559013,125.470370738,-35.2815140261,-105.425288172,1.68520048419,-4.54416973402,-1.05755035427,4.79760139053,-5.69604204789,-5.47872154536
-2.72220567037,-3.6869153772,-2.88094379781,-6.05722058956,12.999331098,89.3871115228,-45.8366054349,125.689147061,-14.185939199,-105.425193841,2.06549757545,-4.54195708123,-1.05736134238,4.7974271955,-5.69572195609,-5.47868473787
-2.53139719022,0.594523779613,-2.55802760988,-5.16141209491,7.63823249654,3.64882360508,-49.9656541257,-4.35627563963,171.435709988,-80.5855412806,2.36043590612,-4.62106802821,-0.590427857625,2.22093654949,-2.94360808302,-4.20258550374
-2.52360657168,1.8512511548,-2.51790633135,-4.9955798863,6.72652079023,2.3389251598,-48.8861540222,-8.74496693265,192.12609482,-72.1569096949,2.86644872279,-4.59959094992,-0.482688361735,2.18627453118,-2.25768689468,-3.94063125196
-2.72937994808,3.33384711199,-2.67527339232,-5.24640648116,4.66866645236,2.92133911261,-49.1458972375,-8.06489848395,150.500594636,-71.2101179194,2.83480947925,-4.64464165396,-0.465926314509,2.18600452754,-2.22126552925,-3.90526714082
-2.73396314487,2.63455349838,-2.69831926704,-4.25562872564,4.8207058228,4.79104747549,-24.4817093558,-5.26871193003,139.513204605,-69.5055308866,3.53406689241,-4.58982105078,-0.433238345079,2.18586689405,-2.09406673611,-3.78999071171
-2.67268506039,1.10448844886,-2.62944626197,-2.82236022258,5.16336604229,8.4787992042,36.3222312425,-0.195518341628,15.0514419835,-32.6279979592,3.62918885468,-4.21330317134,-0.353282559467,2.18616379677,-1.88585505063,-3.5554369581
-2.09914959495,-2.56197704589,-2.06456913188,-4.63292505354,8.22982880868,29.6027590342,-14.0069801816,40.4046017412,4.85921694277,-34.8102439709,-2.89206388023,-0.44637833488,0.476032916514,2.18604193317,-0.0777143475189,-1.4863042534
-1.61964482664,-4.23171079977,-1.75928471444,-3.69000030157,8.23380346458,32.3838972603,-61.4203661679,42.9087319129,28.3693759727,-30.1153651567,-4.04215690429,0.0687653682425,0.595887788497,2.18612660487,0.237054154626,-1.16994524681
-0.598744815583,-3.52836006733,-0.921530915687,-2.42619732522,4.68795334597,34.7661721063,6.61605279011,47.602112288,-82.3439235609,9.0714827714,-3.22131827937,0.423379091775,0.63202472494,0.506816864211,2.71536887849,0.663216158343
0.0677235160705,-2.02477671396,-0.651154753912,-1.31286294734,1.00717515512,36.780995882,12.6036323533,65.1958546008,-139.873637165,21.0583422261,-2.33549404725,0.42686464676,0.62548564624,-0.502394973559,3.05827351763,0.92483219002
-0.00762994483921,-0.0807801539738,-0.644343666128,-0.0730838188353,-2.09060940639,31.7183296341,8.90247688575,69.0637760384,-123.418956236,10.4979580354,0.228310113039,-0.281551071036,0.413660240146,-0.280862737777,2.54122184755,0.238536422681
0.0954552200528,-0.033808338654,-0.637791652263,0.00131797917128,-2.42810988966,48.3418647465,13.1914282312,95.424518891,-194.308623862,21.2725758265,1.32237605841,0.471474639017,0.630053095452,-1.50945216378,3.06832715482,0.908354989873
0.0850453133453,-0.038487775765,-0.641536502452,-0.0244155166965,-2.3406877193,56.5678300017,12.9238856933,89.2894456111,-212.829454399,20.437319863,1.3197837658,0.439889325626,0.631305726691,-0.86502687336,3.03288995346,0.922239676419
0.0440515497644,-0.0696749155466,-0.664677077116,-0.182409267968,-0.255071261396,28.0070617399,12.1838356985,-14.5868713022,-60.9312173439,20.4623275313,1.23535898215,0.417172913115,0.627629494882,0.864853938678,3.05546652284,0.944980766425
-0.0118561784875,-0.109762655875,-0.694813692642,-0.388329455937,-0.12053025172,-105.619804827,11.3309841706,-17.6482768243,78.777547321,20.6933300582,1.16853998643,0.470100991395,0.646422908038,1.15245281035,3.09263689122,0.934927386775
-0.240816746911,-0.126314481338,-0.708397309806,-0.481340560769,-0.748364601059,-21.5958652832,1.62968066852,28.8855766612,-18.9097777996,-4.53858953267,-1.03179125576,-1.19438733216,0.155672855436,1.15273995894,1.75602549384,-0.682664062503
-0.306886611554,-0.137464698529,-0.715233808278,-0.527773463347,-1.3600970522,39.6201221975,-1.05829043191,13.1498870016,-48.5151489471,-12.1959443823,-1.62425034865,-1.63278202897,0.0217388924356,1.15269226284,1.35491388273,-1.15950297755
