19.1932989013
19.280476079
22.0987042661
22.337331653
30.015661373
30.5104505072
31.7738800119
49.9740580811
52.3447311718
54.0365519813
55.8567563805
55.8723085286
61.6721242327
63.2579996992
41.1840974813
39.4028184321
33.0961434204
28.6593278405
19.4979639654
17.869537895
18.3632116575
18.5468985208
18.8372126343
19.4369746959
