,tout,i,t
2304,30.6,18311.8711,22.41993306
2305,30.6,18309.74284,22.41021478
2306,30.6,18311.02118,22.40994972
2307,30.6,18308.6119,22.4099371
2308,30.6,18305.98447,22.40021481
2309,30.6,18307.32109,22.39995387
2310,30.6,18308.23999,22.39993752
2311,30.6,18313.23003,22.39022035
2312,30.6,18322.60316,22.38995441
2313,30.6,18324.89608,22.38023196
2314,30.6,18327.65755,22.37994525
2315,30.6,18325.7398,22.37994467
2316,30.6,18323.24159,22.37021786
2317,30.6,18324.4069,22.36996086
2318,30.6,18321.97279,22.36993951
2319,30.6,18319.52156,22.36023228
2320,30.6,18323.94821,22.35995647
2321,30.6,18329.08757,22.35994352
2322,30.6,18334.723,22.35023137
2323,30.6,18340.63539,22.34996097
2324,30.6,18339.84659,22.34997701
2325,30.6,18337.72142,22.340334
2326,30.6,18338.96257,22.33996086
2327,30.6,18336.59548,22.34026608
2328,30.6,18333.84596,22.33151122
2329,30.6,18334.75875,22.32999696
2330,30.6,18336.03653,22.33118306
2331,30.6,18340.47418,22.32407799
2332,30.6,18348.8741,22.32059514
2333,30.6,18352.4954,22.32263476
2334,30.6,18350.77192,22.32320813
2335,30.6,18348.41543,22.31468341
2336,30.6,18349.21555,22.31276227
2337,30.6,18347.43681,22.31357848
2338,30.6,18344.50572,22.3049248
2339,30.6,18345.35462,22.30293757
2340,30.6,18346.75616,22.30375316
2341,30.6,18340.12038,22.29505098
2342,30.6,18349.00813,22.29303975
2343,30.6,18352.08563,22.29384603
2344,30.6,18350.93278,22.28593786
2345,30.6,18352.012,22.28354711
2346,30.6,18350.67396,22.28486792
2347,30.6,18347.73299,22.28490545
2348,30.6,18345.22725,22.27626903
2349,30.6,18346.09377,22.27141146
2350,30.6,18347.63787,22.27286832
2351,30.6,18350.89831,22.26638522
2352,30.6,18359.31419,22.26011679
2353,30.6,18364.9244,22.2610387
2354,30.6,18364.28486,22.2559391
2355,30.6,18364.45336,22.2500933
2356,30.6,18364.47888,22.24994181
2357,30.6,18362.15904,22.24992069
2358,30.6,18359.69331,22.24364458
2359,30.6,18359.64144,22.2400217
2360,30.6,18359.82108,22.2399311
2361,30.6,18362.6343,22.23175063
2362,30.6,18371.75303,22.22996854
2363,30.6,18376.50558,22.22992205
2364,30.6,18376.85773,22.22990972
2365,30.6,18375.3027,22.22139235
2366,30.6,18376.38072,22.2199492
2367,30.6,18374.60844,22.21992014
2368,30.6,18372.1631,22.21990377
2369,30.6,18369.69345,22.21022041
2370,30.6,18371.51594,22.20991405
2371,30.6,18373.45965,22.20991608
2372,30.6,18379.06643,22.20019711
2373,30.6,18387.57753,22.19992494
2374,30.6,18388.90269,22.19990902
2375,30.6,18387.63418,22.19990429
2376,30.6,18385.52516,22.19021255
2377,30.6,18386.87072,22.18991299
2378,30.6,18384.61912,22.18991317
2379,30.6,18382.14465,22.18989905
2380,30.6,18379.84286,22.18021375
2381,30.6,18384.29137,22.17991049
2382,30.6,18389.37456,22.1799137
2383,30.6,18394.83506,22.17989793
2384,30.6,18396.90016,22.17021267
2385,30.6,18399.69691,22.16990994
2386,30.6,18397.91859,22.1699137
2387,30.6,18395.57186,22.16989788
2388,30.6,18393.12229,22.16021135
2389,30.6,18394.36819,22.1599101
2390,30.6,18392.11327,22.15991368
2391,30.6,18391.84103,22.15989821
2392,30.6,18395.77542,22.15021022
2393,30.6,18405.38481,22.14991034
2394,30.6,18408.58608,22.14991375
2395,30.6,18408.1539,22.14989854
2396,30.6,18406.33784,22.14991354
2397,30.6,18404.03936,22.14019748
2398,30.6,18405.33008,22.13991853
2399,30.6,18403.05937,22.13991123
2400,30.6,18400.5909,22.1399025
2401,30.6,18521.12814,22.13020725
2402,30.6,18528.50579,22.12991205
2403,30.6,18536.40418,22.12991357
2404,30.6,18541.58078,22.12989934
2405,30.6,18541.57016,22.12991316
2406,30.6,18538.5538,22.12019632
2407,30.6,18538.23334,22.11991774
2408,30.6,18534.09125,22.11991075
2409,30.6,18530.23019,22.11990173
2410,30.6,18531.0389,22.11991207
2411,30.6,18537.14699,22.11019689
2412,30.6,18547.70676,22.10991691
2413,30.6,18550.18044,22.10991122
2414,30.6,18548.0492,22.1099016
2415,30.6,18544.29513,22.10991244
2416,30.6,18539.99645,22.1001963
2417,30.6,18539.27494,22.09991737
2418,30.6,18537.92356,22.09991164
2419,30.6,18541.93977,22.09990217
2420,30.6,18549.38755,22.09991292
2421,30.6,18553.83304,22.09019629
2422,30.6,18556.93859,22.08991781
2423,30.6,18553.94488,22.08991222
2424,30.6,18549.82619,22.08990278
2425,30.6,18545.42649,22.08991358
2426,30.6,18541.92558,22.0899084
2427,30.6,18543.45955,22.08020209
2428,30.6,18553.77466,22.07991594
2429,30.6,18560.42232,22.07991482
2430,30.6,18561.97349,22.07990329
2431,30.6,18559.52089,22.07991625
2432,30.6,18555.64937,22.07019857
2433,30.6,18555.03951,22.06992191
2434,30.6,18550.89243,22.06991645
2435,30.6,18550.01333,22.06990754
2436,30.6,18554.72767,22.06991878
2437,30.6,18562.11961,22.06991382
2438,30.6,18565.92745,22.06991865
2439,30.6,18564.78395,22.0602075
2440,30.6,18565.08407,22.05992578
2441,30.6,18561.13804,22.05992439
2442,30.6,18556.72252,22.05991484
2443,30.6,18553.69298,22.0599287
2444,30.6,18555.95328,22.0599235
2445,30.6,18562.97268,22.05022586
2446,30.6,18572.55192,22.04993337
2447,30.6,18573.642,22.04993501
2448,30.6,18570.92693,22.04992234
2449,30.6,18566.97722,22.04993737
2450,30.6,18562.61709,22.04993054
2451,30.6,18558.39087,22.04993766
2452,30.6,18558.21451,22.04993529
2453,30.6,18563.56299,22.04023986
2454,30.6,18574.50245,22.0399429
2455,30.6,18577.89602,22.03994342
2456,30.6,18576.29463,22.03993027
2457,30.6,18572.72487,22.03994498
2458,30.6,18568.48296,22.03993746
2459,30.6,18564.05207,22.03994444
2460,30.58,8851.516097,22.03997912
2461,30.56,8653.364652,22.03025191
2462,30.54,8659.038833,22.02998743
2463,30.52,8662.360086,22.02998042
2464,30.5,8662.887082,22.02998086
2465,30.48,8662.024019,22.02998142
2466,30.46,8660.699726,22.02998202
2467,30.44,8659.231295,22.0299826
2468,30.42,8657.724158,22.02998316
2469,30.4,8656.212144,22.02998368
2470,30.38,8654.705594,22.02025761
2471,30.36,8654.379887,22.01999199
2472,30.34,8653.13259,22.01998511
2473,30.32,8654.176172,22.01998542
2474,30.3,8658.474472,22.01998576
2475,30.28,8662.739993,22.01998609
2476,30.26,8664.272244,22.01998639
2477,30.24,8663.789724,22.01998667
2478,30.22,8662.604107,22.01998693
2479,30.2,8661.183331,22.01998716
2480,30.18,8659.690381,22.01998738
2481,30.16,8658.180533,22.01998757
2482,30.14,8656.67194,22.01026722
2483,30.12,8656.341451,22.00999546
2484,30.1,8654.958548,22.00998817
2485,30.08,8654.585759,22.0099882
2486,30.06,8657.43318,22.00998832
2487,30.04,8662.348545,22.00998844
2488,30.02,8665.23372,22.00998855
2489,30,8665.420435,22.00998866
2490,29.98,8664.465849,22.00998876
2491,29.96,8663.120918,22.00998886
2492,29.94,8661.650192,22.00998895
2493,29.92,8660.14455,22.00998903
2494,29.9,8658.634314,22.00998911
2495,29.88,8657.129239,22.00998918
2496,29.86,8655.632297,22.00998925
2497,29.84,8654.380051,22.00998931
2498,29.82,8655.734893,22.00998936
2499,29.8,8660.259603,22.00028177
2500,29.78,8665.471808,21.99999748
2501,29.76,8666.83477,21.99998961
2502,29.74,8666.256622,21.9999895
2503,29.72,8665.037538,21.99998952
2504,29.7,8663.606111,21.99998954
2505,29.68,8662.110332,21.99998956
2506,29.66,8660.600248,21.99998957
2507,29.64,8659.092246,21.99998958
2508,29.62,8657.591461,21.99998959
2509,29.6,8656.099393,21.9999896
2510,29.58,8655.998874,21.9999896
2511,29.56,8659.176733,21.9999896
2512,29.54,8664.033083,21.9999896
2513,29.52,8666.640195,21.99998959
2514,29.5,8666.648132,21.99998959
2515,29.48,8665.631361,21.99998959
2516,29.46,8664.265748,21.99998958
2517,29.44,8662.78876,21.99998957
2518,29.42,8661.281734,21.99998956
2519,29.4,8659.77171,21.99998955
2520,29.38166667,5727.942777,21.99999034
2521,29.36333333,5670.82355,21.99999061
2522,29.345,5669.795472,21.99999096
2523,29.32666667,5670.755165,21.99999134
2524,29.30833333,5674.386616,21.99999168
2525,29.29,5677.848035,21.99999195
2526,29.27166667,5679.122483,21.99999217
2527,29.25333333,5678.9157,21.99999235
2528,29.235,5678.193289,21.9999925
2529,29.21666667,5677.298334,21.99999263
2530,29.19833333,5676.349642,21.99999274
2531,29.18,5675.387182,21.99999283
2532,29.16166667,5674.423943,21.99999292
2533,29.14333333,5673.463958,21.99999299
2534,29.125,5672.508393,21.99999306
2535,29.10666667,5671.557541,21.99999311
2536,29.08833333,5670.611451,21.99999317
2537,29.07,5669.690852,21.99999321
2538,29.05166667,5670.371269,21.99999325
2539,29.03333333,5673.72182,21.99999329
2540,29.015,5677.455234,21.99999332
2541,28.99666667,5679.080383,21.99999335
2542,28.97833333,5678.998141,21.99999338
2543,28.96,5678.318424,21.9999934
2544,28.94166667,5677.437372,21.99999342
2545,28.92333333,5676.492721,22.00976695
2546,28.905,5675.138724,22.00998747
2547,28.88666667,5674.103565,22.0099934
2548,28.86833333,5673.141327,22.00999349
2549,28.85,5672.185034,22.0099935
2550,28.83166667,5671.233476,22.00999352
2551,28.81333333,5670.286678,22.00999353
2552,28.795,5669.344627,22.00999353
2553,28.77666667,5669.637572,22.00999354
2554,28.75833333,5672.589623,22.00999355
2555,28.74,5676.534935,22.00999355
2556,28.72166667,5678.524607,22.00999356
2557,28.70333333,5678.596644,22.00999356
2558,28.685,5677.969969,22.00999357
2559,28.66666667,5677.106325,22.00999357
2560,28.64833333,5676.166869,22.00999358
2561,28.63,5675.20631,22.00999358
2562,28.61166667,5674.242627,22.01977174
2563,28.59333333,5672.888798,22.01998782
2564,28.575,5671.860382,22.01999352
2565,28.55666667,5670.906514,22.01999359
2566,28.53833333,5669.95898,22.01999359
2567,28.52,5669.016237,22.01999359
2568,28.50166667,5668.969028,22.01999359
2569,28.48333333,5671.521885,22.01999359
2570,28.465,5675.588736,22.01999359
2571,28.44666667,5677.918657,22.01999359
2572,28.42833333,5678.175536,22.01999359
2573,28.41,5677.612922,22.02977495
2574,28.39166667,5676.377554,22.02998798
2575,28.37333333,5675.373231,22.02999353
2576,28.355,5674.412667,22.0299936
2577,28.33666667,5673.448935,22.0299936
2578,28.31833333,5672.487289,22.0299936
2579,28.3,5671.529725,22.0299936
2580,28.26333333,5670.576796,22.02999359
2581,28.22666667,5602.866764,22.02999361
2582,28.19,5602.256712,22.02999366
2583,28.15333333,5601.7124,22.03977842
2584,28.11666667,5601.740382,22.0399884
2585,28.08,5604.035353,22.03999388
2586,28.04333333,5606.871488,22.03999402
2587,28.00666667,5608.270441,22.03999409
2588,27.97,5608.442597,22.03999415
2589,27.93333333,5608.184398,22.03999421
2590,27.89666667,5607.780655,22.03999426
2591,27.86,5607.330072,22.04978147
2592,27.82333333,5606.472186,22.04998905
2593,27.78666667,5605.951778,22.04999434
2594,27.75,5605.483891,22.04999444
2595,27.71333333,5605.018527,22.04999448
2596,27.67666667,5604.554823,22.04999452
2597,27.64,5604.092802,22.04999455
2598,27.60333333,5603.632461,22.05978409
2599,27.56666667,5602.779859,22.0599894
2600,27.53,5602.269666,22.05999458
2601,27.49333333,5601.813161,22.05999467
2602,27.45666667,5601.359426,22.05999469
2603,27.42,5600.907355,22.05999471
2604,27.38333333,5600.456919,22.05999474
2605,27.34666667,5600.375083,22.06978668
2606,27.31,5601.638049,22.06998968
2607,27.27333333,5604.615709,22.06999474
2608,27.23666667,5606.610615,22.06999481
2609,27.2,5607.101713,22.06999483
2610,27.16333333,5606.954075,22.06999484
2611,27.12666667,5606.58726,22.07978897
2612,27.09,5605.753792,22.07998988
2613,27.05333333,5605.239722,22.07999483
2614,27.01666667,5604.771968,22.0799949
2615,26.98,5604.304914,22.07999491
2616,26.94333333,5603.839041,22.07999492
2617,26.90666667,5603.374747,22.08979125
2618,26.87,5602.517326,22.08999005
2619,26.83333333,5602.003421,22.08999491
2620,26.79666667,5601.543049,22.08999497
2621,26.76,5601.085425,22.08999498
2622,26.72333333,5600.62948,22.08999499
2623,26.68666667,5600.175184,22.09979347
2624,26.65,5599.327445,22.0999902
2625,26.61333333,5598.82353,22.09999496
2626,26.57666667,5598.44259,22.09999502
2627,26.54,5599.424669,22.09999503
2628,26.50333333,5602.237557,22.10979545
2629,26.46666667,5604.344353,22.10999033
2630,26.43,5605.237899,22.109995
2631,26.39333333,5605.248623,22.10999505
2632,26.35666667,5604.935779,22.10999506
2633,26.32,5604.51424,22.11979742
2634,26.28333333,5603.662672,22.11999044
2635,26.24666667,5603.144371,22.11999503
2636,26.21,5602.676137,22.11999508
2637,26.17333333,5602.209748,22.11999509
2638,26.13666667,5601.744866,22.12979936
2639,26.1,5600.885729,22.12999054
2640,26.045,5376.985407,22.12999513
2641,25.99,5398.922803,22.12999517
2642,25.935,5398.379134,22.13980443
2643,25.88,5397.417242,22.13999079
2644,25.825,5396.777475,22.13999507
2645,25.77,5396.18775,22.13999508
2646,25.715,5395.596919,22.13999506
2647,25.66,5395.634474,22.1498064
2648,25.605,5397.3493,22.14999076
2649,25.55,5400.666914,22.14999498
2650,25.495,5402.663273,22.149995
2651,25.44,5403.013236,22.15980827
2652,25.385,5402.321509,22.15999079
2653,25.33,5401.747994,22.15999495
2654,25.275,5401.159977,22.15999497
2655,25.22,5400.551682,22.16981007
2656,25.165,5399.541465,22.16999084
2657,25.11,5398.870447,22.16999493
2658,25.055,5398.25865,22.16999495
2659,25,5397.650322,22.17981186
2660,24.945,5396.647079,22.1799909
2661,24.89,5395.985427,22.17999493
2662,24.835,5395.383451,22.17999495
2663,24.78,5394.785002,22.17999494
2664,24.725,5394.189016,22.18981372
2665,24.67,5393.203672,22.18999097
2666,24.615,5393.755485,22.18999493
2667,24.56,5396.526161,22.1998149
2668,24.505,5399.23755,22.19999102
2669,24.45,5400.604458,22.19999493
2670,24.395,5400.685586,22.19999495
2671,24.34,5400.298291,22.20981707
2672,24.285,5399.354338,22.2099911
2673,24.23,5398.699834,22.20999494
2674,24.175,5398.088061,22.20999495
2675,24.12,5397.474768,22.21981877
2676,24.065,5396.464108,22.21999117
2677,24.01,5395.796006,22.21999494
2678,23.955,5395.187368,22.21999495
2679,23.9,5394.582242,22.22982044
2680,23.845,5393.580862,22.22999123
2681,23.79,5392.922666,22.22999495
2682,23.735,5392.323912,22.23982154
2683,23.68,5391.329622,22.23999129
2684,23.625,5390.820107,22.23999496
2685,23.57,5392.046987,22.23999496
2686,23.515,5395.282286,22.24982358
2687,23.46,5397.566555,22.24999135
2688,23.405,5398.407312,22.24999496
2689,23.35,5398.303269,22.25982464
2690,23.295,5397.453388,22.2599914
2691,23.24,5396.829281,22.25999496
2692,23.185,5396.22586,22.25999496
2693,23.13,5395.613813,22.26982666
2694,23.075,5394.600909,22.26999147
2695,23.02,5393.931504,22.26999496
2696,22.965,5393.321206,22.27982773
2697,22.91,5392.314305,22.27999151
2698,22.855,5391.652142,22.27999496
2699,22.8,5391.049262,22.28982919
2700,22.77166667,5390.049519,22.28999156
2701,22.74333333,5290.200508,22.28999498
2702,22.715,5289.971135,22.28999504
2703,22.68666667,5289.793277,22.29983181
2704,22.65833333,5289.25266,22.29999197
2705,22.63,5289.140491,22.29999538
2706,22.60166667,5289.796011,22.30983315
2707,22.57333333,5290.998226,22.30999232
2708,22.545,5292.32471,22.30999565
2709,22.51666667,5292.870361,22.31983477
2710,22.48833333,5292.581316,22.31999261
2711,22.46,5292.512763,22.31999586
2712,22.43166667,5292.424082,22.32983635
2713,22.40333333,5291.918571,22.32999285
2714,22.375,5291.7792,22.32999603
2715,22.34666667,5291.66859,22.33983788
2716,22.31833333,5291.156749,22.33999304
2717,22.29,5291.016249,22.33999617
2718,22.26166667,5290.905879,22.34983938
2719,22.23333333,5290.394382,22.34999321
2720,22.205,5290.254601,22.34999628
2721,22.17666667,5290.144911,22.35984083
2722,22.14833333,5289.633828,22.35999336
2723,22.12,5289.494754,22.35999637
2724,22.09166667,5289.385725,22.36984226
2725,22.06333333,5288.875042,22.36999349
2726,22.035,5288.736666,22.36999644
2727,22.00666667,5288.628293,22.37984367
2728,21.97833333,5288.118005,22.3799936
2729,21.95,5287.980323,22.37999651
2730,21.92166667,5287.8726,22.38984505
2731,21.89333333,5287.362704,22.3899937
2732,21.865,5287.225711,22.38999655
2733,21.83666667,5287.118635,22.39984641
2734,21.80833333,5286.609127,22.39999379
2735,21.78,5286.472819,22.39999659
2736,21.75166667,5286.366386,22.40984774
2737,21.72333333,5285.857262,22.40999386
2738,21.695,5285.721634,22.40999662
2739,21.66666667,5285.61584,22.41984904
2740,21.63833333,5285.107098,22.41999393
2741,21.61,5284.972146,22.42985383
2742,21.58166667,5284.462971,22.42999403
2743,21.55333333,5284.328608,22.42999666
2744,21.525,5284.223882,22.43985152
2745,21.49666667,5283.715688,22.43999403
2746,21.46833333,5283.581865,22.43999666
2747,21.44,5283.477756,22.44985278
2748,21.41166667,5282.969934,22.44999407
2749,21.38333333,5282.836777,22.44999667
2750,21.355,5282.733292,22.45985403
2751,21.32666667,5282.225839,22.4599941
2752,21.29833333,5282.482464,22.45999666
2753,21.27,5283.769407,22.46985526
2754,21.24166667,5284.971542,22.46999413
2755,21.21333333,5285.808135,22.47985985
2756,21.185,5285.627505,22.47999421
2757,21.15666667,5285.598274,22.47999665
2758,21.12833333,5285.522285,22.48985762
2759,21.1,5285.016666,22.48999418
2760,21.11,4702.356365,22.48999673
2761,21.12,4668.143379,22.49986422
2762,21.13,4667.882583,22.49999459
2763,21.14,4667.817799,22.50986892
2764,21.15,4667.575552,22.50999487
2765,21.16,4667.523379,22.50999712
2766,21.17,4667.490773,22.51986719
2767,21.18,4667.256182,22.5199951
2768,21.19,4667.20745,22.5298718
2769,21.2,4666.973038,22.5299953
2770,21.21,4666.924674,22.52999743
2771,21.22,4666.893791,22.53986996
2772,21.23,4666.659767,22.53999545
2773,21.24,4666.61152,22.53999757
2774,21.25,4666.580765,22.54987134
2775,21.26,4666.346739,22.54999561
2776,21.27,4666.298635,22.55987579
2777,21.28,4666.064271,22.55999576
2778,21.29,4666.016325,22.55999775
2779,21.3,4665.985781,22.56987388
2780,21.31,4665.751706,22.56999584
2781,21.32,4665.703843,22.57987827
2782,21.33,4665.469435,22.57999597
2783,21.34,4665.421727,22.57999788
2784,21.35,4665.391386,22.58987634
2785,21.36,4665.157262,22.58999604
2786,21.37,4665.109636,22.59988067
2787,21.38,4664.875184,22.59999616
2788,21.39,4664.827713,22.599998
2789,21.4,4664.797573,22.60987874
2790,21.41,4664.563399,22.60999621
2791,21.42,4664.51601,22.61986827
2792,21.43,4664.281817,22.61999611
2793,21.44,4664.234303,22.61999809
2794,21.45,4664.204336,22.62988106
2795,21.46,4663.970112,22.62999636
2796,21.47,4663.922956,22.64002626
2797,21.48,4663.685493,22.63999842
2798,21.49,4663.641153,22.6399982
2799,21.5,4663.611664,22.64990833
2800,21.51,4663.376875,22.64999684
2801,21.52,4663.330424,22.6598905
2802,21.53,4663.095816,22.65999664
2803,21.54,4663.049101,22.65999825
2804,21.55,4663.019562,22.66986101
2805,21.56,4662.785744,22.66999629
2806,21.57,4662.738586,22.67979534
2807,21.58,4662.505863,22.67999546
2808,21.59,4662.457532,22.68979163
2809,21.6,4662.224747,22.68999546
2810,21.61,4662.176417,22.68999832
2811,21.62,4662.14697,22.70005372
2812,21.63,4661.909118,22.69999896
2813,21.64,4661.865875,22.70974907
2814,21.65,4661.63443,22.709995
2815,21.66,4661.585481,22.70999836
2816,21.67,4661.556149,22.7199121
2817,21.68,4661.321228,22.71999716
2818,21.69,4661.275485,22.73000964
2819,21.7,4661.03836,22.72999844
2820,21.7,4549.301509,22.73987698
2821,21.7,4549.067293,22.73999681
2822,21.7,4549.021029,22.73989992
2823,21.7,4548.994239,22.74976746
2824,21.7,4548.760397,22.74999547
2825,21.7,4548.712008,22.75970115
2826,21.7,4548.481015,22.7599947
2827,21.7,4548.431581,22.7599979
2828,21.7,4548.402629,22.7698644
2829,21.7,4548.168642,22.76999673
2830,21.7,4548.122431,22.77998559
2831,21.7,4547.885669,22.77999822
2832,21.7,4547.841839,22.78977718
2833,21.7,4547.609613,22.78999573
2834,21.7,4547.561882,22.78983601
2835,21.7,4547.536702,22.79978176
2836,21.7,4547.301272,22.79999581
2837,21.7,4547.253488,22.80994953
2838,21.7,4547.017291,22.80999781
2839,21.7,4546.973028,22.82002556
2840,21.7,4546.735511,22.81999871
2841,21.7,4546.692777,22.82013689
2842,21.7,4546.662011,22.82983388
2843,21.7,4546.431277,22.82985838
2844,21.7,4546.41495,22.83995984
2845,21.7,4546.665718,22.83990728
2846,21.7,4547.686356,22.85002878
2847,21.7,4548.324392,22.85003303
2848,21.7,4548.658003,22.84993514
2849,21.7,4548.757309,22.85991011
2850,21.7,4548.559137,22.8601741
2851,21.7,4548.519873,22.86988135
2852,21.7,4548.288527,22.86990482
2853,21.7,4548.242727,22.8799443
2854,21.7,4548.001185,22.88017291
2855,21.7,4547.949685,22.87991913
2856,21.7,4547.923307,22.88985255
2857,21.7,4547.684212,22.89001267
2858,21.7,4547.634406,22.9000294
2859,21.7,4547.392921,22.90011153
2860,21.7,4547.344709,22.90990362
2861,21.7,4547.108039,22.90982479
2862,21.7,4547.06363,22.91996281
2863,21.7,4546.819931,22.92006385
2864,21.7,4546.771299,22.91989371
2865,21.7,4546.743752,22.92981573
2866,21.7,4546.504748,22.93006791
2867,21.7,4546.453393,22.94002332
2868,21.7,4546.21302,22.93983102
2869,21.7,4546.171032,22.94990659
2870,21.7,4545.928796,22.9498141
2871,21.7,4545.884607,22.95008487
2872,21.7,4545.848375,22.95981824
2873,21.7,4545.612645,22.9600037
2874,21.7,4545.563255,22.96999479
2875,21.7,4545.322215,22.96995772
2876,21.7,4545.277192,22.97987657
2877,21.7,4545.037992,22.98008253
2878,21.7,4544.988044,22.97989109
2879,21.7,4544.961358,22.98990229
2880,21.66166667,4205.200558,22.99001457
2881,21.62333333,4149.681776,22.99996561
2882,21.585,4149.681776,22.99998541
2883,21.54666667,4149.681776,23.00972573
2884,21.50833333,4149.681776,23.00986385
2885,21.47,4149.681776,23.02005932
2886,21.43166667,4149.681776,23.02004407
2887,21.39333333,4149.681776,23.0198978
2888,21.355,4149.681776,23.02988723
2889,21.31666667,4149.681776,23.03000839
2890,21.27833333,4149.681776,23.0397983
2891,21.24,4149.681776,23.03996388
2892,21.20166667,4149.681776,23.0499018
2893,21.16333333,4149.681776,23.05005064
2894,21.125,4149.681776,23.05019991
2895,21.08666667,4149.681776,23.05982715
2896,21.04833333,4149.681776,23.05998265
2897,21.01,4149.681776,23.06984335
2898,20.97166667,4149.681776,23.07003992
2899,20.93333333,4149.681776,23.07971362
2900,20.895,4149.681776,23.07998954
2901,20.85666667,4149.681776,23.09007181
2902,20.81833333,4149.681776,23.09017798
2903,20.78,4149.681776,23.09001031
2904,20.74166667,4149.681776,23.09981682
2905,20.70333333,4149.681776,23.10002906
2906,20.665,4149.681776,23.10970627
2907,20.62666667,4149.681776,23.10996227
2908,20.58833333,4149.681776,23.12000761
2909,20.55,4149.681776,23.11980146
2910,20.51166667,4149.681776,23.11985882
2911,20.47333333,4149.681776,23.12985627
2912,20.435,4149.681776,23.13011398
2913,20.39666667,4149.681776,23.13975451
2914,20.35833333,4149.681776,23.13994604
2915,20.32,4149.681776,23.1499304
2916,20.28166667,4149.681776,23.14995435
2917,20.24333333,4149.681776,23.15000747
2918,20.205,4149.681776,23.159951
2919,20.16666667,4149.681776,23.15987297
2920,20.12833333,4149.681776,23.16978826
2921,20.09,4149.681776,23.17016631
2922,20.05166667,4149.681776,23.1797026
2923,20.01333333,4149.681776,23.17994735
2924,19.975,4149.681776,23.1800667
2925,19.93666667,4149.681776,23.18999975
2926,19.89833333,4149.681776,23.19013385
2927,19.86,4149.681776,23.19989046
2928,19.82166667,4149.681776,23.19981956
2929,19.78333333,4149.681776,23.21003222
2930,19.745,4149.681776,23.2101578
2931,19.70666667,4149.681776,23.21017613
2932,19.66833333,4149.681776,23.22004745
2933,19.63,4149.681776,23.21985133
2934,19.59166667,4149.681776,23.23009228
2935,19.55333333,4149.681776,23.2300477
2936,19.515,4149.681776,23.23967655
2937,19.47666667,4149.681776,23.24020183
2938,19.43833333,4149.681776,23.24015486
2939,19.4,4149.681776,23.24989749
2940,19.43833333,4149.681776,23.24985131
2941,19.47666667,4149.681776,23.25969652
2942,19.515,4149.681776,23.26013432
2943,19.55333333,4149.681776,23.27006832
2944,19.59166667,4149.681776,23.26983457
2945,19.63,4149.681776,23.26987901
2946,19.66833333,4149.681776,23.27980105
2947,19.70666667,4149.681776,23.28005233
2948,19.745,4149.681776,23.2899863
2949,19.78333333,4149.681776,23.29008997
2950,19.82166667,4149.681776,23.29005079
2951,19.86,4149.681776,23.29998455
2952,19.89833333,4149.681776,23.30003176
2953,19.93666667,4149.681776,23.30995608
2954,19.975,4149.681776,23.30987939
2955,20.01333333,4149.681776,23.32001831
2956,20.05166667,4149.681776,23.31998336
2957,20.09,4149.681776,23.31991175
2958,20.12833333,4149.681776,23.32983208
2959,20.16666667,4149.681776,23.33007573
2960,20.205,4149.681776,23.34006923
2961,20.24333333,4149.681776,23.3401805
2962,20.28166667,4149.681776,23.33994605
2963,20.32,4149.681776,23.34986833
2964,20.35833333,4149.681776,23.34992814
2965,20.39666667,4149.681776,23.35993126
2966,20.435,4149.681776,23.35988078
2967,20.47333333,4149.681776,23.35977478
2968,20.51166667,4149.681776,23.36994086
2969,20.55,4149.681776,23.3699183
2970,20.58833333,4149.681776,23.37994505
2971,20.62666667,4149.681776,23.38020886
2972,20.665,4149.681776,23.38001085
2973,20.70333333,4149.681776,23.38974487
2974,20.74166667,4149.681776,23.39001802
2975,20.78,4149.681776,23.399971
2976,20.81833333,4149.681776,23.39993198
2977,20.85666667,4149.681776,23.39978614
2978,20.895,4149.681776,23.40974424
2979,20.93333333,4149.681776,23.41018058
2980,20.97166667,4149.681776,23.41987297
2981,21.01,4149.681776,23.41993824
2982,21.04833333,4149.681776,23.42010484
2983,21.08666667,4149.681776,23.42991418
2984,21.125,4149.681776,23.42999714
2985,21.16333333,4149.681776,23.44005126
2986,21.20166667,4149.681776,23.44018274
2987,21.24,4149.681776,23.44006084
2988,21.27833333,4149.681776,23.44981574
2989,21.31666667,4149.681776,23.45019464
2990,21.355,4149.681776,23.4596956
2991,21.39333333,4149.681776,23.46020749
2992,21.43166667,4149.681776,23.46015694
2993,21.47,4149.681776,23.47000599
2994,21.50833333,4149.681776,23.47021476
2995,21.54666667,4149.681776,23.48012439
2996,21.585,4149.681776,23.48021595
2997,21.62333333,4149.681776,23.48004421
2998,21.66166667,4149.681776,23.49002644
2999,21.7,4149.681776,23.49014239
3000,21.70833333,4149.681776,23.4898624
3001,21.71666667,4149.681776,23.50006169
3002,21.725,4149.681776,23.50000063
3003,21.73333333,4149.681776,23.50966862
3004,21.74166667,4149.681776,23.50986787
3005,21.75,4149.681776,23.50990501
3006,21.75833333,4149.681776,23.51998475
3007,21.76666667,4149.681776,23.5198429
3008,21.775,4149.681776,23.51992721
3009,21.78333333,4149.681776,23.52995339
3010,21.79166667,4149.681776,23.5301424
3011,21.8,4149.681776,23.53994864
3012,21.80833333,4149.681776,23.53988623
3013,21.81666667,4149.681776,23.53982154
3014,21.825,4149.681776,23.54987514
3015,21.83333333,4149.681776,23.54992361
3016,21.84166667,4149.681776,23.55020205
3017,21.85,4149.681776,23.55987994
