,tout,i,t
2482,30.14,971.3268022,22.01044864
2483,30.12,971.4713396,22.01002166
2484,30.1,971.4777971,22.01000349
2485,30.08,971.478072,22.0100025
2486,30.06,971.4780869,22.01000229
2487,30.04,971.47809,22.01000213
2488,30.02,971.4780924,22.01000198
2489,30,971.4780948,22.01000185
2490,29.98,971.4780968,22.01000173
2491,29.96,971.4780986,22.01000162
2492,29.94,971.4781003,22.01000151
2493,29.92,971.4781018,22.01000142
2494,29.9,971.4781033,22.01000133
2495,29.88,971.4781046,22.01000125
2496,29.86,971.4781058,22.01000117
2497,29.84,971.478107,22.01000109
2498,29.82,971.4781081,22.01000102
2499,29.8,971.4781092,22.00046856
2500,29.78,971.62224,22.00002135
2501,29.76,971.6290001,22.0000018
2502,29.74,971.6292955,22.00000085
2503,29.72,971.6293099,22.00000076
2504,29.7,971.6293113,22.0000007
2505,29.68,971.6293121,22.00000066
2506,29.66,971.6293128,22.00000062
2507,29.64,971.6293134,22.00000058
2508,29.62,971.629314,22.00000055
2509,29.6,971.6293145,22.00000052
2510,29.58,971.629315,22.00000049
2511,29.56,971.6293154,22.00000047
2512,29.54,971.6293157,22.00000044
2513,29.52,971.629316,22.00000043
2514,29.5,971.6293163,22.00000041
2515,29.48,971.6293165,22.0000004
2516,29.46,971.6293167,22.00000039
2517,29.44,971.6293168,22.00000038
2518,29.42,971.629317,22.00000038
2519,29.4,971.6293171,22.00000037
2520,29.38166667,635.2922651,22.00000035
2521,29.36333333,635.2922651,22.00000072
2522,29.345,635.2922633,22.00000129
2523,29.32666667,635.2922604,22.00000184
2524,29.30833333,635.2922577,22.00000228
2525,29.29,635.2922555,22.00000259
2526,29.27166667,635.2922539,22.00000281
2527,29.25333333,635.2922528,22.00000295
2528,29.235,635.292252,22.00000306
2529,29.21666667,635.2922515,22.00000312
2530,29.19833333,635.2922512,22.00000317
2531,29.18,635.292251,22.0000032
2532,29.16166667,635.2922508,22.00000321
2533,29.14333333,635.2922508,22.00000321
2534,29.125,635.2922507,22.0000032
2535,29.10666667,635.2922508,22.00000319
2536,29.08833333,635.2922508,22.00000317
2537,29.07,635.2922509,22.00000315
2538,29.05166667,635.292251,22.00000313
2539,29.03333333,635.2922511,22.00000311
2540,29.015,635.2922513,22.00000308
2541,28.99666667,635.2922514,22.00000306
2542,28.97833333,635.2922515,22.00000303
2543,28.96,635.2922516,22.00000301
2544,28.94166667,635.2922518,22.00000299
2545,28.92333333,635.2922519,22.00960835
2546,28.905,635.2438419,22.00998625
2547,28.88666667,635.2419369,22.01000221
2548,28.86833333,635.2418565,22.01000284
2549,28.85,635.2418532,22.01000285
2550,28.83166667,635.2418532,22.01000284
2551,28.81333333,635.2418533,22.01000282
2552,28.795,635.2418533,22.01000281
2553,28.77666667,635.2418534,22.01000279
2554,28.75833333,635.2418535,22.01000278
2555,28.74,635.2418536,22.01000277
2556,28.72166667,635.2418536,22.01000276
2557,28.70333333,651.0390205,22.01000276
2558,28.685,651.0390205,22.01000275
2559,28.66666667,651.0390205,22.01000274
2560,28.64833333,651.0390206,22.01000273
2561,28.63,651.0390206,22.01000272
2562,28.61166667,651.0390206,22.0196255
2563,28.59333333,650.9904985,22.01998742
2564,28.575,650.9886731,22.02000208
2565,28.55666667,650.9885992,22.02000265
2566,28.53833333,650.9885963,22.02000267
2567,28.52,650.9885962,22.02000267
2568,28.50166667,650.9885962,22.02000266
2569,28.48333333,650.9885963,22.02000265
2570,28.465,650.9885963,22.02000265
2571,28.44666667,650.9885963,22.02000265
2572,28.42833333,650.9885963,22.02000264
2573,28.41,650.9885964,22.02964038
2574,28.39166667,650.9399744,22.02998852
2575,28.37333333,650.9382176,22.03000208
2576,28.355,666.735316,22.0300026
2577,28.33666667,666.7353134,22.03000262
2578,28.31833333,666.7353132,22.03000262
2579,28.3,666.7353133,22.03000262
2580,28.26333333,666.7353133,22.03000262
2581,28.22666667,666.7353133,22.03000261
2582,28.19,666.7353133,22.03000261
2583,28.15333333,666.7353133,22.03965469
2584,28.11666667,666.6865945,22.03998956
2585,28.08,666.6849038,22.04000207
2586,28.04333333,666.6848407,22.0400025
2587,28.00666667,666.6848385,22.04000249
2588,27.97,666.6848386,22.04000245
2589,27.93333333,682.4820056,22.04000242
2590,27.89666667,682.4820057,22.04000238
2591,27.86,682.4820059,22.04966757
2592,27.82333333,682.4331965,22.04999054
2593,27.78666667,682.431565,22.05000176
2594,27.75,682.4315084,22.0500021
2595,27.71333333,682.4315066,22.05000208
2596,27.67666667,682.4315067,22.05000206
2597,27.64,682.4315069,22.05000203
2598,27.60333333,682.431507,22.05969366
2599,27.56666667,682.3825394,22.05999166
2600,27.53,682.3810334,22.0600016
2601,27.49333333,682.3809832,22.0600019
2602,27.45666667,682.3809816,22.06000189
2603,27.42,682.3809817,22.06000187
2604,27.38333333,682.3809818,22.06000184
2605,27.34666667,682.3809819,22.06970226
2606,27.31,682.3319454,22.06999204
2607,27.27333333,682.3304801,22.07000145
2608,27.23666667,682.3304325,22.07000174
2609,27.2,682.3304311,22.07000173
2610,27.16333333,682.3304311,22.07000171
2611,27.12666667,682.3304312,22.07970908
2612,27.09,682.2813349,22.07999234
2613,27.05333333,682.2799019,22.08000135
2614,27.01666667,682.2798563,22.08000162
2615,26.98,682.279855,22.08000162
2616,26.94333333,682.279855,22.08000161
2617,26.90666667,682.2798551,22.08971542
2618,26.87,682.2307015,22.08999264
2619,26.83333333,682.2292984,22.09000128
2620,26.79666667,682.2292547,22.09000153
2621,26.76,682.2292534,22.09000153
2622,26.72333333,682.2292534,22.09000152
2623,26.68666667,682.2292535,22.09972141
2624,26.65,682.1800446,22.09999292
2625,26.61333333,682.1786696,22.10000122
2626,26.57666667,682.1786276,22.10000146
2627,26.54,682.1786264,22.10000146
2628,26.50333333,682.1786264,22.10972642
2629,26.46666667,682.1293672,22.10999317
2630,26.43,682.1280157,22.11000118
2631,26.39333333,682.1279751,22.11000141
2632,26.35666667,682.127974,22.11000141
2633,26.32,682.127974,22.11973127
2634,26.28333333,682.0786653,22.1199934
2635,26.24666667,682.0773365,22.12000115
2636,26.21,682.0772973,22.12000137
2637,26.17333333,682.0772962,22.12000137
2638,26.13666667,682.0772961,22.12973595
2639,26.1,682.0279389,22.12999363
2640,26.045,653.9782819,22.13000111
2641,25.99,653.9782439,22.13000132
2642,25.935,653.9782429,22.13974322
2643,25.88,653.9288238,22.13999398
2644,25.825,653.9275514,22.14000109
2645,25.77,653.9275154,22.14000128
2646,25.715,653.9275144,22.14000129
2647,25.66,653.9275143,22.14974812
2648,25.605,653.8780456,22.14999425
2649,25.55,653.8767961,22.1500011
2650,25.495,653.8767613,22.15000129
2651,25.44,653.8767603,22.15975243
2652,25.385,653.827245,22.15999449
2653,25.33,653.8260155,22.16000112
2654,25.275,653.8259818,22.16000131
2655,25.22,653.8259809,22.16975653
2656,25.165,653.7764201,22.16999472
2657,25.11,653.7752097,22.17000114
2658,25.055,653.775177,22.17000133
2659,25,653.7751761,22.17976054
2660,24.945,653.7255703,22.17999494
2661,24.89,653.7243785,22.18000117
2662,24.835,653.7243469,22.18000134
2663,24.78,653.724346,22.18000135
2664,24.725,653.7243459,22.18976498
2665,24.67,653.6746929,22.18999519
2666,24.615,653.6735219,22.19000119
2667,24.56,653.6734914,22.19976771
2668,24.505,653.6237989,22.19999534
2669,24.45,653.6226405,22.20000119
2670,24.395,653.6226107,22.20000135
2671,24.34,653.6226098,22.2097721
2672,24.285,653.5728711,22.20999554
2673,24.23,653.5717334,22.2100012
2674,24.175,653.5717046,22.21000136
2675,24.12,653.5717038,22.2197758
2676,24.065,653.5219215,22.21999572
2677,24.01,653.5208011,22.22000121
2678,23.955,653.5207732,22.22000135
2679,23.9,653.5207724,22.22977943
2680,23.845,653.4709469,22.2299959
2681,23.79,653.4698436,22.23000121
2682,23.735,653.4698165,22.23978192
2683,23.68,653.4199527,22.23999602
2684,23.625,653.4188609,22.24000121
2685,23.57,653.4188344,22.24000134
2686,23.515,653.4188338,22.24978597
2687,23.46,653.3689252,22.24999619
2688,23.405,653.3678527,22.25000121
2689,23.35,653.3678271,22.25978841
2690,23.295,653.3178806,22.25999631
2691,23.24,653.3168194,22.26000121
2692,23.185,653.3167944,22.26000133
2693,23.13,653.3167937,22.26979231
2694,23.075,653.2668032,22.26999647
2695,23.02,653.2657605,22.27000121
2696,22.965,653.2657363,22.27979467
2697,22.91,653.2157083,22.27999658
2698,22.855,653.2146766,22.2800012
2699,22.8,653.214653,22.28979747
2700,22.77166667,653.1645858,22.28999669
2701,22.74333333,653.1635673,22.2900012
2702,22.715,653.1635443,22.29000131
2703,22.68666667,653.1635437,22.29980081
2704,22.65833333,653.1134352,22.29999681
2705,22.63,653.1124327,22.30000118
2706,22.60166667,653.1124104,22.30980274
2707,22.57333333,653.0622664,22.30999684
2708,22.545,653.0612732,22.3100011
2709,22.51666667,653.0612514,22.31980506
2710,22.48833333,653.0110704,22.31999684
2711,22.46,653.0100885,22.32000099
2712,22.43166667,653.0100672,22.32980729
2713,22.40333333,652.9598494,22.32999682
2714,22.375,652.9588786,22.33000088
2715,22.34666667,652.9588578,22.33980941
2716,22.31833333,652.9086036,22.33999678
2717,22.29,652.9076434,22.34000076
2718,22.26166667,652.907623,22.34981154
2719,22.23333333,652.8573325,22.34999675
2720,22.205,652.8563828,22.35000065
2721,22.17666667,652.8563629,22.35981383
2722,22.14833333,652.8060352,22.35999673
2723,22.12,652.8050969,22.36000054
2724,22.09166667,652.8050774,22.36981608
2725,22.06333333,652.7547127,22.36999671
2726,22.035,652.7537856,22.37000044
2727,22.00666667,652.7537665,22.3798183
2728,21.97833333,652.7033651,22.3799967
2729,21.95,652.702449,22.38000034
2730,21.92166667,652.7024303,22.38982052
2731,21.89333333,652.6519921,22.3899967
2732,21.865,652.651087,22.39000026
2733,21.83666667,652.6510687,22.39982272
2734,21.80833333,652.6005939,22.3999967
2735,21.78,652.5996996,22.40000018
2736,21.75166667,652.5996817,22.40982491
2737,21.72333333,652.5491704,22.40999671
2738,21.695,652.5482869,22.41000011
2739,21.66666667,652.5482694,22.41982707
2740,21.63833333,652.4977216,22.41999672
2741,21.61,652.4968487,22.4298326
2742,21.58166667,652.4462302,22.42999682
2743,21.55333333,652.4453849,22.43000001
2744,21.525,652.4453685,22.43983109
2745,21.49666667,652.3947497,22.43999678
2746,21.46833333,652.3938964,22.43999996
2747,21.44,652.39388,22.44983324
2748,21.41166667,652.343225,22.4499968
2749,21.38333333,652.3423822,22.44999991
2750,21.355,652.3423662,22.45983539
2751,21.32666667,652.2916749,22.45999684
2752,21.29833333,652.2908427,22.45999988
2753,21.27,652.290827,22.46983755
2754,21.24166667,652.2400995,22.46999688
2755,21.21333333,652.2392777,22.47984292
2756,21.185,652.1884822,22.47999698
2757,21.15666667,652.1876872,22.47999982
2758,21.12833333,652.1876725,22.48984168
2759,21.1,652.1368736,22.48999697
2760,21.11,578.9945344,22.4899998
2761,21.12,578.9945271,22.49984838
2762,21.13,578.9690978,22.49999729
2763,21.14,578.9687132,22.50985345
2764,21.15,578.9432518,22.50999752
2765,21.16,578.9428796,22.51000007
2766,21.17,578.942873,22.51985207
2767,21.18,578.9174099,22.51999763
2768,21.19,578.9170336,22.52985702
2769,21.2,578.8915389,22.52999777
2770,21.21,578.8911749,22.53000016
2771,21.22,578.8911687,22.5398555
2772,21.23,578.865672,22.53999778
2773,21.24,578.8653038,22.54000016
2774,21.25,578.8652977,22.54985721
2775,21.26,578.8397841,22.54999781
2776,21.27,578.8394201,22.55986197
2777,21.28,578.8138756,22.55999788
2778,21.29,578.8135235,22.5600001
2779,21.3,578.8135178,22.56986034
2780,21.31,578.7879709,22.56999782
2781,21.32,578.7876147,22.57986502
2782,21.33,578.7620373,22.57999786
2783,21.34,578.7616929,22.57999999
2784,21.35,578.7616873,22.58986336
2785,21.36,578.7361074,22.58999779
2786,21.37,578.7357587,22.59986797
2787,21.38,578.7101486,22.59999782
2788,21.39,578.7098116,22.59999986
2789,21.4,578.7098063,22.60986629
2790,21.41,578.6841934,22.60999774
2791,21.42,578.6838521,22.61987082
2792,21.43,578.6582095,22.61999777
2793,21.44,578.6578797,22.61999973
2794,21.45,578.6578746,22.62986912
2795,21.46,578.632229,22.62999768
2796,21.47,578.6318949,22.63987349
2797,21.48,578.6062201,22.63999771
2798,21.49,578.6058971,22.63999961
2799,21.5,578.6058922,22.64987186
2800,21.51,578.5802141,22.64999763
2801,21.52,578.5798869,22.65987612
2802,21.53,578.5541802,22.65999766
2803,21.54,578.5538638,22.65999949
2804,21.55,578.5538591,22.66987449
2805,21.56,578.5281489,22.66999759
2806,21.57,578.5278283,22.67987868
2807,21.58,578.5020898,22.67999762
2808,21.59,578.5017799,22.68987991
2809,21.6,578.4760257,22.68999761
2810,21.61,578.4757189,22.68999934
2811,21.62,578.4757143,22.6998783
2812,21.63,578.4499563,22.69999755
2813,21.64,578.4496453,22.70988242
2814,21.65,578.4238594,22.70999759
2815,21.66,578.4235589,22.70999926
2816,21.67,578.4235545,22.7198808
2817,21.68,578.3977647,22.71999753
2818,21.69,578.39746,22.72988485
2819,21.7,578.3716426,22.72999758
2820,21.7,564.3471731,22.74004411
2821,21.7,564.3209271,22.73999976
2822,21.7,564.321043,22.73999921
2823,21.7,564.3210445,22.74988591
2824,21.7,564.2952036,22.7499976
2825,21.7,564.2949116,22.76000636
2826,21.7,564.268739,22.7599992
2827,21.7,564.2687578,22.75999917
2828,21.7,564.2687578,22.76971422
2829,21.7,564.2433411,22.76999536
2830,21.7,564.2426054,22.77971319
2831,21.7,564.2171691,22.77999538
2832,21.7,564.2164303,22.78990782
2833,21.7,564.190472,22.78999791
2834,21.7,564.190236,22.78999914
2835,21.7,564.1902328,22.7998262
2836,21.7,564.1644856,22.79999689
2837,21.7,564.1640383,22.80976562
2838,21.7,564.1384317,22.80999617
2839,21.7,564.1378272,22.81998071
2840,21.7,564.111642,22.81999887
2841,21.7,564.1115944,22.81999917
2842,21.7,564.1115936,22.82987855
2843,21.7,564.0856718,22.82999763
2844,21.7,564.0853593,22.83981378
2845,21.7,564.059591,22.83999688
2846,21.7,564.0591102,22.8499869
2847,21.7,564.0328727,22.849999
2848,21.7,564.0328409,22.84999707
2849,21.7,564.032846,22.85985667
2850,21.7,564.0069387,22.85999748
2851,21.7,564.0065686,22.86978571
2852,21.7,563.9808364,22.86999669
2853,21.7,563.9802816,22.87995758
2854,21.7,563.9540828,22.87999873
2855,21.7,563.9539745,22.87987759
2856,21.7,563.9542932,22.88997723
2857,21.7,563.9277167,22.889999
2858,21.7,563.9276595,22.89995984
2859,21.7,563.9014355,22.89999883
2860,21.7,563.9013329,22.90975575
2861,21.7,563.8756336,22.90988369
2862,21.7,563.8752965,22.91983764
2863,21.7,563.8490656,22.91997037
2864,21.7,563.8487158,22.91986418
2865,21.7,563.8489957,22.92999904
2866,21.7,563.8222752,22.93010648
2867,21.7,563.8219918,22.93977824
2868,21.7,563.79648,22.93986424
2869,21.7,563.7962531,22.94971907
2870,21.7,563.7702461,22.95017006
2871,21.7,563.7690556,22.94998982
2872,21.7,563.7695314,22.95995231
2873,21.7,563.7432274,22.959928
2874,21.7,563.7432917,22.96981507
2875,21.7,563.7171744,22.96996236
2876,21.7,563.7167852,22.97972444
2877,21.7,563.6909859,22.97999572
2878,21.7,563.6902687,22.98016622
2879,21.7,563.689818,22.98995081
2880,21.66166667,521.0339615,22.99006206
2881,21.62333333,521.0339615,22.99969449
2882,21.585,521.0339615,22.99999399
2883,21.54666667,521.0339615,23.00988046
2884,21.50833333,521.0339615,23.00981231
2885,21.47,521.0339615,23.01987838
2886,21.43166667,521.0339615,23.01985497
2887,21.39333333,521.0339615,23.01990142
2888,21.355,521.0339615,23.02999166
2889,21.31666667,521.0339615,23.02997383
2890,21.27833333,521.0339615,23.03968008
2891,21.24,521.0339615,23.04001193
2892,21.20166667,521.0339615,23.05005476
2893,21.16333333,521.0339615,23.04998665
2894,21.125,521.0339615,23.05019375
2895,21.08666667,521.0339615,23.0597576
2896,21.04833333,521.0339615,23.06009628
2897,21.01,521.0339615,23.07006162
2898,20.97166667,521.0339615,23.07006018
2899,20.93333333,521.0339615,23.07979903
2900,20.895,521.0339615,23.07988316
2901,20.85666667,521.0339615,23.08975621
2902,20.81833333,521.0339615,23.0900385
2903,20.78,521.0339615,23.0899896
2904,20.74166667,521.0339615,23.09995034
2905,20.70333333,521.0339615,23.09987152
2906,20.665,521.0339615,23.11005124
2907,20.62666667,521.0339615,23.10987378
2908,20.58833333,521.0339615,23.11995947
2909,20.55,521.0339615,23.11984903
2910,20.51166667,521.0339615,23.12014225
2911,20.47333333,521.0339615,23.12987298
2912,20.435,521.0339615,23.13000573
2913,20.39666667,521.0339615,23.1398074
2914,20.35833333,521.0339615,23.14008844
2915,20.32,521.0339615,23.14994125
2916,20.28166667,521.0339615,23.14996328
2917,20.24333333,521.0339615,23.14992984
2918,20.205,521.0339615,23.15981728
2919,20.16666667,521.0339615,23.16008394
2920,20.12833333,521.0339615,23.16993755
2921,20.09,521.0339615,23.17017238
2922,20.05166667,521.0339615,23.17996725
2923,20.01333333,521.0339615,23.17989614
2924,19.975,521.0339615,23.1799325
2925,19.93666667,521.0339615,23.18984938
2926,19.89833333,521.0339615,23.19001509
2927,19.86,521.0339615,23.20002839
2928,19.82166667,521.0339615,23.19992464
2929,19.78333333,521.0339615,23.2097075
2930,19.745,521.0339615,23.20986649
2931,19.70666667,521.0339615,23.21006885
2932,19.66833333,521.0339615,23.21993466
2933,19.63,521.0339615,23.219857
2934,19.59166667,521.0339615,23.22989425
2935,19.55333333,521.0339615,23.22996897
2936,19.515,521.0339615,23.23997533
2937,19.47666667,521.0339615,23.23999334
2938,19.43833333,521.0339615,23.24002041
2939,19.4,521.0339615,23.24993114
2940,19.43833333,521.0339615,23.24991201
2941,19.47666667,521.0339615,23.2599971
2942,19.515,521.0339615,23.26003258
2943,19.55333333,521.0339615,23.27003005
2944,19.59166667,521.0339615,23.26996391
2945,19.63,521.0339615,23.27006881
2946,19.66833333,521.0339615,23.27984785
2947,19.70666667,521.0339615,23.27999735
2948,19.745,521.0339615,23.29005889
2949,19.78333333,521.0339615,23.29004325
2950,19.82166667,521.0339615,23.29017312
2951,19.86,521.0339615,23.29966373
2952,19.89833333,521.0339615,23.30002633
2953,19.93666667,521.0339615,23.30971164
2954,19.975,521.0339615,23.31016581
2955,20.01333333,521.0339615,23.31985271
2956,20.05166667,521.0339615,23.32001286
2957,20.09,521.0339615,23.3198307
2958,20.12833333,521.0339615,23.32977145
2959,20.16666667,521.0339615,23.33003567
2960,20.205,521.0339615,23.33970244
2961,20.24333333,521.0339615,23.33978733
2962,20.28166667,521.0339615,23.33976684
2963,20.32,521.0339615,23.3499539
2964,20.35833333,521.0339615,23.34995225
2965,20.39666667,521.0339615,23.35987119
2966,20.435,521.0339615,23.35979218
2967,20.47333333,521.0339615,23.3598602
2968,20.51166667,521.0339615,23.3697689
2969,20.55,521.0339615,23.36988948
2970,20.58833333,521.0339615,23.37987956
2971,20.62666667,521.0339615,23.38012787
2972,20.665,521.0339615,23.38005874
2973,20.70333333,521.0339615,23.3900773
2974,20.74166667,521.0339615,23.39000758
2975,20.78,521.0339615,23.39985586
2976,20.81833333,521.0339615,23.3998188
2977,20.85666667,521.0339615,23.39996106
2978,20.895,521.0339615,23.40991572
2979,20.93333333,521.0339615,23.41017359
2980,20.97166667,521.0339615,23.41971393
2981,21.01,521.0339615,23.41986098
2982,21.04833333,521.0339615,23.41997562
2983,21.08666667,521.0339615,23.42969138
2984,21.125,521.0339615,23.42997305
2985,21.16333333,521.0339615,23.43996227
2986,21.20166667,521.0339615,23.4402218
2987,21.24,521.0339615,23.4401667
2988,21.27833333,521.0339615,23.44988556
2989,21.31666667,521.0339615,23.44978687
2990,21.355,521.0339615,23.45998775
2991,21.39333333,521.0339615,23.46005838
2992,21.43166667,521.0339615,23.45977263
2993,21.47,521.0339615,23.46987161
2994,21.50833333,521.0339615,23.46998149
2995,21.54666667,521.0339615,23.47987212
2996,21.585,521.0339615,23.47998988
2997,21.62333333,521.0339615,23.48003386
2998,21.66166667,521.0339615,23.48998023
2999,21.7,521.0339615,23.48993328
3000,21.70833333,521.0339615,23.489821
3001,21.71666667,521.0339615,23.49980969
3002,21.725,521.0339615,23.49979037
3003,21.73333333,521.0339615,23.50966434
3004,21.74166667,521.0339615,23.51007837
3005,21.75,521.0339615,23.51009028
3006,21.75833333,521.0339615,23.51987137
3007,21.76666667,521.0339615,23.52016951
3008,21.775,521.0339615,23.5200654
3009,21.78333333,521.0339615,23.52972632
3010,21.79166667,521.0339615,23.52993998
3011,21.8,521.0339615,23.53973869
3012,21.80833333,521.0339615,23.53990451
3013,21.81666667,521.0339615,23.54015468
3014,21.825,521.0339615,23.54986735
3015,21.83333333,521.0339615,23.54992891
3016,21.84166667,521.0339615,23.55007726
3017,21.85,521.0339615,23.55968663
3018,21.85833333,521.0339615,23.55996853
3019,21.86666667,521.0339615,23.56021015
3020,21.875,521.0339615,23.56976202
3021,21.88333333,521.0339615,23.56995097
3022,21.89166667,521.0339615,23.57997969
3023,21.9,521.0339615,23.58008851
3024,21.90833333,521.0339615,23.58001058
3025,21.91666667,521.0339615,23.58979596
3026,21.925,521.0339615,23.58978484
3027,21.93333333,521.0339615,23.59020606
3028,21.94166667,521.0339615,23.59968963
3029,21.95,521.0339615,23.59995981
3030,21.95833333,521.0339615,23.59998297
3031,21.96666667,521.0339615,23.60968354
3032,21.975,521.0339615,23.61012132
3033,21.98333333,521.0339615,23.61015034
3034,21.99166667,521.0339615,23.61975033
3035,22,521.0339615,23.6200912
3036,22.00833333,521.0339615,23.62003896
3037,22.01666667,521.0339615,23.63009626
3038,22.025,521.0339615,23.63010383
3039,22.03333333,521.0339615,23.63001094
3040,22.04166667,521.0339615,23.6400487
3041,22.05,521.0339615,23.64003143
3042,22.05833333,521.0339615,23.64016882
3043,22.06666667,521.0339615,23.64974778
3044,22.075,521.0339615,23.64998251
3045,22.08333333,521.0339615,23.64976302
3046,22.09166667,521.0339615,23.65986784
3047,22.1,521.0339615,23.65988345
3048,22.10833333,521.0339615,23.65996743
3049,22.11666667,521.0339615,23.66996178
3050,22.125,521.0339615,23.66983717
3051,22.13333333,521.0339615,23.66982887
3052,22.14166667,521.0339615,23.67975856
3053,22.15,521.0339615,23.68017507
3054,22.15833333,521.0339615,23.67990029
3055,22.16666667,521.0339615,23.69006502
3056,22.175,521.0339615,23.69007371
3057,22.18333333,521.0339615,23.6900465
3058,22.19166667,521.0339615,23.6998495
3059,22.2,521.0339615,23.70016853
3060,22.19166667,521.0339615,23.69976139
3061,22.18333333,521.0339615,23.70968312
3062,22.175,521.0339615,23.70995011
3063,22.16666667,521.0339615,23.70982359
3064,22.15833333,521.0339615,23.71
3065,22.15,521.0339615,23.72005265
3066,22.14166667,521.0339615,23.72002459
3067,22.13333333,521.0339615,23.71997374
3068,22.125,521.0339615,23.72962817
3069,22.11666667,521.0339615,23.72976774
3070,22.10833333,521.0339615,23.73020839
3071,22.1,521.0339615,23.73986385
3072,22.09166667,521.0339615,23.73996333
3073,22.08333333,521.0339615,23.74013348
3074,22.075,521.0339615,23.7397687
3075,22.06666667,521.0339615,23.74973934
3076,22.05833333,521.0339615,23.75019706
3077,22.05,521.0339615,23.74997294
3078,22.04166667,521.0339615,23.7597169
3079,22.03333333,521.0339615,23.75979858
3080,22.025,521.0339615,23.75998974
3081,22.01666667,521.0339615,23.75996713
3082,22.00833333,521.0339615,23.77011632
3083,22,521.0339615,23.77012434
3084,21.99166667,521.0339615,23.76991063
3085,21.98333333,521.0339615,23.77973472
3086,21.975,521.0339615,23.7799406
3087,21.96666667,521.0339615,23.78021709
3088,21.95833333,521.0339615,23.77998513
3089,21.95,521.0339615,23.78998798
3090,21.94166667,521.0339615,23.79003707
3091,21.93333333,521.0339615,23.78991772
3092,21.925,521.0339615,23.78977179
3093,21.91666667,521.0339615,23.79963029
3094,21.90833333,521.0339615,23.79990059
3095,21.9,521.0339615,23.8002165
3096,21.89166667,521.0339615,23.80001327
3097,21.88333333,521.0339615,23.80998885
3098,21.875,521.0339615,23.81006858
3099,21.86666667,521.0339615,23.80997678
3100,21.85833333,521.0339615,23.8198233
3101,21.85,521.0339615,23.82015321
3102,21.84166667,521.0339615,23.82000509
3103,21.83333333,521.0339615,23.82011618
3104,21.825,521.0339615,23.82984395
3105,21.81666667,521.0339615,23.82982442
3106,21.80833333,521.0339615,23.82978198
3107,21.8,521.0339615,23.82977736
3108,21.79166667,521.0339615,23.82976338
3109,21.78333333,521.0339615,23.83962402
3110,21.775,521.0339615,23.83998478
3111,21.76666667,521.0339615,23.83984518
3112,21.75833333,521.0339615,23.83995355
3113,21.75,521.0339615,23.84963178
3114,21.74166667,521.0339615,23.85016301
3115,21.73333333,521.0339615,23.84989417
3116,21.725,521.0339615,23.85017208
3117,21.71666667,521.0339615,23.8596989
3118,21.70833333,521.0339615,23.85987214
3119,21.7,521.0339615,23.86023749
3120,21.69,521.0339615,23.86015116
3121,21.68,521.0339615,23.859723
3122,21.67,521.0339615,23.87003345
3123,21.66,521.0339615,23.86993839
3124,21.65,521.0339615,23.87020262
3125,21.64,521.0339615,23.86978655
3126,21.63,521.0339615,23.87974984
3127,21.62,521.0339615,23.87973921
3128,21.61,521.0339615,23.87984996
3129,21.6,521.0339615,23.880129
3130,21.59,521.0339615,23.87989987
3131,21.58,521.0339615,23.88963283
3132,21.57,521.0339615,23.89022544
3133,21.56,521.0339615,23.88986829
3134,21.55,521.0339615,23.88997022
3135,21.54,521.0339615,23.88993624
3136,21.53,521.0339615,23.89999435
3137,21.52,521.0339615,23.8998955
3138,21.51,521.0339615,23.89981824
3139,21.5,521.0339615,23.89990176
3140,21.49,521.0339615,23.90002769
3141,21.48,521.0339615,23.90985873
3142,21.47,521.0339615,23.90984567
3143,21.46,521.0339615,23.91007422
3144,21.45,521.0339615,23.91000834
3145,21.44,521.0339615,23.91020385
3146,21.43,521.0339615,23.91002798
3147,21.42,521.0339615,23.91980115
3148,21.41,521.0339615,23.92000776
3149,21.4,521.0339615,23.92002128
3150,21.39,521.0339615,23.91996823
3151,21.38,521.0339615,23.91986633
3152,21.37,521.0339615,23.91970622
3153,21.36,521.0339615,23.92970563
3154,21.35,521.0339615,23.92972454
3155,21.34,521.0339615,23.9297779
3156,21.33,521.0339615,23.92997658
3157,21.32,521.0339615,23.93020014
3158,21.31,521.0339615,23.92983521
3159,21.3,521.0339615,23.93979965
3160,21.29,521.0339615,23.94003764
3161,21.28,521.0339615,23.9398771
3162,21.27,521.0339615,23.9400903
3163,21.26,521.0339615,23.94002286
3164,21.25,521.0339615,23.94019747
3165,21.24,521.0339615,23.93999269
3166,21.23,521.0339615,23.94966606
3167,21.22,521.0339615,23.94987885
3168,21.21,521.0339615,23.94990548
3169,21.2,521.0339615,23.94986501
3170,21.19,521.0339615,23.94977368
3171,21.18,521.0339615,23.95013903
3172,21.17,521.0339615,23.95020589
3173,21.16,521.0339615,23.95962001
3174,21.15,521.0339615,23.95980938
3175,21.14,521.0339615,23.96002133
3176,21.13,521.0339615,23.95973129
3177,21.12,521.0339615,23.96013648
3178,21.11,521.0339615,23.95995012
3179,21.1,521.0339615,23.95976672
3180,21.1,536.2149261,23.95991659
3181,21.1,536.2149261,23.97004386
3182,21.1,536.2149261,23.9697363
3183,21.1,536.2149261,23.96978821
3184,21.1,536.2149261,23.96985439
3185,21.1,536.2149261,23.96991524
3186,21.1,536.2149261,23.97001856
3187,21.1,536.2149261,23.97019366
3188,21.1,536.2149261,23.96992879
3189,21.1,536.2149261,23.96996746
3190,21.1,536.2149261,23.96979691
3191,21.1,536.2149261,23.9796717
