4.31329692334
5.18686607506
6.2919197244
7.76318932152
9.18208622154
12.5957840149
18.7927670097
52.2180789176
60.3145114408
61.7519953167
61.8545878571
65.1712155942
77.1310146303
68.4509254877
64.6306855362
43.4154617288
9.02726309622
7.93385334559
5.85034648702
5.65779701728
5.10724614955
4.5365343329
4.42467408957
4.3501739499
