1.41854158096,1.08937886698,2.2967946381,0.570441690436,163017.714224,1.93698035731e-05,163017.106633,4.72722012586e-08,0.125867300276,0.0174016484006,7.4421763163,3.6573245829,0.621905651368,0.00105759628677,0.415412922,2.37984760631
1.32132143482,1.10442779833,2.0990438522,0.539141146376,84732.0444189,3.98041852725e-08,84731.7762693,1.62587239481e-08,0.0453607472387,0.00591104291907,1.60208063268,3.64516992989,0.307319798171,0.000464811379399,0.145968125961,2.10878698833
1.25423058966,1.10346923228,1.96636446547,0.508490744715,222216.444018,6.90763257562e-08,222215.560798,3.63722324288e-08,1.34937590717e-06,0.0152199815328,10.0870770531,3.62702650854,0.463987503612,0.00169456303197,0.322691843209,1.92648355971
1.23894803951,1.1220079631,1.91813505993,0.479569871967,104012.044162,2.18388745972e-08,104011.657938,1.20998696785e-08,1.12176342574e-07,0.00420161361871,2.80989837959,3.65958176617,0.268003306667,0.000602826538544,0.145432372539,1.84511167189
1.24909321866,1.13798420558,1.92632975696,0.45042750119,45642.4779435,7.06422159947e-09,45642.3553377,5.31435888242e-09,2.76051082414e-08,0.00149901705691,0.386995005711,3.6945905902,0.0267099246174,0.000339500499262,0.0163061035607,1.8160346511
1.25323161493,1.15007786217,1.930541299,0.424616089197,73051.8327366,1.75440373496e-08,73051.6241738,1.22752481357e-08,4.38213010977e-08,0.00280610814518,1.35890953981,3.70060252679,0.169382996374,0.00078071909627,0.0898241925708,1.81147770441
1.25384946932,1.15612668307,1.93394116174,0.399313458463,72032.2789644,1.90218366951e-08,72032.0673107,1.66419282315e-08,3.33490409768e-08,0.00278208213732,1.30772702313,3.68592294782,0.0930481131062,0.00121588346108,0.0481775693865,1.80819195348
1.25763644011,1.16651469458,1.94796992338,0.374460850548,51971.713319,9.24223028121e-09,51971.5651256,7.7007441155e-09,1.53731009032e-08,0.00101028057392,0.00138663956022,3.64909342796,0.0217218465923,0.000550471874835,0.0132078898443,1.80286996261
1.26185597223,1.1774401883,1.96716816526,0.350963621791,33461.7872261,3.69447831581e-09,33461.6766196,3.21241176671e-09,7.39902455691e-09,0.000339890667364,0.000260762384642,3.52446063981,0.00771510342499,0.000259155415788,0.0046757376003,1.78915589018
1.25323695379,1.17846479469,1.9722739622,0.330193266072,64455.097456,6.4602794961e-09,64454.8834015,5.64619476044e-09,1.3039594842e-08,0.000439491616742,0.000207153178053,3.23144765547,0.0102558750114,0.000407874721955,0.00566550396529,1.75678573068
1.23486321414,1.16954013371,1.96626484459,0.310405794455,30052.4806131,1.9015331389e-09,30052.3734237,1.69702293271e-09,4.08469336433e-09,9.87083996397e-05,0.0,2.74686790989,0.00209627495836,0.000138056069839,0.00128097423224,1.68918516525
1.20289449567,1.11335206827,1.93388841475,0.291736470115,80802.2574696,2.37487370063e-10,80801.7148318,2.08532217754e-10,5.29946569368e-10,9.43156812026e-06,0.0,2.04907853629,0.00019067590169,1.98994667199e-05,0.000118682972067,1.55272737289
1.11492098295,1.0101857584,1.78928474727,0.27266965204,435402.595392,7.48772363812e-09,435399.935885,6.83265188119e-09,1.77929602888e-08,0.00022096476856,0.0,1.42669162707,0.00422355562894,0.000691842650807,0.00239836030625,1.32968631454
1.013987058,0.916568899817,1.68643488345,0.255208178129,501316.716279,4.68401497995e-10,501311.316073,4.18614796958e-10,1.1232933458e-09,9.85791664413e-06,0.0,0.96840846734,0.000199443376036,4.69793674871e-05,0.000101045259617,1.02588828299
0.933061082095,0.847627400819,1.6023771229,0.240352619879,396298.434837,7.20767858363e-09,396296.201504,6.62154497534e-09,1.70121208686e-08,0.000104744223262,0.0,0.64939349326,0.00202822616161,0.000684685659706,0.00251837427756,0.707208443215
0.858274857676,0.788594235289,1.53241766445,0.226694342577,343365.020236,2.47639477249e-09,343363.100946,2.2183155394e-09,5.59637708295e-09,2.42024811596e-05,0.0,0.435058434256,0.00045956501883,0.000180342432235,0.000543348345517,0.44244529288
0.802055451278,0.740364079553,1.47948239929,0.216438274408,333568.655751,9.51449496148e-09,333566.75677,8.70818787514e-09,2.062011614e-08,8.78822724181e-05,0.0,0.38348918687,0.00181182925435,0.000669592683678,0.0010414682936,0.371385157883
0.754479871194,0.69764153391,1.43934224075,0.207515770631,336217.977856,4.09281129688e-09,336216.415887,3.8012601411e-09,9.24996652766e-09,2.55371800469e-05,0.0,0.339074022337,0.000520278099452,0.000293946850853,0.000480296008625,0.309788436856
0.716384150823,0.664944454996,1.40306500864,0.201286007485,377012.078745,5.51963005885e-09,377009.653151,5.0228183683e-09,1.19695933943e-08,3.24330876138e-05,0.0,0.302793785504,0.000684323207345,0.000387945041416,0.000383131599799,0.269750123708
0.683667529723,0.637256254724,1.37320601718,0.195424964491,351548.608589,7.09404335004e-09,351548.248699,6.62544527571e-09,1.55069803759e-08,2.84179509673e-05,0.0,0.276417090707,0.000873854313124,0.000495851232624,0.000479782272011,0.239397352896
0.656219649298,0.610725237353,1.35082050046,0.191459860904,441642.395225,1.06555172398e-09,441644.082213,9.91721174337e-10,2.23358322402e-09,4.01597304303e-06,0.0,0.253548506078,0.000127705847738,7.27747009966e-05,5.23861258502e-05,0.222832531099
0.632610046877,0.591880584336,1.33221110315,0.188764971849,180523.02806,7.63905902683e-09,180523.016573,7.08100328281e-09,1.57018014935e-08,1.88649272557e-05,0.0,0.238498950618,0.000879067006383,0.000499675469152,0.000999640287041,0.217054747948
0.614915505591,0.57403120623,1.31540846132,0.187684074239,148657.751727,3.57120364932e-09,148657.034095,3.3713015936e-09,7.02497446409e-09,2.6321355151e-05,0.0,0.229226224726,0.000395300754954,0.00022517810971,0.000345951972125,0.242456850311
0.602481370536,0.55895578482,1.30570074456,0.18754670403,592757.55009,2.49419618374e-09,592751.303549,2.34592372452e-09,4.82226434088e-09,1.17858846688e-05,0.0,0.208381348279,0.000268364586773,0.000151532360806,0.000155340503704,0.343406042899
0.588831158362,0.547968385591,1.29707611357,0.188593162427,1416620.14014,1.54662274572e-09,1416593.73047,1.46672102858e-09,2.78677812969e-09,4.80464992388e-06,3.6658493251,0.143290885273,0.000163484433461,9.26796194323e-05,6.27908188712e-05,0.298042486753
0.576189670794,0.538414854407,1.29000823205,0.191062161454,418954.632965,3.1188093677e-09,418947.389474,2.8383122725e-09,5.35399088328e-09,6.1385590575e-06,1.66938032656,0.0915281964546,0.00029830191909,0.000170031103443,7.71785757745e-05,0.215654760618
0.571810810983,0.534262264069,1.28626840723,0.195067067991,3349242.95011,1.73711447199e-09,3349066.69179,1.56441661338e-09,2.83802079209e-09,2.22889738665e-06,11.9115329383,0.0897633947859,0.000159715581461,9.11382516374e-05,4.52900089647e-05,0.197278748182
0.571513547203,0.532262828126,1.29404361696,0.201006811996,3337599.69562,1.46429562975e-09,3337450.76997,1.25912180554e-09,2.26856634e-09,1.63177919984e-06,13.2979787596,0.087348897936,0.00012062538801,6.87805150045e-05,2.19931634241e-05,0.18140228577
0.577780607044,0.531441382351,1.30626897227,0.209492380518,2151412.91696,4.37487646535e-09,2151356.34071,3.68053783224e-09,6.39522989646e-09,4.24575237578e-06,12.2853439548,0.083821337515,0.000313506903377,0.000179190172628,5.82096523106e-05,0.166249922531
0.586950966549,0.534679265912,1.32223461399,0.217823196477,1259654.39956,4.0214600715e-09,1259633.80486,3.07779637768e-09,5.15622468394e-09,4.74093601306e-06,8.2031973982,0.0842454780418,0.000354081017452,0.000201669733585,6.45002236519e-05,0.162700901746
0.602005134971,0.537133056589,1.33946888401,0.228109028638,752290.685323,1.94287857774e-09,752278.006428,1.45392441753e-09,2.23795888248e-09,1.90791414559e-06,5.70247980588,0.0843581995827,0.000141932682668,8.09621737907e-05,2.566742761e-05,0.160902999321
