,tout,i,t
2858,21.7,563.9399661,22.89979051
2859,21.7,563.9142123,22.90019533
2860,21.7,563.9131462,22.90994268
2861,21.7,563.8874713,22.90986528
2862,21.7,563.8876752,22.91981816
2863,21.7,563.8614467,22.92002413
2864,21.7,563.8609038,22.91979486
2865,21.7,563.8615081,22.92992854
2866,21.7,563.8347902,22.93018036
2867,21.7,563.8341261,22.93973165
2868,21.7,563.8089315,22.94000307
2869,21.7,563.8082154,22.94967318
2870,21.7,563.7826952,22.9498404
2871,21.7,563.7822538,22.95020753
2872,21.7,563.7812847,22.95969836
2873,21.7,563.7562255,22.96017208
2874,21.7,563.7549744,22.96991327
2875,21.7,563.7292418,22.97017666
2876,21.7,563.7285458,22.97974343
2877,21.7,563.7032619,22.98002392
2878,21.7,563.7025204,22.98004866
2879,21.7,563.702455,22.98975545
2880,21.66166667,521.045355,22.99007418
2881,21.62333333,521.045355,22.99988316
2882,21.585,521.045355,23.00016353
2883,21.54666667,521.045355,23.0096549
2884,21.50833333,521.045355,23.01004295
2885,21.47,521.045355,23.01984745
2886,21.43166667,521.045355,23.02014854
2887,21.39333333,521.045355,23.02017728
2888,21.355,521.045355,23.03002391
2889,21.31666667,521.045355,23.02991964
2890,21.27833333,521.045355,23.03999835
2891,21.24,521.045355,23.0398377
2892,21.20166667,521.045355,23.05000796
2893,21.16333333,521.045355,23.05011027
2894,21.125,521.045355,23.04991116
2895,21.08666667,521.045355,23.05994402
2896,21.04833333,521.045355,23.05999186
2897,21.01,521.045355,23.06994464
2898,20.97166667,521.045355,23.0700786
2899,20.93333333,521.045355,23.07979023
2900,20.895,521.045355,23.07994647
2901,20.85666667,521.045355,23.08985028
2902,20.81833333,521.045355,23.0898122
2903,20.78,521.045355,23.09003605
2904,20.74166667,521.045355,23.09982199
2905,20.70333333,521.045355,23.1001372
2906,20.665,521.045355,23.1097232
2907,20.62666667,521.045355,23.11005579
2908,20.58833333,521.045355,23.11978935
2909,20.55,521.045355,23.11987288
2910,20.51166667,521.045355,23.11994011
2911,20.47333333,521.045355,23.12975566
2912,20.435,521.045355,23.12987928
2913,20.39666667,521.045355,23.13988012
2914,20.35833333,521.045355,23.1402147
2915,20.32,521.045355,23.14994188
2916,20.28166667,521.045355,23.15017751
2917,20.24333333,521.045355,23.15000232
2918,20.205,521.045355,23.16013283
2919,20.16666667,521.045355,23.16016111
2920,20.12833333,521.045355,23.16964394
2921,20.09,521.045355,23.16982828
2922,20.05166667,521.045355,23.18001675
2923,20.01333333,521.045355,23.17977198
2924,19.975,521.045355,23.18017202
2925,19.93666667,521.045355,23.1898912
2926,19.89833333,521.045355,23.19009912
2927,19.86,521.045355,23.19974383
2928,19.82166667,521.045355,23.20003713
2929,19.78333333,521.045355,23.20977963
2930,19.745,521.045355,23.20975025
2931,19.70666667,521.045355,23.20993872
2932,19.66833333,521.045355,23.21984879
2933,19.63,521.045355,23.22021684
2934,19.59166667,521.045355,23.22983009
2935,19.55333333,521.045355,23.23005699
2936,19.515,521.045355,23.24006851
2937,19.47666667,521.045355,23.23973649
2938,19.43833333,521.045355,23.24011847
2939,19.4,521.045355,23.25000332
2940,19.43833333,521.045355,23.25008813
2941,19.47666667,521.045355,23.25989409
2942,19.515,521.045355,23.2601226
2943,19.55333333,521.045355,23.26977584
2944,19.59166667,521.045355,23.27004285
2945,19.63,521.045355,23.27028114
2946,19.66833333,521.045355,23.27958896
2947,19.70666667,521.045355,23.27989392
2948,19.745,521.045355,23.29008099
2949,19.78333333,521.045355,23.29019209
2950,19.82166667,521.045355,23.28988615
2951,19.86,521.045355,23.30011339
2952,19.89833333,521.045355,23.29977755
2953,19.93666667,521.045355,23.30988921
2954,19.975,521.045355,23.310131
2955,20.01333333,521.045355,23.31999369
2956,20.05166667,521.045355,23.31978091
2957,20.09,521.045355,23.32013484
2958,20.12833333,521.045355,23.32985982
2959,20.16666667,521.045355,23.32988699
2960,20.205,521.045355,23.33983767
2961,20.24333333,521.045355,23.33986571
2962,20.28166667,521.045355,23.34013117
2963,20.32,521.045355,23.34990008
2964,20.35833333,521.045355,23.35011111
2965,20.39666667,521.045355,23.35957443
2966,20.435,521.045355,23.35989831
2967,20.47333333,521.045355,23.36027217
2968,20.51166667,521.045355,23.36984271
2969,20.55,521.045355,23.3701633
2970,20.58833333,521.045355,23.3799462
2971,20.62666667,521.045355,23.37986006
2972,20.665,521.045355,23.37980452
2973,20.70333333,521.045355,23.38985275
2974,20.74166667,521.045355,23.39001078
2975,20.78,521.045355,23.39987544
2976,20.81833333,521.045355,23.3997838
2977,20.85666667,521.045355,23.40001693
2978,20.895,521.045355,23.40972237
2979,20.93333333,521.045355,23.409993
2980,20.97166667,521.045355,23.41989141
2981,21.01,521.045355,23.41976426
2982,21.04833333,521.045355,23.41992173
2983,21.08666667,521.045355,23.42992205
2984,21.125,521.045355,23.42994253
2985,21.16333333,521.045355,23.43959847
2986,21.20166667,521.045355,23.44021353
2987,21.24,521.045355,23.4400147
2988,21.27833333,521.045355,23.45003824
2989,21.31666667,521.045355,23.44974383
2990,21.355,521.045355,23.45998162
2991,21.39333333,521.045355,23.46019262
2992,21.43166667,521.045355,23.46008226
2993,21.47,521.045355,23.46985172
2994,21.50833333,521.045355,23.46988134
2995,21.54666667,521.045355,23.47960711
2996,21.585,521.045355,23.47998109
2997,21.62333333,521.045355,23.48014305
2998,21.66166667,521.045355,23.4897194
2999,21.7,521.045355,23.49011793
3000,21.70833333,521.045355,23.48992818
3001,21.71666667,521.045355,23.49957651
3002,21.725,521.045355,23.50027035
3003,21.73333333,521.045355,23.50969724
3004,21.74166667,521.045355,23.5102325
3005,21.75,521.045355,23.51001542
3006,21.75833333,521.045355,23.51983924
3007,21.76666667,521.045355,23.52012408
3008,21.775,521.045355,23.52025016
3009,21.78333333,521.045355,23.52967059
3010,21.79166667,521.045355,23.52984437
3011,21.8,521.045355,23.54014619
3012,21.80833333,521.045355,23.54012551
3013,21.81666667,521.045355,23.54025484
3014,21.825,521.045355,23.54995635
3015,21.83333333,521.045355,23.54978107
3016,21.84166667,521.045355,23.55010314
3017,21.85,521.045355,23.56009301
3018,21.85833333,521.045355,23.56022284
3019,21.86666667,521.045355,23.56002001
3020,21.875,521.045355,23.56979083
3021,21.88333333,521.045355,23.57007848
3022,21.89166667,521.045355,23.58009827
3023,21.9,521.045355,23.57976298
3024,21.90833333,521.045355,23.57997001
3025,21.91666667,521.045355,23.58991489
3026,21.925,521.045355,23.58973871
3027,21.93333333,521.045355,23.5898207
3028,21.94166667,521.045355,23.59981042
3029,21.95,521.045355,23.59986559
3030,21.95833333,521.045355,23.60022115
3031,21.96666667,521.045355,23.61007051
3032,21.975,521.045355,23.61015593
3033,21.98333333,521.045355,23.60991623
3034,21.99166667,521.045355,23.61956107
3035,22,521.045355,23.61983816
3036,22.00833333,521.045355,23.61992686
3037,22.01666667,521.045355,23.62986924
3038,22.025,521.045355,23.63002677
3039,22.03333333,521.045355,23.63013843
3040,22.04166667,521.045355,23.6398647
3041,22.05,521.045355,23.6400695
3042,22.05833333,521.045355,23.64001768
3043,22.06666667,521.045355,23.65015936
3044,22.075,521.045355,23.65000937
3045,22.08333333,521.045355,23.65022364
3046,22.09166667,521.045355,23.65996458
3047,22.1,521.045355,23.66012015
3048,22.10833333,521.045355,23.65997209
3049,22.11666667,521.045355,23.66960803
3050,22.125,521.045355,23.66997122
3051,22.13333333,521.045355,23.67013825
3052,22.14166667,521.045355,23.6800576
3053,22.15,521.045355,23.67990564
3054,22.15833333,521.045355,23.67988995
3055,22.16666667,521.045355,23.68995351
3056,22.175,521.045355,23.69011256
3057,22.18333333,521.045355,23.6900278
3058,22.19166667,521.045355,23.70013448
3059,22.2,521.045355,23.69972659
3060,22.19166667,521.045355,23.69982296
3061,22.18333333,521.045355,23.70981726
3062,22.175,521.045355,23.71011994
3063,22.16666667,521.045355,23.70984676
3064,22.15833333,521.045355,23.71012433
3065,22.15,521.045355,23.71975128
3066,22.14166667,521.045355,23.71978585
3067,22.13333333,521.045355,23.72014966
3068,22.125,521.045355,23.72972691
3069,22.11666667,521.045355,23.72970923
3070,22.10833333,521.045355,23.73002501
3071,22.1,521.045355,23.73954393
3072,22.09166667,521.045355,23.74027204
3073,22.08333333,521.045355,23.7402185
3074,22.075,521.045355,23.74005065
3075,22.06666667,521.045355,23.74994631
3076,22.05833333,521.045355,23.75014862
3077,22.05,521.045355,23.74967399
3078,22.04166667,521.045355,23.76004486
3079,22.03333333,521.045355,23.75979439
3080,22.025,521.045355,23.75970944
3081,22.01666667,521.045355,23.76001815
3082,22.00833333,521.045355,23.77007245
3083,22,521.045355,23.77022393
3084,21.99166667,521.045355,23.76996625
3085,21.98333333,521.045355,23.77959301
3086,21.975,521.045355,23.77998656
3087,21.96666667,521.045355,23.78029907
3088,21.95833333,521.045355,23.77985435
3089,21.95,521.045355,23.7899926
3090,21.94166667,521.045355,23.79027258
3091,21.93333333,521.045355,23.78997891
3092,21.925,521.045355,23.78990661
3093,21.91666667,521.045355,23.7995656
3094,21.90833333,521.045355,23.80024428
3095,21.9,521.045355,23.79984119
3096,21.89166667,521.045355,23.79995965
3097,21.88333333,521.045355,23.80966777
3098,21.875,521.045355,23.81029211
3099,21.86666667,521.045355,23.80978374
3100,21.85833333,521.045355,23.81961763
3101,21.85,521.045355,23.82003294
3102,21.84166667,521.045355,23.82010014
3103,21.83333333,521.045355,23.82006166
3104,21.825,521.045355,23.83016982
3105,21.81666667,521.045355,23.83021139
3106,21.80833333,521.045355,23.82993669
3107,21.8,521.045355,23.82971373
3108,21.79166667,521.045355,23.83030127
3109,21.78333333,521.045355,23.83999489
3110,21.775,521.045355,23.84000229
3111,21.76666667,521.045355,23.83970355
3112,21.75833333,521.045355,23.84013707
3113,21.75,521.045355,23.84968322
3114,21.74166667,521.045355,23.84998147
3115,21.73333333,521.045355,23.8498208
3116,21.725,521.045355,23.85021929
3117,21.71666667,521.045355,23.85963785
3118,21.70833333,521.045355,23.8598278
3119,21.7,521.045355,23.86030464
3120,21.69,521.045355,23.86027081
3121,21.68,521.045355,23.85985156
3122,21.67,521.045355,23.87007676
3123,21.66,521.045355,23.87001448
3124,21.65,521.045355,23.87006554
3125,21.64,521.045355,23.86971908
3126,21.63,521.045355,23.87987414
3127,21.62,521.045355,23.87970377
3128,21.61,521.045355,23.87999636
3129,21.6,521.045355,23.87973306
3130,21.59,521.045355,23.87976933
3131,21.58,521.045355,23.89005836
3132,21.57,521.045355,23.88978602
3133,21.56,521.045355,23.8902243
3134,21.55,521.045355,23.88993108
3135,21.54,521.045355,23.88979073
3136,21.53,521.045355,23.89983715
3137,21.52,521.045355,23.90010594
3138,21.51,521.045355,23.90004466
3139,21.5,521.045355,23.89998327
3140,21.49,521.045355,23.89994604
3141,21.48,521.045355,23.90986559
3142,21.47,521.045355,23.90993907
3143,21.46,521.045355,23.90967462
3144,21.45,521.045355,23.91015668
3145,21.44,521.045355,23.90998949
3146,21.43,521.045355,23.9100035
3147,21.42,521.045355,23.91979331
3148,21.41,521.045355,23.92001689
3149,21.4,521.045355,23.91970329
3150,21.39,521.045355,23.91997406
3151,21.38,521.045355,23.91991032
3152,21.37,521.045355,23.92023379
3153,21.36,521.045355,23.93000209
3154,21.35,521.045355,23.93001022
3155,21.34,521.045355,23.93013384
3156,21.33,521.045355,23.92980291
3157,21.32,521.045355,23.92988438
3158,21.31,521.045355,23.93024707
3159,21.3,521.045355,23.93984225
3160,21.29,521.045355,23.93998321
3161,21.28,521.045355,23.94006475
3162,21.27,521.045355,23.9402608
3163,21.26,521.045355,23.93976764
3164,21.25,521.045355,23.94027088
3165,21.24,521.045355,23.93998322
3166,21.23,521.045355,23.94962206
3167,21.22,521.045355,23.94974533
3168,21.21,521.045355,23.94999099
3169,21.2,521.045355,23.9501073
3170,21.19,521.045355,23.95008014
3171,21.18,521.045355,23.94995273
3172,21.17,521.045355,23.94975948
3173,21.16,521.045355,23.96006222
3174,21.15,521.045355,23.96000733
3175,21.14,521.045355,23.96018382
3176,21.13,521.045355,23.9600951
3177,21.12,521.045355,23.95977585
3178,21.11,521.045355,23.96005959
3179,21.1,521.045355,23.95997407
3180,21.1,536.2266515,23.95999252
3181,21.1,536.2266515,23.96978409
3182,21.1,536.2266515,23.96994548
3183,21.1,536.2266515,23.96989777
3184,21.1,536.2266515,23.97000695
3185,21.1,536.2266515,23.97029092
3186,21.1,536.2266515,23.96997067
3187,21.1,536.2266515,23.97004483
3188,21.1,536.2266515,23.96978935
3189,21.1,536.2266515,23.97005017
3190,21.1,536.2266515,23.96999495
3191,21.1,536.2266515,23.97957394
3192,21.1,536.2266515,23.98024939
3193,21.1,536.2266515,23.97969932
3194,21.1,536.2266515,23.98002739
3195,21.1,536.2266515,23.97969181
3196,21.1,536.2266515,23.9803077
3197,21.1,536.2266515,23.98018903
3198,21.1,536.2266515,23.98023899
3199,21.1,536.2266515,23.97984627
3200,21.1,536.2266515,23.97994789
3201,21.1,536.2266515,23.97974757
3202,21.1,536.2266515,23.98989732
3203,21.1,536.2266515,23.99011283
3204,21.1,536.2266515,23.98982949
3205,21.1,536.2266515,23.99030679
3206,21.1,536.2266515,23.98991422
3207,21.1,536.2266515,23.98965802
3208,21.1,536.2266515,23.98969733
3209,21.1,536.2266515,23.98993594
3210,21.1,536.2266515,23.98977735
3211,21.1,536.2266515,23.9896494
3212,21.1,536.2266515,23.98990895
3213,21.1,536.2266515,23.9899559
3214,21.1,536.2266515,23.99010048
3215,21.1,536.2266515,23.98990742
3216,21.1,536.2266515,23.98980478
3217,21.1,536.2266515,23.99013156
3218,21.1,536.2266515,23.99027647
3219,21.1,536.2266515,23.99977929
3220,21.1,536.2266515,23.99995348
3221,21.1,536.2266515,24.00014587
3222,21.1,536.2266515,24.00010205
3223,21.1,536.2266515,24.00025326
3224,21.1,536.2266515,24.00017129
3225,21.1,536.2266515,24.00026664
3226,21.1,536.2266515,24.00012503
3227,21.1,536.2266515,24.00017133
3228,21.1,530.5265797,23.99970137
3229,21.1,530.5265797,23.99996355
3230,21.1,530.5265797,24.00000644
3231,21.1,530.5265797,23.99978995
3232,21.1,530.5265797,23.99983752
3233,21.1,530.5265797,23.99972494
3234,21.1,530.5265797,23.99985229
3235,21.1,530.5265797,23.99979366
3236,21.1,530.5265797,23.99997663
3237,21.1,530.5265797,23.99998424
3238,21.1,530.5265797,24.0002424
3239,21.1,524.8265079,24.00003201
3240,21.11833333,605.4848887,24.00028888
3241,21.13666667,605.4834643,23.9998197
3242,21.155,605.4860661,24.00003521
3243,21.17333333,605.484871,23.99968054
3244,21.19166667,605.4868378,24.00006426
3245,21.21,605.4847099,23.99987107
3246,21.22833333,605.4857812,24.00002034
3247,21.24666667,605.4849535,23.9997574
3248,21.265,605.4864115,24.00002098
3249,21.28333333,605.4849499,23.99994925
3250,21.30166667,605.4853477,24.00002961
3251,21.32,605.4849021,23.99993101
3252,21.33833333,605.4854488,24.00014748
3253,21.35666667,605.4842484,24.00025293
3254,21.375,600.2179373,24.00002024
3255,21.39333333,600.2192277,24.00003004
3256,21.41166667,600.2191733,23.99992681
3257,21.43,600.2197458,23.9997901
3258,21.44833333,600.2205039,24.00011541
3259,21.46666667,600.2186999,24.00000358
3260,21.485,600.21932,24.00001972
3261,21.50333333,600.2192306,24.00026168
3262,21.52166667,600.2178887,24.00028994
3263,21.54,600.2177321,23.99983933
3264,21.55833333,600.2202309,24.00002205
3265,21.57666667,600.2192176,23.99011477
3266,21.595,600.2741458,23.99006166
3267,21.61333333,600.2744402,23.99001604
3268,21.63166667,600.2746931,23.98991416
3269,21.65,600.2752577,23.98987062
3270,21.66833333,600.2754991,23.99024914
3271,21.68666667,600.2734009,23.9900259
3272,21.705,600.2746384,23.99014199
3273,21.72333333,600.2739949,23.9901101
3274,21.74166667,600.2741717,23.9902893
3275,21.76,600.2731784,23.99017555
3276,21.77833333,600.2738089,23.99021486
3277,21.79666667,600.273591,23.98995171
3278,21.815,600.2750496,23.98984687
3279,21.83333333,600.2756308,23.99023741
3280,21.85166667,600.273466,23.99001532
3281,21.87,600.274697,23.99005219
3282,21.88833333,600.2744927,23.97986488
3283,21.90666667,600.3309473,23.97981992
3284,21.925,600.3311964,23.98005956
3285,21.94333333,600.3298687,23.97986623
3286,21.96166667,600.3309398,23.97975817
3287,21.98,600.3315385,23.98015572
3288,21.99833333,600.3293359,23.97998146
3289,22.01666667,600.3303014,23.98016977
3290,22.035,600.3292581,23.98022596
3291,22.05333333,600.3289468,23.98011023
3292,22.07166667,600.3295879,23.97989638
3293,22.09,600.3307728,23.98004668
3294,22.10833333,600.3299401,23.9701386
3295,22.12666667,600.3848225,23.9699261
3296,22.145,600.3859993,23.96997623
3297,22.16333333,600.3857216,23.97010446
3298,22.18166667,600.3850116,23.96979636
3299,22.2,600.3867178,23.97002931
3300,22.24666667,707.1585815,23.97007883
3301,22.29333333,707.158033,23.97021463
3302,22.34,707.1565289,23.97007545
3303,22.38666667,707.1580705,23.96011703
3304,22.43333333,707.2683425,23.95986533
3305,22.48,707.2711291,23.96012383
3306,22.52666667,707.2682673,23.95990458
3307,22.57333333,707.2706945,23.96025143
3308,22.62,707.2668546,23.9597971
3309,22.66666667,707.2718844,23.9601479
3310,22.71333333,707.2680008,23.95989187
3311,22.76,707.2708352,23.95020809
3312,22.80666667,707.3780169,23.94990905
3313,22.85333333,707.381326,23.94973149
3314,22.9,707.3832908,23.95023283
3315,22.94666667,707.3777432,23.94987452
3316,22.99333333,707.3817081,23.94985551
3317,23.04,707.3819184,23.95026078
3318,23.08666667,707.3774338,23.95004584
3319,23.13333333,707.3798123,23.94029835
3320,23.18,707.4876504,23.94014927
3321,23.22666667,707.4892993,23.9401248
3322,23.27333333,707.4895699,23.93990748
3323,23.32,707.4919737,23.9400912
3324,23.36666667,707.4899416,23.94017341
3325,23.41333333,707.4890324,23.9300031
3326,23.46,707.6014961,23.93001165
3327,23.50666667,707.6014016,23.93007651
3328,23.55333333,707.6006846,23.92982362
3329,23.6,707.6034804,23.92991878
3330,23.64666667,707.6024283,23.92985117
3331,23.69333333,707.6031758,23.93009599
3332,23.74,707.6004692,23.92021251
3333,23.78666667,707.7097115,23.91976755
3334,23.83333333,707.7146285,23.92011643
3335,23.88,707.7107732,23.92019228
3336,23.92666667,707.7099351,23.91998574
3337,23.97333333,707.7122174,23.910176
3338,24.02,707.8205946,23.90983154
3339,24.06666667,707.8243992,23.91015295
3340,24.11333333,707.8208492,23.91012484
3341,24.16,707.8211597,23.91024393
3342,24.20666667,707.8198443,23.91004689
3343,24.25333333,707.8220206,23.90004289
3344,24.3,707.9324932,23.8999884
3345,24.34666667,707.9330947,23.89998974
3346,24.39333333,707.9330799,23.89979381
3347,24.44,707.9352431,23.90006187
3348,24.48666667,707.9322836,23.89006554
3349,24.53333333,708.0426208,23.88991431
3350,24.58,708.0442896,23.8898395
3351,24.62666667,708.0451152,23.89013361
3352,24.67333333,708.0418696,23.88983183
3353,24.72,708.0451998,23.87991619
3354,24.76666667,708.1545953,23.88014407
3355,24.81333333,708.1520817,23.87997482
3356,24.86,708.1539485,23.87991908
3357,24.90666667,708.1545633,23.87979417
3358,24.95333333,708.1559411,23.87011768
3359,25,708.2626494,23.87016687
3360,25.01833333,2035.262994,23.87000146
3361,25.03666667,2035.271657,23.86999793
3362,25.055,2035.271841,23.86999675
3363,25.07333333,2035.271903,23.86017872
3364,25.09166667,2035.785949,23.85999768
3365,25.11,2035.795425,23.85999343
3366,25.12833333,2035.795648,23.85999255
3367,25.14666667,2035.795693,23.85018031
3368,25.165,2036.309199,23.84999466
3369,25.18333333,2036.318913,23.84999045
3370,25.20166667,2036.319133,23.84998991
3371,25.22,2036.319162,23.8499894
3372,25.23833333,2036.319188,23.84018403
3373,25.25666667,2036.832098,23.83999243
3374,25.275,2036.842119,23.83998816
3375,25.29333333,2036.842342,23.83998787
3376,25.31166667,2036.842357,23.83018839
3377,25.33,2037.354724,23.82999148
3378,25.34833333,2037.365016,23.82998711
3379,25.36666667,2037.365245,23.82998695
3380,25.385,2037.365253,23.82019345
3381,25.40333333,2037.877071,23.81999103
3382,25.42166667,2037.887648,23.81998653
3383,25.44,2037.887883,23.81998645
3384,25.45833333,2037.887887,23.81018847
3385,25.47666667,2038.399704,23.80997676
3386,25.495,2038.41076,23.80997637
3387,25.51333333,2038.41078,23.80997074
3388,25.53166667,2038.411075,23.8001863
3389,25.55,2038.921948,23.79996966
3390,25.56833333,2038.933257,23.79996929
3391,25.58666667,2038.933276,23.79996383
3392,25.605,2038.933561,23.79018575
3393,25.62333333,2039.443867,23.78996356
3394,25.64166667,2039.45546,23.7899632
3395,25.66,2039.455479,23.7801846
3396,25.67833333,2039.965576,23.77995947
3397,25.69666667,2039.977318,23.77995903
3398,25.715,2039.977341,23.77995376
3399,25.73333333,2039.977616,23.7701875
3400,25.75166667,2040.486835,23.76995471
3401,25.77,2040.49897,23.76995439
3402,25.78833333,2040.498986,23.76994916
3403,25.80666667,2040.499259,23.76018971
3404,25.825,2041.007888,23.75995071
3405,25.84333333,2041.020341,23.7599504
3406,25.86166667,2041.020357,23.7501903
3407,25.88,2041.528785,23.7499481
3408,25.89833333,2041.541399,23.74994773
3409,25.91666667,2041.541418,23.74994256
3410,25.935,2041.541687,23.74019572
3411,25.95333333,2042.049189,23.73994516
3412,25.97166667,2042.062233,23.73994492
3413,25.99,2042.062245,23.73019726
3414,26.00833333,2042.569556,23.72994333
3415,26.02666667,2042.582768,23.72994299
3416,26.045,2042.582786,23.72020096
3417,26.06333333,2043.089569,23.71994173
3418,26.08166667,2043.103051,23.71994142
3419,26.1,2043.103067,23.71993621
3420,26.11833333,2043.103339,23.71020826
3421,26.13666667,2043.609155,23.70994011
3422,26.155,2043.623094,23.70993986
3423,26.17333333,2043.623108,23.70021072
3424,26.19166667,2044.128752,23.69993913
3425,26.21,2044.142864,23.69993877
3426,26.22833333,2044.142882,23.69021542
3427,26.24666667,2044.647992,23.68993828
3428,26.265,2044.662386,23.68993791
3429,26.28333333,2044.662405,23.68022041
3430,26.30166667,2045.166976,23.67993764
3431,26.32,2045.181656,23.67993723
3432,26.33833333,2045.181677,23.6702256
3433,26.35666667,2045.68571,23.66993711
3434,26.375,2045.700679,23.66993664
3435,26.39333333,2045.700704,23.66993101
3436,26.41166667,2045.700996,23.66023474
3437,26.43,2046.203999,23.65993667
3438,26.44833333,2046.219458,23.65993626
3439,26.46666667,2046.219479,23.65023811
3440,26.485,2046.722346,23.64993656
3441,26.50333333,2046.737978,23.64993594
3442,26.52166667,2046.73801,23.64024383
3443,26.54,2047.240331,23.6399364
3444,26.55833333,2047.256261,23.63993568
3445,26.57666667,2047.256298,23.63024965
3446,26.595,2047.75807,23.62993636
3447,26.61333333,2047.774296,23.62993557
3448,26.63166667,2047.774337,23.62025567
3449,26.65,2048.275559,23.61993644
3450,26.66833333,2048.292085,23.61027065
3451,26.68666667,2048.792344,23.60993459
3452,26.705,2048.809733,23.60993552
3453,26.72333333,2048.809684,23.60026596
3454,26.74166667,2049.309906,23.59993661
3455,26.76,2049.326939,23.59993554
3456,26.77833333,2049.326995,23.59027217
3457,26.79666667,2049.826663,23.58993697
3458,26.815,2049.843992,23.58993577
3459,26.83333333,2049.844054,23.58027844
3460,26.85166667,2050.343178,23.57993735
3461,26.87,2050.360802,23.57993598
3462,26.88833333,2050.360873,23.57028468
3463,26.90666667,2050.859453,23.56993772
3464,26.925,2050.877372,23.56993622
3465,26.94333333,2050.87745,23.56029102
3466,26.96166667,2051.375483,23.55993819
3467,26.98,2051.393697,23.55030741
3468,26.99833333,2051.890754,23.54993637
3469,27.01666667,2051.909899,23.54993671
3470,27.035,2051.909881,23.54030192
3471,27.05333333,2052.406913,23.53993884
3472,27.07166667,2052.425639,23.53993687
3473,27.09,2052.42574,23.53030839
3474,27.10833333,2052.922215,23.52993941
3475,27.12666667,2052.941236,23.52993727
3476,27.145,2052.941347,23.5203149
3477,27.16333333,2053.437275,23.51994
3478,27.18166667,2053.456592,23.51033215
3479,27.2,2053.95154,23.5099381
3480,27.21833333,2053.971835,23.50993786
3481,27.23666667,2053.971848,23.50032595
3482,27.255,2054.466774,23.49994076
3483,27.27333333,2054.486603,23.49993808
3484,27.29166667,2054.486741,23.49033255
3485,27.31,2054.981107,23.48994147
3486,27.32833333,2055.00123,23.48035048
3487,27.34666667,2055.494618,23.47993957
3488,27.365,2055.515752,23.47993887
3489,27.38333333,2055.515788,23.47034382
3490,27.40166667,2056.009153,23.46994246
3491,27.42,2056.029786,23.46036217
3492,27.43833333,2056.522162,23.45994054
3493,27.45666667,2056.543826,23.45993954
3494,27.475,2056.543878,23.45035524
3495,27.49333333,2057.036229,23.44994365
3496,27.51166667,2057.057368,23.44993994
3497,27.53,2057.057559,23.44036197
3498,27.54833333,2057.549354,23.43994443
3499,27.56666667,2057.570788,23.43038087
3500,27.585,2058.061615,23.42994243
3501,27.60333333,2058.084111,23.42994085
3502,27.62166667,2058.084192,23.42037333
3503,27.64,2058.574991,23.41994566
3504,27.65833333,2058.596925,23.41039273
3505,27.67666667,2059.086746,23.40994365
3506,27.695,2059.109767,23.40994166
3507,27.71333333,2059.109869,23.40038476
3508,27.73166667,2059.599663,23.39994689
3509,27.75,2059.622099,23.3904045
3510,27.76833333,2060.11092,23.38994485
3511,27.78666667,2060.134461,23.38994249
3512,27.805,2060.134581,23.38039602
3513,27.82333333,2060.623382,23.37994835
3514,27.84166667,2060.646298,23.37041608
3515,27.86,2061.134142,23.36994629
3516,27.87833333,2061.15818,23.36994346
3517,27.89666667,2061.158324,23.36040706
3518,27.915,2061.64615,23.35994974
3519,27.93333333,2061.669538,23.35042743
3520,27.95166667,2062.156415,23.34994764
3521,27.97,2062.180941,23.3499444
3522,27.98833333,2062.181106,23.34041802
3523,28.00666667,2062.667961,23.3399512
3524,28.025,2062.691813,23.33043871
3525,28.04333333,2063.177729,23.32994897
3526,28.06166667,2063.20274,23.32044372
3527,28.08,2063.688058,23.31994935
3528,28.09833333,2063.713293,23.31994549
3529,28.11666667,2063.71349,23.31043326
3530,28.135,2064.198935,23.30995307
3531,28.15333333,2064.223436,23.30045448
3532,28.17166667,2064.707956,23.29995083
3533,28.19,2064.733641,23.29994643
3534,28.20833333,2064.733866,23.29044387
3535,28.22666667,2065.21836,23.28995445
3536,28.245,2065.243308,23.28046533
3537,28.26333333,2065.726889,23.27995211
3538,28.28166667,2065.753037,23.27047031
3539,28.3,2066.236017,23.26995253
3540,28.31,2066.262385,23.26994751
3541,28.32,2066.262641,23.26045858
3542,28.33,2066.745755,23.25995604
3543,28.34,2066.771335,23.25048015
3544,28.35,2067.253557,23.24995366
3545,28.36,2067.280344,23.2499481
3546,28.37,2067.280627,23.24046831
3547,28.38,2067.76282,23.23995755
3548,28.39,2067.788794,23.23049057
3549,28.4,2068.270107,23.22995512
3550,28.41,2068.297324,23.22049537
3551,28.42,2068.778042,23.21995547
3552,28.43,2068.805472,23.2199492
3553,28.44,2068.805791,23.21048222
3554,28.45,2069.286649,23.20995951
3555,28.46,2069.313192,23.200503
3556,28.47,2069.793291,23.19995696
3557,28.48,2069.821007,23.19050759
3558,28.49,2070.300516,23.18995725
3559,28.5,2070.328436,23.18995036
3560,28.51,2070.328786,23.18049354
3561,28.52,2070.808445,23.17996102
3562,28.53,2070.835448,23.17051635
3563,28.54,2071.314264,23.16995832
3564,28.55,2071.342548,23.16052082
3565,28.56,2071.820773,23.15995863
3566,28.57,2071.849254,23.15995108
3567,28.58,2071.849637,23.15050613
3568,28.59,2072.328012,23.14996249
3569,28.6,2072.355541,23.14052934
3570,28.61,2072.833091,23.13995967
3571,28.62,2072.861924,23.1305334
3572,28.63,2073.3389,23.12996003
