,tout,i,t
1551,24.92,521.0339615,23.46002326
1552,24.93,521.0339615,23.47009917
1553,24.94,521.0339615,23.46999457
1554,24.95,521.0339615,23.47007919
1555,24.96,521.0339615,23.47994526
1556,24.97,521.0339615,23.48004936
1557,24.98,521.0339615,23.49004615
1558,24.99,521.0339615,23.49016708
1559,25,521.0339615,23.49012786
1560,24.97166667,521.0339615,23.49988354
1561,24.94333333,521.0339615,23.50009884
1562,24.915,521.0339615,23.50013555
1563,24.88666667,521.0339615,23.5100372
1564,24.85833333,521.0339615,23.51000185
1565,24.83,521.0339615,23.52011939
1566,24.80166667,521.0339615,23.52002331
1567,24.77333333,521.0339615,23.52004673
1568,24.745,521.0339615,23.52987441
1569,24.71666667,521.0339615,23.53011148
1570,24.68833333,521.0339615,23.53004214
1571,24.66,521.0339615,23.54011631
1572,24.63166667,521.0339615,23.53994158
1573,24.60333333,521.0339615,23.5499195
1574,24.575,521.0339615,23.55006921
1575,24.54666667,521.0339615,23.54989696
1576,24.51833333,521.0339615,23.55981985
1577,24.49,521.0339615,23.55993445
1578,24.46166667,521.0339615,23.55995774
1579,24.43333333,521.0339615,23.56994001
1580,24.405,521.0339615,23.57007635
1581,24.37666667,521.0339615,23.57007623
1582,24.34833333,521.0339615,23.57995104
1583,24.32,521.0339615,23.58001842
1584,24.29166667,521.0339615,23.58018303
1585,24.26333333,521.0339615,23.59004611
1586,24.235,521.0339615,23.59003586
1587,24.20666667,521.0339615,23.59997074
1588,24.17833333,521.0339615,23.5998502
1589,24.15,521.0339615,23.59983755
1590,24.12166667,521.0339615,23.60997861
1591,24.09333333,521.0339615,23.60992635
1592,24.065,521.0339615,23.61005143
1593,24.03666667,521.0339615,23.62010493
1594,24.00833333,521.0339615,23.61990246
1595,23.98,521.0339615,23.62008338
1596,23.95166667,521.0339615,23.63004707
1597,23.92333333,521.0339615,23.62996169
1598,23.895,521.0339615,23.63010712
1599,23.86666667,521.0339615,23.63987687
1600,23.83833333,521.0339615,23.63986151
1601,23.81,521.0339615,23.63996916
1602,23.78166667,521.0339615,23.65001419
1603,23.75333333,521.0339615,23.65007619
1604,23.725,521.0339615,23.65004556
1605,23.69666667,521.0339615,23.65983299
1606,23.66833333,521.0339615,23.66017707
1607,23.64,521.0339615,23.65998498
1608,23.61166667,521.0339615,23.66988747
1609,23.58333333,521.0339615,23.66998238
1610,23.555,521.0339615,23.66997439
1611,23.52666667,521.0339615,23.67986602
1612,23.49833333,521.0339615,23.68007097
1613,23.47,521.0339615,23.67999539
1614,23.44166667,521.0339615,23.69010893
1615,23.41333333,521.0339615,23.68986869
1616,23.385,521.0339615,23.69006643
1617,23.35666667,521.0339615,23.69980946
1618,23.32833333,521.0339615,23.70018228
1619,23.3,521.0339615,23.70019974
1620,23.28166667,521.0339615,23.70015565
1621,23.26333333,521.0339615,23.70997863
1622,23.245,521.0339615,23.70989837
1623,23.22666667,521.0339615,23.7100727
1624,23.20833333,521.0339615,23.72005007
1625,23.19,521.0339615,23.72008808
1626,23.17166667,521.0339615,23.71987295
1627,23.15333333,521.0339615,23.73005183
1628,23.135,521.0339615,23.72987729
1629,23.11666667,521.0339615,23.73000594
1630,23.09833333,521.0339615,23.73020214
1631,23.08,521.0339615,23.74009772
1632,23.06166667,521.0339615,23.74016044
1633,23.04333333,521.0339615,23.73998429
1634,23.025,521.0339615,23.74990623
1635,23.00666667,521.0339615,23.75013098
1636,22.98833333,521.0339615,23.75008642
1637,22.97,521.0339615,23.75984191
1638,22.95166667,521.0339615,23.7600189
1639,22.93333333,521.0339615,23.76002014
1640,22.915,521.0339615,23.76015095
1641,22.89666667,521.0339615,23.76999336
1642,22.87833333,521.0339615,23.77019233
1643,22.86,521.0339615,23.77015844
1644,22.84166667,521.0339615,23.77001471
1645,22.82333333,521.0339615,23.78008303
1646,22.805,521.0339615,23.78000432
1647,22.78666667,521.0339615,23.78019531
1648,22.76833333,521.0339615,23.79003181
1649,22.75,521.0339615,23.78982504
1650,22.73166667,521.0339615,23.7900209
1651,22.71333333,521.0339615,23.78988718
1652,22.695,521.0339615,23.79987173
1653,22.67666667,521.0339615,23.79982455
1654,22.65833333,521.0339615,23.80006195
1655,22.64,521.0339615,23.7999038
1656,22.62166667,521.0339615,23.80980758
1657,22.60333333,521.0339615,23.81017773
1658,22.585,521.0339615,23.8101849
1659,22.56666667,521.0339615,23.81000685
1660,22.54833333,521.0339615,23.81986841
1661,22.53,521.0339615,23.81998352
1662,22.51166667,521.0339615,23.81982514
1663,22.49333333,521.0339615,23.81980838
1664,22.475,521.0339615,23.82974414
1665,22.45666667,521.0339615,23.83010631
1666,22.43833333,521.0339615,23.83004253
1667,22.42,521.0339615,23.82999929
1668,22.40166667,521.0339615,23.83982924
1669,22.38333333,521.0339615,23.84012437
1670,22.365,521.0339615,23.84000488
1671,22.34666667,521.0339615,23.8399138
1672,22.32833333,521.0339615,23.85008944
1673,22.31,521.0339615,23.85013156
1674,22.29166667,521.0339615,23.85020283
1675,22.27333333,521.0339615,23.850011
1676,22.255,521.0339615,23.86002243
1677,22.23666667,521.0339615,23.8599844
1678,22.21833333,521.0339615,23.86001058
1679,22.2,521.0339615,23.86000726
1680,22.2,521.0339615,23.85997137
1681,22.2,521.0339615,23.87008706
1682,22.2,521.0339615,23.86998592
1683,22.2,521.0339615,23.87011601
1684,22.2,521.0339615,23.86998551
1685,22.2,521.0339615,23.87010729
1686,22.2,521.0339615,23.87971982
1687,22.2,521.0339615,23.87981241
1688,22.2,521.0339615,23.87997494
1689,22.2,521.0339615,23.88009549
1690,22.2,521.0339615,23.88987389
1691,22.2,521.0339615,23.88988793
1692,22.2,521.0339615,23.89000215
1693,22.2,521.0339615,23.88992728
1694,22.2,521.0339615,23.89016787
1695,22.2,521.0339615,23.89987493
1696,22.2,521.0339615,23.90011771
1697,22.2,521.0339615,23.89999272
1698,22.2,521.0339615,23.90000939
1699,22.2,521.0339615,23.90018466
1700,22.2,521.0339615,23.90000166
1701,22.2,521.0339615,23.91008679
1702,22.2,521.0339615,23.91004545
1703,22.2,521.0339615,23.90997183
1704,22.2,521.0339615,23.90992843
1705,22.2,521.0339615,23.90992352
1706,22.2,521.0339615,23.919991
1707,22.2,521.0339615,23.91999711
1708,22.2,521.0339615,23.91980652
1709,22.2,521.0339615,23.91997434
1710,22.2,521.0339615,23.91996526
1711,22.2,521.0339615,23.91980155
1712,22.2,521.0339615,23.93003428
1713,22.2,521.0339615,23.92982401
1714,22.2,521.0339615,23.93019651
1715,22.2,521.0339615,23.93015506
1716,22.2,521.0339615,23.93020724
1717,22.2,521.0339615,23.92996994
1718,22.2,521.0339615,23.93999154
1719,22.2,521.0339615,23.93999139
1720,22.2,521.0339615,23.9399621
1721,22.2,521.0339615,23.93995762
1722,22.2,521.0339615,23.93998642
1723,22.2,521.0339615,23.94004201
1724,22.2,521.0339615,23.9401172
1725,22.2,521.0339615,23.94977989
1726,22.2,521.0339615,23.94985955
1727,22.2,521.0339615,23.94983303
1728,22.2,521.0339615,23.95013645
1729,22.2,521.0339615,23.94980076
1730,22.2,521.0339615,23.94990834
1731,22.2,521.0339615,23.94997315
1732,22.2,521.0339615,23.95990953
1733,22.2,521.0339615,23.96004738
1734,22.2,521.0339615,23.95988378
1735,22.2,521.0339615,23.95998152
1736,22.2,521.0339615,23.95987162
1737,22.2,521.0339615,23.96003577
1738,22.2,521.0339615,23.95997915
1739,22.2,521.0339615,23.96018286
1740,22.19166667,536.2149261,23.96007479
1741,22.18333333,536.2149261,23.96983794
1742,22.175,536.2149261,23.96981998
1743,22.16666667,536.2149261,23.9699443
1744,22.15833333,536.2149261,23.9701388
1745,22.15,536.2149261,23.96991404
1746,22.14166667,536.2149261,23.96986278
1747,22.13333333,536.2149261,23.96998746
1748,22.125,536.2149261,23.97017513
1749,22.11666667,536.2149261,23.96992927
1750,22.10833333,536.2149261,23.97979558
1751,22.1,536.2149261,23.9800881
1752,22.09166667,536.2149261,23.98013019
1753,22.08333333,536.2149261,23.97997425
1754,22.075,536.2149261,23.9801685
1755,22.06666667,536.2149261,23.98016461
1756,22.05833333,536.2149261,23.97997416
1757,22.05,536.2149261,23.98013248
1758,22.04166667,536.2149261,23.98009114
1759,22.03333333,536.2149261,23.97986323
1760,22.025,536.2149261,23.9799843
1761,22.01666667,536.2149261,23.97990536
1762,22.00833333,536.2149261,23.98997678
1763,22,536.2149261,23.99006357
1764,21.99166667,536.2149261,23.99005892
1765,21.98333333,536.2149261,23.99002748
1766,21.975,536.2149261,23.98998693
1767,21.96666667,536.2149261,23.98993662
1768,21.95833333,536.2149261,23.98987337
1769,21.95,536.2149261,23.98979601
1770,21.94166667,536.2149261,23.98991046
1771,21.93333333,536.2149261,23.99001929
1772,21.925,536.2149261,23.98998348
1773,21.91666667,536.2149261,23.9901999
1774,21.90833333,536.2149261,23.99007522
1775,21.9,536.2149261,23.99008386
1776,21.89166667,536.2149261,23.99019485
1777,21.88333333,536.2149261,23.98991733
1778,21.875,536.2149261,24.00003633
1779,21.86666667,536.2149261,23.99987595
1780,21.85833333,536.2149261,24.00005483
1781,21.85,530.5148587,24.00006717
1782,21.84166667,530.5148587,23.99999828
1783,21.83333333,530.5148587,24.00004413
1784,21.825,530.5148587,24.00007481
1785,21.81666667,530.5148587,23.99996746
1786,21.80833333,530.5148587,24.00011172
1787,21.8,530.5148587,23.99984367
1788,21.79166667,524.8147913,24.00018436
1789,21.78333333,524.8147913,23.9998416
1790,21.775,524.8147913,24.00017492
1791,21.76666667,524.8147913,23.99989191
1792,21.75833333,524.8147913,23.99986492
1793,21.75,519.1147239,24.0000721
1794,21.74166667,519.1147239,24.00015197
1795,21.73333333,519.1147239,23.99995547
1796,21.725,519.1147239,23.99993291
1797,21.71666667,519.1147239,23.9999105
1798,21.70833333,519.1147239,24.00016388
1799,21.7,519.1147239,23.99989116
1800,21.72666667,600.2064856,23.99996306
1801,21.75333333,600.2060868,23.99986332
1802,21.78,600.2066399,23.99983066
1803,21.80666667,600.206821,24.00008553
1804,21.83333333,600.2054077,23.99997531
1805,21.86,600.2060189,24.00004732
1806,21.88666667,600.2056196,23.99999832
1807,21.91333333,600.2058913,24.00003728
1808,21.94,600.2056753,23.99984218
1809,21.96666667,600.2067572,24.00016309
1810,21.99333333,600.2049776,23.99999674
1811,22.02,600.2059001,24.000107
1812,22.04666667,600.2052886,24.00011154
1813,22.07333333,600.2052634,24.00014176
1814,22.1,600.2050959,23.99983582
1815,22.12666667,600.2067924,23.99996068
1816,22.15333333,600.2061,24.0000016
1817,22.18,600.2058731,24.00001588
1818,22.20666667,600.2057939,24.00011814
1819,22.23333333,600.2052269,23.99984787
1820,22.26,600.2067256,23.99993569
1821,22.28666667,600.2062386,23.9998598
1822,22.31333333,600.2066594,23.99993884
1823,22.34,600.2062212,23.99992206
1824,22.36666667,600.2063142,23.99008983
1825,22.39333333,600.2608249,23.98998053
1826,22.42,600.2614307,23.98998979
1827,22.44666667,600.2613794,23.98995897
1828,22.47333333,600.2615503,23.99014551
1829,22.5,600.2605163,23.98991958
1830,22.52666667,600.2617686,23.98998677
1831,22.55333333,600.2613961,23.99002791
1832,22.58,600.2611681,23.98998299
1833,22.60666667,600.2614171,23.99014309
1834,22.63333333,600.2605297,23.99014897
1835,22.66,600.2604971,23.99001013
1836,22.68666667,600.2612667,23.99006359
1837,22.71333333,600.2609703,23.98994843
1838,22.74,600.2616087,23.9899297
1839,22.76666667,600.2617125,23.98995076
1840,22.79333333,600.2615957,23.98992815
1841,22.82,600.2617211,23.98004432
1842,22.84666667,600.3164928,23.98000041
1843,22.87333333,600.3167361,23.98003106
1844,22.9,600.3165662,23.97996335
1845,22.92666667,600.3169414,23.98002762
1846,22.95333333,600.3165853,23.9801029
1847,22.98,600.3161682,23.98007619
1848,23.00666667,600.3163162,23.97990784
1849,23.03333333,600.3172489,23.97986882
1850,23.06,600.3174651,23.98011363
1851,23.08666667,600.3161088,23.98012081
1852,23.11333333,600.316069,23.98011839
1853,23.14,600.3160824,23.97008501
1854,23.16666667,600.3716577,23.97005649
1855,23.19333333,600.3718157,23.97013179
1856,23.22,600.3713987,23.96987165
1857,23.24666667,600.3728392,23.96989559
1858,23.27333333,600.3727067,23.97005249
1859,23.3,600.3718378,23.9701363
1860,23.33833333,707.1409338,23.97000957
1861,23.37666667,707.1423374,23.96998073
1862,23.415,707.1426568,23.96009143
1863,23.45333333,707.2521609,23.95990078
1864,23.49166667,707.2542715,23.95998602
1865,23.53,707.2533278,23.9599868
1866,23.56833333,707.2533192,23.95998669
1867,23.60666667,707.2533204,23.95998652
1868,23.645,707.2533223,23.95998634
1869,23.68333333,707.2533243,23.95998617
1870,23.72166667,707.2533262,23.95009318
1871,23.76,707.362821,23.95013891
1872,23.79833333,707.362315,23.9499869
1873,23.83666667,707.363997,23.94998538
1874,23.875,707.3640139,23.94998526
1875,23.91333333,707.3640152,23.94998511
1876,23.95166667,707.3640168,23.94998497
1877,23.99,707.3640184,23.94998482
1878,24.02833333,707.36402,23.94009508
1879,24.06666667,707.4734288,23.93991865
1880,24.105,707.4753802,23.93998351
1881,24.14333333,707.4746627,23.93998408
1882,24.18166667,707.4746565,23.93998403
1883,24.22,707.474657,23.93998391
1884,24.25833333,707.4746584,23.93998378
1885,24.29666667,707.4746597,23.93009715
1886,24.335,707.583984,23.92998437
1887,24.37333333,707.5852308,23.92998322
1888,24.41166667,707.5852435,23.92998313
1889,24.45,707.5852446,23.92998309
1890,24.48833333,707.585245,23.929983
1891,24.52666667,707.5852459,23.92009913
1892,24.565,707.6944896,23.91998361
1893,24.60333333,707.6957662,23.91998257
1894,24.64166667,707.6957777,23.91998251
1895,24.68,707.6957783,23.91998251
1896,24.71833333,707.6957783,23.91998244
1897,24.75666667,707.6957791,23.91010092
1898,24.795,707.8049466,23.90998294
1899,24.83333333,707.8062497,23.90998205
1900,24.87166667,707.8062596,23.90998199
1901,24.91,707.8062602,23.90998201
1902,24.94833333,707.8062601,23.90010279
1903,24.98666667,707.9153522,23.89998247
1904,25.025,707.9166805,23.89998167
1905,25.06333333,707.9166893,23.8999816
1906,25.10166667,707.9166901,23.89998166
1907,25.14,707.9166895,23.89010498
1908,25.17833333,708.0257035,23.88998201
1909,25.21666667,708.0270605,23.88998134
1910,25.255,708.0270679,23.88998123
1911,25.29333333,708.0270691,23.88998143
1912,25.33166667,708.0270669,23.88010769
1913,25.37,708.1359985,23.87998168
1914,25.40833333,708.1373884,23.87998111
1915,25.44666667,708.1373946,23.87998092
1916,25.485,708.1373968,23.87998128
1917,25.52333333,708.1373927,23.87011052
1918,25.56166667,708.2462415,23.86998143
1919,25.6,708.2476647,23.86998104
1920,25.61833333,2035.225223,23.86996448
1921,25.63666667,2035.22609,23.86994263
1922,25.655,2035.227234,23.86012785
1923,25.67333333,2035.741097,23.85994236
1924,25.69166667,2035.750806,23.85994118
1925,25.71,2035.750868,23.85993751
1926,25.72833333,2035.75106,23.85012743
1927,25.74666667,2036.26444,23.84993867
1928,25.765,2036.274316,23.8499377
1929,25.78333333,2036.274367,23.84993408
1930,25.80166667,2036.274556,23.8499345
1931,25.82,2036.274534,23.84012736
1932,25.83833333,2036.787525,23.83993524
1933,25.85666667,2036.797572,23.83993438
1934,25.875,2036.797617,23.83993074
1935,25.89333333,2036.797808,23.83012807
1936,25.91166667,2037.310328,23.82993287
1937,25.93,2037.320531,23.8299321
1938,25.94833333,2037.320572,23.82992848
1939,25.96666667,2037.320761,23.82012904
1940,25.985,2037.832877,23.81993093
1941,26.00333333,2037.843228,23.81993024
1942,26.02166667,2037.843264,23.81992666
1943,26.04,2037.843451,23.81013042
1944,26.05833333,2038.355164,23.80992936
1945,26.07666667,2038.365664,23.80992872
1946,26.095,2038.365697,23.80992514
1947,26.11333333,2038.365884,23.80013204
1948,26.13166667,2038.877198,23.7999281
1949,26.15,2038.887843,23.79992753
1950,26.16833333,2038.887873,23.79992396
1951,26.18666667,2038.888059,23.79013403
1952,26.205,2039.398971,23.78992717
1953,26.22333333,2039.409764,23.78992669
1954,26.24166667,2039.409789,23.78992314
1955,26.26,2039.409975,23.7801364
1956,26.27833333,2039.920485,23.7799265
1957,26.29666667,2039.931431,23.77992607
1958,26.315,2039.931454,23.77013683
1959,26.33333333,2040.441859,23.7699261
1960,26.35166667,2040.452843,23.76992564
1961,26.37,2040.452868,23.76992206
1962,26.38833333,2040.453054,23.76014113
1963,26.40666667,2040.962791,23.75992574
1964,26.425,2040.974013,23.75992542
1965,26.44333333,2040.97403,23.75014173
1966,26.46166667,2041.483674,23.74992555
1967,26.48,2041.494933,23.74992517
1968,26.49833333,2041.494952,23.74992153
1969,26.51666667,2041.495142,23.74014629
1970,26.535,2042.004111,23.73992545
1971,26.55333333,2042.015607,23.73992523
1972,26.57166667,2042.015618,23.73014703
1973,26.59,2042.524507,23.72992549
1974,26.60833333,2042.536034,23.72992519
1975,26.62666667,2042.536049,23.72992145
1976,26.645,2042.536244,23.7201518
1977,26.66333333,2043.044452,23.71992557
1978,26.68166667,2043.056218,23.71992542
1979,26.7,2043.056225,23.71015259
1980,26.72666667,2043.564364,23.70992573
1981,26.75333333,2043.576157,23.70992546
1982,26.78,2043.57617,23.70015511
1983,26.80666667,2044.083945,23.69992573
1984,26.83333333,2044.095863,23.69992548
1985,26.86,2044.095876,23.69015769
1986,26.88666667,2044.603282,23.68992578
1987,26.91333333,2044.615326,23.68992554
1988,26.94,2044.615339,23.68992159
1989,26.96666667,2044.615544,23.6801628
1990,26.99333333,2045.122247,23.67992598
1991,27.02,2045.134541,23.67992588
1992,27.04666667,2045.134546,23.67016356
1993,27.07333333,2045.641198,23.66992617
1994,27.1,2045.653516,23.66992593
1995,27.12666667,2045.653528,23.66016611
1996,27.15333333,2046.159816,23.65992623
1997,27.18,2046.172257,23.65992601
1998,27.20666667,2046.172268,23.6501687
1999,27.23333333,2046.67819,23.64992634
2000,27.26,2046.690754,23.64992612
2001,27.28666667,2046.690765,23.64017131
2002,27.31333333,2047.196324,23.63992646
2003,27.34,2047.209011,23.63992622
2004,27.36666667,2047.209023,23.63017387
2005,27.39333333,2047.714219,23.62992655
2006,27.42,2047.727028,23.62992633
2007,27.44666667,2047.727039,23.62017646
2008,27.47333333,2048.231872,23.6199267
2009,27.5,2048.244801,23.61992647
2010,27.52666667,2048.244813,23.61017905
2011,27.55333333,2048.749285,23.60992688
2012,27.58,2048.762332,23.60992668
2013,27.60666667,2048.762343,23.60018157
2014,27.63333333,2049.26646,23.59992708
2015,27.66,2049.279622,23.5901922
2016,27.68666667,2049.782976,23.58992558
2017,27.71333333,2049.796758,23.58992697
2018,27.74,2049.796687,23.58018598
2019,27.76666667,2050.300122,23.57992732
2020,27.79333333,2050.313487,23.57992711
2021,27.82,2050.313498,23.57018853
2022,27.84666667,2050.816575,23.56992756
2023,27.87333333,2050.830053,23.56992733
2024,27.9,2050.830065,23.56019102
2025,27.92666667,2051.33279,23.55992781
2026,27.95333333,2051.346377,23.55992758
2027,27.98,2051.346389,23.55019353
2028,28.00666667,2051.848763,23.54992808
2029,28.03333333,2051.86246,23.54020456
2030,28.06,2052.364057,23.5399265
2031,28.08666667,2052.378397,23.5399279
2032,28.11333333,2052.378325,23.53019782
2033,28.14,2052.880026,23.52992828
2034,28.16666667,2052.893921,23.52992799
2035,28.19333333,2052.893935,23.52020034
2036,28.22,2053.395277,23.51992856
2037,28.24666667,2053.409281,23.51992825
2038,28.27333333,2053.409296,23.51020282
2039,28.3,2053.910289,23.50992881
2040,28.31,2053.924402,23.5002151
2041,28.32,2054.424557,23.49992679
2042,28.33,2054.439399,23.49992822
2043,28.34,2054.439325,23.4902081
2044,28.35,2054.939577,23.48992885
2045,28.36,2054.953945,23.48021972
2046,28.37,2055.453398,23.47992735
2047,28.38,2055.468434,23.47992883
2048,28.39,2055.468358,23.47021254
2049,28.4,2055.967945,23.4699295
2050,28.41,2055.982495,23.46992915
2051,28.42,2055.982513,23.46021504
2052,28.43,2056.481754,23.45993
2053,28.44,2056.4964,23.45022682
2054,28.45,2056.994845,23.44992848
2055,28.46,2057.010168,23.44992997
2056,28.47,2057.010091,23.44021939
2057,28.48,2057.508683,23.4399307
2058,28.49,2057.523502,23.43023133
2059,28.5,2058.021286,23.42992912
2060,28.51,2058.036792,23.4299306
2061,28.52,2058.036716,23.4202237
2062,28.53,2058.534653,23.41993139
2063,28.54,2058.549644,23.41023582
2064,28.55,2059.046766,23.40992983
2065,28.56,2059.062451,23.40993132
2066,28.57,2059.062375,23.40022806
2067,28.58,2059.559657,23.39993214
2068,28.59,2059.574819,23.39024028
2069,28.6,2060.071284,23.38993053
2070,28.61,2060.087147,23.38993199
2071,28.62,2060.087072,23.38023226
2072,28.63,2060.583707,23.37993289
2073,28.64,2060.599032,23.37024466
2074,28.65,2061.094845,23.36993133
2075,28.66,2061.110876,23.3699328
2076,28.67,2061.110801,23.36023653
2077,28.68,2061.606792,23.35993372
2078,28.69,2061.622277,23.35024899
2079,28.7,2062.117445,23.34993211
2080,28.71,2062.133643,23.34993357
2081,28.72,2062.133568,23.3402407
2082,28.73,2062.628919,23.33993457
2083,28.74,2062.64456,23.33025333
2084,28.75,2063.139083,23.32993293
2085,28.76,2063.155445,23.32993436
2086,28.77,2063.155372,23.32024482
2087,28.78,2063.650086,23.31993536
2088,28.79,2063.665882,23.31025756
2089,28.8,2064.159764,23.30993369
2090,28.81,2064.176288,23.30993511
2091,28.82,2064.176216,23.30024892
2092,28.83,2064.670293,23.29993619
2093,28.84,2064.686241,23.29026181
2094,28.85,2065.179482,23.28993446
2095,28.86,2065.196168,23.28026393
2096,28.87,2065.688981,23.27993459
2097,28.88,2065.70576,23.27993601
2098,28.89,2065.705688,23.27025472
2099,28.9,2066.198815,23.26993717
2100,28.91833333,2066.214986,23.26026786
2101,28.93666667,2066.707272,23.25993536
2102,28.955,2066.724196,23.25026981
2103,28.97333333,2067.216057,23.24993532
2104,28.99166667,2067.233074,23.24993666
2105,29.01,2067.233006,23.2402604
2106,29.02833333,2067.725179,23.23993785
2107,29.04666667,2067.741581,23.23027375
2108,29.065,2068.232903,23.22993604
2109,29.08333333,2068.250069,23.22993733
2110,29.10166667,2068.250003,23.22026451
2111,29.12,2068.741536,23.21993857
2112,29.13833333,2068.758095,23.210278
2113,29.15666667,2069.248772,23.20993667
2114,29.175,2069.266105,23.20028014
2115,29.19333333,2069.756345,23.19993674
2116,29.21166667,2069.773775,23.199938
2117,29.23,2069.77371,23.19027026
2118,29.24833333,2070.264287,23.18993932
2119,29.26666667,2070.281076,23.18028394
2120,29.285,2070.770793,23.17993733
2121,29.30333333,2070.788369,23.17028606
2122,29.32166667,2071.277645,23.16993735
2123,29.34,2071.295319,23.16993855
2124,29.35833333,2071.295258,23.16027587
2125,29.37666667,2071.78488,23.15993997
2126,29.395,2071.801897,23.1502898
2127,29.41333333,2072.290653,23.14993794
2128,29.43166667,2072.308469,23.14029195
2129,29.45,2072.796782,23.13993793
2130,29.46833333,2072.814699,23.13993904
2131,29.48666667,2072.814643,23.13028141
2132,29.505,2073.303312,23.12994059
2133,29.52333333,2073.320553,23.12029554
2134,29.54166667,2073.808353,23.11993856
2135,29.56,2073.826403,23.1102977
2136,29.57833333,2074.31376,23.10993855
2137,29.59666667,2074.331911,23.10029925
2138,29.615,2074.818957,23.09993852
2139,29.63333333,2074.837179,23.09993958
2140,29.65166667,2074.837125,23.09028843
2141,29.67,2075.324538,23.08994131
2142,29.68833333,2075.342064,23.08030287
2143,29.70666667,2075.828602,23.07993921
2144,29.725,2075.846955,23.07030504
2145,29.74333333,2076.333046,23.06993921
2146,29.76166667,2076.3515,23.06994017
2147,29.78,2076.351451,23.06029386
2148,29.79833333,2076.837923,23.05994197
2149,29.81666667,2076.855664,23.05030851
2150,29.835,2077.341256,23.04993981
2151,29.85333333,2077.359836,23.0403107
2152,29.87166667,2077.844977,23.03993982
2153,29.89,2077.863658,23.03994068
2154,29.90833333,2077.863615,23.03029921
2155,29.92666667,2078.349146,23.02994256
2156,29.945,2078.367102,23.02031407
2157,29.96333333,2078.851748,23.0199405
2158,29.98166667,2078.870547,23.0103157
2159,30,2079.354775,23.00994075
2160,30,1559.305455,23.0002994
2161,30,1559.560628,22.99996145
2162,30,1559.569571,22.99996172
2163,30,1559.569564,22.99030752
2164,30,1559.824955,22.98996404
2165,30,1559.834039,22.98032258
2166,30,1560.088971,22.97996275
2167,30,1560.098483,22.97032524
2168,30,1560.353188,22.96996341
2169,30,1560.362749,22.96996532
2170,30,1560.362698,22.96031453
2171,30,1560.617632,22.95996688
2172,30,1560.626814,22.95032952
2173,30,1560.881271,22.94996539
2174,30,1560.890883,22.94033132
2175,30,1561.145132,22.93996594
2176,30,1561.154772,22.93996689
2177,30,1561.154747,22.93032083
2178,30,1561.40919,22.92996868
2179,30,1561.418476,22.9203326
2180,30,1561.672534,22.91996749
2181,30,1561.682158,22.91033646
2182,30,1561.93596,22.90996778
2183,30,1561.945673,22.90033235
2184,30,1562.19947,22.89996539
2185,30,1562.209133,22.89996866
2186,30,1562.209047,22.89030585
2187,30,1562.463442,22.88997319
2188,30,1562.472198,22.88031641
2189,30,1562.726312,22.87996607
2190,30,1562.735528,22.87032251
2191,30,1562.989172,22.86996141
2192,30,1562.998668,22.86997382
2193,30,1562.998341,22.86028604
2194,30,1563.253025,22.85997996
2195,30,1563.26107,22.85030751
2196,30,1563.515229,22.84996625
2197,30,1563.524194,22.84031799
2198,30,1563.777595,22.8399601
2199,30,1563.786992,22.8399722
2200,30,1563.786674,22.83028228
2201,30,1564.041046,22.82998678
2202,30,1564.048801,22.82030455
2203,30,1564.302849,22.81996694
2204,30,1564.311705,22.8103159
2205,30,1564.564812,22.80995975
2206,30,1564.574151,22.80997047
2207,30,1564.573869,22.80028335
2208,30,1564.8278,22.79998584
2209,30,1564.835597,22.79030559
2210,30,1565.089225,22.78996646
2211,30,1565.098108,22.78031735
2212,30,1565.350798,22.77995962
2213,30,1565.360164,22.77997033
2214,30,1565.359883,22.77028532
2215,30,1565.61339,22.76998629
2216,30,1565.621215,22.76030812
2217,30,1565.874421,22.75996716
2218,30,1565.883339,22.75032021
2219,30,1566.135606,22.74996046
2220,30.01,2092.368791,22.7499277
2221,30.02,2092.370418,22.74022566
2222,30.03,2092.852227,22.7399438
2223,30.04,2092.866221,22.73026431
2224,30.05,2093.346677,22.72992361
2225,30.06,2093.363584,22.72027981
2226,30.07,2093.842037,22.71991837
2227,30.08,2093.859965,22.71992562
2228,30.09,2093.859605,22.71025555
2229,30.1,2094.339128,22.70994675
2230,30.11,2094.354437,22.70027873
2231,30.12,2094.833627,22.69993012
2232,30.13,2094.850901,22.69992851
2233,30.14,2094.850981,22.69026589
2234,30.15,2095.32967,22.68995017
2235,30.16,2095.345307,22.68028666
2236,30.17,2095.823808,22.67993414
2237,30.18,2095.841259,22.67029913
2238,30.19,2096.318117,22.66992896
2239,30.2,2096.336432,22.66993723
2240,30.21,2096.336023,22.66027048
2241,30.22,2096.814219,22.65995757
2242,30.23,2096.829694,22.65029383
2243,30.24,2097.307509,22.64993987
2244,30.25,2097.325006,22.64993737
2245,30.26,2097.325129,22.64027984
2246,30.27,2097.802404,22.63995897
2247,30.28,2097.818257,22.63030032
2248,30.29,2098.295355,22.62994236
2249,30.3,2098.313033,22.62994065
2250,30.31,2098.313117,22.62028578
2251,30.32,2098.789796,22.61996259
2252,30.33,2098.805749,22.61030647
2253,30.34,2099.282257,22.60994608
2254,30.35,2099.300037,22.60994419
2255,30.36,2099.300131,22.60029112
2256,30.37,2099.776255,22.59996641
2257,30.38,2099.792268,22.59031231
2258,30.39,2100.268212,22.58994952
2259,30.4,2100.286093,22.5899472
2260,30.41,2100.286207,22.58029682
