Time,BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM ZN::Des Heat Load [W],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM ZN::Des Heat Mass Flow [kg/s],CORE_BOTTOM ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN::Des Heat Load [W],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN::Des Heat Load [W],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN::Des Heat Load [W],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6 ZN::Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4 ZN:BALTIMORE BLT WASHNGTN INTL ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
16:00:00,1.617149E+04,4.499547E+04,6.099571E-01,3.937291E+00,0.000000E+00,7.021296E+04,0.000000E+00,6.143555E+00,9.146766E+04,5.748415E+05,5.606221E+00,5.029858E+01,3.150991E+04,6.734982E+04,1.931300E+00,5.893076E+00,0.000000E+00,3.085879E+05,0.000000E+00,2.129205E+01,0.000000E+00,6.960622E+03,0.000000E+00,4.802713E-01,0.000000E+00,6.043059E+04,0.000000E+00,4.169610E+00,0.000000E+00,6.237069E+03,0.000000E+00,4.303474E-01,6.983978E+03,1.575858E+04,4.280485E-01,1.378791E+00,5.837212E+03,8.916103E+03,3.577631E-01,7.801222E-01,6.973306E+03,1.339137E+04,4.273943E-01,1.171700E+00,0.000000E+00,2.327169E+04,0.000000E+00,2.036168E+00,1.052387E+05,1.431952E+05,6.449847E+00,1.252915E+01,7.035721E+04,9.189526E+04,4.312034E+00,8.040687E+00,1.068409E+05,1.184116E+05,6.548043E+00,1.036101E+01,6.145040E+04,1.874611E+05,3.766139E+00,1.640321E+01,1.372276E+04,1.559374E+04,8.410270E-01,1.364422E+00,9.107614E+03,1.002708E+04,5.581777E-01,8.773642E-01,1.392932E+04,1.312922E+04,8.536865E-01,1.148820E+00,8.145581E+03,1.955594E+04,4.992155E-01,1.711202E+00
17:00:00,1.617128E+04,4.500563E+04,6.099492E-01,3.938124E+00,0.000000E+00,7.018927E+04,0.000000E+00,6.141435E+00,9.146841E+04,5.745593E+05,5.606267E+00,5.027340E+01,3.150993E+04,6.813602E+04,1.931301E+00,5.961812E+00,0.000000E+00,3.087867E+05,0.000000E+00,2.130577E+01,0.000000E+00,7.022669E+03,0.000000E+00,4.845525E-01,0.000000E+00,6.116350E+04,0.000000E+00,4.220180E+00,0.000000E+00,6.328387E+03,0.000000E+00,4.366481E-01,6.983854E+03,1.433418E+04,4.280409E-01,1.254152E+00,5.837127E+03,8.470252E+03,3.577579E-01,7.411067E-01,6.973180E+03,1.302150E+04,4.273867E-01,1.139327E+00,0.000000E+00,2.408313E+04,0.000000E+00,2.107145E+00,1.052370E+05,1.275907E+05,6.449743E+00,1.116367E+01,7.035605E+04,8.699018E+04,4.311963E+00,7.611436E+00,1.068392E+05,1.142570E+05,6.547938E+00,9.997353E+00,6.144928E+04,1.964013E+05,3.766070E+00,1.718501E+01,1.372251E+04,1.413466E+04,8.410121E-01,1.236741E+00,9.107450E+03,9.600994E+03,5.581677E-01,8.400748E-01,1.392907E+04,1.281564E+04,8.536715E-01,1.121367E+00,8.145421E+03,2.052586E+04,4.992056E-01,1.796023E+00
18:00:00,1.617108E+04,4.500612E+04,6.099416E-01,3.938067E+00,0.000000E+00,7.019030E+04,0.000000E+00,6.141417E+00,9.146912E+04,5.745509E+05,5.606311E+00,5.027168E+01,3.150994E+04,6.867839E+04,1.931302E+00,6.009146E+00,0.000000E+00,3.089405E+05,0.000000E+00,2.131638E+01,0.000000E+00,7.209676E+03,0.000000E+00,4.974557E-01,0.000000E+00,6.299182E+04,0.000000E+00,4.346331E+00,0.000000E+00,6.525273E+03,0.000000E+00,4.502330E-01,6.983738E+03,1.343069E+04,4.280338E-01,1.175102E+00,5.837047E+03,7.890803E+03,3.577530E-01,6.904014E-01,6.973063E+03,1.314029E+04,4.273795E-01,1.149709E+00,0.000000E+00,2.271714E+04,0.000000E+00,1.987588E+00,1.052355E+05,1.178740E+05,6.449649E+00,1.031352E+01,7.035503E+04,8.061786E+04,4.311900E+00,7.053799E+00,1.068376E+05,1.155278E+05,6.547843E+00,1.010842E+01,6.144828E+04,1.766342E+05,3.766008E+00,1.545481E+01,1.372230E+04,1.322334E+04,8.409989E-01,1.157003E+00,9.107307E+03,9.000777E+03,5.581589E-01,7.875472E-01,1.392886E+04,1.300114E+04,8.536583E-01,1.137581E+00,8.145279E+03,1.859609E+04,4.991969E-01,1.627103E+00
19:00:00,1.617088E+04,4.498960E+04,6.099343E-01,3.936527E+00,0.000000E+00,7.017086E+04,0.000000E+00,6.139609E+00,9.146979E+04,5.742978E+05,5.606352E+00,5.024858E+01,3.150995E+04,6.886450E+04,1.931303E+00,6.025315E+00,0.000000E+00,3.089883E+05,0.000000E+00,2.131968E+01,0.000000E+00,7.280620E+03,0.000000E+00,5.023507E-01,0.000000E+00,6.356278E+04,0.000000E+00,4.385726E+00,0.000000E+00,6.588152E+03,0.000000E+00,4.545716E-01,7.794410E+03,1.252242E+04,4.777199E-01,1.095626E+00,6.377493E+03,7.258864E+03,3.908770E-01,6.351013E-01,7.783734E+03,1.264956E+04,4.770656E-01,1.106758E+00,1.347402E+01,1.909386E+04,8.258722E-04,1.670539E+00,1.253256E+05,1.081271E+05,7.680931E+00,9.460622E+00,8.374846E+04,7.369151E+04,5.132752E+00,6.447661E+00,1.269278E+05,1.103712E+05,7.779125E+00,9.657079E+00,7.484172E+04,1.344930E+05,4.586858E+00,1.176717E+01,1.631058E+04,1.225719E+04,9.996270E-01,1.072458E+00,1.083283E+04,8.312595E+03,6.639106E-01,7.273204E-01,1.651714E+04,1.249765E+04,1.012286E+00,1.093508E+00,9.870798E+03,1.438916E+04,6.049482E-01,1.258960E+00
20:00:00,1.617070E+04,4.496435E+04,6.099272E-01,3.934268E+00,0.000000E+00,7.010201E+04,0.000000E+00,6.133526E+00,9.147040E+04,5.734593E+05,5.606389E+00,5.017470E+01,3.150995E+04,6.864265E+04,1.931303E+00,6.005840E+00,0.000000E+00,3.089393E+05,0.000000E+00,2.131630E+01,0.000000E+00,7.015263E+03,0.000000E+00,4.840415E-01,0.000000E+00,6.077064E+04,0.000000E+00,4.193073E+00,0.000000E+00,6.304291E+03,0.000000E+00,4.349856E-01,7.794448E+03,1.184096E+04,4.777210E-01,1.036001E+00,6.377510E+03,6.809376E+03,3.908772E-01,5.957730E-01,7.783775E+03,1.135748E+04,4.770668E-01,9.936994E-01,1.383402E+01,1.546410E+04,8.479121E-04,1.352965E+00,1.253274E+05,1.008320E+05,7.680968E+00,8.822319E+00,8.374962E+04,6.863379E+04,5.132776E+00,6.005122E+00,1.269296E+05,9.576048E+04,7.779166E+00,8.378583E+00,7.484312E+04,9.745227E+04,4.586891E+00,8.526362E+00,1.631074E+04,1.148580E+04,9.996267E-01,1.004961E+00,1.083293E+04,7.774540E+03,6.639104E-01,6.802407E-01,1.651731E+04,1.100106E+04,1.012287E+00,9.625487E-01,9.870929E+03,1.065584E+04,6.049487E-01,9.323172E-01
21:00:00,1.617051E+04,4.492337E+04,6.099204E-01,3.930679E+00,0.000000E+00,7.004659E+04,0.000000E+00,6.128672E+00,9.147101E+04,5.727536E+05,5.606427E+00,5.011293E+01,3.150996E+04,6.813761E+04,1.931303E+00,5.961645E+00,0.000000E+00,3.088496E+05,0.000000E+00,2.131011E+01,0.000000E+00,6.799783E+03,0.000000E+00,4.691737E-01,0.000000E+00,5.854314E+04,0.000000E+00,4.039380E+00,0.000000E+00,6.071094E+03,0.000000E+00,4.188954E-01,7.794681E+03,1.143351E+04,4.777191E-01,1.000355E+00,6.377662E+03,6.525374E+03,3.908718E-01,5.709274E-01,7.784006E+03,1.085616E+04,4.770648E-01,9.498409E-01,1.406751E+01,1.431059E+04,8.622231E-04,1.252053E+00,1.253338E+05,9.642341E+04,7.680702E+00,8.436639E+00,8.375381E+04,6.550584E+04,5.132580E+00,5.731475E+00,1.269360E+05,9.013527E+04,7.778887E+00,7.886444E+00,7.484758E+04,8.595556E+04,4.586753E+00,7.520602E+00,1.631147E+04,1.097368E+04,9.995636E-01,9.601578E-01,1.083341E+04,7.413652E+03,6.638662E-01,6.486676E-01,1.651803E+04,1.036274E+04,1.012222E+00,9.067021E-01,9.871431E+03,9.451583E+03,6.049113E-01,8.269652E-01
22:00:00,1.617035E+04,4.488332E+04,6.099140E-01,3.927233E+00,0.000000E+00,7.002511E+04,0.000000E+00,6.126856E+00,9.147211E+04,5.724122E+05,5.606494E+00,5.008363E+01,3.151004E+04,6.748044E+04,1.931308E+00,5.904204E+00,0.000000E+00,3.087570E+05,0.000000E+00,2.130372E+01,0.000000E+00,6.709190E+03,0.000000E+00,4.629229E-01,0.000000E+00,5.757938E+04,0.000000E+00,3.972881E+00,0.000000E+00,5.961578E+03,0.000000E+00,4.113389E-01,7.794810E+03,1.110742E+04,4.777117E-01,9.718327E-01,6.377738E+03,6.287947E+03,3.908636E-01,5.501586E-01,7.784127E+03,1.058630E+04,4.770568E-01,9.262387E-01,1.440369E+01,1.385184E+04,8.828274E-04,1.211926E+00,1.253383E+05,9.286032E+04,7.680460E+00,8.124964E+00,8.375682E+04,6.288090E+04,5.132411E+00,5.501855E+00,1.269404E+05,8.717215E+04,7.778630E+00,7.627281E+00,7.485044E+04,8.124191E+04,4.586596E+00,7.108273E+00,1.631205E+04,1.052256E+04,9.995207E-01,9.206946E-01,1.083379E+04,7.088214E+03,6.638369E-01,6.201983E-01,1.651859E+04,9.972741E+03,1.012177E+00,8.725887E-01,9.871783E+03,8.915862E+03,6.048825E-01,7.801017E-01
23:00:00,1.617019E+04,3.740934E+04,6.099082E-01,3.273156E+00,0.000000E+00,6.320850E+04,0.000000E+00,5.530260E+00,9.147376E+04,5.028462E+05,5.606595E+00,4.399553E+01,3.151020E+04,5.978415E+04,1.931318E+00,5.230651E+00,0.000000E+00,3.086632E+05,0.000000E+00,2.129725E+01,0.000000E+00,6.664372E+03,0.000000E+00,4.598306E-01,0.000000E+00,5.708479E+04,0.000000E+00,3.938756E+00,0.000000E+00,5.896841E+03,0.000000E+00,4.068722E-01,7.794930E+03,1.003329E+04,4.777128E-01,8.778418E-01,6.377825E+03,5.571426E+03,3.908645E-01,4.874613E-01,7.784239E+03,9.567393E+03,4.770574E-01,8.370801E-01,1.465366E+01,1.299889E+04,8.981481E-04,1.137287E+00,1.253437E+05,8.258880E+04,7.680646E+00,7.226311E+00,8.376047E+04,5.596822E+04,5.132541E+00,4.897075E+00,1.269457E+05,7.746126E+04,7.778812E+00,6.777675E+00,7.485358E+04,7.315415E+04,4.586691E+00,6.400721E+00,1.631281E+04,9.418989E+03,9.995496E-01,8.241523E-01,1.083431E+04,6.347020E+03,6.638568E-01,5.553581E-01,1.651935E+04,8.925198E+03,1.012205E+00,7.809471E-01,9.872238E+03,8.055103E+03,6.048983E-01,7.048059E-01
24:00:00,1.617006E+04,3.711922E+04,6.099031E-01,3.247645E+00,0.000000E+00,6.291109E+04,0.000000E+00,5.504033E+00,9.147560E+04,4.996451E+05,5.606708E+00,4.371393E+01,3.151040E+04,5.870799E+04,1.931330E+00,5.136310E+00,0.000000E+00,3.085735E+05,0.000000E+00,2.129106E+01,0.000000E+00,6.636129E+03,0.000000E+00,4.578818E-01,0.000000E+00,5.676842E+04,0.000000E+00,3.916927E+00,0.000000E+00,5.848852E+03,0.000000E+00,4.035611E-01,7.795057E+03,9.712068E+03,4.777202E-01,8.497202E-01,6.377923E+03,5.340006E+03,3.908707E-01,4.672053E-01,7.784361E+03,9.297324E+03,4.770646E-01,8.134354E-01,1.485653E+01,1.266477E+04,9.105823E-04,1.108032E+00,1.253492E+05,7.885074E+04,7.681004E+00,6.899219E+00,8.376417E+04,5.325228E+04,5.132784E+00,4.659430E+00,1.269511E+05,7.424530E+04,7.779169E+00,6.496267E+00,7.485686E+04,6.955354E+04,4.586905E+00,6.085711E+00,1.631356E+04,8.925506E+03,9.995993E-01,7.809775E-01,1.083481E+04,5.996780E+03,6.638903E-01,5.247165E-01,1.652010E+04,8.483506E+03,1.012255E+00,7.423035E-01,9.872703E+03,7.613716E+03,6.049291E-01,6.661953E-01
Peak,1.617519E+04,4.500612E+04,6.100967E-01,3.938067E+00,0.000000E+00,7.021296E+04,0.000000E+00,6.143555E+00,9.147560E+04,5.748415E+05,5.606708E+00,5.029858E+01,3.151040E+04,6.886450E+04,1.931330E+00,6.025315E+00,0.000000E+00,3.089883E+05,0.000000E+00,2.131968E+01,0.000000E+00,7.280620E+03,0.000000E+00,5.023507E-01,0.000000E+00,6.356278E+04,0.000000E+00,4.385726E+00,0.000000E+00,6.588152E+03,0.000000E+00,4.545716E-01,7.796832E+03,1.865771E+04,4.778302E-01,1.632437E+00,6.379083E+03,1.556141E+04,3.909426E-01,1.361532E+00,7.786159E+03,1.352154E+04,4.771760E-01,1.183067E+00,1.630242E+01,2.408313E+04,9.992013E-04,2.107145E+00,1.253616E+05,1.780698E+05,7.681778E+00,1.558051E+01,8.377269E+04,1.757229E+05,5.133313E+00,1.537574E+01,1.269638E+05,1.198978E+05,7.779955E+00,1.049081E+01,7.486502E+04,1.964013E+05,4.587413E+00,1.718501E+01,1.631544E+04,1.862041E+04,9.997147E-01,1.629243E+00,1.083609E+04,1.780796E+04,6.639684E-01,1.558230E+00,1.652200E+04,1.314453E+04,1.012371E+00,1.150132E+00,9.873940E+03,2.052586E+04,6.050052E-01,1.796023E+00

Peak Vol Flow (m3/s),,,5.093063E-01,3.287483E+00,,,0.000000E+00,5.128616E+00,,,4.680458E+00,4.198906E+01,,,1.612267E+00,5.029909E+00,,,0.000000E+00,1.779758E+01,,,0.000000E+00,4.193604E-01,,,0.000000E+00,3.661187E+00,,,0.000000E+00,3.794746E-01,,,3.988908E-01,1.362752E+00,,,3.263574E-01,1.136601E+00,,,3.983446E-01,9.876199E-01,,,8.341294E-04,1.759036E+00,,,6.412718E+00,1.300655E+01,,,4.285269E+00,1.283561E+01,,,6.494676E+00,8.757686E+00,,,3.829555E+00,1.434598E+01,,,8.345579E-01,1.360086E+00,,,5.542782E-01,1.300804E+00,,,8.451237E-01,9.601254E-01,,,5.050559E-01,1.499313E+00
